target,real_target,js,jv,time,action
[-0.09914282 -0.10504058 -0.02114373  1.25989649],[-0.09738938 -0.10777413 -0.02146744  1.2566371 ],[-0.09738938 -0.10768691 -0.02146744  1.2566371 ],[0. 0. 0. 0.],1725718478.774079,[ 4.08334583 -1.237159   -1.82145776 -2.72666611]
[-0.08999254 -0.11586135 -0.01745083  1.25436333],[-0.09738938 -0.10786135 -0.02146744  1.2566371 ],[-0.09742223 -0.10756748 -0.02140132  1.2566371 ],[-0.00065709  0.00238869  0.00132245  0.        ],1725718478.774079,[-19.1425319   12.51630366  -0.90566633  -5.65728324]
[-0.10166034 -0.10696517 -0.01346744  1.25414727],[-0.09730209 -0.10786142 -0.02146744  1.2566371 ],[-0.09731834 -0.10764496 -0.02133518  1.2566371 ],[ 0.00207791 -0.00154958  0.00132288  0.        ],1725718478.7750754,[13.70812055 -2.18377928 -1.77038712 -3.39028764]
[-0.08921481 -0.09986149 -0.02795103  1.26445369],[-0.09721481 -0.10786149 -0.02146744  1.2566371 ],[-0.09734851 -0.10752551 -0.02126905  1.2566371 ],[-0.00060347  0.00238906  0.00132248  0.        ],1725718478.7750754,[-21.90986754 -11.1177626    1.61669518  15.26498805]
[-0.08921481 -0.10640456 -0.02392825  1.2646371 ],[-0.09721481 -0.10794871 -0.02138023  1.2566371 ],[-0.09727481 -0.10740545 -0.02132254  1.2566371 ],[ 0.00147404  0.00240121 -0.00106965  0.        ],1725718478.7750754,[-16.81638513  -0.36594452   0.53216899  10.64803481]
[-0.08921481 -0.10003592 -0.01329301  1.2486371 ],[-0.09721481 -0.10803592 -0.02129301  1.2566371 ],[-0.09715391 -0.10728603 -0.02137603  1.2566371 ],[ 0.0024179   0.00238834 -0.00106981  0.        ],1725718478.7760723,[-16.54513947 -10.46602918  -1.88600667 -18.24      ]
[-0.10363635 -0.10012314 -0.01329301  1.2604984 ],[-0.09712759 -0.10812314 -0.02129301  1.2566371 ],[-0.09703142 -0.10716606 -0.02130991  1.2566371 ],[0.00244989 0.00239928 0.00132242 0.        ],1725718478.7760723,[19.52883081 -9.26695587 -1.76305112 10.79034037]
[-0.08904037 -0.10682544 -0.020383    1.2646371 ],[-0.09704037 -0.10821036 -0.02129301  1.2566371 ],[-0.09705375 -0.10704624 -0.02124378  1.2566371 ],[-0.00044656  0.00239643  0.00132248  0.        ],1725718478.7760723,[-22.50172169   0.68656448  -0.11723891  12.5465759 ]
[-0.1004887  -0.10021036 -0.02929301  1.26212901],[-0.09704037 -0.10821036 -0.02129301  1.25576442],[-0.09698838 -0.10712306 -0.02117762  1.2566371 ],[ 0.00130723 -0.00153636  0.00132317  0.        ],1725718478.7760723,[ 11.84744963 -10.08411345   1.87586433   6.04545278]
[-0.10210176 -0.11621036 -0.02014018  1.24689175],[-0.09704037 -0.10821036 -0.02129301  1.25489175],[-0.09701957 -0.10700315 -0.0212311   1.2566371 ],[-0.00062373  0.00239827 -0.00106961  0.        ],1725718478.7770696,[ 11.24439257  14.46447359  -0.33280194 -20.17773852]
