target,real_target,js,jv,time,action
[-0.18072792  0.01509051  0.16690293  0.47945368],[-0.18020523  0.01815137  0.16240293  0.47996554],[-0.18011795  0.01815131  0.16231571  0.47996554],[0. 0. 0. 0.],1725718461.9887285,[-1.24373795  8.05308445 -2.64222605 -7.35190786]
[-0.17945107  0.01973668  0.16042886  0.48382121],[-0.18029252  0.01815144  0.16249014  0.47996554],[-0.17995094  0.01807358  0.16238244  0.47996554],[ 0.0033402  -0.0015546   0.00133455  0.        ],1725718461.9887285,[-1.48157126 -2.8725088   0.49571916  7.1858965 ]
[-0.18233831  0.01469402  0.16134104  0.4792075 ],[-0.1803798   0.01832594  0.16240293  0.47996554],[-0.17978409  0.0181926   0.16232737  0.47996554],[ 0.00333698  0.00238047 -0.00110138  0.        ],1725718461.9897254,[ 6.54040334  5.35810936  0.20724223 -3.21519124]
[-0.18282021  0.01650147  0.16059084  0.47865819],[-0.18046708  0.01850045  0.16231571  0.47996554],[-0.17981875  0.01811498  0.1622723   0.47996554],[-0.00069317 -0.00155235 -0.0011014   0.        ],1725718461.9897254,[ 6.44908076  1.85959113  0.37692842 -1.98936525]
[-0.17951401  0.01511844  0.16690293  0.48049971],[-0.18046708  0.01841323  0.16240293  0.47996554],[-0.17985342  0.01803744  0.16221723  0.47996554],[-0.00069346 -0.00155097 -0.00110137  0.        ],1725718461.9897254,[-2.02434182  4.04022525 -1.09503418  1.58903613]
[-0.17596708  0.02011282  0.16404858  0.4824053 ],[-0.18046708  0.01832601  0.16249014  0.47996554],[-0.17968692  0.01795985  0.162284    0.47996554],[ 0.00333005 -0.00155166  0.00133537  0.        ],1725718461.9897254,[-9.10499094 -3.5690265  -0.35876387  4.13516682]
[-0.1800963   0.01400045  0.15790293  0.4762603 ],[-0.1805543   0.01850045  0.16240293  0.47996554],[-0.17952872  0.01807889  0.16235078  0.47996554],[0.00316404 0.00238085 0.00133567 0.        ],1725718461.9907265,[ 2.87377635  6.27688586  1.04114961 -7.84050606]
[-0.18465775  0.02317488  0.1645842   0.47546554],[-0.18064152  0.01867488  0.16231571  0.47996554],[-0.17956374  0.01800125  0.16229572  0.47996554],[-0.00070049 -0.00155293 -0.00110129  0.        ],1725718461.9907265,[12.42807246 -8.15557775 -0.57136768 -6.32148777]
[-0.18205674  0.0203254   0.15912231  0.47553777],[-0.18064152  0.01876224  0.16231558  0.47909287],[-0.17959662  0.01812053  0.1623625   0.47996554],[-0.00065754  0.00238554  0.00133559  0.        ],1725718461.9907265,[ 4.10494287 -2.48482729  0.76857031 -5.80998677]
[-0.18514152  0.02334959  0.16206213  0.47372019],[-0.18064152  0.01884959  0.16231544  0.47822019],[-0.17963155  0.01823954  0.16230743  0.47996554],[-0.00069866  0.00238028 -0.00110134  0.        ],1725718461.9917204,[12.71624595 -7.16174876  0.02377732 -9.11628797]
