target,real_target,js,jv,time,action
[-0.04703796 -0.23522589  0.27297498  0.60258286],[-0.0513127  -0.23876105  0.27401668  0.60562927],[-0.0513127  -0.23876105  0.27401668  0.60562927],[0. 0. 0. 0.],1725718463.796252,[-14.82232212  -2.71386497  -1.37962405 -17.66398361]
[-0.0468127  -0.23696234  0.27851668  0.60990293],[-0.0513127  -0.23876105  0.27401668  0.60562927],[-0.05118552 -0.23863925  0.27408459  0.60562927],[0.00254342 0.00243609 0.00135827 0.        ],1725718463.796252,[-9.17781954 -1.94711658 -1.03023478  9.15486406]
[-0.05377275 -0.23442504  0.2776985   0.60729744],[-0.05139998 -0.23867376  0.27401668  0.60562927],[-0.05104226 -0.23851747  0.27415251  0.60562927],[0.00286533 0.00243566 0.00135844 0.        ],1725718463.797251,[ 8.50260467 -5.74828837 -0.77118512  0.95135946]
[-0.04698727 -0.24308647  0.26951668  0.61012927],[-0.05148727 -0.23858647  0.27401668  0.60562927],[-0.05107354 -0.23839556  0.27422044  0.60562927],[-0.00062567  0.00243813  0.00135857  0.        ],1725718463.797251,[-11.22339508   7.45118304   1.11798561   7.29927561]
[-0.05126887 -0.23976308  0.26951681  0.60669588],[-0.05148727 -0.23849925  0.27401681  0.60562927],[-0.05093457 -0.23847287  0.27416374  0.60562927],[ 0.00277952 -0.00154627 -0.00113412  0.        ],1725718463.797251,[ 2.4386294   1.21554492  1.02175034 -0.24008589]
[-0.05333113 -0.24291204  0.27298026  0.61012927],[-0.05148727 -0.23841204  0.27401695  0.60562927],[-0.05096654 -0.23855003  0.27410703  0.60562927],[-0.00063956 -0.00154317 -0.00113412  0.        ],1725718463.797251,[5.74110236 6.19822341 0.21240527 7.5880229 ]
[-0.05234732 -0.23830502  0.27785985  0.60409404],[-0.05157449 -0.23832482  0.27401695  0.60562927],[-0.05099826 -0.23862729  0.27405032  0.60562927],[-0.00063424 -0.00154523 -0.00113422  0.        ],1725718463.7982485,[ 2.41982938 -1.09693656 -0.88785423 -4.92340308]
[-0.05447979 -0.23643395  0.27324538  0.60709608],[-0.0516617  -0.2382376   0.27401695  0.60562927],[-0.05103024 -0.23850553  0.27411824  0.60562927],[-0.0006396   0.00243532  0.0013585   0.        ],1725718463.7982485,[ 8.03633295 -2.9852574   0.23922884  3.37717597]
[-0.0561617  -0.2427376   0.27644711  0.60025659],[-0.0516617  -0.2382376   0.27401695  0.60475659],[-0.05106161 -0.23838372  0.27406153  0.60562927],[-0.0006275   0.00243609 -0.00113422  0.        ],1725718463.7982485,[ 11.30884474   6.66828016  -0.55767115 -10.37488048]
[-0.04824491 -0.2427376   0.27624542  0.60838392],[-0.0516617  -0.2382376   0.27401695  0.60388392],[-0.05109209 -0.238461    0.27412947  0.60562927],[-0.00060961 -0.00154556  0.00135863  0.        ],1725718463.7982485,[-9.07864551  5.63404085 -0.46279277  7.5372646 ]
