target,real_target,js,jv,time,action
[-0.2016976   0.05155129  0.32536075  1.57283611],[-0.2156354   0.03909527  0.33536512  1.58650434],[-0.21572268  0.03909534  0.33545235  1.58650434],[0. 0. 0. 0.],1725718514.7044432,[-35.45052453 -15.94215684   0.59000865  -9.82195392]
[-0.21684873  0.02852841  0.33348934  1.57812355],[-0.21554811  0.0390952   0.33527789  1.58650434],[-0.21512722  0.03921634  0.33539457  1.58650434],[ 0.01190924  0.00242008 -0.00115557  0.        ],1725718514.705441,[ 9.79581971 17.42597888  0.33663207 -8.5246648 ]
[-0.20026632  0.01970957  0.34108336  1.59041763],[-0.2156354   0.03918249  0.33527789  1.58650434],[-0.21516219  0.03913621  0.33533679  1.58650434],[-0.0006994  -0.00160267 -0.00115559  0.        ],1725718514.705441,[-37.67296628  26.89594051  -1.34137482  11.06669855]
[-0.20744064  0.04422756  0.31779252  1.5926883 ],[-0.21572268  0.03926978  0.33527789  1.58650434],[-0.21426     0.0390324   0.33540558  1.58650434],[ 0.01804367 -0.00207626  0.00137576  0.        ],1725718514.705441,[-11.07355778 -10.38739744   4.11033836   9.25275499]
[-0.24004817  0.0397457   0.31077789  1.59486708],[-0.21554817  0.03909527  0.33527789  1.58650434],[-0.21410131  0.03915198  0.33534784  1.58650434],[ 0.00317397  0.00239172 -0.00115468  0.        ],1725718514.705441,[67.12574059 -0.12404222  5.47551641 12.08462243]
[-0.19087367  0.06342077  0.33244068  1.56200434],[-0.21537367  0.03892077  0.33527789  1.58650434],[-0.23628052  0.03927103  0.33529014  1.58650434],[-0.44358425  0.00238094 -0.001154    0.        ],1725718514.7064378,[-122.98514704  -35.25464681    0.40793897  -48.11411329]
[-0.20922841  0.01978047  0.35986512  1.61100434],[-0.21537367  0.03892077  0.33536512  1.58650434],[-0.2128697   0.03952445  0.33523237  1.58650434],[ 0.46821645  0.00506841 -0.00115554  0.        ],1725718514.7064378,[ 8.82864353 32.35466244 -5.69622566 55.86      ]
[-0.22894912  0.03505922  0.33055452  1.56868231],[-0.21537367  0.03892077  0.33545235  1.58650434],[-0.21290487  0.03934416  0.33530096  1.59403421],[-0.00070345 -0.00360578  0.00137192  0.15059735],1725718514.7064378,[ 41.28071433   3.43991941   1.34035864 -57.39341267]
[-0.19918769  0.03904347  0.34859221  1.60046062],[-0.21537367  0.03892077  0.33545235  1.58475894],[-0.2141779   0.03926638  0.33524319  1.59403421],[-0.02546072 -0.00155568 -0.0011554   0.        ],1725718514.7074354,[-43.54471509  -0.2880949   -3.11918708  23.73645977]
[-0.19993477  0.05484538  0.35327366  1.57854678],[-0.21537367  0.03892077  0.33545235  1.58301353],[-0.21182416  0.03938543  0.33531193  1.59403421],[0.0470749  0.002381   0.00137465 0.        ],1725718514.7074354,[-23.62833511 -22.6554371   -3.99807746 -30.96205492]
[-0.23072774  0.02113987  0.35977777  1.57780134],[-0.21537367  0.03883355  0.33527777  1.57952297],[-0.21177217  0.03951312  0.33538062  1.59403421],[0.00103983 0.00255382 0.00137393 0.        ],1725718514.7074354,[ 51.75771584  29.10301759  -5.43224062 -21.78520087]
[-0.23987367  0.03181915  0.32957923  1.59390948],[-0.21537367  0.03874633  0.33510318  1.5760324 ],[-0.22038762  0.03938999  0.33544924  1.59403421],[-0.17230902 -0.00246248  0.00137233  0.        ],1725718514.7074354,[40.9346314   8.44487992  1.59649565  7.56727346]
