target,real_target,js,jv,time,action
[-0.17069807 -0.15289924  0.29960631  1.22835426],[-0.18500485 -0.11239924  0.30115654  1.26885426],[-0.18500485 -0.11239924  0.30106932  1.26885426],[0. 0. 0. 0.],1725718534.5495014,[-32.73502381  59.33934344  -1.40695103 -37.72168084]
[-0.22550485 -0.15289924  0.27563865  1.28615332],[-0.18500485 -0.11239924  0.30124375  1.26885426],[-0.1846807  -0.13865569  0.3011376   1.26885426],[ 0.00648283 -0.52512894  0.00136553  0.        ],1725718534.5504997,[107.02198397  15.03736572   5.85205     50.57830142]
[-0.21556538 -0.10598947  0.32626651  1.27437322],[-0.18483035 -0.11266097  0.30133098  1.26885426],[-0.20761182 -0.13873375  0.30108052  1.26885426],[-0.45862237 -0.00156129 -0.00114157  0.        ],1725718534.5504997,[  3.68508417 -49.95862962  -6.05182282   1.63057379]
[-0.16368865 -0.07242269  0.27041797  1.22835426],[-0.18465585 -0.11292269  0.30141822  1.26885426],[-0.20764761 -0.13555788  0.30114858  1.26885426],[-0.00071574  0.06351747  0.00136126  0.        ],1725718534.5504997,[-112.30699659  -87.69529073    7.32437326  -75.54909889]
[-0.14415585 -0.15324825  0.30378059  1.27332838],[-0.18465585 -0.11274825  0.30124377  1.26885426],[-0.18488097 -0.09759736  0.30109156  1.25346503],[ 0.45533279  0.75921031 -0.0011404  -0.30778457],1725718534.5514963,[-83.8426719   90.48834614  -0.92845676  55.19401953]
[-0.17736698 -0.09003851  0.26056932  1.24726488],[-0.18465585 -0.11257382  0.30106932  1.26885426],[-0.16290284 -0.13477746  0.30115985  1.2592633 ],[ 0.43956257 -0.74360189  0.00136576  0.1159654 ],1725718534.5514963,[ 51.95255485 -73.44729368   9.36617424 -31.13156667]
[-0.14475438 -0.0721611   0.29122444  1.26367577],[-0.18456855 -0.1126611   0.30106932  1.26885426],[-0.17140586 -0.09915403  0.30110296  1.2592633 ],[-0.17006043  0.71246857 -0.00113771  0.        ],1725718534.5514963,[-71.88470125 -33.08659846   1.86369762  13.70168407]
[-0.20876263 -0.07224838  0.26056932  1.24729452],[-0.18448126 -0.11274838  0.30106932  1.26885426],[-0.1512949  -0.09895055  0.30104581  1.2592633 ],[ 0.40221923  0.00406962 -0.00114309  0.        ],1725718534.5514963,[153.21687767 -35.20517396   9.21325498 -23.66179412]
[-0.14398126 -0.11707966  0.29692777  1.23104214],[-0.18448126 -0.11257381  0.30106932  1.26885426],[-0.17362974 -0.09869796  0.30098891  1.2592633 ],[-0.44669677  0.00505185 -0.00113793  0.        ],1725718534.5524943,[-96.25425435  30.7270723    0.52638507 -45.05308259]
[-0.14398126 -0.07189924  0.3208237   1.30935426],[-0.18448126 -0.11239924  0.30106932  1.26885426],[-0.15159629 -0.09884219  0.30093175  1.2592633 ],[ 0.44066909 -0.0028846  -0.00114328  0.        ],1725718534.5524943,[ -7.24302838 -42.06242866  -4.61767574 103.70988509]
[-0.21584121 -0.1115152   0.27714928  1.2379854 ],[-0.18456855 -0.11126481  0.30106932  1.26536369],[-0.15143879 -0.09813762  0.3009999   1.3092633 ],[0.00314985 0.0140913  0.0013631  1.        ],1725718534.5524943,[ 162.94711175   23.43875346    5.6880608  -152.34388056]
[-0.22515585 -0.06963037  0.31970867  1.24485462],[-0.18465585 -0.11013037  0.30106932  1.26187313],[-0.17377609 -0.09822526  0.30094282  1.2592633 ],[-0.44674596 -0.00175275 -0.00114163 -1.        ],1725718534.5524943,[102.25796725 -43.76242873  -4.5580613    8.27776622]
