target,real_target,js,jv,time,action
[-0.16992964  0.23952456  0.03328552  1.24768007],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19442964  0.21502456  0.01413716  1.25314641],[0. 0. 0. 0.],1725718510.9533567,[-63.53086619 -32.40047778  -5.71662634  -5.00433428]
[-0.21892964  0.23756831  0.01393699  1.26709212],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.17784365  0.2152197   0.0142031   1.25314641],[0.33171972 0.00390287 0.00131881 0.        ],1725718510.9533567,[111.68435525 -29.19173233   0.25424169  27.72612745]
[-0.21892964  0.23952456  0.02216411  1.25661198],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.20064847  0.21537781  0.01414943  1.25314641],[-0.45609634  0.00316208 -0.00107333  0.        ],1725718510.9533567,[ 29.23166814 -32.13149567  -1.84669906  -0.45591284]
[-0.1774391   0.22151344  0.03602315  1.27764641],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.20071052  0.21556878  0.01421554  1.25314641],[-0.00124109  0.00381939  0.00132224  0.        ],1725718510.9543548,[-64.99236556  -5.23750158  -4.93670697  42.43652534]
[-0.21884242  0.19043734  0.02759251  1.26172022],[-0.19434242  0.21493734  0.01413716  1.25314641],[-0.18307687  0.21569032  0.01428153  1.25314641],[0.35267307 0.00243089 0.00131979 0.        ],1725718510.9543548,[97.98695566 37.8064244  -2.84277032  3.67285042]
[-0.18755184  0.21290853 -0.00533046  1.25079452],[-0.1942552   0.21485013  0.01413716  1.25314641],[-0.20597674  0.21519472  0.01434761  1.25314641],[-0.45799754 -0.00991203  0.00132165  0.        ],1725718510.9543548,[-59.83742423  -0.27475225   4.66170614  -8.34883275]
[-0.17120023  0.19914545  0.00751127  1.25262527],[-0.19416792  0.21476284  0.01422437  1.25227374],[-0.192092    0.21531612  0.014294    1.25314641],[ 0.27769495  0.00242806 -0.00107227  0.        ],1725718510.9553514,[-44.63474352  23.33576245   1.36221624   0.19084746]
[-0.21858064  0.20345226 -0.00856776  1.22690107],[-0.19408064  0.21467555  0.01431159  1.25140107],[-0.18938253  0.21522442  0.01424034  1.25314641],[ 0.05418944 -0.00183406 -0.00107319  0.        ],1725718510.9553514,[ 80.73942693  14.90868204   5.17931832 -46.99146823]
[-0.18031737  0.22627228 -0.00250986  1.26359108],[-0.19408064  0.21467555  0.01431159  1.2505284 ],[-0.21233244  0.21514247  0.01418674  1.25314641],[-0.45899831 -0.00163908 -0.00107202  0.        ],1725718510.9553514,[-91.00501083 -17.97458642   3.61164751  31.39817806]
[-0.20530088  0.21882217  0.03115381  1.22597291],[-0.19408064  0.21467555  0.01431159  1.24965572],[-0.18956918  0.21526701  0.01413311  1.25314641],[ 0.45526519  0.00249084 -0.00107264  0.        ],1725718510.9553514,[ 51.67237182  -3.60691223  -4.08442446 -53.92573892]
[-0.16958064  0.23023411 -0.00506484  1.23400288],[-0.19408064  0.21458833  0.01439881  1.24791044],[-0.19792616  0.21538849  0.01419914  1.25314641],[-0.16713948  0.00242955  0.00132067  0.        ],1725718510.9563508,[-76.59092686 -21.21482872   4.60382488 -21.41507538]
