target,real_target,js,jv,time,action
[-0.07526528 -0.11834305  0.00303256  1.25753707],[-0.09738938 -0.10777413 -0.02146744  1.2566371 ],[-0.09738938 -0.10768691 -0.02146744  1.2566371 ],[0. 0. 0. 0.],1725718511.5547829,[-52.90817496  14.60183017  -7.3755104    4.56419507]
[-0.10779722 -0.08336135  0.00303256  1.2811371 ],[-0.09738938 -0.10786135 -0.02146744  1.2566371 ],[-0.09025096 -0.10776487 -0.02140164  1.2566371 ],[ 0.14276829 -0.00155918  0.00131615  0.        ],1725718511.5547829,[ 52.28592657 -37.23879626  -5.37485899  43.66801106]
[-0.09242886 -0.13236142 -0.00782734  1.23266461],[-0.09730209 -0.10786142 -0.02146744  1.2566371 ],[-0.09868508 -0.10743829 -0.02133566  1.2566371 ],[-0.16868237  0.00653162  0.00131946  0.        ],1725718511.5547829,[-22.44415803  39.96999893  -2.86169806 -54.91047383]
[-0.12171481 -0.13236149  0.00303256  1.2547773 ],[-0.09721481 -0.10786149 -0.02146744  1.2566371 ],[-0.0986188  -0.10819018 -0.02126957  1.2566371 ],[ 0.00132569 -0.01503766  0.00132183  0.        ],1725718511.5547829,[59.823707   31.79835346 -5.45526972  8.15916036]
[-0.07597099 -0.08344871 -0.02313833  1.25467764],[-0.09721481 -0.10794871 -0.02138023  1.2566371 ],[-0.11522375 -0.10835512 -0.0212036   1.2566371 ],[-0.33209911 -0.00329888  0.00131935  0.        ],1725718511.5557775,[-106.57875679  -39.9122498     0.69010647   -2.63432074]
[-0.07271481 -0.1040618  -0.04579301  1.2321371 ],[-0.09721481 -0.10803592 -0.02129301  1.2566371 ],[-0.09418077 -0.10786668 -0.02125709  1.2566371 ],[ 0.42085964  0.00976884 -0.0010698   0.        ],1725718511.5557775,[-37.86297092  -1.99731967   5.62572084 -43.15946059]
[-0.07727003 -0.08362314 -0.0227099   1.2480541 ],[-0.09712759 -0.10812314 -0.02129301  1.2566371 ],[-0.09333737 -0.10774723 -0.02131051  1.2566371 ],[ 0.01686804  0.00238902 -0.0010683   0.        ],1725718511.5557775,[-31.45584134 -34.75675296   0.07464874  -3.68940032]
[-0.11255075 -0.10963432 -0.02172564  1.25643114],[-0.09704037 -0.10821036 -0.02129301  1.2566371 ],[-0.09311855 -0.10750682 -0.021364    1.2566371 ],[ 0.0043764   0.00480822 -0.00106987  0.        ],1725718511.5567477,[54.58591766  6.57172939  0.0691006   3.74912022]
[-0.07755666 -0.11772872 -0.02130516  1.25632735],[-0.09704037 -0.10821036 -0.02129301  1.25576442],[-0.10423241 -0.10758375 -0.0214175   1.2566371 ],[-0.22227725 -0.00153876 -0.00106987  0.        ],1725718511.5567477,[-7.39004176e+01  1.45407344e+01 -2.94918170e-02 -4.58693666e-01]
[-0.07962525 -0.09586521 -0.03543942  1.23039175],[-0.09704037 -0.10821036 -0.02129301  1.25489175],[-0.08471568 -0.1076617  -0.02135134  1.2566371 ],[ 0.39033464 -0.00155883  0.00132321  0.        ],1725718511.5567477,[ -2.1430253  -18.71688389   3.24251775 -47.09293716]
[-0.11564799 -0.13271036 -0.02862907  1.27851908],[-0.09704037 -0.10821036 -0.02129301  1.25401908],[-0.08456136 -0.10753863 -0.0214048   1.2566371 ],[ 0.00308629  0.00246121 -0.00106927  0.        ],1725718511.5567477,[79.21034044 38.5264436   1.52015244 51.98533808]
[-1.13948921e-01 -1.32710362e-01 -2.45909160e-04  1.24943939e+00],[-0.09704037 -0.10821036 -0.02129301  1.25314641],[-0.10576231 -0.10808789 -0.02145828  1.25719829],[-0.42401882 -0.01098507 -0.00106965  0.01122396],1725718511.5577736,[  8.09658119  32.42292497  -4.95336331 -24.46938715]
[-0.09185246 -0.09480424 -0.00526073  1.22428311],[-0.09712759 -0.10821036 -0.02129301  1.24878311],[-0.10579483 -0.10826776 -0.02139228  1.25719829],[-0.0006504  -0.00359742  0.00131997  0.        ],1725718511.5577736,[-37.84950275 -23.23184805  -3.49772721 -55.52305352]
[-0.12171481 -0.08371036 -0.01977795  1.26453697],[-0.09721481 -0.10821036 -0.02129301  1.24441981],[-0.10494623 -0.1081385  -0.02132621  1.25719829],[0.01697199 0.00258517 0.00132136 0.        ],1725718511.5577736,[ 47.13416912 -33.81703047  -0.19361946  29.00890965]
[-0.07819281 -0.11231827 -0.00830231  1.21950186],[-0.09730209 -0.10803586 -0.0215548   1.23656583],[-0.10869671 -0.1079204  -0.02126006  1.25719829],[-0.07500977  0.00436198  0.00132315  0.        ],1725718511.5587683,[-82.35960056   9.93768558  -2.9657119  -71.37614179]
[-0.11351962 -0.12659086  0.00268342  1.24417456],[-0.09738938 -0.10786135 -0.02181658  1.22871184],[-0.08812877 -0.10799755 -0.02119397  1.250271  ],[ 0.41135884 -0.00154292  0.00132176 -0.13854594],1725718511.5587683,[75.06703846 26.57823042 -5.36309496  7.12070433]
[-0.11798645 -0.12185834 -0.04640393  1.19112189],[-0.09765116 -0.107425   -0.02190393  1.21562189],[-0.10924905 -0.10809814 -0.021128    1.250271  ],[-0.42240553 -0.00201192  0.00131947  0.        ],1725718511.5587683,[  11.70636504   17.47058176    6.05617201 -103.54210742]
[-0.08587333 -0.10195203 -0.01593249  1.22703193],[-0.09791295 -0.10698864 -0.02199129  1.20253193],[-0.10928056 -0.10817734 -0.0211814   1.200271  ],[-6.30317564e-04 -1.58402720e-03 -1.06805444e-03 -1.00000000e+00],1725718511.5587683,[-61.57324402 -11.08253526  -1.46245053  76.56125745]
[-0.10275357 -0.11825423 -0.0378083   1.16319658],[-0.09817474 -0.10629049 -0.02190407  1.18769658],[-0.09516589 -0.10805728 -0.02111527  1.250271  ],[0.28229341 0.00240123 0.00132263 1.        ],1725718511.559766,[  28.05783793   15.81426213    3.893642   -169.57920802]
[-1.22936534e-01 -1.13524545e-01 -7.65026598e-04  1.18097300e+00],[-0.09843653 -0.10559234 -0.02181685  1.17286122],[-0.09520275 -0.10813566 -0.02116872  1.200271  ],[-7.37202056e-04 -1.56755432e-03 -1.06908304e-03 -1.00000000e+00],1725718511.559766,[65.89310645  6.4240438  -4.86274797  7.05932705]
[-0.07419839 -0.1175245  -0.02351474  1.17732463],[-0.09869839 -0.10463247 -0.02181672  1.15715331],[-0.11509462 -0.10821259 -0.02110272  1.200271  ],[-0.3978374  -0.00153862  0.00132006  0.        ],1725718511.559766,[-112.48590734   12.85412044    0.76062786  -32.04041437]
[-0.12124386 -0.0791726  -0.04631658  1.15551819],[-0.09896024 -0.1036726  -0.02181658  1.1414454 ],[-0.09404847 -0.10829013 -0.02115621  1.200271  ],[ 0.4209231  -0.00155079 -0.0010698   0.        ],1725718511.5607638,[ 83.63923651 -43.94438451   5.76458584 -69.54079097]
[-0.08791394 -0.12738724 -0.04614201  1.12278644],[-0.09930925 -0.10288724 -0.02164201  1.12137407],[-0.115442   -0.10729563 -0.02120962  1.19503052],[-0.4278706   0.0198901  -0.00106823 -0.1048096 ],1725718511.5607638,[ -79.07280251   33.57554529    5.48282851 -108.55799046]
[-0.07515826 -0.07760187 -0.04596744  1.08260323],[-0.09965826 -0.10210187 -0.02146744  1.10130274],[-0.09501918 -0.10750997 -0.02126304  1.14503052],[ 0.40845636 -0.0042869  -0.00106838 -1.        ],1725718511.5607638,[-38.49154342 -46.64665322   5.43267082 -77.69195644]
[-0.1117702  -0.09293892 -0.04596744  1.08251855],[-0.10009462 -0.10096736 -0.02146744  1.08123147],[-0.0940767  -0.10584415 -0.02131646  1.12624341],[ 0.01884972  0.03331645 -0.00106841 -0.37574216],1725718511.5607638,[ 51.76085595 -14.59737564   5.42267799 -48.73964766]
[-0.11162071 -0.12433286 -0.01053526  1.03666021],[-0.10053097 -0.09983286 -0.02146744  1.06116021],[-0.1019512  -0.1057233  -0.02136988  1.12624341],[-0.15749009  0.00241695 -0.00106841  0.        ],1725718511.5617604,[  17.05102193   29.08256959   -2.74131115 -140.26183269]
[-0.09194692 -0.07446014 -0.01007976  1.05992956],[-0.10096733 -0.09896014 -0.02146744  1.04108894],[-0.10197817 -0.10584473 -0.02130378  1.07624341],[-5.39481915e-04 -2.42847023e-03  1.32191154e-03 -1.00000000e+00],1725718511.5617604,[-28.7195283  -48.59481996  -2.47320959  13.63500533]
