target,real_target,js,jv,time,action
[-0.25440267  0.27307765 -0.08602375  1.36739481],[-0.24469522  0.26057765 -0.09852375  1.36833811],[-0.24469522  0.26057765 -0.09843653  1.36833811],[0. 0. 0. 0.],1725718491.9891164,[ 24.09099969 -14.37421326  -4.59769333 -16.05832445]
[-0.23219522  0.26241426 -0.10715767  1.3638212 ],[-0.24469522  0.26057765 -0.09861097  1.36833811],[-0.24469939  0.26070161 -0.09837024  1.36833811],[-8.34246574e-05  2.47913170e-03  1.32571675e-03  0.00000000e+00],1725718491.9891164,[-34.8762141   -0.71422638   2.14693196  -7.67765834]
[-0.25728243  0.27316488 -0.09689745  1.35583811],[-0.24478243  0.26066488 -0.09852375  1.36833811],[-0.24415303  0.26082416 -0.0984236   1.36833811],[ 0.01092712  0.00245111 -0.00106716  0.        ],1725718491.9891164,[ 37.52982316 -17.813389    -0.43971417 -20.33188273]
[-0.25736965  0.2506138  -0.11093653  1.37052104],[-0.24486965  0.26075211 -0.09843653  1.36833811],[-0.24472729  0.26094977 -0.09835718  1.36833811],[-0.01148525  0.00251221  0.00132843  0.        ],1725718491.990086,[26.23082208 16.89441164  2.90964028  9.92927878]
[-0.24430919  0.25662299 -0.10491084  1.38083811],[-0.24486965  0.26083946 -0.09852388  1.36833811],[-0.24474288  0.26086574 -0.09841053  1.36833811],[-0.00031167 -0.00168063 -0.00106698  0.        ],1725718491.990086,[-6.0531333   4.72690124  1.36879121 21.45219232]
[-0.23236965  0.27342681 -0.0896376   1.36927539],[-0.24486965  0.26092681 -0.09861123  1.36833811],[-0.2445696   0.26078384 -0.09846389  1.36833811],[ 0.00346562 -0.00163805 -0.00106731  0.        ],1725718491.990086,[-30.12909026 -19.10946447  -2.09627557  -4.3128928 ]
[-0.24664731  0.24851403 -0.10523635  1.35583811],[-0.24486965  0.26101403 -0.09869845  1.36833811],[-0.24439999  0.26091047 -0.09839751  1.36833811],[0.00339204 0.00253256 0.00132767 0.        ],1725718491.9910839,[ 10.3833299   19.95294555   1.66244885 -22.94989525]
[-0.24103221  0.27360125 -0.09165721  1.35583811],[-0.24486965  0.26110125 -0.09878567  1.36833811],[-0.24443568  0.26082386 -0.09845087  1.36833811],[-0.00071362 -0.00173218 -0.00106726  0.        ],1725718491.9910839,[ -9.33738332 -20.47507359  -1.63202005 -16.5       ]
[-0.25728243  0.27360125 -0.09501362  1.36916484],[-0.24478243  0.26110125 -0.09887289  1.36833811],[-0.24426793  0.26095192 -0.09838448  1.36833811],[0.00335494 0.00256125 0.00132792 0.        ],1725718491.9910839,[ 33.66242583 -16.6787525   -0.70708543   7.48812261]
[-0.23219522  0.25848903 -0.09544283  1.38029778],[-0.24469522  0.26110125 -0.0989601   1.36833811],[-0.24449698  0.26107685 -0.09831806  1.36833811],[-0.00458107  0.00249861  0.00132832  0.        ],1725718491.9910839,[-35.67517433   5.60031181  -0.62755365  21.13057493]
[-0.24546001  0.26228113 -0.08637289  1.36575449],[-0.24469522  0.26101403 -0.09887289  1.36659276],[-0.24385686  0.26099492 -0.09825164  1.36833811],[ 0.01280254 -0.00163868  0.00132835  0.        ],1725718491.9921052,[  8.82357115  -2.25318964  -2.70408213 -10.39115137]
[-0.25719522  0.26064029 -0.09563092  1.37734742],[-0.24469522  0.26092681 -0.09878567  1.36484742],[-0.243893    0.26111751 -0.09818528  1.36833811],[-0.00072285  0.00245188  0.00132728  0.        ],1725718491.9921052,[32.4063892   0.88273606 -0.46796854 17.45690027]
[-0.23228243  0.27342681 -0.08785703  1.3688636 ],[-0.24478243  0.26092681 -0.09878567  1.36310214],[-0.24405855  0.26103566 -0.09811886  1.36833811],[-0.00331104 -0.00163689  0.00132839  0.        ],1725718491.9921052,[-34.48291599 -18.20112472  -2.3352944   -3.37858804]
[-0.23624738  0.27342681 -0.10274218  1.35418265],[-0.24486965  0.26092681 -0.09878567  1.36135685],[-0.24355484  0.26116156 -0.09805248  1.36833811],[0.01007409 0.00251784 0.0013275  0.        ],1725718491.9921052,[-13.51373044 -16.17209044   1.18244556 -25.73205799]
[-0.24344013  0.26476044 -0.11119832  1.36988836],[-0.24495693  0.26092674 -0.09869832  1.35786617],[-0.24339983  0.26128624 -0.09810585  1.36833811],[ 0.00310032  0.00249363 -0.00106733  0.        ],1725718491.9931014,[ 2.97630652 -3.32565972  2.96504279  9.58506611]
[-0.23510337  0.27153741 -0.08611097  1.34187548],[-0.24504422  0.26092666 -0.09861097  1.35437548],[-0.24343681  0.26140887 -0.0981592   1.36833811],[-0.00073954  0.0024526  -0.00106696  0.        ],1725718491.9931014,[-20.71279432 -14.32364891  -2.90402909 -48.37684675]
[-0.23254422  0.2635448  -0.09509264  1.34032906],[-0.24504422  0.26092666 -0.09869832  1.35001218],[-0.24333649  0.26153283 -0.09809284  1.36833811],[0.00200629 0.00247928 0.00132714 0.        ],1725718491.9931014,[-23.52365093  -1.49221056  -0.56884041 -37.71422523]
[-0.23675552  0.25694403 -0.11128567  1.33314888],[-0.24504422  0.26092666 -0.09878567  1.34564888],[-0.2432808   0.26165542 -0.09802642  1.36833811],[0.00111384 0.00245186 0.00132834 0.        ],1725718491.9931014,[-11.95834645   7.18290794   3.0809289  -49.89625901]
[-0.2338943   0.26503844 -0.08990626  1.34275935],[-0.2451315   0.26092674 -0.09878567  1.34128553],[-0.24312016  0.26157341 -0.09807977  1.36833811],[ 0.00321275 -0.00164029 -0.00106693  0.        ],1725718491.9940987,[-20.34500714  -5.74601465  -2.01421466 -29.1509299 ]
[-0.24801954  0.25003395 -0.09824849  1.33387753],[-0.24521878  0.26092681 -0.09878567  1.33692217],[-0.24301536  0.26169614 -0.09801339  1.36833811],[0.00209606 0.00245462 0.00132767 0.        ],1725718491.9940987,[ 16.05969747  17.56273103   0.13648186 -49.75123738]
[-0.25487656  0.25036331 -0.09494023  1.32087068],[-0.24539329  0.26083952 -0.09869845  1.32906818],[-0.24304692  0.26161168 -0.09806676  1.36833811],[-0.00063131 -0.00168923 -0.00106748  0.        ],1725718491.9940987,[ 27.41042935  14.78851796  -0.7217223  -68.90029807]
[-0.2330678   0.27132669 -0.11111123  1.3087142 ],[-0.2455678   0.26075223 -0.09861123  1.3212142 ],[-0.24307799  0.26152855 -0.09800035  1.3648074 ],[-0.00062142 -0.00166268  0.00132828 -0.07061422],1725718491.9950967,[-29.51746621 -15.95077753   3.04806693 -78.18338941]
[-0.23654863  0.25262115 -0.10755931  1.30173295],[-0.24565508  0.26075217 -0.09869845  1.31423295],[-0.24294031  0.26165313 -0.09805369  1.34604271],[ 0.00275378  0.00249178 -0.00106694 -0.37529377],1725718491.9950967,[-11.93435116  14.6217012    2.05489511 -52.83283849]
