target,real_target,js,jv,time,action
[-0.2454538   0.06625473  0.08531985  1.35318707],[-0.2134538   0.08002333  0.05331985  1.32295966],[-0.2134538   0.08011055  0.05323263  1.32295966],[0. 0. 0. 0.],1725718523.821949,[75.63665559 22.6715284  -9.20426679 46.97909309]
[-0.2454538   0.08328357  0.06798582  1.35495966],[-0.2134538   0.07993611  0.05340707  1.32295966],[-0.23672669  0.08002326  0.05329825  1.32295966],[-0.46545779 -0.00174585  0.00131237  0.        ],1725718523.821949,[ 9.07945121 -6.75738202 -3.05587762 43.09084253]
[-0.20352676  0.07679562  0.07394328  1.32968154],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.23676253  0.08014278  0.05336439  1.32295966],[-0.00071691  0.00239053  0.00132281  0.        ],1725718523.821949,[-85.97937154   5.36550194  -4.58674075  -3.26062276]
[-0.1814538   0.11211055  0.02788379  1.32742471],[-0.2134538   0.08011055  0.05323263  1.32470489],[-0.21358233  0.08006447  0.05343046  1.32295966],[ 0.46360407 -0.00156624  0.00132149  0.        ],1725718523.821949,[-66.71281802 -47.37479764   6.08521255   4.81057965]
[-0.19147169  0.08268403  0.03308078  1.35447451],[-0.2134538   0.08002333  0.05331985  1.32470489],[-0.19474933  0.08198148  0.05337662  1.32295966],[ 0.3766601   0.03834018 -0.00107692  0.        ],1725718523.822948,[ 4.50546475  3.56603826  4.41215613 54.58351066]
[-0.21372892  0.08950223  0.08540707  1.32541895],[-0.2134538   0.07993611  0.05340707  1.32470489],[-0.19478466  0.08190319  0.05332273  1.328755  ],[-0.00070663 -0.00156587 -0.00107777  0.11590677],1725718523.822948,[ 48.34003581 -11.01942375  -7.58654652 -21.13201348]
[-0.1814538   0.08696283  0.05328691  1.29183227],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.19975961  0.08202315  0.05338857  1.328755  ],[-0.09949904  0.00239926  0.0013168   0.        ],1725718523.822948,[-52.92076858  -6.13912343   0.3467995  -64.85960503]
[-0.22590938  0.11211055  0.06534431  1.3463169 ],[-0.2134538   0.08011055  0.05323263  1.32295966],[-0.19198203  0.08214266  0.05333463  1.328755  ],[ 0.15555153  0.00239019 -0.00107874  0.        ],1725718523.822948,[ 91.46713841 -43.14565957  -2.76421246  49.33432676]
[-0.22245006  0.05263676  0.02114528  1.31396414],[-0.2134538   0.0801979   0.05314528  1.32208693],[-0.2150442   0.0829997   0.05340078  1.328755  ],[-0.46124332  0.01714085  0.00132301  0.        ],1725718523.823944,[  5.03939701  48.72810696   7.5424042  -35.05325518]
[-0.2454538   0.0724944   0.05767574  1.34214234],[-0.2134538   0.08028525  0.05305792  1.3212142 ],[-0.21508008  0.07750988  0.05334699  1.328755  ],[-0.00071771 -0.10979645 -0.00107575  0.        ],1725718523.823944,[72.52121135  2.9866205  -1.32109339 31.19683081]
