target,real_target,js,jv,time,action
[-0.11197966 -0.31137383  0.36958051  0.6342777 ],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.1115265  -0.31346112  0.37158051  0.63355452],[0. 0. 0. 0.],1725718452.2068696,[ 2.97548112 -6.06480819 -1.20905235 -9.90737197]
[-0.11370107 -0.31488842  0.37088857  0.63359903],[-0.11170107 -0.31328654  0.37158051  0.63355452],[-0.11155977 -0.31333674  0.3716499   0.63355452],[-0.00066522  0.00248775  0.00138782  0.        ],1725718452.2078948,[ 5.13978619  2.5699066   0.15500816 -0.2670123 ]
[-0.10980355 -0.31147937  0.37141035  0.63471753],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.11159285 -0.31341475  0.37159144  0.63355452],[-0.00066167 -0.00156032 -0.00116929  0.        ],1725718452.2078948,[-5.28672896 -3.05461066  0.03399116  2.07205575]
[-0.1095265  -0.31195618  0.37122259  0.63155452],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11143796 -0.31329049  0.37153297  0.63355452],[ 0.00309769  0.00248535 -0.00116928  0.        ],1725718452.2078948,[-4.0430318  -1.67511919  0.06958702 -4.15824538]
[-0.11082014 -0.31196834  0.36958051  0.63555452],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11128196 -0.31316626  0.37147451  0.63355452],[ 0.00312006  0.00248458 -0.00116925  0.        ],1725718452.2078948,[-0.39461692 -1.56169893  0.43264286  4.56      ]
[-0.1135265  -0.31488966  0.37358051  0.63555452],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11112368 -0.31304203  0.37141605  0.63355452],[ 0.00316565  0.00248444 -0.00116918  0.        ],1725718452.2088642,[ 6.1494286   2.87546771 -0.5170903   2.64      ]
[-0.113352   -0.3155484   0.37319331  0.63155452],[-0.111352   -0.3135484   0.37149329  0.63355452],[-0.11115663 -0.31312005  0.37148546  0.63355452],[-0.00065912 -0.00156032  0.00138806  0.        ],1725718452.2088642,[ 4.5066579   3.28867549 -0.3711261  -4.56      ]
[-0.11098547 -0.31338333  0.37340608  0.63155452],[-0.1111775  -0.31363568  0.37140608  0.63355452],[-0.11118977 -0.31319808  0.37155486  0.63355452],[-0.0006627  -0.00156048  0.00138814  0.        ],1725718452.2088642,[-1.37149011 -0.0770301  -0.40871257 -2.64      ]
[-0.10966421 -0.31554846  0.3701831   0.6310359 ],[-0.11126471 -0.31354846  0.37149329  0.63180918],[-0.11103199 -0.31307388  0.37162427  0.63355452],[0.00315558 0.00248396 0.00138815 0.        ],1725718452.2088642,[-3.31661116  3.59464768  0.35024435 -3.57352044]
[-0.11309686 -0.31546124  0.36958051  0.62847648],[-0.11135193 -0.31346124  0.37158051  0.63006383],[-0.11087547 -0.31315191  0.37156581  0.63355452],[ 0.00313046 -0.00156058 -0.00116925  0.        ],1725718452.2098892,[ 6.05541202  3.02463616  0.44224994 -7.93152221]
[-0.11335193 -0.31554846  0.37081454  0.62919126],[-0.11135193 -0.31354846  0.37158051  0.62831852],[-0.11090843 -0.31322993  0.37150735  0.63355452],[-0.00065925 -0.0015604  -0.00116922  0.        ],1725718452.2098892,[ 5.19433381  3.06178329  0.1393896  -5.4164044 ]
[-0.10935193 -0.31378813  0.37076863  0.6285732 ],[-0.11135193 -0.31363568  0.37158051  0.6265732 ],[-0.11094149 -0.31330795  0.37144888  0.63355452],[-0.00066125 -0.00156044 -0.00116923  0.        ],1725718452.2098892,[-4.90960057  0.37029234  0.14952914 -6.87200097]
[-0.11098076 -0.31451615  0.37090943  0.62420991],[-0.11143922 -0.31363575  0.37149329  0.62220991],[-0.11078632 -0.31338594  0.37139042  0.63355452],[ 0.00310353 -0.00155981 -0.00116921  0.        ],1725718452.2108583,[  1.10857537   1.58506777   0.10380937 -14.42927061]
[-0.1135265  -0.31163583  0.37157221  0.61673748],[-0.1115265  -0.31363583  0.37140608  0.61784661],[-0.11081966 -0.31346394  0.37133196  0.63355452],[-0.00066684 -0.00156008 -0.00116919  0.        ],1725718452.2108583,[  6.64618826  -2.83722047  -0.06012456 -25.78525075]
[-0.11361379 -0.31243113  0.37186955  0.61461058],[-0.11161379 -0.31363575  0.37158065  0.61261058],[-0.11085254 -0.31333968  0.37140137  0.63355452],[-0.00065763  0.00248527  0.0013882   0.        ],1725718452.2118714,[  5.79242043  -1.06745294  -0.10529672 -26.02691428]
[-0.11201977 -0.31563568  0.36975521  0.60667773],[-0.11170107 -0.31363568  0.37175521  0.60737455],[-0.11088553 -0.31321546  0.37147079  0.63355452],[-0.00065988  0.00248439  0.00138821  0.        ],1725718452.2118714,[  1.73015742   3.67189776   0.39943821 -39.28512764]
[-0.11325176 -0.31563562  0.36998561  0.60201842],[-0.11178836 -0.31363562  0.37166786  0.60213858],[-0.11091885 -0.31329349  0.37141233  0.63355452],[-0.00066632 -0.00156065 -0.00116919  0.        ],1725718452.2118714,[  5.34757318   3.08040902   0.31096664 -43.86411549]
[-0.11387565 -0.31563556  0.37212175  0.59540457],[-0.11187565 -0.31363556  0.37158051  0.59690261],[-0.1109519  -0.31337152  0.37135387  0.63355452],[-0.00066093 -0.00156046 -0.00116918  0.        ],1725718452.2128642,[  6.34319163   2.97734103  -0.19105484 -53.53257297]
[-0.11137626 -0.31255223  0.36949329  0.58443064],[-0.11196293 -0.31363562  0.37149329  0.58643064],[-0.11098482 -0.31344954  0.37142328  0.63355452],[-0.00065853 -0.00156045  0.00138816  0.        ],1725718452.2128642,[ -0.17862708  -1.6376568    0.45179015 -70.1110094 ]
[-0.11177352 -0.3148353   0.37214273  0.57465354],[-0.11205021 -0.31363568  0.37140608  0.57595867],[-0.11082648 -0.3133253   0.37136482  0.62825623],[ 0.00316692  0.0024847  -0.00116916 -0.10596583],1725718452.2138746,[  2.19799625   2.33830753  -0.19843629 -72.90537162]
[-0.11116619 -0.31302397  0.37242442  0.56628069],[-0.11222472 -0.31372297  0.37114429  0.56548667],[-0.11085977 -0.31340332  0.37143423  0.61787952],[-0.00066581 -0.00156025  0.00138817 -0.20753409],1725718452.2138746,[  0.38827533  -0.77160007  -0.21998142 -67.14861295]
[-0.11439922 -0.31476541  0.3719707   0.55370487],[-0.11239922 -0.31381026  0.37088251  0.55501467],[-0.11089314 -0.3132791   0.37150363  0.6176575 ],[-0.00066745  0.00248434  0.00138818 -0.00444037],1725718452.2138746,[  8.58709352   2.22939641  -0.09748026 -90.34729668]
[-0.11138704 -0.31295258  0.3698817   0.54276562],[-0.11266101 -0.31372291  0.37096973  0.54367006],[-0.11092568 -0.31335711  0.37157305  0.5676575 ],[-6.50710269e-04 -1.56020519e-03  1.38824993e-03 -1.00000000e+00],1725718452.2148757,[ -0.23415775  -0.80505204   0.39385331 -14.10812059]
[-0.1109228  -0.31433803  0.37071919  0.53375475],[-0.1129228  -0.31363556  0.37105694  0.53232545],[-0.11076736 -0.31323289  0.37151459  0.5676575 ],[ 0.00316628  0.00248431 -0.00116923  0.        ],1725718452.2148757,[  0.20444265   1.67520823   0.16595569 -49.07685762]
