target,real_target,js,jv,time,action
[-0.07111379 -0.30046633  0.33851644  0.67405452],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.1115265  -0.31346112  0.37158051  0.63355452],[0. 0. 0. 0.],1725718529.1902652,[-113.57996975  -28.22440705    6.04780887  104.3456745 ]
[-0.11692973 -0.34588382  0.38132453  0.60510843],[-0.11170107 -0.31328654  0.37158051  0.63355452],[-0.09053669 -0.3133065   0.37152215  0.68355452],[ 0.41979624  0.00309257 -0.00116728  1.        ],1725718529.1902652,[  81.45618934   49.53528828   -2.58861752 -160.6429533 ]
[-0.07827825 -0.27287383  0.38744282  0.61331743],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.11185816 -0.31978272  0.3715915   0.63355452],[-0.42642933 -0.12952448  0.00138703 -1.        ],1725718529.1912858,[-93.78734808 -73.31487362  -3.54826447   1.22736999]
[-0.0849488  -0.296803    0.38438322  0.63918966],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.09092451 -0.28281964  0.37166082  0.63355452],[0.41867295 0.73926154 0.00138633 0.        ],1725718529.1912858,[-1.62421502 27.18753686 -2.76738881 19.8570636 ]
[-0.12259013 -0.35396112  0.41208051  0.59305452],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.09076921 -0.28292522  0.37173016  0.63355452],[ 0.00310604 -0.0021115   0.00138695  0.        ],1725718529.1912858,[ 81.38247272 101.946451    -9.15556634 -75.60487023]
[-0.09317432 -0.32492104  0.3449281   0.63858903],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11209314 -0.32047195  0.37179896  0.61810048],[-0.42647866 -0.75093458  0.001376   -0.30908073],1725718529.1922839,[-59.5115029   -3.67307873   6.58917957  56.31937904]
[-0.13806392 -0.30678073  0.3683637   0.64425104],[-0.111352   -0.3135484   0.37149329  0.63355452],[-0.09952502 -0.32034738  0.37174061  0.6256712 ],[ 0.25136251  0.0024914  -0.00116696  0.15141434],1725718529.1922839,[103.1616692  -20.49071409   0.50610191  23.60922164]
[-0.08034209 -0.34890388  0.41190608  0.67405452],[-0.1111775  -0.31363568  0.37140608  0.63355452],[-0.1210333  -0.32021727  0.37168215  0.6256712 ],[-0.43016572  0.0026021  -0.00116928  0.        ],1725718529.1922839,[-116.22960678   43.92374776   -9.28876044   78.17164889]
[-0.14920623 -0.33767386  0.36126548  0.67175847],[-0.11126471 -0.31354846  0.37149329  0.63180918],[-0.09988953 -0.32209192  0.37175093  0.6756712 ],[ 0.42287549 -0.03749299  0.00137551  1.        ],1725718529.1922839,[138.49902875  18.68948087   2.81794824 -30.26690371]
[-0.09510727 -0.31323179  0.37225995  0.60146071],[-0.11135193 -0.31346124  0.37158051  0.63006383],[-0.12140372 -0.32217336  0.37169249  0.6756712 ],[-0.43028381 -0.00162876 -0.00116881  0.        ],1725718529.1932797,[ -84.72092173  -15.31856201   -0.23625459 -131.70076383]
[-0.15185193 -0.35404846  0.35447919  0.58781852],[-0.11135193 -0.31354846  0.37158051  0.62831852],[-0.10051835 -0.32204702  0.3717619   0.6256712 ],[ 0.41770729  0.00252682  0.00138827 -1.        ],1725718529.1932797,[137.84235262  48.11149495   3.98212641 -32.51379186]
[-0.15185193 -0.31139112  0.41208051  0.6670732 ],[-0.11135193 -0.31363568  0.37158051  0.6265732 ],[-0.12204191 -0.32684934  0.37170348  0.6256712 ],[-0.43047107 -0.09604641 -0.00116843  0.        ],1725718529.1932797,[ 53.83127648 -27.20866206  -9.46415756  92.69289773]
[-0.12959919 -0.30405232  0.41199329  0.61096493],[-0.11143922 -0.31363575  0.37149329  0.62220991],[-0.13248134 -0.32670009  0.37177222  0.6756712 ],[-0.20878864  0.00298489  0.00137488  1.        ],1725718529.1932797,[ -18.89133395  -30.9257551    -8.84706393 -136.34424893]
[-0.10875549 -0.34357485  0.33740417  0.57734661],[-0.1115265  -0.31363583  0.37140608  0.61784661],[-0.13237242 -0.32652034  0.37184107  0.6256712 ],[ 0.00217828  0.00359501  0.00137704 -1.        ],1725718529.194277,[-57.52060433  28.20367314   8.32867084 -55.92525357]
[-0.14655556 -0.35413575  0.3609286   0.59826074],[-0.11161379 -0.31363575  0.37158065  0.61261058],[-0.12125496 -0.32663496  0.37178282  0.6256712 ],[ 0.22234935 -0.00229236 -0.00116515  0.        ],1725718529.194277,[ 72.13219798  37.79862227   2.15021514 -26.14301344]
[-0.07659549 -0.27313568  0.33125521  0.62520228],[-0.11170107 -0.31363568  0.37175521  0.60737455],[-0.14266927 -0.32711466  0.37172437  0.6256712 ],[-0.42828627 -0.00959388 -0.00116899  0.        ],1725718529.194277,[-174.05914842  -82.93319081    9.20173243   12.31295539]
[-0.15228836 -0.3105313   0.41216786  0.59423687],[-0.11178836 -0.31363562  0.37166786  0.60213858],[-0.12115799 -0.28778039  0.37166618  0.6256712 ],[ 0.43022553  0.78668532 -0.00116379  0.        ],1725718529.194277,[103.32201171  41.03119808  -9.72655676 -56.35671052]
[-0.10232755 -0.35091079  0.36318661  0.59654161],[-0.11187565 -0.31363556  0.37158051  0.59690261],[-0.14299748 -0.28874377  0.37173487  0.6256712 ],[-0.43678968 -0.01926763  0.00137386  0.        ],1725718529.1952753,[-113.26074896   87.71116147    2.37504096  -37.34478463]
[-0.15246293 -0.34496006  0.33099329  0.54593064],[-0.11196293 -0.31363562  0.37149329  0.58643064],[-0.12148357 -0.32631247  0.37167642  0.6256712 ],[ 0.43027816 -0.751374   -0.00116892  0.        ],1725718529.1952753,[  92.94802077   18.3758751     9.27420784 -129.55080414]
[-0.12912837 -0.34072064  0.33090608  0.57167881],[-0.11205021 -0.31363568  0.37140608  0.57595867],[-0.14332407 -0.32639373  0.37161824  0.5756712 ],[-0.43681001 -0.00162512 -0.00116365 -1.        ],1725718529.1952753,[-47.44992124  18.29211125   8.9569685   31.08916471]
[-0.12059131 -0.30704868  0.34169154  0.52498667],[-0.11222472 -0.31372297  0.37114429  0.56548667],[-0.13947439 -0.32647492  0.37156003  0.5756712 ],[ 0.0769937  -0.00162386 -0.00116415  0.        ],1725718529.196272,[-41.31056769 -30.48148245   6.46176473 -89.31580495]
[-0.12818703 -0.27331026  0.41138251  0.58459926],[-0.11239922 -0.31381026  0.37088251  0.55501467],[-0.1379152  -0.32630025  0.37150169  0.53820714],[ 0.03118365  0.00349343 -0.00116697 -0.7492811 ],1725718529.196272,[-16.72850562 -74.75848625  -9.47685485 107.83437863]
[-0.15316101 -0.30734546  0.41146973  0.52447255],[-0.11266101 -0.31372291  0.37096973  0.54367006],[-0.13778994 -0.28858467  0.37157042  0.58820714],[0.00250532 0.75431159 0.00137476 1.        ],1725718529.196272,[  42.00459701   35.05043488   -8.77803319 -136.9904926 ]
[-0.1534228  -0.35413556  0.35694253  0.57282545],[-0.1129228  -0.31363556  0.37105694  0.53232545],[-0.13918654 -0.28886334  0.37163928  0.53820714],[-0.02793201 -0.00557334  0.00137718 -1.        ],1725718529.1972427,[29.30711476 92.82721128  3.78361431 92.90555219]
[-0.0725973  -0.28376382  0.36762636  0.49998962],[-0.1130973  -0.31363562  0.37123151  0.51836279],[-0.13924719 -0.32644187  0.37158086  0.58820714],[-0.00121303 -0.75157066 -0.00116846  1.        ],1725718529.1972427,[-171.13505894  -71.81076987    0.76170728 -175.40832897]
[-0.11088224 -0.3421291   0.33644916  0.47798556],[-0.1132718  -0.31363568  0.37140608  0.50440013],[-0.1177954  -0.29032101  0.3715224   0.53820714],[ 0.42903588  0.72241713 -0.00116918 -1.        ],1725718529.1972427,[  9.06388524  81.93220945   8.02979055 -66.05444382]
[-0.13968824 -0.35413562  0.3753797   0.51382955],[-0.11353366 -0.31363562  0.37131873  0.48869218],[-0.11782798 -0.32785816  0.37146413  0.53820714],[-6.51696238e-04 -7.50742865e-01 -1.16541000e-03  0.00000000e+00],1725718529.1972427,[ 57.0131689   31.02617853  -1.25443321 -14.97329944]
[-0.15429552 -0.31191119  0.40179742  0.47456002],[-0.11379552 -0.31363556  0.37123138  0.47298422],[-0.13193223 -0.32801033  0.37153352  0.53820714],[-0.28208497 -0.00304356  0.00138776  0.        ],1725718529.1982398,[  46.93726732  -27.32598051   -6.9236504  -102.86357621]
[-0.07600862 -0.33942267  0.33055694  0.41452628],[-0.11405731 -0.31372291  0.37105694  0.45465827],[-0.13562095 -0.3278604   0.37160261  0.48820714],[-0.07377432  0.00299876  0.00138182 -1.        ],1725718529.1982398,[-156.8553666    19.22773887    9.74884687 -102.07492869]
[-0.15481909 -0.31696007  0.37051756  0.42494673],[-0.11431909 -0.31381026  0.37088251  0.43633232],[-0.11423149 -0.32794242  0.37154447  0.43820714],[ 0.42778903 -0.00164042 -0.00116274 -1.        ],1725718529.1982398,[124.26677457 -17.72869473  -0.17746826  11.49807526]
[-0.07416817 -0.33438615  0.3379897   0.42539939],[-0.11466817 -0.31372297  0.37062071  0.41626103],[-0.13596328 -0.32781455  0.37161388  0.43820714],[-0.43463568  0.00255724  0.00138824  0.        ],1725718529.1992366,[-169.44961336   11.19104612    7.72590165  -16.68895535]
[-0.11335332 -0.30706136  0.37044585  0.39147882],[-0.11501724 -0.31363568  0.37035891  0.39618975],[-0.11456797 -0.32789325  0.37155559  0.43820714],[ 0.42790618 -0.00157394 -0.0011658   0.        ],1725718529.1992366,[ 21.30585188 -31.42665467  -0.08360198 -77.96325699]
