target,real_target,js,jv,time,action
[-0.14345346  0.0129071   0.16786419  0.56425536],[-0.16920971  0.0534071   0.15245456  0.52708948],[-0.16929699  0.05358174  0.1523672   0.52708948],[0. 0. 0. 0.],1725718527.6612678,[-87.13613978  57.39890129  -4.76106266  94.34480826]
[-0.14445537  0.0580434   0.11813772  0.51105136],[-0.16912243  0.05323246  0.15254191  0.52708948],[-0.14749079  0.0310902   0.15243377  0.57708948],[ 0.43612403 -0.44983075  0.00133124  1.        ],1725718527.6612678,[   2.63324529  -45.27335786    8.04704492 -136.70824152]
[-0.16826608  0.064546    0.18323037  0.5404693 ],[-0.16920971  0.0534071   0.15245456  0.52708948],[-0.14752497  0.03236464  0.152379    0.52708948],[-6.83444176e-04  2.54887608e-02 -1.09532085e-03 -1.00000000e+00],1725718527.6612678,[ 52.70737275 -43.22890404  -7.4439878   55.78198364]
[-0.12879699  0.06624564  0.12796089  0.49636697],[-0.16929699  0.05358174  0.1523672   0.52708948],[-0.15680942  0.03323258  0.15244535  0.53466403],[-0.18568907  0.01735878  0.00132703  0.15149112],1725718527.6622622,[-77.73536033 -43.69647758   5.94436674 -75.357026  ]
[-0.12888421  0.02916821  0.16940093  0.55796835],[-0.16938421  0.05375617  0.1523672   0.52708948],[-0.13584627  0.03417896  0.15239049  0.52089253],[ 0.41926306  0.01892767 -0.00109714 -0.27543001],1725718527.6622622,[-6.26527003 12.06528863 -4.16056338 85.11905428]
[-0.19061516  0.03982433  0.14066833  0.48658948],[-0.16947143  0.05393061  0.1523672   0.52708948],[-0.13568952  0.03410067  0.15245709  0.57089253],[ 0.00313497 -0.00156576  0.00133186  1.        ],1725718527.6622622,[ 139.15359493   -9.09411701    2.88382346 -169.54189108]
[-0.14653918  0.02596019  0.17358952  0.54678748],[-0.16947143  0.05384339  0.15245442  0.52708948],[-0.15776311  0.03422009  0.15240217  0.52089253],[-0.44147176  0.00238832 -0.00109844 -1.        ],1725718527.6622622,[-49.49447478  12.90774492  -4.99361771  87.07637226]
[-0.16819647  0.01325617  0.12397784  0.52203786],[-0.16947143  0.05375617  0.15254164  0.52708948],[-0.15269597  0.03414165  0.15246871  0.57089253],[ 0.10134271 -0.00156874  0.00133098  1.        ],1725718527.6632588,[  42.91478347   29.37883385    6.76874786 -100.36798052]
[-0.13726113  0.09425617  0.11677306  0.50780288],[-0.16947143  0.05375617  0.15254164  0.52534413],[-0.15440233  0.03401537  0.15241389  0.52089253],[-0.03412718 -0.00252569 -0.00109656 -1.        ],1725718527.6632588,[-48.67287059 -91.14812918   7.91305362  -0.11112733]
[-0.12897143  0.01325617  0.15310686  0.48309879],[-0.16947143  0.05375617  0.15254164  0.52359879],[-0.14984479  0.07181167  0.15235911  0.52089253],[ 0.09115088  0.75592616 -0.00109547  0.        ],1725718527.6632588,[-45.09429812  94.32390026  -0.53130025 -61.74570427]
[-0.20997143  0.07057833  0.14705841  0.55799012],[-0.16947143  0.0535816   0.1523672   0.51749012],[-0.1470531   0.0340065   0.15242582  0.52089253],[ 0.05583381 -0.75610349  0.00133411  0.        ],1725718527.6632588,[164.47972413 -61.91227568   1.24247029  84.91665173]
[-0.169191    0.05009435  0.11169277  0.55188145],[-0.16947143  0.05340703  0.15219277  0.51138145],[-0.16931584  0.05453596  0.15237088  0.57089253],[-0.44525492  0.41058928 -0.00109878  1.        ],1725718527.664256,[-25.0747106   11.74261344   9.30511562 -52.02679456]
[-0.21005871  0.01467465  0.18262679  0.46390015],[-0.16955871  0.05331975  0.1520182   0.50440015],[-0.16929594  0.0544575   0.1523162   0.57089253],[ 0.00039802 -0.00156925 -0.00109357  0.        ],1725718527.664256,[ 101.28755562   57.57988453   -7.38389536 -183.46096926]
[-0.19202072  0.08915017  0.11306796  0.51967259],[-0.16964599  0.05323246  0.15184362  0.49741885],[-0.19194513  0.03155314  0.15238256  0.52089253],[-0.45298376 -0.45808733  0.00132715 -1.        ],1725718527.664256,[-15.85648528 -89.98846474   9.3510346   49.16045332]
[-0.2103205   0.06594398  0.1462583   0.48120121],[-0.1698205   0.05340696  0.15184362  0.48258354],[-0.19180867  0.06933044  0.15232788  0.52089253],[ 0.00272916  0.75554614 -0.00109349  0.        ],1725718527.6652257,[ 45.94623248  13.21273014   1.0001998  -70.85881573]
[-0.21049501  0.09408147  0.17833259  0.46411174],[-0.16999501  0.05358147  0.15184362  0.46774822],[-0.19502064  0.06925154  0.15227294  0.51389012],[-0.06423945 -0.00157803 -0.0010988  -0.14004817],1725718527.6652257,[ 31.14588005 -36.82060711  -6.05698487 -70.54926329]
[-0.15121712  0.04963916  0.12729516  0.43953669],[-0.16999501  0.05358147  0.15175641  0.4564036 ],[-0.19513279  0.06955971  0.15233942  0.506887  ],[-0.00224299  0.00616341  0.00132954 -0.14006246],1725718527.6662245,[-115.15967944   32.71054969    6.0248641   -97.33693064]
[-0.12949501  0.07194697  0.13352279  0.40455897],[-0.16999501  0.05358147  0.15166919  0.44505897],[-0.17262755  0.06936902  0.15228457  0.456887  ],[ 0.45010494 -0.00381384 -0.00109707 -1.        ],1725718527.6662245,[-89.83875656  -6.62828001   4.06426466 -61.86230385]
