target,real_target,js,jv,time,action
[-0.22041201  0.21957884  0.02112001  1.57832443],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23841201  0.23404859  0.00383978  1.56032443],[0. 0. 0. 0.],1725718504.3045366,[-39.69124658  22.4180781   -5.49693617  35.04147845]
[-0.22477279  0.23115833  0.01317414  1.5723935 ],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23710362  0.23395866  0.00390573  1.56032443],[ 0.02616767 -0.00179862  0.00131902  0.        ],1725718504.3045366,[-23.54005321   2.02350317  -1.95829057  13.08433223]
[-0.22260289  0.25204859 -0.01225452  1.57832443],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.2370486   0.23387753  0.00397183  1.56032443],[ 0.00110047 -0.00162257  0.0013221   0.        ],1725718504.3055336,[-31.02394044 -26.99225689   3.8267844   26.60684474]
[-0.25641201  0.25204859 -0.00982388  1.57832443],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23682863  0.23402219  0.00391826  1.56032443],[ 0.00439945  0.00289312 -0.00107143  0.        ],1725718504.3055336,[ 54.3231117  -23.77411483   2.9982296   23.76      ]
[-0.23703604  0.21604859 -0.00358641  1.57550026],[-0.23841201  0.23404859  0.00392713  1.56032443],[-0.24892529  0.23415533  0.00386468  1.56032443],[-0.24193333  0.00266292 -0.00107167  0.        ],1725718504.3055336,[-37.23617453  29.08094803   1.57582517  18.67649583]
[-0.22153373  0.23356103  0.01062844  1.57832443],[-0.23841201  0.23404859  0.00401448  1.56032443],[-0.2480631   0.23402713  0.00381108  1.56032443],[ 0.01724387 -0.00256395 -0.00107198  0.        ],1725718504.3065314,[-61.20872867  -1.91370028  -1.64364625  25.11560111]
[-0.24019621  0.25204859  0.01143694  1.55465907],[-0.23841201  0.23404859  0.00401448  1.55945176],[-0.23240858  0.23414901  0.00387719  1.56032443],[0.31309033 0.00243755 0.00132226 0.        ],1725718504.3065314,[ 29.78331477 -26.26034666  -1.67062762 -18.83765201]
[-0.25641201  0.2178773  -0.01398552  1.54974084],[-0.23841201  0.23404859  0.00401448  1.55857909],[-0.23248521  0.23429031  0.00394331  1.56032443],[-0.00153248  0.00282597  0.00132225  0.        ],1725718504.3065314,[ 56.35938661  26.5842341    4.20126626 -16.33109088]
[-0.22041201  0.25204859 -0.01398552  1.57483368],[-0.23841201  0.23404859  0.00401448  1.55683368],[-0.24714851  0.23418404  0.00388974  1.56032443],[-0.29326605 -0.00212546 -0.00107129  0.        ],1725718504.3065314,[-75.82036835 -28.49524025   3.93201733  31.1967811 ]
[-0.25641201  0.24149377 -0.00535314  1.57308828],[-0.23841201  0.23404859  0.00401448  1.55508828],[-0.22463989  0.23433754  0.00383617  1.56032443],[ 0.45017234  0.0030701  -0.00107138  0.        ],1725718504.3075285,[89.43270886 -7.91107623  1.93409467 16.01049019]
[-2.20412008e-01  2.22426155e-01  8.86688777e-05  1.54036179e+00],[-0.23841201  0.23404859  0.00383991  1.55072498],[-0.24834569  0.23445969  0.00378258  1.56032443],[-0.47411584  0.00244297 -0.00107191  0.        ],1725718504.3075285,[-81.88158833  18.63531327   0.75726601 -42.05940888]
[-0.22041201  0.25204859 -0.01433466  1.56211809],[-0.23841201  0.23404859  0.00366534  1.54636168],[-0.22510941  0.23437518  0.00372897  1.56032443],[ 0.46472555 -0.00169028 -0.0010721   0.        ],1725718504.3075285,[ -0.67176981 -27.58769269   4.11884564  12.81065508]
[-0.22280369  0.22654575  0.02140342  1.53279319],[-0.2386738   0.23439772  0.00340342  1.5385077 ],[-0.22493494  0.23452301  0.00367541  1.56032443],[ 0.0034894   0.00295665 -0.0010713   0.        ],1725718504.3075285,[ -3.44428128  14.20726505  -4.26094239 -50.41719088]
[-0.23601405  0.22084775 -0.0104291   1.54018017],[-0.23893559  0.23474686  0.0031415   1.53065372],[-0.22476237  0.23444079  0.00374143  1.56032443],[ 0.00345145 -0.00164435  0.00132042  0.        ],1725718504.3085258,[ 28.78353855  18.74790224   3.43905345 -23.04467139]
[-0.22549299  0.22326999 -0.01269179  1.4994679 ],[-0.23937188  0.23535759  0.00314163  1.51581842],[-0.22481641  0.23435618  0.00368785  1.56032443],[-0.00108085 -0.00169224 -0.00107153  0.        ],1725718504.3085258,[ -2.74830565  14.27438989   3.62578901 -99.87250142]
[-0.25780817  0.21796832  0.01212442  1.51898312],[-0.23980817  0.23596832  0.00314176  1.50098312],[-0.22464331  0.23427395  0.00363428  1.51032443],[ 0.00346201 -0.00164464 -0.00107146 -1.        ],1725718504.3085258,[82.10195206 22.27168624 -2.11851929 44.79677166]
[-0.22263313  0.22662051 -0.00877143  1.47395897],[-0.23998275  0.23684104  0.00314176  1.48003918],[-0.24830658  0.23418433  0.00370038  1.51032443],[-0.4732655  -0.00179236  0.00132201  0.        ],1725718504.3095229,[-76.81628118   8.73102303   2.95509327 -69.61399067]
[-0.22215732  0.25571375  0.01478334  1.44531364],[-0.24015732  0.23771375  0.00314176  1.45909524],[-0.22561001  0.23410296  0.0036468   1.50511558],[ 0.45393141 -0.00162733 -0.00107166 -0.10417702],1725718504.3095229,[  1.52996521 -32.70871534  -2.68801171 -90.18807756]
[-0.2585064   0.22076098  0.02114176  1.44928806],[-0.2405064   0.23876098  0.00314176  1.43727863],[-0.2256465   0.23430396  0.00371288  1.45511558],[-7.29731662e-04  4.01990198e-03  1.32166782e-03 -1.00000000e+00],1725718504.3095229,[82.96981688 22.91638009 -3.89778128 18.21538943]
[-0.23775092  0.25374205  0.00284147  1.43346202],[-0.24085547  0.2398082   0.00314176  1.41546202],[-0.2493397   0.23421284  0.00377892  1.45511558],[-0.47386396 -0.00182236  0.00132075  0.        ],1725718504.3095229,[-41.71554649 -30.51978802   0.39136994 -36.17920084]
[-0.23928293  0.22698807 -0.0146838   1.38250117],[-0.24146633  0.24068085  0.0033162   1.39015472],[-0.24750117  0.23438387  0.00372531  1.45511558],[ 0.03677056  0.00342065 -0.00107215  0.        ],1725718504.3105204,[ -15.84947978   13.62242756    4.22611839 -120.31222263]
[-0.2441782   0.2235535   0.0198009   1.36867215],[-0.24207719  0.2415535   0.00349064  1.36484742],[-0.24735715  0.23430181  0.00367175  1.40511558],[ 0.00288033 -0.0016412  -0.00107126 -1.        ],1725718504.3105204,[ -4.66054727  14.66839035  -3.89655918 -30.74326642]
[-0.25802233  0.26051344  0.00511548  1.33816881],[-0.24260077  0.24251344  0.00349064  1.34041286],[-0.24718181  0.23421946  0.00373778  1.40511558],[ 0.00350687 -0.001647    0.00132075  0.        ],1725718504.3105204,[  28.17474836  -40.01843152   -0.15439819 -103.01133683]
[-0.22512435  0.2475243  -0.01450936  1.29958134],[-0.24312435  0.24347338  0.00349064  1.31597829],[-0.24722544  0.23472655  0.00380393  1.35511558],[-8.72578541e-04  1.01416360e-02  1.32288395e-03 -1.00000000e+00],1725718504.3115175,[-59.15708981 -14.95821005   4.22740913 -67.82717969]
[-0.26156071  0.25309183  0.00523791  1.30779832],[-0.24356071  0.2443461   0.00357786  1.28979832],[-0.2333792   0.23485001  0.00375036  1.35327614],[ 0.27692484  0.00246937 -0.00107127 -0.03678872],1725718504.3115175,[ 78.69059279 -24.8596641   -0.52685218 -55.20364918]
[-0.22599707  0.23431834 -0.0042929   1.25392476],[-0.24399707  0.24521881  0.00366507  1.26361835],[-0.25716527  0.23498621  0.0038165   1.35327614],[-0.47572153  0.0027239   0.00132275  0.        ],1725718504.3115175,[ -88.50159897    3.59248471    1.88080516 -157.00314366]
[-0.26260793  0.24943109 -0.01433493  1.25456577],[-0.24460793  0.24626604  0.00366507  1.23656577],[-0.23341638  0.23490503  0.00376291  1.30327614],[ 0.47497785 -0.00162361 -0.00107192 -1.        ],1725718504.3115175,[ 84.76792736 -21.35259895   4.08220652 -39.99000825]
[-2.52646170e-01  2.65313261e-01  5.66247486e-05  1.19151319e+00],[-0.24521878  0.24731326  0.00366507  1.20951319],[-0.25728627  0.23503355  0.00370934  1.30327614],[-0.47739778  0.00257033 -0.00107132  0.        ],1725718504.3125148,[ -23.01394211  -42.22766926    0.65799077 -177.79234116]
[-0.2502977   0.23267338  0.02157786  1.20482384],[-0.24582965  0.24818591  0.00357786  1.18682384],[-0.25722003  0.23577462  0.00365574  1.25327614],[ 0.00132475  0.0148215  -0.00107211 -1.        ],1725718504.3125148,[-15.36595227   8.87912812  -4.1603408  -33.56791863]
[-0.23574237  0.25494975  0.01068671  1.15938722],[-0.24644051  0.24905856  0.00349064  1.1641345 ],[-0.25707177  0.2356932   0.00372176  1.25327614],[ 0.00296529 -0.00162836  0.00132051  0.        ],1725718504.3125148,[ -50.2490611   -28.62385214   -1.42184077 -145.74296406]
[-0.26487681  0.23193121 -0.01450936  1.15115527],[-0.24687681  0.24993121  0.00349064  1.13969994],[-0.25097413  0.23584765  0.00378788  1.20327614],[ 0.12195277  0.00308903  0.00132237 -1.        ],1725718504.3125148,[ 42.92393962   8.49178733   4.28003624 -48.75089466]
[-0.24970545  0.23529947  0.00552224  1.09733544],[-0.2473131   0.25080386  0.00349064  1.11526537],[-0.25283053  0.23576626  0.00373432  1.20327614],[-0.03712794 -0.00162785 -0.00107124  0.        ],1725718504.313512,[-1.32335387e+01  1.21621719e-01 -5.95800575e-01 -1.65675247e+02]
[-0.2582979   0.26985108 -0.00958469  1.10970341],[-0.24783674  0.25185108  0.00340329  1.09170341],[-0.25267289  0.23568511  0.00380045  1.15327614],[ 0.00315263 -0.00162309  0.00132272 -1.        ],1725718504.313512,[ 15.20029241 -50.06404067   3.0976763  -27.57937335]
[-0.24133022  0.24705654  0.00375402  1.07536376],[-0.24836038  0.25289831  0.00331593  1.06814146],[-0.25270573  0.23898307  0.00374687  1.15327614],[-0.00065664  0.06595921 -0.00107163  0.        ],1725718504.313512,[ -30.46620345   -6.91636512   -0.13656766 -119.32738386]
[-0.25862623  0.27185818  0.00221975  1.04022918],[-0.24897125  0.25385818  0.00331607  1.04196155],[-0.25251577  0.23910526  0.00381302  1.10327614],[ 0.00379921  0.00244389  0.00132289 -1.        ],1725718504.3145094,[ 19.65335862 -46.77189524   0.36665028 -76.0865903 ]
[-0.26758211  0.24423975  0.00174973  0.99778164],[-0.24958211  0.25481805  0.0033162   1.01578164],[-0.25254071  0.24084856  0.00375941  1.08787002],[-0.00049885  0.03486602 -0.00107216 -0.30812239],1725718504.3145094,[  34.95174958   -0.26707004    0.44632744 -131.89654695]
[-0.25780525  0.23777793 -0.01474734  0.99403126],[-0.2500184   0.25577793  0.00322898  0.99221969],[-0.25285763  0.24097058  0.0037058   1.03787002],[-0.0063385   0.00244039 -0.00107214 -1.        ],1725718504.3145094,[  6.36761661   5.15816772   4.22544219 -35.66735562]
[-0.24075365  0.2747378   0.0042417   0.98517522],[-0.25045469  0.2567378   0.00314176  0.96865773],[-0.25289456  0.24088921  0.00365224  1.03787002],[-0.00073863 -0.00162746 -0.00107126  0.        ],1725718504.3145094,[-32.10056983 -49.99037004  -0.3216307  -73.80804651]
[-0.23962558  0.24750603 -0.01485837  0.96309578],[-0.25089106  0.25752328  0.00314163  0.94509578],[-0.25259766  0.24414427  0.00371838  1.02584248],[ 0.00593816  0.06510126  0.00132283 -0.24055087],1725718504.315507,[-2.74387849e+01 -6.69264907e-02  4.28008049e+00 -8.76505581e+01]
[-2.69327425e-01  2.64705841e-01  5.29944340e-04  9.15826798e-01],[-0.25132743  0.25830877  0.0031415   0.92153382],[-0.25254739  0.24426637  0.00366482  0.99011697],[ 0.00100541  0.00244202 -0.00107124 -0.71451016],1725718504.315507,[  46.78071455  -29.42835649    0.53401822 -103.60389738]
[-0.25817862  0.24118137  0.00862578  0.91554036],[-0.25185099  0.25918137  0.00314163  0.89797187],[-0.25650609  0.24442735  0.00361121  0.94011697],[-0.0791741   0.00321944 -0.00107212 -1.        ],1725718504.3165333,[-2.45074187  7.6802402  -1.18535023 -8.57861548]
