target,real_target,js,jv,time,action
[-0.11183886 -0.31387383  0.371599    0.63320869],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.1115265  -0.31346112  0.37158051  0.63355452],[0. 0. 0. 0.],1725718441.1579857,[  2.41949541  -2.60438579  -1.67507835 -13.40569255]
[-0.11220107 -0.31348879  0.37116079  0.63384688],[-0.11170107 -0.31328654  0.37158051  0.63355452],[-0.1115598  -0.31333687  0.37164989  0.63355452],[-0.00066589  0.00248514  0.00138759  0.        ],1725718441.1579857,[1.46972074 0.16315285 0.11271761 0.69225427]
[-0.11205436 -0.31387383  0.37164496  0.63305452],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.11159314 -0.31341486  0.37159143  0.63355452],[-0.00066689 -0.00155979 -0.00116929  0.        ],1725718441.1579857,[ 0.89306563  0.64986849 -0.01724627 -1.04033505]
[-0.11160031 -0.31341912  0.37108051  0.63405452],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11162651 -0.31349285  0.37166084  0.63355452],[-0.00066741 -0.0015599   0.00138831  0.        ],1725718441.158983,[-0.2466123  -0.17369974  0.13406196  1.14      ]
[-0.1115306  -0.31396112  0.37117345  0.63316523],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11146812 -0.31336864  0.37160238  0.63355452],[ 0.00316784  0.00248422 -0.0011693   0.        ],1725718441.158983,[ 0.16549222  0.87758781  0.09283784 -0.94072353]
[-0.11115954 -0.31327315  0.37189953  0.63329243],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11150152 -0.31344664  0.37154391  0.63355452],[-0.0006679  -0.00155992 -0.00116928  0.        ],1725718441.158983,[-0.87391431 -0.3388155  -0.08614367 -0.2849005 ]
[-0.11148681 -0.31306888  0.37199329  0.63383109],[-0.111352   -0.3135484   0.37149329  0.63355452],[-0.11134344 -0.31332243  0.37161333  0.63355452],[0.00316153 0.00248423 0.00138827 0.        ],1725718441.158983,[ 0.49066284 -0.3461575  -0.08383855  0.62363737]
[-0.11131091 -0.31354585  0.37090608  0.63321587],[-0.1111775  -0.31363568  0.37140608  0.63355452],[-0.11137682 -0.31319822  0.37168274  0.63355452],[-0.0006676   0.00248413  0.00138829  0.        ],1725718441.1599803,[-0.2201124   0.54505623  0.18252462 -0.74233015]
[-0.11079085 -0.31355542  0.37199329  0.6318784 ],[-0.11126471 -0.31354846  0.37149329  0.63180918],[-0.11121845 -0.31327621  0.37162428  0.63355452],[ 0.00316748 -0.00155981 -0.0011693   0.        ],1725718441.1599803,[-1.03604547  0.35874988 -0.09273259 -2.85445694]
[-0.11130943 -0.31343362  0.37122412  0.62956383],[-0.11135193 -0.31346124  0.37158051  0.63006383],[-0.11106049 -0.3133542   0.37169369  0.63355452],[ 0.0031592  -0.0015598   0.00138829  0.        ],1725718441.1599803,[ 0.78657863  0.07619291  0.1117582  -6.37869953]
[-0.11151278 -0.31379082  0.37108051  0.62851437],[-0.11135193 -0.31354846  0.37158051  0.62831852],[-0.11109385 -0.31343219  0.37163523  0.63355452],[-0.00066724 -0.00155978 -0.00116931  0.        ],1725718441.1609776,[ 0.94247969  0.51342586  0.12289532 -7.15673766]
[-0.11105765 -0.31372066  0.37208051  0.62666351],[-0.11135193 -0.31363568  0.37158051  0.6265732 ],[-0.1111272  -0.31351018  0.37157676  0.63355452],[-0.00066713 -0.00155988 -0.00116929  0.        ],1725718441.1609776,[-0.33763733  0.25658709 -0.12149441 -9.98454108]
