target,real_target,js,jv,time,action
[-0.14470971  0.0399743   0.17695456  0.54364737],[-0.16920971  0.0534071   0.15245456  0.52708948],[-0.16929699  0.05358174  0.1523672   0.52708948],[0. 0. 0. 0.],1725718505.6221447,[-49.97002032  21.88985579  -6.9170651   31.88489955]
[-0.16212228  0.02873246  0.17704191  0.51124693],[-0.16912243  0.05323246  0.15254191  0.52708948],[-0.16387341  0.05349642  0.15243361  0.52708948],[ 0.10847166 -0.0017063   0.00132809  0.        ],1725718505.6231422,[  5.3284396   34.2878273   -5.41403638 -36.4643768 ]
[-0.19370971  0.0448086   0.15980955  0.51658665],[-0.16920971  0.0534071   0.15245456  0.52708948],[-0.16390779  0.05325185  0.15250013  0.52708948],[-0.00068757 -0.00489146  0.00133047  0.        ],1725718505.6231422,[ 74.70529678   8.80535397  -1.43369833 -11.30066208]
[-0.14479699  0.03345501  0.1278672   0.54118299],[-0.16929699  0.05358174  0.1523672   0.52708948],[-0.18620844  0.05317371  0.15256682  0.52708948],[-0.44601292 -0.00156287  0.00133374  0.        ],1725718505.6231422,[-114.57949292   27.64512845    5.75656637   30.40967759]
[-0.18927021  0.03198442  0.1768672   0.53363082],[-0.16938421  0.05375617  0.1523672   0.52708948],[-0.16388463  0.05306428  0.15251196  0.52708948],[ 0.44647604 -0.00218856 -0.00109729  0.        ],1725718505.62414,[79.34715686 28.02054868 -5.85262787  5.00952927]
[-0.19397143  0.03407302  0.1768672   0.54621223],[-0.16947143  0.05393061  0.1523672   0.52708948],[-0.1863458   0.05295173  0.15257845  0.52708948],[-0.4492233  -0.00225086  0.00132988  0.        ],1725718505.624237,[ 8.94724766 24.60435263 -5.34285589 31.28111524]
[-0.17807697  0.07072168  0.15357812  0.50258948],[-0.16947143  0.05384339  0.15245442  0.52708948],[-0.18638017  0.05285916  0.15264498  0.52708948],[-0.00068745 -0.00185156  0.00133058  0.        ],1725718505.624237,[-2.36232724e+01 -2.88457511e+01  3.01342758e-02 -5.32789225e+01]
[-0.19126625  0.07825617  0.13469146  0.50258948],[-0.16947143  0.05375617  0.15254164  0.52708948],[-0.18632929  0.05301168  0.15259003  0.52708948],[ 0.0010176   0.00305039 -0.00109901  0.        ],1725718505.624237,[ 15.52957306 -34.38101725   4.1275079  -32.34      ]
[-0.17730127  0.06175331  0.14927199  0.54337843],[-0.16947143  0.05375617  0.15254164  0.52534413],[-0.18635996  0.05324204  0.15253512  0.52708948],[-0.00061331  0.00460732 -0.00109808  0.        ],1725718505.6251373,[-24.44134582  -8.83599224   0.57036475  41.08011519]
[-0.14668663  0.04958658  0.12804164  0.52120462],[-0.16947143  0.05375617  0.15254164  0.52359879],[-0.18632552  0.05336153  0.15248018  0.52708948],[ 0.00068882  0.00238977 -0.00109891  0.        ],1725718505.6251373,[-94.88163492   6.74428718   5.58992714 -18.41144122]
