target,real_target,js,jv,time,action
[-0.15168039 -0.08618174  0.21354921  0.83695362],[-0.14110989 -0.10611598  0.18919367  0.82379544],[-0.14102261 -0.10611591  0.18919367  0.82379544],[0. 0. 0. 0.],1725718518.9806504,[ 10.87349355 -34.41203706  -7.26553561  34.96911672]
[-0.12104195 -0.07411605  0.20967203  0.80129789],[-0.14119717 -0.10611605  0.18919367  0.82379544],[-0.1410552  -0.10588425  0.18926034  0.82379544],[-0.00065183  0.00463323  0.00133339  0.        ],1725718518.9806504,[-53.89981537 -43.63055624  -4.45081912 -46.81151977]
[-0.13974023 -0.13820334  0.22119367  0.82138355],[-0.14110989 -0.10620334  0.18919367  0.82379544],[-0.13289065 -0.10494643  0.18932721  0.82379544],[0.16329095 0.01875651 0.00133759 0.        ],1725718518.9816499,[24.88883634 53.22111918 -7.1260832   6.45742172]
[-0.10902261 -0.11819093  0.17474832  0.81106924],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.13289261 -0.11765509  0.1893939   0.82379544],[-3.91049510e-05 -2.54173294e-01  1.33369765e-03  0.00000000e+00],1725718518.9816499,[-61.97952527  -3.9835894    3.6908698  -21.74944596]
[-0.12938912 -0.13460174  0.15719367  0.81632331],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.11822105 -0.11753549  0.18933851  0.82379544],[ 0.29343107  0.00239214 -0.0011078   0.        ],1725718518.9816499,[37.13223235 24.89725264  7.24825812 -7.34126191]
[-0.16952907 -0.10141758  0.15719367  0.85579544],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.11869479 -0.11762787  0.18928322  0.82379544],[-0.00947476 -0.00184762 -0.00110572  0.        ],1725718518.9816499,[121.85627188 -26.16810414   7.05914543  61.18662297]
[-0.1391339  -0.10481928  0.15719367  0.84475227],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14049604 -0.11748965  0.18922793  0.84008571],[-0.43602501  0.00276438 -0.00110587  0.32580541],1725718518.9826448,[-23.39138892 -16.21740314   7.04698077  -6.96018196]
[-0.15798826 -0.07429062  0.20439902  0.79862423],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14044299 -0.11736804  0.18917264  0.84008571],[ 0.00106112  0.0024322  -0.00110587  0.        ],1725718518.9826448,[ 44.11157623 -61.22134104  -3.826192   -76.87061442]
[-0.15490435 -0.07429062  0.19454588  0.85492274],[-0.14102261 -0.10629062  0.18919367  0.82292274],[-0.14259865 -0.09817337  0.18923954  0.82296012],[-0.04311338  0.38389331  0.00133816 -0.34251184],1725718518.9826448,[ 23.65659715 -28.77348133  -1.06739985  77.43422656]
[-0.1532175  -0.10147793  0.16281571  0.79005003],[-0.14102261 -0.10629062  0.18919367  0.82205003],[-0.14260525 -0.09802111  0.18930654  0.87296012],[-1.31872891e-04  3.04524444e-03  1.33991373e-03  1.00000000e+00],1725718518.9836428,[  21.51307444    8.48240665    6.14849894 -164.58020381]
[-0.13265849 -0.09437221  0.15728088  0.85230475],[-0.14110989 -0.10629056  0.18928088  0.82030475],[-0.14262221 -0.09809817  0.18925121  0.82296012],[-3.39275728e-04 -1.54113022e-03 -1.10658071e-03 -1.00000000e+00],1725718518.9836428,[-28.92287589  -5.94798758   7.08870571  92.61718238]
[-0.13870401 -0.12614319  0.18775449  0.82605626],[-0.14119717 -0.10629049  0.1893681   0.81855947],[-0.14252218 -0.09797868  0.18919592  0.87296012],[ 0.00200071  0.00238983 -0.00110584  1.        ],1725718518.9836428,[-5.56106794e+00  4.17489779e+01  9.38300410e-03 -9.85123618e+01]
[-0.17319717 -0.09837488  0.20785132  0.84881412],[-0.14119717 -0.10629049  0.18928088  0.81681412],[-0.14236378 -0.09910029  0.18914049  0.82296012],[ 0.0031679  -0.02243231 -0.00110852 -1.        ],1725718518.984641,[78.08064323 -5.09920417 -4.31951628 69.051065  ]
[-0.12099826 -0.11041299  0.22119367  0.8433799 ],[-0.14119717 -0.10629049  0.18919367  0.81506878],[-0.16442793 -0.09898083  0.18920738  0.85321559],[-0.44128293  0.00238923  0.0013377   0.60510947],1725718518.984641,[-119.99794852   16.83336409   -7.17079983  -30.11417054]
[-0.1092844  -0.13426398  0.18379778  0.7804508 ],[-0.1412844  -0.10629049  0.18919367  0.8124508 ],[-0.14252426 -0.09905969  0.18927406  0.85321559],[ 0.43807328 -0.00157729  0.00133359  0.        ],1725718518.984641,[ -65.46061268   49.87763402    1.58240455 -126.25549566]
[-0.13075211 -0.13829049  0.22119367  0.79489806],[-0.14137162 -0.10629049  0.18919367  0.80983281],[-0.12549272 -0.10590241  0.18921864  0.80321559],[ 0.34063081 -0.13685424 -0.0011083  -1.        ],1725718518.984641,[26.14541647 42.34853978 -7.4120142  19.95554439]
[-0.17168464 -0.11981428  0.22128102  0.81465198],[-0.14145891 -0.10629056  0.18928102  0.8072148 ],[-0.12550598 -0.10718791  0.1892853   0.80321559],[-0.0002651  -0.02571013  0.00133308  0.        ],1725718518.9856405,[112.61922402  13.83376499  -7.03926687  24.57792252]
[-0.17354619 -0.07429062  0.15736837  0.80016056],[-0.14154619 -0.10629062  0.18936837  0.80459678],[-0.14741482 -0.10726567  0.18935199  0.80321559],[-0.43817687 -0.00155507  0.00133386  0.        ],1725718518.9856405,[ 46.7239436  -50.06447303   7.68130887 -10.98852153]
[-0.12872787 -0.10512743  0.19944817  0.83223345],[-0.14163347 -0.10629056  0.18936823  0.80023345],[-0.15100275 -0.1040344   0.18929673  0.80321559],[-0.07175852  0.06462527 -0.00110529  0.        ],1725718518.9856405,[-65.60719465   6.32679077  -2.65803988  53.6985689 ]
[-0.10972076 -0.10166392  0.1573681   0.81751779],[-0.14172076 -0.10629049  0.1893681   0.79587013],[-0.1337706  -0.10411134  0.18936368  0.80728721],[ 0.34464291 -0.00153872  0.00133907  0.08143233],1725718518.9856405,[-50.96280561  -3.73814337   7.46386966   4.48647593]
[-0.12368839 -0.07813608  0.21155655  0.78932913],[-0.14189526 -0.10629056  0.18910644  0.78801617],[-0.12784761 -0.10399188  0.1893084   0.80728721],[ 0.11845995  0.00238918 -0.00110552  0.        ],1725718518.9866354,[ -0.86379677 -37.48547959  -5.44136874 -37.2352134 ]
[-0.16348812 -0.12271778  0.15684479  0.76281027],[-0.14206976 -0.10629062  0.18884479  0.78016222],[-0.12768752 -0.10365405  0.18937523  0.80728721],[0.00320167 0.00675665 0.00133644 0.        ],1725718518.9866354,[ 90.55142097  31.60378552   7.70886502 -71.43860776]
[-0.1418753  -0.12693083  0.15667008  0.73681757],[-0.14233162 -0.10637777  0.18867008  0.76881757],[-0.14962353 -0.10381482  0.18931996  0.80031401],[-0.43872026 -0.0032154  -0.00110527 -0.13946386],1725718518.9866354,[-33.33463229  31.09406933   7.1841771  -92.94466192]
[-0.11151063 -0.08510702  0.22049538  0.78947293],[-0.14259347 -0.10646492  0.18849538  0.75747293],[-0.14926281 -0.10396552  0.18926467  0.75031401],[ 0.00721457 -0.00301403 -0.00110577 -1.        ],1725718518.9876323,[-90.71160698 -30.91068007  -7.51467235 100.96434548]
[-0.12155782 -0.08596383  0.22049552  0.74812552],[-0.14294248 -0.10646506  0.18849552  0.7374016 ],[-0.12774226 -0.10379368  0.18933132  0.80031401],[0.43041085 0.0034368  0.00133287 1.        ],1725718518.9876323,[  -0.50043725  -23.38792823   -6.85545356 -112.73557068]
[-0.12128045 -0.07446519  0.18078973  0.71811912],[-0.14329149 -0.10646519  0.18849565  0.71733028],[-0.12758201 -0.10366413  0.18939803  0.75031401],[ 0.003205    0.00259106  0.00133422 -1.        ],1725718518.9876323,[-13.21635975 -40.17246598   2.29473218 -32.90033688]
[-0.17572785 -0.13829062  0.19116335  0.72367955],[-0.14372785 -0.10629062  0.18840829  0.69813168],[-0.12744124 -0.10315461  0.18934262  0.75031401],[ 0.00281552  0.01019031 -0.00110819  0.        ],1725718518.9876323,[122.4049161   55.60259131  -0.50568551 -32.4884878 ]
[-0.12393038 -0.09776849  0.22032093  0.68345845],[-0.1441642  -0.10611605  0.18832093  0.67893308],[-0.14938109 -0.12119609  0.18940963  0.75031401],[-0.43879695 -0.36082956  0.00134016  0.        ],1725718518.9886303,[ -82.21498145  -39.32010095   -7.09372082 -107.55546298]
[-0.15564662 -0.12087524  0.22032093  0.64338893],[-0.14477507 -0.10602877  0.18832093  0.65275314],[-0.12815258 -0.12075135  0.18947632  0.70031401],[ 0.4245702   0.00889476  0.00133378 -1.        ],1725718518.9886303,[ 78.3016124    3.53987285  -6.78514404 -70.37447596]
[-0.17738594 -0.13794148  0.16302421  0.5945732 ],[-0.14538594 -0.10594148  0.18832093  0.6265732 ],[-0.14999083 -0.12082818  0.18954303  0.69502253],[-0.43676501 -0.00153668  0.00133438 -0.10582963],1725718518.9886303,[  57.21683887   25.02515568    6.41236482 -153.48474952]
[-0.16861758 -0.11889782  0.22014637  0.62922479],[-0.14608409 -0.10576691  0.18814637  0.59864795],[-0.16466041 -0.12092107  0.18948771  0.64502253],[-0.29339159 -0.00185771 -0.00110646 -1.        ],1725718518.9886303,[-0.95468717 -5.4141058  -7.3212534  19.77975022]
[-0.14491678 -0.08932775  0.20270081  0.5387227 ],[-0.14678223 -0.10559234  0.1879718   0.5707227 ],[-0.16449547 -0.12080137  0.18955438  0.64502253],[0.00329875 0.00239397 0.00133333 0.        ],1725718518.9896302,[ -50.183177    -45.76717823   -2.71569164 -183.75678475]
[-0.14267385 -0.10031367  0.21804668  0.54732534],[-0.14748031 -0.10550519  0.18805915  0.54017943],[-0.15895369 -0.11939397  0.18962133  0.59502253],[ 0.11083557  0.02814804  0.00133908 -1.        ],1725718518.9896302,[-32.726445   -23.40929346  -6.40758916 -34.83102895]
[-0.16427153 -0.09321918  0.15739628  0.51316568],[-0.14817838 -0.10541803  0.1881465   0.50963616],[-0.15863744 -0.11926419  0.18968808  0.59502253],[0.00632499 0.00259553 0.00133507 0.        ],1725718518.9896302,[  20.40057456  -35.37787511    7.71622707 -124.44767936]
[-0.12995734 -0.13733075  0.18992913  0.51022022],[-0.14896382 -0.10533075  0.18832108  0.47822022],[-0.15865841 -0.11900607  0.18963282  0.54502253],[-4.19326950e-04  5.16241611e-03 -1.10534864e-03 -1.00000000e+00],1725718518.9906263,[-73.49955476  30.54941614  -0.3936774  -23.35286451]
[-0.16226935 -0.10291662  0.17796669  0.45711918],[-0.14974925 -0.10524347  0.18849565  0.44680429],[-0.13836818 -0.11914729  0.18969983  0.54502253],[ 0.40580446 -0.00282446  0.00134026  0.        ],1725718518.9906263,[  70.65767185  -26.37833861    2.70254695 -141.52092675]
[-0.16163424 -0.11701055  0.22019497  0.44651569],[-0.15053468 -0.10506883  0.18840829  0.41451569],[-0.15989306 -0.11900818  0.18964442  0.49502253],[-0.43049763  0.00278232 -0.00110818 -1.        ],1725718518.9906263,[ -5.08312813  -0.59642332  -7.14734061 -45.11870765]
[-0.12580564 -0.07289419  0.17785306  0.37414514],[-0.15132011 -0.10489419  0.18832093  0.38222709],[-0.15973187 -0.11888863  0.18971111  0.49502253],[0.00322387 0.00239087 0.00133371 0.        ],1725718518.9906263,[ -84.94451022  -67.0200481     3.03624903 -194.29602449]
[-0.18393091 -0.0844138   0.20024026  0.38542917],[-0.15193091 -0.10480697  0.18823372  0.35342917],[-0.13817972 -0.08915104  0.1896557   0.44502253],[ 0.43104309  0.59475193 -0.00110809 -1.        ],1725718518.991622,[126.98103622  -0.33852541  -2.55482504 -49.24690472]
[-0.17192585 -0.13613116  0.1561465   0.31862942],[-0.15254171 -0.10471976  0.1881465   0.32463124],[-0.16029426 -0.08903178  0.18972266  0.44502253],[-0.44229093  0.00238507  0.0013392   0.        ],1725718518.991622,[  10.88053889   69.60246699    7.83189545 -198.90278689]
[-0.12132714 -0.12810926  0.15605915  0.29483945],[-0.15332714 -0.10463247  0.18805915  0.29321532],[-0.16032734 -0.12508958  0.1896674   0.39502253],[-6.61444943e-04 -7.21155959e-01 -1.10523387e-03 -1.00000000e+00],1725718518.991622,[-101.43906605   -2.33329185    7.39413839 -119.66085748]
[-0.18611258 -0.13654518  0.2199718   0.23093433],[-0.15411258 -0.10454518  0.1879718   0.2617994 ],[-0.13851894 -0.12496994  0.18961212  0.34502253],[ 0.43616781  0.00239294 -0.00110567 -1.        ],1725718518.991622,[ 133.55402121   16.50585418   -7.32392705 -157.27088907]
[-0.14807685 -0.13637068  0.1710922   0.20319854],[-0.15489801 -0.10437068  0.18797193  0.23038346],[-0.16063909 -0.12504859  0.18967878  0.29502253],[-0.44240299 -0.00157312  0.00133334 -1.        ],1725718518.9926195,[ -49.93244066   14.90886343    4.58242756 -110.52084462]
[-0.1554577  -0.1322524   0.18275508  0.23096753],[-0.15568344 -0.10419618  0.18797207  0.19896753],[-0.15527997 -0.12512662  0.18962341  0.24502253],[ 0.10718251 -0.00156057 -0.00110754 -1.        ],1725718518.9926195,[ 5.38592081  8.80444414  1.39291311 18.77651487]
[-0.17380142 -0.13610896  0.15579749  0.16458733],[-0.15629424 -0.10410896  0.18779749  0.16580628],[-0.15531411 -0.12520365  0.18956799  0.24502253],[-0.00068287 -0.00154062 -0.00110843  0.        ],1725718518.9926195,[  45.8451132    14.93684078    7.70068198 -138.03696357]
[-0.16136422 -0.11758766  0.15562292  0.12754077],[-0.15690504 -0.10402174  0.18762292  0.13264503],[-0.15837447 -0.12528169  0.18951272  0.19502253],[-0.06120712 -0.00156075 -0.00110533 -1.        ],1725718518.9926195,[  0.1487475  -12.82251765   7.45695858 -82.85826587]
[-0.13228541 -0.13593439  0.1644836   0.07097443],[-0.15760319 -0.10393439  0.18753557  0.10297443],[-0.15840905 -0.12516111  0.18945744  0.16767539],[-0.00069155  0.00241149 -0.00110556 -0.54694281],1725718518.993616,[ -66.05741829   16.86819571    5.40437145 -141.67049364]
[-0.17769952 -0.12345814  0.15544822  0.09233617],[-0.15830134 -0.10384703  0.18744822  0.07330383],[-0.14082425 -0.12523995  0.18940209  0.11767539],[ 0.351696   -0.00157674 -0.00110708 -1.        ],1725718518.993616,[101.86569252  -4.15188367   7.56036989   0.8058726 ]
[-0.17749416 -0.10556667  0.20252607  0.06619295],[-0.1589122  -0.10375975  0.18744822  0.04537856],[-0.16298193 -0.12512025  0.18934682  0.11767539],[-0.44315372  0.00239399 -0.00110543  0.        ],1725718518.993616,[ 21.52846371 -28.35849283  -3.37453825 -80.50557232]
[-0.13082683 -0.13567247  0.17819286  0.04519408],[-0.15952305 -0.10367247  0.18744822  0.01745329],[-0.1629991  -0.12497048  0.18941374  0.09370561],[-3.43434768e-04  2.99534946e-03  1.33856581e-03 -4.79395654e-01],1725718518.9946134,[-85.61507869  18.46405704   2.71454857 -62.60918675]
[-0.18182254 -0.0944873   0.20963904 -0.03461789],[-0.15995941 -0.10367247  0.18709921 -0.00261789],[-0.14136084 -0.12505035  0.18935834  0.09370561],[ 0.43276522 -0.00159725 -0.00110809  0.        ],1725718518.9946134,[ 113.15366905  -46.25897414   -4.77929084 -207.69675626]
[-0.19177742 -0.08888103  0.17334435  0.00782008],[-0.16039577 -0.10367247  0.1867502  -0.02268907],[-0.16352806 -0.12350238  0.1894252   0.04370561],[-0.44334436  0.03095921  0.00133725 -1.        ],1725718518.9946134,[ 54.23438593 -46.28199351   3.90431256  -2.99867779]
[-0.12909392 -0.08378734  0.15448842 -0.07650568],[-0.16109392 -0.10367247  0.18648842 -0.04450568],[-0.17479614 -0.12194776  0.18936982  0.04370561],[-0.22536154  0.03109243 -0.00110774  0.        ],1725718518.9946134,[-124.62497268  -50.87911947    7.86341648 -199.15526751]
[-0.19379207 -0.0932522   0.19609321 -0.06476422],[-0.16179207 -0.10367247  0.18622664 -0.0663223 ],[-0.15269477 -0.11816656  0.18931456 -0.00629439],[ 0.44202738  0.07562408 -0.0011051  -1.        ],1725718518.995611,[120.05765064 -30.9879946   -1.91123625 -47.54426364]
[-0.13361094 -0.09864478  0.21471395 -0.06898957],[-0.16240294 -0.10375975  0.18631385 -0.08203042],[-0.17505356 -0.11799362  0.18938154 -0.00629439],[-0.44717593  0.00345884  0.00133952  0.        ],1725718518.995611,[-119.1028003   -24.74259286   -5.76015374  -84.78580792]
[-0.15126051 -0.07184703  0.18423653 -0.11641293],[-0.1630138  -0.10384703  0.18640107 -0.09773854],[-0.15294796 -0.11786039  0.18944834 -0.03704732],[ 0.44211211  0.00266447  0.00133602 -0.61505851],1725718518.995611,[  12.12086936  -64.56026141    1.45448437 -112.76442511]
[-0.13031565 -0.13593439  0.2077015  -0.08875476],[-0.16231565 -0.10393439  0.18675021 -0.11170123],[-0.15298031 -0.09208906  0.18939292 -0.08704732],[-6.47031878e-04  5.15426638e-01 -1.10837314e-03 -1.00000000e+00],1725718518.995611,[-55.62576688  70.7579716   -4.26497314  35.02210132]
