target,real_target,js,jv,time,action
[-0.1139071  -0.13811588  0.1645235   0.95419511],[-0.11405724 -0.13761932  0.16406114  0.95469511],[-0.11396995 -0.13770661  0.16406114  0.95469511],[0. 0. 0. 0.],1725718444.7628164,[ -3.80387036   3.95787745  -1.73169854 -16.44454041]
[-0.11379694 -0.13765758  0.16456114  0.95419511],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.11381346 -0.13778344  0.16412791  0.95469511],[ 0.00312994 -0.00153664  0.00133535  0.        ],1725718444.7628164,[-0.01629    -0.24284793 -0.0950176  -0.66      ]
[-0.11463251 -0.13703203  0.16396041  0.95471825],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.1136547  -0.13766367  0.16419471  0.95469511],[0.00317516 0.00239537 0.00133605 0.        ],1725718444.7628164,[ 2.435003   -0.90628193  0.0582757   0.28165937]
[-0.11405688 -0.13703203  0.16456114  0.95419511],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.11368804 -0.13754389  0.16413962  0.95469511],[-0.00066688  0.00239554 -0.0011019   0.        ],1725718444.7638097,[ 0.53118796 -0.65849513 -0.09934614 -0.91110917]
[-0.11463439 -0.13726981  0.16419543  0.95465759],[-0.11423181 -0.13753196  0.16414836  0.95469511],[-0.11372148 -0.13742412  0.16420642  0.95469511],[-0.00066868  0.00239543  0.00133605  0.        ],1725718444.7638097,[ 2.12214474 -0.15243294  0.00677885  0.17247986]
[-0.11481909 -0.13803189  0.16373558  0.95513488],[-0.11431909 -0.13753189  0.16423558  0.95469511],[-0.11375484 -0.13730436  0.16415133  0.95469511],[-0.00066726  0.00239524 -0.00110191  0.        ],1725718444.7638097,[2.28385977 1.08676203 0.09554491 0.80959084]
[-0.11449009 -0.13743472  0.16382256  0.95432352],[-0.11423181 -0.13753196  0.16423558  0.95469511],[-0.11378819 -0.13738115  0.16409623  0.95469511],[-0.0006671  -0.0015358  -0.00110188  0.        ],1725718444.7638097,[ 1.32433433 -0.02590717  0.05877558 -0.8799384 ]
[-0.11423131 -0.13703203  0.16396831  0.9546556 ],[-0.11414452 -0.13753203  0.16423558  0.95469511],[-0.1138216  -0.13726139  0.16404114  0.95469511],[-0.00066808  0.0023952  -0.00110187  0.        ],1725718444.7648075,[ 0.74130277 -0.34332337  0.01399749  0.10724977]
[-0.11464855 -0.13703196  0.16435774  0.95244976],[-0.11423181 -0.13753196  0.16432279  0.95294976],[-0.11385503 -0.13714163  0.16398605  0.95469511],[-0.00066858  0.00239526 -0.00110186  0.        ],1725718444.7648075,[ 1.80951893 -0.12760386 -0.08625242 -4.02265512]
[-0.1141082  -0.13703189  0.1640822   0.95110182],[-0.11431909 -0.13753189  0.16441001  0.95120442],[-0.11388841 -0.13702187  0.16405285  0.95469511],[-0.00066765  0.00239516  0.00133604  0.        ],1725718444.7648075,[ 2.33554718e-01  3.03876320e-02 -3.00651197e-03 -5.39015671e+00]
