target,real_target,js,jv,time,action
[-0.02656173 -0.45492457  0.60278552  0.43352762],[-0.02748892 -0.4573635   0.60353476  0.43284163],[-0.02740164 -0.45745078  0.60353476  0.43284163],[0. 0. 0. 0.],1725718463.522996,[ -0.90277237  -5.37565591  -1.36659589 -10.42338075]
[-0.0268999  -0.45685949  0.60671858  0.4298191 ],[-0.02757621 -0.45727623  0.60353476  0.43284163],[-0.02725242 -0.45731828  0.60360964  0.43284163],[0.00298426 0.00264986 0.00149762 0.        ],1725718463.522996,[-0.54492826 -0.30923008 -0.72285662 -5.76983626]
[-0.02566571 -0.4618635   0.59912214  0.42834163],[-0.02748892 -0.4573635   0.60362214  0.43284163],[-0.02710306 -0.45718595  0.60368454  0.43284163],[0.00298731 0.00264665 0.00149798 0.        ],1725718463.522996,[-3.43104724  6.91071207  1.08105505 -6.64918404]
[-0.02831353 -0.45503003  0.60243709  0.43734163],[-0.02740164 -0.45745078  0.60370952  0.43284163],[-0.02695535 -0.45726758  0.6036208   0.43284163],[ 0.0029541  -0.00163254 -0.00127476  0.        ],1725718463.522996,[ 3.93890245 -3.94491886  0.22635792 10.26      ]
[-0.02351583 -0.45796301  0.60607008  0.43213203],[-0.02740164 -0.45736356  0.60353494  0.43284163],[-0.02698677 -0.45713516  0.60355706  0.43284163],[-0.00062838  0.00264838 -0.00127487  0.        ],1725718463.5239882,[-9.15500576  1.5322152  -0.59012703 -3.43727229]
[-0.02290164 -0.45426939  0.6064008   0.43187614],[-0.02740164 -0.45727634  0.60336035  0.43284163],[-0.02684566 -0.45721665  0.60363196  0.43284163],[ 0.00282232 -0.00162982  0.00149801  0.        ],1725718463.5239882,[-8.429205   -4.43158448 -0.61172316 -1.3972747 ]
[-0.03005807 -0.45379426  0.6028995   0.42978011],[-0.02731442 -0.45736356  0.60344771  0.43196899],[-0.02670336 -0.45708422  0.60370686  0.43284163],[0.00284596 0.00264867 0.00149805 0.        ],1725718463.5239882,[ 9.88412023 -4.39187381  0.21366669 -5.04730653]
[-0.02584085 -0.46195078  0.60501799  0.43559635],[-0.0272272  -0.45745078  0.60353506  0.43109635],[-0.02673385 -0.4569518   0.60364311  0.43284163],[-0.0006099   0.00264843 -0.00127492  0.        ],1725718463.5239882,[-3.53827712  7.78695768 -0.32446975  6.42802054]
[-0.02294168 -0.4528635   0.59987889  0.43166729],[-0.0272272  -0.4573635   0.60344777  0.43022367],[-0.02658626 -0.45703346  0.60371802  0.43284163],[ 0.00295189 -0.00163327  0.00149817  0.        ],1725718463.5249848,[-8.70018133 -6.81880417  0.89716581 -3.43607287]
[-0.0317272  -0.4585164   0.60572403  0.43091329],[-0.0272272  -0.45727623  0.60336047  0.429351  ],[-0.02644441 -0.45690091  0.60365428  0.43284163],[ 0.0028369   0.00265089 -0.00127481  0.        ],1725718463.5249848,[14.55483336  2.96183719 -0.51490723 -2.90733199]
