target,real_target,js,jv,time,action
[-0.17442255 -0.10277675  0.37698389  1.37571141],[-0.19242255 -0.12077675  0.39261177  1.36484742],[-0.19233534 -0.12077662  0.39252442  1.36484742],[0. 0. 0. 0.],1725718502.6935754,[-54.92773017 -29.31563097   1.98320497  21.49435887]
[-0.20808437 -0.13877688  0.37947624  1.38284742],[-0.19250977 -0.12077688  0.39269912  1.36484742],[-0.18292452 -0.12061993  0.39246556  1.36484742],[ 0.18821627  0.00313379 -0.00117718  0.        ],1725718502.6935754,[69.5374615  29.15062608  2.83193523 27.18528603]
[-0.17620818 -0.10435021  0.41061177  1.37367911],[-0.19242255 -0.12077675  0.39261177  1.36484742],[-0.20504488 -0.12074208  0.39240671  1.36484742],[-0.44240709 -0.00244306 -0.00117695  0.        ],1725718502.6935754,[-81.52172773 -26.59018194  -4.31955192   7.25703295]
[-0.19531046 -0.10277662  0.37452442  1.35665188],[-0.19233534 -0.12077662  0.39252442  1.36484742],[-0.18279882 -0.12060202  0.39247637  1.36484742],[0.44492122 0.00280125 0.00139307 0.        ],1725718502.6945755,[ 42.42403119 -23.73504136   4.31389101 -18.99117891]
[-0.19938187 -0.11515521  0.37469912  1.37849836],[-0.19242255 -0.12077675  0.39269912  1.36484742],[-0.18437754 -0.12047147  0.39241755  1.36484742],[-0.03157445  0.00261095 -0.00117644  0.        ],1725718502.6945755,[32.34017471 -5.22414753  3.89569944 28.50555031]
[-0.19902884 -0.11066137  0.38077591  1.34684742],[-0.19250977 -0.12077688  0.39287382  1.36484742],[-0.18453212 -0.12035178  0.39235872  1.36484742],[-0.00309157  0.0023937  -0.00117658  0.        ],1725718502.6945755,[ 30.09835834 -13.41842349   2.48637165 -38.9524511 ]
[-0.18987357 -0.11715857  0.39090025  1.37796227],[-0.19242255 -0.1208641   0.39287382  1.36484742],[-0.18461343 -0.12023113  0.39229987  1.36484742],[-0.00162627  0.00241319 -0.001177    0.        ],1725718502.6945755,[ 7.35815616 -3.1070322   0.20527014 32.24673119]
[-0.21033534 -0.13895132  0.39187698  1.36527068],[-0.19233534 -0.12095132  0.39287382  1.36484742],[-0.18464809 -0.12011152  0.392241    1.36484742],[-0.00069323  0.00239219 -0.0011774   0.        ],1725718502.69557,[61.72644953 28.00990436  0.06964539 -5.53326331]
[-0.18530278 -0.11608887  0.39633637  1.38110214],[-0.19233534 -0.12095132  0.39287382  1.36310214],[-0.20384933 -0.12022238  0.39218213  1.36484742],[-0.38402482 -0.0022172  -0.00117739  0.        ],1725718502.69557,[-56.17271383  -8.74968469  -0.9594776   29.05532551]
[-0.21033534 -0.10295132  0.40852606  1.36398309],[-0.19233534 -0.12095132  0.39287382  1.36135685],[-0.19323404 -0.12010247  0.39225189  1.36484742],[0.21230598 0.0023982  0.00139533 0.        ],1725718502.69557,[ 49.77271484 -24.50571396  -3.70248427  -9.35805528]
[-0.18836951 -0.11029421  0.37941846  1.34161024],[-0.19242255 -0.12095132  0.39261189  1.35524821],[-0.19953914 -0.11996991  0.39232158  1.36484742],[-0.12610201  0.00265117  0.00139361  0.        ],1725718502.69557,[-34.4719689  -11.70023727   3.13279209 -41.41204067]
[-0.18902342 -0.1207219   0.38833426  1.35268141],[-0.19250977 -0.12095132  0.39234996  1.34913957],[-0.1990578  -0.11984962  0.39226274  1.36484742],[ 0.00962667  0.00240579 -0.0011768   0.        ],1725718502.6965666,[-20.52502542   2.6635686    0.77379987 -10.74497634]
[-0.18799015 -0.11963088  0.37426261  1.32940454],[-0.19285884 -0.12086404  0.39226261  1.33866757],[-0.19895947 -0.11992644  0.39220387  1.36484742],[ 0.00196675 -0.00153641 -0.0011773   0.        ],1725718502.6965666,[-23.29385955  -0.55755527   4.08832658 -57.95750532]
[-0.20058517 -0.13877675  0.37421847  1.31019557],[-0.19320792 -0.12077675  0.39217526  1.32819557],[-0.19890188 -0.11980688  0.39214505  1.36484742],[ 0.00115174  0.00239106 -0.00117642  0.        ],1725718502.6965666,[  8.49814624  27.80211295   3.94369857 -81.36074528]
[-0.2114697  -0.13860231  0.41008817  1.30993507],[-0.1934697  -0.12060231  0.39208817  1.31336027],[-0.19893672 -0.11991601  0.39208623  1.34100486],[-0.00069678 -0.00218258 -0.00117645 -0.47685113],1725718502.697564,[ 30.4643796   24.62526365  -4.3225882  -29.69273585]
[-0.2044475  -0.13394074  0.37400109  1.31413293],[-0.19373149 -0.12042788  0.39200109  1.29852498],[-0.1990288  -0.12000736  0.39215587  1.34100486],[-0.00184158 -0.00182694  0.00139295  0.        ],1725718502.697564,[  8.52490171  17.71067926   4.35851177 -33.4559763 ]
[-0.17590606 -0.10670547  0.4067535   1.2836395 ],[-0.19390606 -0.12007874  0.39200096  1.27670836],[-0.19906363 -0.12008669  0.39209706  1.34100486],[-0.00069673 -0.00158665 -0.00117629  0.        ],1725718502.697564,[-59.64694579 -21.57903236  -3.55515329 -90.35912824]
[-0.17608064 -0.12656409  0.41000082  1.25529119],[-0.19408064 -0.1197296   0.39200082  1.25489175],[-0.18542977 -0.11996029  0.39216674  1.29100486],[ 0.27267717  0.00252806  0.00139368 -1.        ],1725718502.697564,[-14.10470005  11.58206738  -3.95552843 -36.7492488 ]
