target,real_target,js,jv,time,action
[-0.23885272  0.23234296  0.00183978  1.56014327],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23841201  0.23404859  0.00383978  1.56032443],[0. 0. 0. 0.],1725718460.3667262,[-3.5447725   5.52812567 -1.17658799 -8.89835242]
[-0.24040364  0.23332466  0.00183978  1.56201816],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.2382372   0.23396738  0.0039059   1.56032443],[ 0.00349609 -0.00162411  0.00132248  0.        ],1725718460.3667262,[5.20708939 0.69602149 0.45521386 3.13566831]
[-0.23764694  0.23319738  0.00397189  1.56059397],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.2382738   0.23388627  0.00385229  1.56032443],[-0.00073203 -0.00162228 -0.00107215  0.        ],1725718460.3667262,[-2.40960055  0.915952   -0.04834419 -0.3278232 ]
[-0.23641201  0.23572251  0.00389597  1.5617778 ],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23809813  0.23380516  0.00391844  1.56032443],[ 0.00351339 -0.00162228  0.00132292  0.        ],1725718460.367727,[-3.94092968 -2.90453141  0.00637486  2.48668727]
[-0.24031139  0.23495091  0.00463814  1.56029522],[-0.23841201  0.23404859  0.00392713  1.56032443],[-0.23792373  0.23392705  0.00386483  1.56032443],[ 0.003488    0.00243792 -0.00107221  0.        ],1725718460.367727,[ 6.59363331 -1.22340697 -0.17815088 -0.75019141]
[-0.23691579  0.2332765   0.00213867  1.55832443],[-0.23841201  0.23404859  0.00401448  1.56032443],[-0.23796014  0.23404891  0.00393097  1.56032443],[-0.00072806  0.00243723  0.00132288  0.        ],1725718460.367727,[-3.53351046  1.27709989  0.42016855 -3.58598024]
[-0.24041201  0.23305076  0.00413961  1.56145176],[-0.23841201  0.23404859  0.00401448  1.55945176],[-0.2377854   0.23396779  0.00387737  1.56032443],[ 0.0034947  -0.00162244 -0.00107216  0.        ],1725718460.367727,[ 6.93448965  1.23120882 -0.07840361  2.98919111]
[-0.23641201  0.23515052  0.00411462  1.55657909],[-0.23841201  0.23404859  0.00401448  1.55857909],[-0.23782175  0.23388667  0.00394351  1.56032443],[-0.00072686 -0.00162239  0.00132291  0.        ],1725718460.3687236,[-4.53505694 -1.98092369 -0.03672532 -7.2827354 ]
[-0.24023076  0.23334113  0.00201448  1.55758794],[-0.23841201  0.23404859  0.00401448  1.55683368],[-0.23764796  0.23400855  0.00400966  1.56032443],[0.00347571 0.00243751 0.00132292 0.        ],1725718460.3687236,[ 6.96950973  1.15786303  0.46077492 -3.12791335]
[-0.23889276  0.23604859  0.00456591  1.55666585],[-0.23841201  0.23404859  0.00401448  1.55508828],[-0.23768429  0.23392743  0.00395605  1.56032443],[-0.00072665 -0.00162239 -0.00107216  0.        ],1725718460.3687236,[ 1.98476548 -3.19970455 -0.16042873 -5.27193   ]
[-0.23704268  0.23538905  0.00233223  1.54872498],[-0.23841201  0.23404859  0.00383991  1.55072498],[-0.23772114  0.23404934  0.00402219  1.56032443],[-0.00073704  0.00243814  0.00132288  0.        ],1725718460.3687236,[ -2.16068093  -1.65639288   0.39497513 -19.12288661]
[-0.23972968  0.23604859  0.00169012  1.54436168],[-0.23841201  0.23404859  0.00366534  1.54636168],[-0.2375454   0.23417121  0.00396858  1.56032443],[ 0.00351494  0.00243746 -0.00107217  0.        ],1725718460.3697202,[  5.69192382  -2.55522404   0.50719432 -23.16520752]
[-2.39810864e-01  2.35890219e-01  1.40341870e-03  1.53727202e+00],[-0.2386738   0.23439772  0.00340342  1.5385077 ],[-0.23758192  0.2342931   0.00391498  1.56032443],[-0.00073039  0.00243792 -0.00107215  0.        ],1725718460.3697202,[  4.67607856  -2.06801165   0.55489231 -33.83221588]
[-2.36935590e-01  2.35089385e-01  1.14149680e-03  1.52867874e+00],[-0.23893559  0.23474686  0.0031415   1.53065372],[-0.23761856  0.23441499  0.00386137  1.56032443],[-0.00073277  0.00243775 -0.00107214  0.        ],1725718460.3697202,[ -2.57352798  -0.75791774   0.60047181 -45.89708419]
