target,real_target,js,jv,time,action
[-0.16751777 -0.11722584  0.36817962  0.92452451],[-0.16755156 -0.11772251  0.36809005  0.92502451],[-0.16755156 -0.11780973  0.36826462  0.92502451],[0. 0. 0. 0.],1725718443.626709,[ -5.30597625  -1.07248826  -1.54465007 -13.14886814]
[-0.16712526 -0.11713529  0.36789349  0.92552451],[-0.16755156 -0.11763529  0.36791548  0.92502451],[-0.16738954 -0.11769019  0.36833394  0.92502451],[0.00324037 0.00239076 0.00138651 0.        ],1725718443.626709,[-0.64306918 -0.72831562  0.10048276  1.14      ]
[-0.16696434 -0.11720737  0.36841548  0.92552451],[-0.16746434 -0.11763515  0.36791548  0.92502451],[-0.16722406 -0.11757066  0.36827554  0.92502451],[ 0.00330972  0.00239062 -0.00116801  0.        ],1725718443.6277354,[-0.54101824 -0.45206872 -0.03663744  0.66      ]
[-0.16687711 -0.11752642  0.36741548  0.92552451],[-0.16737711 -0.11763502  0.36791548  0.92502451],[-0.16705854 -0.11745113  0.3683449   0.92502451],[0.00331027 0.0023905  0.00138715 0.        ],1725718443.6277354,[-0.3483731   0.16225404  0.21525072  0.66      ]
[-0.16729008 -0.11813502  0.36761476  0.92465187],[-0.16737711 -0.11763502  0.36791548  0.92415187],[-0.16689296 -0.11752793  0.3682865   0.92502451],[ 0.0033117  -0.00153592 -0.001168    0.        ],1725718443.6277354,[ 1.05769324  0.8775969   0.14518513 -0.91075524]
[-0.16780023 -0.1179315   0.36841548  0.92377923],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16692773 -0.11760473  0.3682281   0.92502451],[-0.00069544 -0.00153604 -0.00116799  0.        ],1725718443.6277354,[ 2.01064159  0.39115379 -0.04988428 -2.06264242]
[-0.16787711 -0.11717544  0.36741548  0.92280489],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16696246 -0.11768153  0.36829745  0.92502451],[-0.00069453 -0.00153595  0.00138713  0.        ],1725718443.628732,[ 1.92822455 -0.78743244  0.20481321 -3.39758517]
[-0.16687711 -0.11769178  0.36765558  0.92377923],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16699719 -0.117562    0.36823906  0.92502451],[-0.00069464  0.00239063 -0.00116799  0.        ],1725718443.628732,[-0.65822714  0.26246636  0.12535669 -1.17609147]
[-0.16705873 -0.11736573  0.36742337  0.92246468],[-0.16746434 -0.1175478   0.36791548  0.92240652],[-0.16683177 -0.11763879  0.36818066  0.92502451],[ 0.00330845 -0.00153593 -0.00116797  0.        ],1725718443.628732,[ 0.61095839 -0.41820376  0.16835462 -4.00996013]
[-0.16720155 -0.11733201  0.36841548  0.92194129],[-0.16755156 -0.11746059  0.36791548  0.92153382],[-0.16686656 -0.11751927  0.36812226  0.92502451],[-0.00069579  0.00239051 -0.00116795  0.        ],1725718443.628732,[ 0.74265705 -0.23487627 -0.07509798 -4.32107516]
[-0.16705156 -0.11723357  0.36841535  0.92016118],[-0.16755156 -0.11737337  0.36791535  0.92066118],[-0.16690134 -0.11739975  0.36819161  0.92502451],[-0.0006957   0.00239043  0.00138708  0.        ],1725718443.6297293,[ 0.24123529 -0.21632905 -0.048521   -7.27404568]
[-0.16805156 -0.11720412  0.36819941  0.91996386],[-0.16755156 -0.11728615  0.36791521  0.91978854],[-0.16693615 -0.11728023  0.36826097  0.92502451],[-0.00069611  0.0023904   0.00138712  0.        ],1725718443.6297293,[ 2.71111915 -0.08754793  0.0164188  -6.77477959]
[-0.16714007 -0.11769893  0.36812047  0.9175432 ],[-0.16755156 -0.11719893  0.3680027   0.9180432 ],[-0.16697083 -0.11716071  0.36820257  0.92502451],[-0.00069371  0.00239033 -0.001168    0.        ],1725718443.6297293,[ -0.01871698   0.79851719   0.01826824 -11.03724991]
[-0.16750448 -0.11761171  0.36859018  0.91677565],[-0.16755156 -0.11711171  0.36809018  0.91629785],[-0.1668051  -0.11723751  0.36814417  0.92502451],[ 0.00331456 -0.00153604 -0.00116797  0.        ],1725718443.6297293,[  1.67035131   0.47042982  -0.10344592 -11.25691922]
[-0.16784921 -0.11666915  0.36759005  0.91311497],[-0.16763885 -0.11667529  0.36809005  0.9128072 ],[-0.16683984 -0.11731431  0.36821352  0.92502451],[-0.00069482 -0.00153598  0.00138708  0.        ],1725718443.6307263,[  2.23158914  -0.99774483   0.14794525 -17.47772043]
[-0.16822613 -0.115829    0.36858991  0.90926884],[-0.16772613 -0.11623886  0.36808991  0.90931654],[-0.16687456 -0.11719478  0.36815513  0.92502451],[-0.00069423  0.00239062 -0.00116796  0.        ],1725718443.6307263,[  2.95948006  -1.90613631  -0.10632056 -22.64363266]
[-0.16751647 -0.11596369  0.36795101  0.90575218],[-0.16781341 -0.11554078  0.36808991  0.90582588],[-0.16690922 -0.11707523  0.36822448  0.92502451],[-0.00069335  0.00239094  0.00138708  0.        ],1725718443.6307263,[  0.97618932  -1.43078964   0.06730296 -27.12746704]
[-0.16820487 -0.11456722  0.3678303   0.90250727],[-0.1679007  -0.1148427   0.36808991  0.90233523],[-0.166944   -0.1169557   0.36816608  0.92502451],[-0.00069552  0.00239073 -0.00116798  0.        ],1725718443.6307263,[  2.89248633  -3.3358565    0.07449936 -31.28031365]
[-0.16769906 -0.11425666  0.36767726  0.89824148],[-0.16798798 -0.11388269  0.36817726  0.8979719 ],[-0.16697867 -0.11683612  0.36810768  0.92502451],[-0.00069348  0.00239159 -0.00116795  0.        ],1725718443.6317244,[  1.29286262  -3.4322689    0.09564631 -37.40117617]
[-0.16757526 -0.1134137   0.36858271  0.89310857],[-0.16807526 -0.11292269  0.36826462  0.89360857],[-0.16701344 -0.11671654  0.36804929  0.92502451],[-0.00069528  0.00239162 -0.00116793  0.        ],1725718443.6317244,[  1.11180768  -4.46345037  -0.12706767 -44.59283716]
[-0.16771885 -0.11171316  0.36776462  0.8875171 ],[-0.16816248 -0.1120501   0.36826462  0.88749993],[-0.16704821 -0.11659692  0.36811864  0.92502451],[-0.00069546  0.00239226  0.00138704  0.        ],1725718443.6317244,[  1.44447164  -6.67320592   0.08683087 -52.19368938]
[-0.16821401 -0.11067752  0.36845124  0.88122734],[-0.1682497  -0.11117752  0.36826462  0.88139129],[-0.16708297 -0.11647721  0.36806024  0.92502451],[-0.00069517  0.0023943  -0.00116793  0.        ],1725718443.6317244,[  2.54507653  -7.78689843  -0.09352866 -60.83134549]
[-0.16852423 -0.11054302  0.36859005  0.87260363],[-0.16842427 -0.11004302  0.36809005  0.87266463],[-0.16711767 -0.11635742  0.3681296   0.92502451],[-0.000694    0.00239576  0.00138706  0.        ],1725718443.632723,[  3.04815685  -7.67712541  -0.10199957 -73.33493998]
[-0.16821741 -0.10873759  0.36750855  0.86420555],[-0.16859885 -0.10890851  0.36791548  0.86393797],[-0.16715234 -0.11623764  0.36819895  0.91467808],[-0.00069336  0.00239557  0.00138708 -0.20692862],1725718443.632723,[  2.09160279 -10.14172055   0.16348932 -65.68853568]
[-0.16880783 -0.10818678  0.36821017  0.85301437],[-0.16886064 -0.10768678  0.36791535  0.85259333],[-0.16718707 -0.11611763  0.36814055  0.91467808],[-0.00069456  0.00240031 -0.00116795  0.        ],1725718443.632723,[ 3.60612290e+00 -1.05304713e+01 -2.29762015e-02 -8.67678520e+01]
[-0.16929144 -0.10647096  0.36741521  0.84173699],[-0.16912243 -0.10646506  0.36791521  0.84124869],[-0.1672217  -0.11599756  0.36820991  0.88063385],[-0.00069259  0.0024013   0.00138711 -0.68088448],1725718443.6337183,[  4.50248214 -12.80388028   0.18354512 -40.41577816]
