target,real_target,js,jv,time,action
[-0.1751354   0.06540376  0.30981218  1.60697504],[-0.2156354   0.03909527  0.33536512  1.58650434],[-0.21572268  0.03909534  0.33545235  1.58650434],[0. 0. 0. 0.],1725718536.7621288,[-113.30596162  -40.56052421    4.4891509    31.58567453]
[-0.24607939  0.0795952   0.31319735  1.57746808],[-0.21554811  0.0390952   0.33527789  1.58650434],[-0.19278043  0.03963733  0.33539462  1.58650434],[ 0.45884501  0.01083976 -0.00115454  0.        ],1725718536.763098,[148.34844943 -54.70118497   4.84869562 -26.09119593]
[-0.1751354   0.0093952   0.29477789  1.59253314],[-0.2156354   0.03918249  0.33527789  1.58650434],[-0.2158645   0.04719625  0.3353369   1.58650434],[-0.46168137  0.15117844 -0.00115435  0.        ],1725718536.763098,[-122.1332671    61.04490529    9.10807045   15.18924719]
[-0.2560612   0.07976978  0.37577789  1.54600434],[-0.21572268  0.03926978  0.33527789  1.58650434],[-0.19291667  0.01756006  0.33527939  1.58650434],[ 0.45895663 -0.59272381 -0.00115029  0.        ],1725718536.763098,[172.85672814 -96.45437058  -9.72672887 -75.79382504]
[-2.56048173e-01 -1.40472862e-03  2.94777885e-01  1.62700434e+00],[-0.21554817  0.03909527  0.33527789  1.58650434],[-0.21600333  0.05537672  0.33534749  1.57114752],[-0.4617333   0.7563332   0.00136193 -0.30713649],1725718536.763098,[ 74.60168055  92.01008265   9.74247849 119.98228418]
[-0.17487367  0.06850443  0.33501348  1.62700434],[-0.21537367  0.03892077  0.33527789  1.58650434],[-0.23927285  0.01766938  0.33529003  1.62114752],[-0.46539034 -0.75414683 -0.00114916  1.        ],1725718536.7640955,[-175.70346161  -82.5301652    -0.34531313  -16.2689916 ]
[-0.19351998  0.06179841  0.3609435   1.62700434],[-0.21537367  0.03892077  0.33536512  1.58650434],[-0.21579096  0.0551458   0.33535884  1.62114752],[0.46963777 0.74952848 0.00137617 0.        ],1725718536.7640955,[-29.96469855  -2.44744513  -5.88930812   7.7310084 ]
[-0.25587367  0.03045995  0.31527176  1.58555965],[-0.21537367  0.03892077  0.33545235  1.58650434],[-0.21563467  0.05526498  0.33542742  1.62114752],[0.00312573 0.00238352 0.00137168 0.        ],1725718536.7640955,[108.70341917  37.25240049   4.89530762 -66.86943662]
[-0.19100203  0.076524    0.33721711  1.61144686],[-0.21537367  0.03892077  0.33545235  1.58475894],[-0.23916707  0.0548378   0.3353697   1.62102784],[-0.47064784 -0.00854361 -0.00115434 -0.00239347],1725718536.7650933,[-135.46075062  -35.29076664   -0.62821996   -0.16359294]
[-0.25587367  0.04637025  0.35545585  1.62351353],[-0.21537367  0.03892077  0.33545235  1.58301353],[-0.21568778  0.05509245  0.33543851  1.62102784],[0.46958575 0.00509313 0.00137608 0.        ],1725718536.7650933,[118.7634282   15.87265502  -4.5869693    9.07311798]
[-0.24822526  0.07933355  0.31546741  1.54936437],[-0.21537367  0.03883355  0.33527777  1.57952297],[-0.23922138  0.05501292  0.33550718  1.62102784],[-0.4706721  -0.0015906   0.00137338  0.        ],1725718536.7650933,[   6.54486659  -36.84024782    4.81252312 -130.18738752]
[-0.21798001 -0.00175367  0.37560318  1.58032864],[-0.21537367  0.03874633  0.33510318  1.5760324 ],[-0.23925784  0.05532165  0.33544946  1.57102784],[-7.29057837e-04  6.17445838e-03 -1.15440849e-03 -1.00000000e+00],1725718536.7650933,[-56.38953414  87.00833678  -9.44057065  51.13989753]
[-0.21280488  0.07924626  0.37534153  1.5294237 ],[-0.21554817  0.03874626  0.33484153  1.5699237 ],[-0.22807113  0.0176254   0.33551761  1.57102784],[ 0.22373411 -0.75392495  0.00136307  0.        ],1725718536.76609,[-29.54031353 -98.35582823  -8.7579392  -79.35183915]
[-0.19737399  0.0792462   0.35045158  1.53561639],[-0.21572268  0.0387462   0.33457989  1.563815  ],[-0.22793437  0.05544803  0.33558588  1.55059157],[ 0.00273512  0.75645259  0.0013654  -0.40872551],1725718536.76609,[-69.89097603 -25.99132237  -3.0188755   -6.98532011]
[-0.23572864  0.07924626  0.31159758  1.58840626],[-0.21580996  0.03874626  0.3346671   1.55857903],[-0.20740473  0.05558509  0.33565462  1.55059157],[0.41059289 0.00274135 0.00137483 0.        ],1725718536.76609,[ 82.37382826 -31.2131032    5.68489023  75.25453459]
[-0.25639725  0.04225601  0.29425432  1.59384306],[-0.21589725  0.03874633  0.33475432  1.55334306],[-0.23072322  0.05576014  0.33559692  1.59129022],[-0.46636987  0.00350094 -0.00115398  0.81397313],1725718536.7670875,[ 52.6157164   23.15346675   9.26961116 -13.55595152]
[-0.25665904 -0.00166645  0.3460207   1.50062571],[-0.21615904  0.03883355  0.33475418  1.54112571],[-0.240547    0.05567202  0.33553942  1.59129022],[-0.19647556 -0.00176246 -0.00115011  0.        ],1725718536.7670875,[  29.91056056   81.97087068   -2.82826758 -164.42147537]
[-0.22086964  0.07942077  0.35277824  1.56940837],[-0.21642083  0.03892077  0.33475405  1.52890837],[-0.24062739  0.0180121   0.33560816  1.54129022],[-0.00160784 -0.75319832  0.00137495 -1.        ],1725718536.7670875,[-55.41206357 -98.08302711  -3.84483984  94.13163206]
[-0.21981994  0.02954834  0.37551597  1.52343328],[-0.21659533  0.03900805  0.33501597  1.5193091 ],[-0.23032844  0.05583434  0.33567687  1.59129022],[0.20597915 0.75644484 0.00137417 1.        ],1725718536.7670875,[ -18.32225125   47.26943846   -8.99310486 -135.6392174 ]
[-0.18657949  0.07959534  0.34769509  1.51827151],[-0.21676983  0.03909534  0.33527789  1.50970984],[-0.23020451  0.05184897  0.33574511  1.54129022],[ 0.00247843 -0.07970753  0.0013647  -1.        ],1725718536.7681127,[-104.21095486  -44.37129053   -2.34787397   -8.86235011]
[-0.1764444   0.05893262  0.34588281  1.50577611],[-0.2169444   0.03900812  0.33527789  1.4992379 ],[-0.20694769  0.05292368  0.33581387  1.54129022],[0.46513639 0.0214942  0.00137533 0.        ],1725718536.7681127,[-58.58716482  -4.81552214  -2.19620602 -52.87642924]
[-0.17917686 -0.0015791   0.36457473  1.48628445],[-0.21711898  0.0389209   0.33527789  1.48876595],[-0.19413817  0.05304291  0.33588265  1.54129022],[0.2561905  0.0023847  0.00137545 0.        ],1725718536.7681127,[-25.15181083  80.79310809  -6.49998086 -81.96361446]
[-0.20294903  0.02540557  0.29469053  1.44356174],[-0.21738076  0.03900812  0.33519053  1.47916657],[-0.19411967  0.01541593  0.33595119  1.51577304],[ 3.70017121e-04 -7.52539684e-01  1.37084677e-03 -5.10343633e-01],1725718536.7681127,[  27.81736549  -22.4490523     9.7824673  -103.57756623]
[-0.18962503  0.07959534  0.35054491  1.50891152],[-0.21764255  0.03909534  0.33510318  1.46956718],[-0.19415554  0.01554315  0.33589372  1.46577304],[-7.17357179e-04  2.54437408e-03 -1.14929760e-03 -1.00000000e+00],1725718536.7691097,[-14.72720496 -92.29929914  -3.78685224 112.31068946]
[-0.2293429   0.07959534  0.31567804  1.41510455],[-0.21790434  0.03909534  0.33510318  1.45560455],[-0.19401296  0.05333259  0.33596244  1.51577304],[0.0028516  0.75578892 0.00137431 1.        ],1725718536.7691097,[  89.52865013  -29.24932858    4.81471827 -201.90974954]
[-2.45371667e-01 -1.40466157e-03  3.43680161e-01  1.44116928e+00],[-0.21816613  0.03909534  0.33510318  1.44164193],[-0.21711029  0.05348818  0.33590471  1.46577304],[-0.46194659  0.00311181 -0.00115457 -1.        ],1725718536.7691097,[56.28410167 84.09302104 -1.99344276  4.03409512]
[-0.25892792  0.04590905  0.30624813  1.41715276],[-0.21842792  0.03900812  0.33501583  1.42593402],[-0.23148621  0.0158184   0.33597349  1.46577304],[-0.28751846 -0.75339576  0.00137559  0.        ],1725718536.7701068,[ 57.03055159 -51.90290471   6.91758666 -75.70670052]
[-0.25918971  0.05859957  0.33860676  1.38502586],[-0.21868971  0.0389209   0.33492848  1.41022611],[-0.24695218  0.02038201  0.33591583  1.4504039 ],[-0.3093195   0.09127226 -0.00115319 -0.30738281],1725718536.7701068,[ 19.59206329 -51.61226088  -0.91876078 -94.34274502]
[-0.25945156  0.07950819  0.29425405  1.38536475],[-0.21895156  0.03900819  0.33475405  1.39800876],[-0.24697717  0.02470413  0.33598464  1.4004039 ],[-4.99696634e-04  8.64423970e-02  1.37613168e-03 -1.00000000e+00],1725718536.7701068,[ 26.16470999 -74.71919707   9.6284979    4.31099593]
[-0.22249636  0.01838015  0.33237746  1.42629142],[-0.21921341  0.03909547  0.33457962  1.38579142],[-0.24699202  0.0606678   0.33592716  1.4004039 ],[-2.97113326e-04  7.19273399e-01 -1.14960828e-03  0.00000000e+00],1725718536.7701068,[-65.74734247  69.73876398   0.39607078  53.8163271 ]
[-0.21774121  0.02653127  0.30558336  1.40011151],[-0.21982428  0.03900819  0.33440518  1.35961151],[-0.22807837  0.02404543  0.33586937  1.40445033],[ 0.37827302 -0.73244735 -0.00115578  0.08092851],1725718536.7711015,[-16.03187811  -9.70003724   6.93242436 -20.23587715]
[-0.24397952  0.07810893  0.33950534  1.2929316 ],[-0.22043514  0.0389209   0.33423075  1.3334316 ],[-0.22793821  0.02416487  0.33581171  1.40445033],[ 0.00280323  0.00238886 -0.00115314  0.        ],1725718536.7711015,[  43.90890777  -78.58321012   -1.15511226 -198.65107362]
[-0.22341738  0.00793503  0.3718421   1.32016212],[-0.22087143  0.03892083  0.3341434   1.30899698],[-0.23016052  0.06117146  0.33588051  1.35445033],[-0.04444608  0.74013181  0.00137599 -1.        ],1725718536.7711015,[-23.06112216  85.63749518  -8.23681201  -8.18978873]
[-0.2187352  -0.00157923  0.31217467  1.24424905],[-0.22130772  0.03892077  0.33405605  1.28456235],[-0.23009692  0.02344821  0.33594886  1.35445033],[ 0.00127186 -0.75446513  0.00136702  0.        ],1725718536.7711015,[ -25.56388445   28.99217849    5.83245926 -181.90396135]
[-0.24548694  0.0093667   0.34069219  1.29800971],[-0.22174408  0.03909534  0.33396883  1.25750971],[-0.23008837  0.02332658  0.33589116  1.30445033],[ 1.71047475e-04 -2.43247611e-03 -1.15399951e-03 -1.00000000e+00],1725718536.7721014,[42.71586335 16.84039629 -1.34426535 41.30350126]
[-2.47722398e-01 -1.23009074e-03  3.10346843e-01  1.25632842e+00],[-0.22218044  0.03926991  0.33388162  1.23045707],[-0.23183391  0.02324695  0.33595996  1.30445033],[-0.03491079 -0.00159274  0.00137593  0.        ],1725718536.7721014,[ 33.39977362  33.81742893   5.94145978 -83.52792673]
[-0.26329131  0.06465594  0.29329425  1.21073967],[-0.22279131  0.03935719  0.33379425  1.20165914],[-0.23204589  0.0230218   0.33590226  1.27552374],[-0.00423956 -0.00450301 -0.00115393 -0.57853181],1725718536.7721014,[ 71.34741381 -64.43477161   9.54507067 -93.51279723]
[-0.2025007   0.00508117  0.29320689  1.20610855],[-0.22340217  0.03944448  0.33370689  1.17286122],[-0.25536465  0.04845072  0.33584477  1.22552374],[-0.46637522  0.50857845 -0.00114973 -1.        ],1725718536.7730987,[-143.59111006   69.43392945    9.38063664   -3.85098133]
[-1.83513031e-01 -9.68236357e-04  3.74294251e-01  1.14681709e+00],[-0.22401303  0.03953176  0.33379425  1.14144528],[-0.23149328  0.01198041  0.33578727  1.22552374],[ 0.47742744 -0.72940612 -0.00115001  0.        ],1725718536.7730987,[ -98.35648785   12.7310773    -9.28947533 -132.35266732]
[-0.20247083  0.08011905  0.37050541  1.12052568],[-0.22462389  0.03961905  0.33388162  1.11002934],[-0.20822778  0.01190223  0.33585546  1.17552374],[ 0.46530993 -0.00156373  0.00136372 -1.        ],1725718536.7730987,[   4.58706305 -101.68208538   -7.5841108   -61.21730655]
[-2.52558626e-01 -8.81017998e-04  3.74468833e-01  1.04334943e+00],[-0.22506019  0.03961898  0.33396883  1.08384943],[-0.20826351  0.04972662  0.33592389  1.17552374],[-7.14493335e-04  7.56487951e-01  1.36864958e-03  0.00000000e+00],1725718536.7730987,[ 112.27729736   83.83676221   -8.51914853 -211.51468573]
[-2.44096054e-01 -8.81083190e-04  2.93556050e-01  1.06096625e+00],[-0.22549649  0.03961892  0.33405605  1.05766952],[-0.23164846  0.01207953  0.3359922   1.12552374],[-0.46769919 -0.75294193  0.00136624 -1.        ],1725718536.7740967,[ 13.48027341  11.71092736  10.15224341 -52.75980803]
