target,real_target,js,jv,time,action
[-0.10335275 -0.3086372   0.36952132  0.63203931],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.1115265  -0.31346112  0.37158051  0.63355452],[0. 0. 0. 0.],1725718485.3533573,[-16.31277069  -9.66136714  -1.33745105  -8.23271343]
[-0.09920107 -0.30078654  0.37022239  0.63571298],[-0.11170107 -0.31328654  0.37158051  0.63355452],[-0.11140135 -0.31333645  0.3716499   0.63355452],[0.00250299 0.00249359 0.00138776 0.        ],1725718485.3533573,[-27.08343392 -17.67346756   0.30768434   4.61253766]
[-0.12411379 -0.31330189  0.37367551  0.62554732],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.11136808 -0.31320923  0.37159144  0.63355452],[ 0.00066555  0.00254422 -0.00116927  0.        ],1725718485.3543508,[ 36.45727722   1.93473772  -0.49389367 -15.44901668]
[-0.10760096 -0.32596112  0.38408051  0.64605452],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.1117716  -0.31328724  0.37166084  0.63355452],[-0.00807051 -0.00156011  0.00138813  0.        ],1725718485.3543508,[-15.37492329  18.53317389  -2.8365099   26.34345432]
[-0.1240265  -0.31814739  0.38408051  0.62241114],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11164149 -0.31336841  0.37173019  0.63355452],[ 0.00260227 -0.00162334  0.00138691  0.        ],1725718485.3543508,[ 32.40098756   5.17643871  -2.71637217 -26.05808872]
[-0.10355422 -0.30452534  0.38408051  0.64605452],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11179014 -0.31344648  0.37179954  0.63355452],[-0.00297293 -0.00156141  0.00138701  0.        ],1725718485.3543508,[-25.32945401 -13.73994924  -2.70111497  27.84882366]
[-0.10850729 -0.30184453  0.37370368  0.64605452],[-0.111352   -0.3135484   0.37149329  0.63355452],[-0.11177691 -0.31332103  0.37186889  0.63355452],[0.00026459 0.00250895 0.00138705 0.        ],1725718485.355348,[ -4.8787617  -15.51531892  -0.29835535  16.5       ]
[-0.12042302 -0.31911275  0.38390608  0.6248278 ],[-0.1111775  -0.31363568  0.37140608  0.63355452],[-0.1116216  -0.31319497  0.37193831  0.63355452],[0.00310607 0.00252117 0.0013883  0.        ],1725718485.355348,[ 23.14612372  10.30511729  -2.7350504  -21.70808861]
[-0.10320249 -0.31670606  0.38050021  0.61930918],[-0.11126471 -0.31354846  0.37149329  0.63180918],[-0.11163091 -0.31327333  0.37200766  0.63355452],[-0.00018614 -0.00156724  0.00138707  0.        ],1725718485.355348,[-24.39706267   4.17494593  -1.83333116 -21.45279415]
[-0.09885193 -0.31973447  0.38408051  0.64256383],[-0.11135193 -0.31346124  0.37158051  0.63006383],[-0.11159764 -0.31335138  0.37207704  0.63355452],[ 0.00066539 -0.00156088  0.00138765  0.        ],1725718485.3563452,[-28.33782222   8.84864506  -2.67615321  23.05452919]
[-0.12385193 -0.30104846  0.38364362  0.61581852],[-0.11135193 -0.31354846  0.37158051  0.62831852],[-0.11152248 -0.31342962  0.3721464   0.63355452],[ 0.00150325 -0.0015648   0.00138716  0.        ],1725718485.3563452,[ 35.63813768 -19.03316868  -2.52428521 -36.2492702 ]
[-0.11469267 -0.32046812  0.35908051  0.6390732 ],[-0.11135193 -0.31363568  0.37158051  0.6265732 ],[-0.11185556 -0.31330134  0.37221576  0.63355452],[-0.00666173  0.00256545  0.00138729  0.        ],1725718485.3563452,[ 2.19336811 12.26254125  3.13805109 18.4469161 ]
[-0.10553187 -0.30113575  0.37972925  0.63470991],[-0.11143922 -0.31363575  0.37149329  0.62220991],[-0.11188888 -0.31337997  0.37215732  0.63355452],[-0.0006663  -0.00157244 -0.0011689   0.        ],1725718485.3563452,[-16.9049596  -18.94512324  -1.87455349  -0.56927061]
[-0.1240265  -0.31083888  0.36096916  0.60534661],[-0.1115265  -0.31363583  0.37140608  0.61784661],[-0.11176721 -0.31325177  0.3722267   0.63355452],[0.00243337 0.00256385 0.00138768 0.        ],1725718485.3573437,[ 32.94929892  -1.77559858   2.66646006 -51.32882452]
[-0.11573208 -0.31817923  0.3826497   0.62336129],[-0.11161379 -0.31363575  0.37158065  0.61261058],[-0.11193887 -0.31312754  0.37216825  0.63355452],[-0.0034331   0.0024846  -0.00116904  0.        ],1725718485.3573437,[ 4.59556501  7.73834302 -2.52504666 -4.80802249]
[-0.11099084 -0.31542677  0.36114631  0.59487455],[-0.11170107 -0.31363568  0.37175521  0.60737455],[-0.11197201 -0.31320571  0.37223762  0.63355452],[-0.00066291 -0.00156336  0.00138729  0.        ],1725718485.3573437,[ -3.92985199   2.52600324   2.657541   -64.73119294]
[-0.10693759 -0.3120556   0.36365835  0.58963858],[-0.11178836 -0.31363562  0.37166786  0.60213858],[-0.11181585 -0.31328373  0.37217916  0.63355452],[ 0.00312317 -0.00156027 -0.00116904  0.        ],1725718485.3573437,[-11.72947203  -2.11560246   1.84866956 -60.48230553]
[-0.1199605  -0.30691789  0.38408051  0.60054762],[-0.11187565 -0.31363556  0.37158051  0.59690261],[-0.11167215 -0.31315949  0.3721207   0.63355452],[ 0.00287409  0.00248477 -0.00116921  0.        ],1725718485.358343,[ 22.50502282  -8.95763641  -2.83760223 -38.33276331]
[-0.10322817 -0.31725408  0.37042625  0.59428787],[-0.11196293 -0.31363562  0.37149329  0.58643064],[-0.11168463 -0.3130349   0.37219006  0.63355452],[-0.00024953  0.00249182  0.00138707  0.        ],1725718485.358343,[-24.26475552   7.06898494   0.52637208 -54.83664864]
[-0.11560797 -0.30113568  0.37086639  0.58845867],[-0.11205021 -0.31363568  0.37140608  0.57595867],[-0.11164874 -0.31311303  0.37213159  0.63355452],[ 0.00071775 -0.00156267 -0.00116945  0.        ],1725718485.358343,[ 13.16160733 -18.13204059   0.27331791 -62.32453918]
[-0.12472472 -0.32622297  0.38364429  0.56705063],[-0.11222472 -0.31372297  0.37114429  0.56548667],[-0.11167956 -0.3129855   0.37207311  0.63355452],[-0.00061648  0.00255049 -0.00116946  0.        ],1725718485.358343,[ 30.84059268  21.08824744  -2.67505085 -98.06099381]
[-0.10650889 -0.31825951  0.38338251  0.56674063],[-0.11239922 -0.31381026  0.37088251  0.55501467],[-0.11177585 -0.31306955  0.37214247  0.58355452],[-0.00192572 -0.00168096  0.00138716 -1.        ],1725718485.3593378,[-18.21559707   5.69705743  -2.46947105   1.65687678]
[-0.12516101 -0.3233086   0.37628073  0.53117006],[-0.11266101 -0.31372291  0.37096973  0.54367006],[-0.11166323 -0.31314763  0.37221184  0.58355452],[ 0.00225236 -0.00156163  0.00138732  0.        ],1725718485.3593378,[ 35.59615693  14.12511172  -0.82287158 -86.22136389]
