target,real_target,js,jv,time,action
[-0.14631156 -0.5631959   0.56954226  0.47268578],[-0.13020152 -0.5386959   0.57674399  0.46600291],[-0.13020152 -0.53860861  0.5766567   0.46600291],[0. 0. 0. 0.],1725718506.910922,[41.71228742 38.65313967  0.34620028 23.30003835]
[-0.15404084 -0.52551086  0.55233128  0.46955658],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.13150755 -0.53923242  0.57659366  0.46600291],[-0.02612066 -0.01247615 -0.00126079  0.        ],1725718506.910922,[ 49.62277279 -23.60440808   5.51057443   3.18882867]
[-0.15470152 -0.55330905  0.55233128  0.49050291],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.13737304 -0.53908013  0.57653071  0.46600291],[-0.11730973  0.00304579 -0.00125902  0.        ],1725718506.9119177,[34.16791098 22.7891502   5.32323941 42.39423814]
[-0.13117261 -0.53527679  0.55921226  0.46567428],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.13761098 -0.5391752   0.57646775  0.46600291],[-0.00475884 -0.00190146 -0.00125911  0.        ],1725718506.9119177,[-22.81081595  -7.74463546   3.72621302 -12.35153834]
[-0.12671344 -0.5457002   0.58553933  0.48860363],[-0.1302888  -0.5386959   0.57683128  0.46600291],[-0.13754836 -0.53903509  0.57640476  0.46600291],[ 0.0012523   0.00280228 -0.00125986  0.        ],1725718506.9119177,[-24.37546892  10.3123315   -2.2756162   40.83903547]
[-0.15487609 -0.51410861  0.60133128  0.47591884],[-0.13037609 -0.53860861  0.57683128  0.46600291],[-0.13751398 -0.53912043  0.57647881  0.46600291],[ 0.00068775 -0.00170679  0.00148098  0.        ],1725718506.9119177,[ 47.38515712 -37.55680239  -5.62598037   7.00033472]
[-0.12131652 -0.53910341  0.60133134  0.46902874],[-0.13037609 -0.53852132  0.57683134  0.46600291],[-0.14153226 -0.53872088  0.57655269  0.46600291],[-0.08036559  0.00799102  0.00147758  0.        ],1725718506.912915,[-57.04153268   4.14548424  -5.45055946   0.6868355 ]
[-0.15407076 -0.5184397   0.59263088  0.4467876 ],[-0.13037609 -0.53843403  0.5768314   0.46600291],[-0.13073964 -0.53880585  0.57662658  0.46600291],[ 0.21585225 -0.00169949  0.00147789  0.        ],1725718506.912915,[ 65.90208112 -29.85785321  -3.43249924 -36.03996437]
[-0.13830566 -0.54667775  0.59483204  0.48908621],[-0.13037609 -0.53843403  0.5768314   0.46513025],[-0.15114279 -0.53861726  0.57670059  0.46600291],[-0.40806284  0.00377185  0.00148023  0.        ],1725718506.912915,[-41.06542828  14.71508696  -4.0103601   50.7732879 ]
[-0.14161495 -0.52429203  0.5523314   0.46732117],[-0.13037609 -0.53843403  0.5768314   0.4642576 ],[-0.14962932 -0.53870347  0.57677458  0.46600291],[ 0.0302693  -0.0017243   0.00147973  0.        ],1725718506.912915,[-14.85180664 -22.24467736   5.8066519   -8.70710975]
