target,real_target,js,jv,time,action
[-0.1409767  -0.12369245  0.0228362   0.94716705],[-0.14538594 -0.12217291  0.03342297  0.96516705],[-0.14538594 -0.12217291  0.03351032  0.96516705],[0. 0. 0. 0.],1725718498.9471781,[-20.25960613   2.90644982   0.82943453 -19.66955891]
[-0.1569818  -0.10417291  0.04324546  0.96339979],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.14528916 -0.12224974  0.03345653  0.96516705],[ 0.00193548 -0.00153643 -0.00107573  0.        ],1725718498.9471781,[ 30.7752998  -26.6707378   -2.35983066   5.45894687]
[-0.15045544 -0.12044865  0.05133562  0.94716705],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.14538597 -0.12210929  0.03352265  0.96516705],[-0.00193619  0.00280893  0.00132241  0.        ],1725718498.9471781,[  7.98831991   0.16138558  -3.99973462 -31.55171916]
[-0.14839188 -0.12509099  0.03381081  0.94716705],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.14541947 -0.12218608  0.03358871  0.96516705],[-0.00066988 -0.00153581  0.0013212   0.        ],1725718498.9471781,[  5.38694841   4.48900473   0.1284555  -23.76      ]
[-0.14494522 -0.11039851  0.05142297  0.97450988],[-0.14538594 -0.12226027  0.03342297  0.96516705],[-0.14545335 -0.12226293  0.03353492  0.96516705],[-0.00067774 -0.00153704 -0.00107583  0.        ],1725718498.9481754,[ -2.43194469 -17.77836477  -4.11344323  25.45710315]
[-0.13826185 -0.10624439  0.0418729   0.94716705],[-0.14538594 -0.12234762  0.03351032  0.96516705],[-0.14529191 -0.1221404   0.03360098  0.96516705],[0.0032288  0.00245073 0.00132109 0.        ],1725718498.9481754,[-17.25986815 -21.56069426  -1.72289224 -36.88456084]
[-0.15480407 -0.11576233  0.05151032  0.9462944 ],[-0.14538594 -0.12234762  0.03351032  0.9642944 ],[-0.14516933 -0.12201399  0.03366711  0.96516705],[0.00245156 0.002528   0.00132276 0.        ],1725718498.9481754,[ 26.69587358  -6.8695854   -4.02198366 -25.33075524]
[-0.13857794 -0.10936062  0.03599805  0.96178344],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.14518889 -0.12189421  0.03373317  0.96516705],[-0.00039111  0.00239576  0.00132118  0.        ],1725718498.9481754,[-20.21120045 -17.44491427  -0.34124423   2.96837239]
[-0.13426054 -0.1369449   0.03788075  0.97177773],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.14509161 -0.12177189  0.03379934  0.96516705],[0.00194556 0.00244641 0.00132336 0.        ],1725718498.9491725,[-24.29797945  24.00040292  -0.91621966  13.52336828]
[-0.16338594 -0.10434762  0.03075157  0.98142176],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.14505544 -0.12186111  0.0338655   0.96516705],[ 0.00072345 -0.00178455  0.00132314  0.        ],1725718498.9491725,[ 49.78873287 -27.8037569    0.75759345  26.08535989]
[-0.13255965 -0.13423439  0.03657953  0.95550249],[-0.14538594 -0.12243484  0.03359754  0.96254909],[-0.15114027 -0.12171483  0.03381171  0.96516705],[-0.12169658  0.00292576 -0.00107579  0.        ],1725718498.9491725,[-53.36171033  20.83137071  -0.66820967 -25.19847084]
[-0.15691835 -0.12001849  0.03864349  0.95664988],[-0.14538594 -0.12252206  0.03368476  0.96167642],[-0.14334009 -0.12179721  0.03387787  0.96516705],[ 0.15600356 -0.00164774  0.00132324  0.        ],1725718498.9491725,[ 41.03630596  -4.39772088  -1.06857288 -10.69190901]
[-0.16347322 -0.10443477  0.04436419  0.97021095],[-0.14547322 -0.12243477  0.03368476  0.95993111],[-0.14448284 -0.12167755  0.03394403  0.96516705],[-0.02285496  0.00239336  0.00132308  0.        ],1725718498.95017,[ 41.82010822 -24.97739167  -2.34943357  13.16726319]
[-0.14388859 -0.10434748  0.01568476  0.95755124],[-0.1455605  -0.12234748  0.03368476  0.95818579],[-0.14583315 -0.12154355  0.03401015  0.96516705],[-0.02700617  0.00267981  0.00132243  0.        ],1725718498.95017,[-12.30411136 -22.69212129   4.32134024 -16.12953083]
[-0.1275605  -0.13258045  0.01971996  0.94734269],[-0.1455605  -0.12226027  0.03368489  0.95556778],[-0.14568725 -0.12141524  0.0339564   0.96516705],[ 0.00291792  0.00256631 -0.00107493  0.        ],1725718498.95017,[-44.2542125   18.80395241   3.09080072 -28.42825888]
[-0.1635605  -0.12707612  0.02827265  0.9617051 ],[-0.1455605  -0.12217305  0.03368502  0.95294976],[-0.14322529 -0.12149538  0.03390263  0.96516705],[ 0.04923913 -0.00160286 -0.00107533  0.        ],1725718498.95017,[57.6392132   6.56597719  1.15184307  2.32419408]
[-0.16364772 -0.10391126  0.04032703  0.94909413],[-0.14564772 -0.12191126  0.03368489  0.94858643],[-0.15827497 -0.1215723   0.03384885  0.96516705],[-0.30099359 -0.00153833 -0.00107573  0.        ],1725718498.9511657,[  5.33981357 -26.6445147   -1.54724995 -27.2695091 ]
[-0.13455373 -0.13657786  0.03990093  0.92622311],[-0.14573494 -0.12164947  0.03368476  0.94422311],[-0.1583092  -0.12143198  0.03391499  0.96516705],[-0.00068455  0.00280637  0.00132286  0.        ],1725718498.9511657,[-61.11381333  24.69575935  -1.31194603 -62.38409355]
[-0.15676081 -0.13143123  0.04094753  0.93661976],[-0.14582222 -0.12156218  0.03368476  0.93898714],[-0.14398394 -0.12152359  0.03398114  0.96516705],[ 0.28650522 -0.0018321   0.00132297  0.        ],1725718498.9511657,[ 41.08277983  12.32714258  -1.54248999 -32.69202838]
[-0.15669992 -0.1118113   0.04182052  0.9374332 ],[-0.1459095  -0.1214749   0.03368476  0.93375117],[-0.14513863 -0.12160101  0.03404728  0.96516705],[-0.02309381 -0.0015485   0.00132287  0.        ],1725718498.9511657,[ 23.68463526 -15.74623176  -1.71824595 -36.21821998]
[-0.12817129 -0.11753715  0.0154231   0.93180539],[-0.14617129 -0.12112589  0.0334231   0.92327917],[-0.14514507 -0.12147956  0.03411342  0.96516705],[-0.00012871  0.00242894  0.00132278  0.        ],1725718498.952163,[-46.70658255  -4.36572279   4.37862255 -46.73872892]
[-0.14129696 -0.10756618  0.0284153   0.89480717],[-0.14643309 -0.12077688  0.03316145  0.91280717],[-0.1416581  -0.1213599   0.03405967  0.96516705],[ 0.06973925  0.00239326 -0.00107493  0.        ],1725718498.952163,[   5.78394477  -19.61999022    1.11025838 -110.6341892 ]
[-0.16460766 -0.13816596  0.02161802  0.90936262],[-0.14660766 -0.12016596  0.0334231   0.90320787],[-0.14169185 -0.12123588  0.03400589  0.91516705],[-6.74893737e-04  2.48035129e-03 -1.07576331e-03 -1.00000000e+00],1725718498.952163,[57.05585487 26.75225858  2.79330412 23.32477547]
[-0.15338029 -0.13288916  0.04038525  0.90896993],[-0.14678223 -0.11955503  0.03368476  0.89360857],[-0.15609261 -0.12133751  0.03395212  0.91516705],[-0.28801519 -0.00203264 -0.00107542  0.        ],1725718498.952163,[-15.75597038  14.47712595  -1.60500528  -8.3686912 ]
[-0.1291313  -0.10024602  0.04591041  0.85990063],[-0.1471313  -0.11824602  0.03342297  0.87790063],[-0.15595981 -0.12141542  0.03401826  0.91516705],[ 0.00265596 -0.00155803  0.00132283  0.        ],1725718498.9531603,[-65.56371528 -32.63449892  -2.6713002  -96.50493015]
[-0.12948037 -0.12171124  0.01516118  0.88019269],[-0.14748037 -0.116937    0.03316118  0.86219269],[-0.13868061 -0.12121943  0.03408437  0.86516705],[ 0.34558404  0.0039197   0.00132223 -1.        ],1725718498.9531603,[-12.29001269   3.75453866   4.47371978  53.57403997]
[-0.12974216 -0.09832621  0.01679662  0.82818695],[-0.14774216 -0.11632621  0.03298675  0.84561205],[-0.13853551 -0.12129627  0.03403062  0.86923605],[ 0.0029019  -0.00153675 -0.00107488  0.08138006],1725718498.9531603,[-18.21795761 -33.6839718    3.7744549  -81.10069009]
[-0.15396593 -0.09771541  0.02561395  0.83787442],[-0.14800395 -0.11571541  0.03281231  0.82903141],[-0.13842054 -0.12108072  0.03397687  0.84534293],[ 0.0022995   0.00431088 -0.00107513 -0.4778623 ],1725718498.9541576,[ 42.06960506 -30.89887259   1.75042244   6.26024364]
[-0.13052753 -0.13275548  0.05089953  0.80466746],[-0.14852753 -0.11475548  0.03289953  0.80808744],[-0.13983695 -0.12090876  0.03392309  0.84534293],[-0.02832823  0.00343928 -0.00107564  0.        ],1725718498.9541576,[-29.23953431  20.68566296  -3.99023775 -69.63096453]
[-0.13105111 -0.12473006  0.05098675  0.79397005],[-0.14905111 -0.11379554  0.03298675  0.78714347],[-0.13972382 -0.12099095  0.03398915  0.84006625],[ 0.00226258 -0.00164372  0.00132122 -0.10553374],1725718498.9541576,[-17.87534501   3.77332602  -3.73968487 -63.44891924]
[-0.15337291 -0.13066103  0.05089953  0.77125688],[-0.14948747 -0.11266103  0.03289953  0.76445419],[-0.13960613 -0.12106778  0.03405522  0.84006625],[ 0.00235374 -0.00153676  0.00132144  0.        ],1725718498.955155,[  37.60474363   13.50233785   -3.70420257 -101.73068637]
[-0.16792383 -0.12952653  0.02149583  0.7237649 ],[-0.14992383 -0.11152653  0.03281231  0.7417649 ],[-0.14014203 -0.12114544  0.03412129  0.79006625],[-0.01071788 -0.00155308  0.00132147 -1.        ],1725718498.955155,[ 63.58028428  10.88926075   3.0746561  -86.31392371]
[-0.13253469 -0.10424611  0.05098675  0.72810445],[-0.15053469 -0.11047931  0.03298675  0.71383965],[-0.15975017 -0.12122266  0.03406752  0.75770194],[-0.39216277 -0.00154448 -0.00107536 -0.64728623],1725718498.955155,[-78.52727612 -26.04432179  -4.0200389  -21.45082083]
[-0.13314555 -0.09836771  0.03332153  0.6679144 ],[-0.15114555 -0.10943209  0.03316118  0.6859144 ],[-0.13864422 -0.1210849   0.03413358  0.75770194],[0.42211892 0.00275534 0.0013212  0.        ],1725718498.9561539,[  -2.94449107  -30.80966321    0.35738291 -147.41077791]
[-0.15583363 -0.0905595   0.02520473  0.67202398],[-0.15166913 -0.1085595   0.03316131  0.66060713],[-0.13848402 -0.12091394  0.03407979  0.70770194],[ 0.00320401  0.00341914 -0.00107588 -1.        ],1725718498.9561539,[ 45.25376335 -41.1627339    2.03378915 -21.12230186]
[-0.1430379  -0.08968691  0.02301812  0.65145313],[-0.15219271 -0.10768691  0.03316145  0.63529986],[-0.14118054 -0.12031093  0.03402601  0.70770194],[-0.05393035  0.01206015 -0.0010756   0.        ],1725718498.9561539,[ -2.21586858 -40.46234781   2.44323494 -84.12242408]
[-0.17080357 -0.08855234  0.04502412  0.61044318],[-0.15280357 -0.10655234  0.03307396  0.61261058],[-0.14101952 -0.11977552  0.03397224  0.67871447],[ 0.00322039  0.01070817 -0.0010755  -0.57974931],1725718498.9561539,[ 73.24061685 -41.30049115  -2.65377645 -95.8888882 ]
[-0.13866511 -0.11502589  0.022199    0.59332569],[-0.15341443 -0.10541777  0.03298648  0.5899213 ],[-0.16283954 -0.11915807  0.03403835  0.62871447],[-0.4364005   0.01234907  0.00132224 -1.        ],1725718498.957151,[-71.76261964  -1.57070311   2.83540103 -30.92958459]
[-0.17193801 -0.09559665  0.01498661  0.56809585],[-0.15393801 -0.10445797  0.03298661  0.56286868],[-0.1429098  -0.11903851  0.03398458  0.62871447],[ 0.39859482  0.00239124 -0.00107541  0.        ],1725718498.957151,[ 81.60951553 -33.71148482   4.25171126 -92.12689873]
[-0.16134804 -0.10780157  0.0380768   0.54583974],[-0.15446159 -0.10349816  0.03298675  0.53581607],[-0.16504733 -0.11882243  0.03393083  0.57871447],[-0.44275066  0.00432146 -0.00107496 -1.        ],1725718498.957151,[-20.61306091 -12.7668706   -1.1454049  -30.07757962]
[-0.15844909 -0.11130032  0.01921486  0.52167109],[-0.15507252 -0.10218909  0.03298675  0.51138146],[-0.16495294 -0.11870195  0.03399698  0.57871447],[0.00188795 0.00240974 0.00132305 0.        ],1725718498.9581487,[-14.69692397  -9.2512863    3.44286073 -86.89821994]
[-0.16063701 -0.09220191  0.05098675  0.49376972],[-0.15568344 -0.10088001  0.03298675  0.48694685],[-0.16481385 -0.118582    0.03394322  0.54463597],[ 0.00278173  0.00239883 -0.00107524 -0.68156992],1725718498.9581487,[ -7.81368154 -37.5424733   -4.07037813 -64.17844153]
[-0.13820702 -0.10822164  0.03091722  0.47143643],[-0.15620702 -0.09922193  0.03289939  0.46338491],[-0.16465545 -0.11824103  0.03400928  0.54463597],[0.00316806 0.00681947 0.00132115 0.        ],1725718498.9581487,[ -64.04331612  -10.88012703    0.88321888 -107.34337275]
[-0.17353019 -0.09832984  0.031679    0.42182297],[-0.15673059 -0.09756384  0.03281204  0.43982297],[-0.14816459 -0.11812089  0.03395549  0.49463597],[ 0.32981722  0.00240276 -0.00107579 -1.        ],1725718498.9581487,[ 73.40812078 -27.52505481   0.49260705 -95.92762308]
[-0.1483927  -0.11390582  0.03005175  0.40175169],[-0.15716689 -0.09590582  0.0326376   0.41975169],[-0.17011489 -0.11797623  0.0339017   0.44463597],[-0.43900615  0.00289325 -0.00107584 -1.        ],1725718498.9591458,[-63.93313874  -3.11922874   0.86284846 -42.24147201]
[-0.14498283 -0.0762478   0.05046317  0.39079318],[-0.15760319 -0.0942478   0.03246317  0.39968041],[-0.15361781 -0.11785665  0.03384791  0.44463597],[ 0.32994166  0.00239169 -0.00107578  0.        ],1725718498.9591458,[-12.89598247 -60.30518303  -3.86164656 -76.3325677 ]
[-0.17612683 -0.07415343  0.01437595  0.39586378],[-0.15812683 -0.09215343  0.03237595  0.37786378],[-0.15347291 -0.10054362  0.03391397  0.42916267],[ 0.00289796  0.34626058  0.00132133 -0.30946617],1725718498.9591458,[ 59.6619996  -32.65330109   4.66279049 -34.09345467]
[-0.15525144 -0.09355261  0.05028873  0.33972032],[-0.15865047 -0.09005906  0.03228873  0.35604715],[-0.17061478 -0.10034767  0.03386023  0.42916267],[-0.34283733  0.00391887 -0.00107478  0.        ],1725718498.9591458,[ -47.07297634   -6.16032811   -3.97681169 -145.01275114]
[-0.16125817 -0.08372927  0.0502886   0.35310321],[-0.15899948 -0.08770282  0.0322886   0.33510321],[-0.16687029 -0.10022815  0.0339263   0.37916267],[ 0.07488973  0.00239046  0.00132123 -1.        ],1725718498.960143,[ -7.89125758 -23.1696606   -3.59903889  -3.97468875]
[-0.14871252 -0.10334659  0.01428846  0.3084171 ],[-0.15934849 -0.08534659  0.03228846  0.31415927],[-0.16671173 -0.10009911  0.03399237  0.37916267],[0.00317121 0.00258084 0.00132155 0.        ],1725718498.960143,[ -42.49391678    7.11750915    4.69840787 -114.83348764]
[-0.16514512 -0.07230116  0.02038776  0.29913924],[-0.15987213 -0.08333943  0.03778629  0.29408798],[-0.16479076 -0.10017609  0.03393863  0.32916267],[ 0.0384194  -0.00153955 -0.00107478 -1.        ],1725718498.960143,[  7.96456802 -41.25661006   2.91916877 -20.0842919 ]
[-0.17839577 -0.07528346  0.048586    0.29024008],[-0.16039577 -0.08133227  0.04328412  0.27401668],[-0.16482477 -0.09956433  0.03388487  0.32916267],[-0.00068007  0.01223517 -0.00107538  0.        ],1725718498.960143,[ 33.5654757  -31.53550398  -3.51903077 -55.64940984]
[-0.15883332 -0.06080167  0.06333812  0.26850027],[-0.16083206 -0.07880167  0.05785774  0.25481807],[-0.16503382 -0.09938492  0.03395095  0.32916267],[-0.00418115  0.00358824  0.00132162  0.        ],1725718498.9611402,[-20.74111626 -52.98026965  -6.61321309 -90.50947034]
[-0.16083754 -0.06029735  0.06889851  0.24403055],[-0.16126835 -0.07627107  0.07243136  0.23561946],[-0.16494092 -0.0937998   0.03401684  0.27916267],[ 0.00185798  0.11170227  0.00131788 -1.        ],1725718498.9611402,[ -7.75065783 -43.4948526   -7.72935299 -34.11985612]
[-0.15487155 -0.08293669  0.08389343  0.19929349],[-0.16118114 -0.07400206  0.0829033   0.21729349],[-0.16478241 -0.09288613  0.03408262  0.27916267],[0.00317037 0.01827353 0.00131564 0.        ],1725718498.9611402,[ -22.99951232   -9.75669186  -11.10886343 -126.90109484]
[-0.17909392 -0.08805017  0.09896719  0.21476673],[-0.16109392 -0.07173304  0.09337525  0.19896753],[-0.16472149 -0.09276638  0.03414779  0.22916267],[ 0.00121839  0.00239487  0.00130341 -1.        ],1725718498.9611402,[ 39.59629234  -5.47516778 -14.41155452  12.42452714]
[-0.17953021 -0.05264237  0.11774566  0.17274911],[-0.16153021 -0.06911509  0.09974566  0.18064158],[-0.16557259 -0.09264696  0.03421158  0.22916267],[-0.01702205  0.00238846  0.00127579  0.        ],1725718498.9621377,[ 29.00816237 -57.86499616 -18.566142   -94.63435598]
[-0.17835953 -0.07323873  0.1094703   0.17441438],[-0.1619665  -0.06649713  0.10611608  0.16231562],[-0.16562838 -0.08011623  0.03427087  0.17916267],[-0.00111575  0.25061454  0.00118577 -1.        ],1725718498.9621377,[ 26.12536602  -4.32919905 -16.45986049  18.53160164]
[-0.17871729 -0.07092962  0.09590984  0.16120863],[-0.16240286 -0.06466448  0.10681423  0.14660766],[-0.16564183 -0.07999695  0.03433301  0.17916267],[-0.00026903  0.00238559  0.00124286  0.        ],1725718498.9621377,[ 27.46323969 -12.28282023 -13.40958607 -30.0380839 ]
[-0.14483922 -0.08083183  0.10237428  0.1128997 ],[-0.16283922 -0.06283183  0.10751238  0.1308997 ],[-0.16567168 -0.07987692  0.03439735  0.17916267],[-0.00059704  0.0024006   0.0012867   0.        ],1725718498.9621377,[ -56.88600261    2.69726032  -15.01943802 -110.65540668]
[-0.16573145 -0.0668698   0.11030208  0.10608426],[-0.16310101 -0.0604756   0.10768681  0.11257374],[-0.15479468 -0.07995384  0.03446074  0.12916267],[ 0.21753992 -0.00153838  0.00126772 -1.        ],1725718498.9631352,[ 35.36222043 -19.28355649 -16.76436951  -9.73489849]
[-0.15349266 -0.07354913  0.11391963  0.07624778],[-0.1633628  -0.05811936  0.10786125  0.09424778],[-0.15511678 -0.07983054  0.03452255  0.12916267],[-0.00644195  0.00246607  0.00123635  0.        ],1725718498.9631352,[ -8.33837007  -7.31623092 -17.50319854 -84.16915977]
[-0.17704384 -0.0575551   0.12586125  0.09037498],[-0.16353731 -0.0557632   0.10786125  0.07679449],[-0.15496052 -0.07971111  0.03458347  0.10011618],[ 0.00312527  0.00238851  0.00121833 -0.58092966],1725718498.964132,[ 55.48539415 -31.52172728 -20.2008693    7.86498353]
[-0.14711541 -0.04518916  0.10296172  0.06638823],[-0.16371182 -0.05340703  0.10786125  0.0593412 ],[-0.16767843 -0.07953212  0.03463923  0.10011618],[-0.25435827  0.00357984  0.00111526  0.        ],1725718498.964132,[-59.7623116  -47.07982465 -14.7995587  -56.03454199]
[-0.17695563 -0.05232988  0.12577403  0.02214257],[-0.16406088 -0.05113822  0.10777403  0.04014257],[-0.15432524 -0.07772394  0.03470277  0.10011618],[0.26706392 0.03616365 0.0012708  0.        ],1725718498.964132,[  64.29845458  -32.23724334  -20.26498511 -124.16307609]
[-0.16474556 -0.03650385  0.1006638   0.01874932],[-0.16440995 -0.0488694   0.10768682  0.02094395],[-0.17448161 -0.0775349   0.03475837  0.05011618],[-0.40312742  0.00378068  0.00111187 -1.        ],1725718498.9651296,[-33.08776247 -56.40270514 -14.24552345 -19.03301651]
[-0.15857506 -0.02903675  0.12568682  0.01384186],[-0.16458452 -0.04703675  0.10768682  0.00523594],[-0.17413316 -0.06750825  0.03482226  0.05011618],[0.00696885 0.20053315 0.00127782 0.        ],1725718498.9651296,[-34.80800949 -50.41543904 -20.24179138 -50.23769413]
[-0.14901652 -0.03939513  0.10768368 -0.0019829 ],[-0.1647591  -0.0452041   0.10768682 -0.01047208],[-0.17362906 -0.0640609   0.03487791  0.05011618],[0.01008211 0.068947   0.00111311 0.        ],1725718498.9651296,[-55.00402999 -30.57962681 -15.83523615 -76.36667305]
[-0.17373747 -0.02432429  0.12090778 -0.03439097],[-0.16502089 -0.04232429  0.10768682 -0.03403387],[-0.16430859 -0.06389312  0.03494065  0.03460263],[ 0.18640937  0.00335552  0.00125477 -0.31027108],1725718498.9651296,[ 33.10506899 -54.36736382 -19.04543402 -99.18091747]
[-0.14856635 -0.02144448  0.12568682 -0.04018617],[-0.16528268 -0.03944448  0.10768682 -0.05759565],[-0.16449443 -0.05675644  0.03499905 -0.01539737],[-0.00371683  0.14273359  0.00116802 -1.        ],1725718498.9661272,[-43.2702044  -46.00152448 -19.99889258 -11.50290439]
[-0.18354447 -0.0551756   0.09861035 -0.07279275],[-0.16554447 -0.0371756   0.10725059 -0.07504894],[-0.16233528 -0.05529039  0.03505533 -0.01539737],[0.04318312 0.02932096 0.00112563 0.        ],1725718498.9661272,[ 58.9444382    4.89433716 -13.70860494 -91.41306106]
[-0.17059888 -0.02802763  0.10125664 -0.10223599],[-0.16580625 -0.03490672  0.10681436 -0.09250224],[-0.1789355  -0.05536747  0.03511952 -0.06539737],[-0.33200448 -0.00154143  0.00128375 -1.        ],1725718498.9661272,[-29.05276282 -39.99157135 -14.57619276 -38.75972758]
[-0.14798082 -0.01463771  0.09617108 -0.11982202],[-0.16598082 -0.03263771  0.1055925  -0.11257368],[-0.17882677 -0.05487426  0.03518321 -0.06539737],[0.00217453 0.00986419 0.00127376 0.        ],1725718498.9671242,[-73.32770824 -54.96111951 -13.36542618 -80.2818324 ]
[-0.16648235 -0.04836869  0.12237065 -0.11464513],[-0.1661554  -0.03036869  0.10437065 -0.13264513],[-0.15821952 -0.04697267  0.03524757 -0.08769321],[ 0.41214515  0.1580317   0.00128715 -0.44591668],1725718498.9671242,[ 32.66254171   7.81119262 -19.43052054 -22.3896325 ]
[-0.1841554  -0.0185734   0.0842762  -0.13568248],[-0.1661554  -0.02853604  0.1022762  -0.15184359],[-0.15838439 -0.0470499   0.03530517 -0.08769321],[-0.00329751 -0.00154455  0.00115212  0.        ],1725718498.9671242,[ 60.75261974 -41.87149999 -10.38905397 -73.44376436]
[-0.1481554  -0.04470338  0.09250749 -0.18904205],[-0.1661554  -0.02670338  0.10018176 -0.17104205],[-0.17648991 -0.04637066  0.03537052 -0.09814295],[-0.36211032  0.0135848   0.00130699 -0.20899479],1725718498.9671242,[ -80.51505633    1.64256792  -12.65244664 -140.58354703]
[-0.18380632 -0.01358403  0.10102206 -0.20458427],[-0.16580632 -0.02452179  0.09826202 -0.19024079],[-0.15488847 -0.04644772  0.03543519 -0.14814295],[ 0.43202879 -0.00154124  0.00129333 -1.        ],1725718498.9681215,[ 82.97284798 -47.85239293 -14.51428681 -57.9628151 ]
[-0.17596133 -0.04034019  0.09461848 -0.22743952],[-0.16545725 -0.02234019  0.09634228 -0.20943952],[-0.17724337 -0.04434979  0.03549892 -0.14814295],[-0.44709798  0.04195851  0.00127456  0.        ],1725718498.9681215,[ -14.56613234   -1.15615095  -12.9411128  -115.64199059]
[-0.16191174 -0.00764384  0.08947855 -0.22909085],[-0.16449731 -0.02042032  0.09529499 -0.22776552],[-0.17710219 -0.04423078  0.03556346 -0.19814295],[ 0.00282355  0.00238023  0.00129097 -1.        ],1725718498.9681215,[-37.22238436 -52.96505581 -11.80885695 -17.64386663]
[-0.15864806 -0.00050045  0.11224771 -0.26409153],[-0.16353737 -0.01850045  0.09424771 -0.24609153],[-0.17629897 -0.03867712  0.03562843 -0.19814295],[0.01606432 0.11107324 0.00129935 0.        ],1725718498.9681215,[ -37.85884879  -50.62111302  -17.08509858 -103.85245974]
[-0.15051275 -0.00541183  0.07919297 -0.27290604],[-0.16135571 -0.01727872  0.09433506 -0.26354482],[-0.17539901 -0.03509523  0.03568988 -0.24814295],[ 0.01799927  0.07163788  0.00122898 -1.        ],1725718498.969119,[-54.86011446 -37.96449498  -9.23686824 -12.91824508]
[-0.1601486  -0.01095552  0.0983072  -0.28469105],[-0.15917405 -0.016057    0.09442241 -0.28099811],[-0.16618706 -0.03473481  0.03575546 -0.24814295],[0.18423893 0.00720844 0.00131149 0.        ],1725718498.969119,[ -5.20189139 -30.54224608 -13.95339522 -53.90031089]
[-0.16984347 -0.01745151  0.07650963 -0.31378444],[-0.15568338 -0.01431163  0.09450963 -0.29757869],[-0.16602513 -0.03456759  0.03581951 -0.24814295],[0.00323875 0.00334439 0.00128117 0.        ],1725718498.969119,[  11.85998343  -21.63798674   -8.73145975 -100.61159164]
[-0.13419271 -0.02319614  0.07659685 -0.32105741],[-0.15219271 -0.01256626  0.09459685 -0.31415927],[-0.16605793 -0.03444171  0.03588517 -0.29814295],[-6.56156480e-04  2.51751992e-03  1.31308648e-03 -1.00000000e+00],1725718498.969119,[-80.64336829 -14.002554    -8.95678691  -9.73812855]
[-0.1297421  -0.00281564  0.08268187 -0.34714722],[-0.1477421  -0.01082102  0.09485864 -0.33423045],[-0.14464079 -0.03432148  0.03595079 -0.29814295],[0.42834293 0.00240453 0.0013124  0.        ],1725718498.9701164,[-24.46022987 -44.49222114 -10.34151436 -77.20875091]
[-0.14603801  0.00892421  0.07712042 -0.36952898],[-0.14329149 -0.00907579  0.09512042 -0.35430163],[-0.14460795 -0.03322333  0.03601615 -0.31538465],[ 0.00065684  0.02196306  0.00130722 -0.34483409],1725718498.9701164,[  9.41582454 -57.16035202  -8.98622178 -73.93774645]
[-0.15623002 -0.0176717   0.09752043 -0.35113703],[-0.13823002 -0.00829042  0.09494599 -0.36913703],[-0.14464109 -0.02196514  0.03608177 -0.32755024],[-0.00066286  0.22516388  0.00131232 -0.24331182],1725718498.9701164,[ 28.219392    -0.24056476 -13.72147573 -16.46694789]
