target,real_target,js,jv,time,action
[-0.20441131 -0.23951791  0.4051498   1.17533328],[-0.20525073 -0.23151791  0.3971498   1.18333328],[-0.20525073 -0.23160526  0.39723715  1.18333328],[0. 0. 0. 0.],1725718479.1062102,[ -6.72448713  12.24650166  -3.39353557 -16.66915915]
[-0.19866968 -0.23943056  0.40506245  1.18683495],[-0.20525073 -0.23143056  0.39706245  1.18333328],[-0.20508487 -0.23168298  0.39730694  1.18333328],[ 0.00331719 -0.00155443  0.00139572  0.        ],1725718479.1062102,[-15.60237226  10.20313736  -1.70462886  10.14300464]
[-0.20137679 -0.22376606  0.39114924  1.1796729 ],[-0.20525073 -0.23143056  0.39697509  1.18333328],[-0.20494532 -0.23176044  0.39737678  1.18333328],[ 0.00279084 -0.00154918  0.00139687  0.        ],1725718479.1062102,[ -6.33778852 -12.80935549   1.51100865  -8.26948066]
[-0.20697185 -0.23628255  0.39905761  1.18207382],[-0.20525073 -0.23143056  0.39688772  1.18333328],[-0.204779   -0.23163789  0.39731782  1.18333328],[ 0.00332648  0.002451   -0.00117922  0.        ],1725718479.1062102,[ 6.85073288  7.9428835  -0.46306404 -0.51004041]
[-0.20406282 -0.2347668   0.40260134  1.17533328],[-0.20525073 -0.23134334  0.3968005   1.18333328],[-0.20481433 -0.23171518  0.39738769  1.18333328],[-0.00070664 -0.00154578  0.00139745  0.        ],1725718479.107208,[ -2.72956893   3.79976293  -1.18201981 -13.79546091]
[-0.19803246 -0.23274277  0.39798649  1.18746647],[-0.20525073 -0.23125613  0.39671329  1.18333328],[-0.20464449 -0.23179233  0.39745755  1.18333328],[ 0.00339678 -0.00154292  0.00139717  0.        ],1725718479.107208,[-16.12585033   0.95336375  -0.06914572  11.27974966]
[-0.19935061 -0.22833917  0.40471329  1.19133328],[-0.20525073 -0.23125613  0.39671329  1.18333328],[-0.204508   -0.23186943  0.39752743  1.18333328],[ 0.00272989 -0.00154213  0.00139765  0.        ],1725718479.107208,[-10.20640455  -5.30230187  -1.64798932  12.41606676]
[-0.19949671 -0.23809948  0.40001768  1.1797967 ],[-0.20525073 -0.23125613  0.39671329  1.18333328],[-0.20434857 -0.23174772  0.39759728  1.18333328],[0.00318861 0.00243424 0.00139699 0.        ],1725718479.107208,[-10.02012886   9.80101142  -0.48445195 -10.20584276]
[-0.21261829 -0.22490178  0.38888787  1.18926704],[-0.20525073 -0.23125613  0.39688787  1.18246055],[-0.20418873 -0.23182514  0.39766716  1.18333328],[ 0.00319678 -0.00154844  0.00139754  0.        ],1725718479.1082048,[ 22.84534845 -11.04195608   2.044337    12.37833703]
[-0.20129819 -0.22325613  0.40506245  1.18206121],[-0.20525073 -0.23125613  0.39706245  1.18158782],[-0.20420038 -0.23170293  0.3976082   1.18333328],[-0.00023312  0.00244436 -0.00117923  0.        ],1725718479.1082048,[-10.52576881 -11.36817452  -1.80356953  -5.13792763]
[-0.19864245 -0.23760355  0.39592978  1.18301473],[-0.20533802 -0.23090705  0.39706245  1.17896986],[-0.20404177 -0.23158066  0.39767805  1.18333328],[0.00317229 0.00244534 0.00139693 0.        ],1725718479.1082048,[-12.26744339  10.02458733   0.47737947   0.03720213]
[-0.20732409 -0.23385702  0.40506245  1.1743838 ],[-0.20542531 -0.23055798  0.39706245  1.1763519 ],[-0.20388813 -0.2316581   0.39761907  1.18333328],[ 0.00307276 -0.00154883 -0.00117951  0.        ],1725718479.1082048,[ 10.65870946   2.35436424  -1.73019561 -15.95615391]
[-0.19901434 -0.22544305  0.39428709  1.16311593],[-0.20551252 -0.22994718  0.39671344  1.17111593],[-0.20392248 -0.23173522  0.39768892  1.18333328],[-0.00068691 -0.00154243  0.00139698  0.        ],1725718479.109202,[-13.54225235  -9.5229537    0.85772281 -32.09546837]
