target,real_target,js,jv,time,action
[-0.25182368 -0.01984722  0.02618527  0.58168931],[-0.25577801 -0.02434722  0.02600527  0.5794493 ],[-0.25569072 -0.0244345   0.02600527  0.5794493 ],[0. 0. 0. 0.],1725718462.7758327,[-12.47753103  -3.58830471  -1.64202158   2.12934359]
[-0.25582946 -0.02875993  0.02150527  0.58074119],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25552979 -0.02431548  0.0260714   0.5794493 ],[0.00321872 0.00238038 0.00132258 0.        ],1725718462.7758327,[2.26633882 7.16146098 1.05238934 1.25020596]
[-0.25187607 -0.02875993  0.03050527  0.58237081],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25556722 -0.02439282  0.02601766  0.5794493 ],[-0.00074867 -0.00154675 -0.0010747   0.        ],1725718462.7758327,[-9.28530311  5.75349884 -1.07853495  4.63860753]
[-0.25909828 -0.02219467  0.03050527  0.58243853],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25539743 -0.0244701   0.0260838   0.5794493 ],[ 0.00339579 -0.00154565  0.00132284  0.        ],1725718462.7768302,[10.64427408 -3.9558481  -0.97205533  3.9782941 ]
[-0.25783215 -0.01975993  0.02505718  0.5757552 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25543337 -0.02435107  0.02614995  0.5794493 ],[-0.00071881  0.00238061  0.00132289  0.        ],1725718462.7768302,[ 4.50093922 -6.39228664  0.29599327 -8.08420852]
[-0.25616399 -0.02102811  0.0288286   0.5839493 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25547062 -0.02423194  0.02609621  0.5794493 ],[-0.00074503  0.00238269 -0.00107481  0.        ],1725718462.7768302,[ 0.77788457 -4.03016667 -0.6396836   9.87316715]
[-0.25394507 -0.02590275  0.02661473  0.57864383],[-0.25577801 -0.02426     0.02600527  0.57857662],[-0.25550813 -0.02411291  0.02616236  0.5794493 ],[-0.00075021  0.00238065  0.00132302  0.        ],1725718462.7768302,[-4.15493266  3.07849098 -0.07653939 -3.60983468]
[-0.25119072 -0.02168826  0.02150527  0.58220395],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.25533081 -0.02419013  0.02622852  0.5794493 ],[ 0.00354655 -0.00154444  0.00132323  0.        ],1725718462.7778273,[-9.66708857 -3.91772655  1.09128589  5.34500481]
[-0.25639358 -0.0258063   0.03010258  0.57736841],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.2551619  -0.0240711   0.02617479  0.5794493 ],[ 0.0033781   0.00238058 -0.00107471  0.        ],1725718462.7778273,[ 4.68853838  2.89788878 -0.95131808 -5.06782572]
[-0.25373664 -0.02565058  0.02313773  0.57656424],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.25519912 -0.02414832  0.02624093  0.5794493 ],[-0.00074446 -0.00154438  0.0013229   0.        ],1725718462.7778273,[-4.11701474  1.94958899  0.75357619 -4.19427898]
[-0.26027801 -0.02072336  0.02749064  0.57929209],[-0.25577801 -0.02426     0.02609249  0.57595864],[-0.25502182 -0.02422552  0.02618719  0.5794493 ],[ 0.00354613 -0.00154411 -0.00107476  0.        ],1725718462.7778273,[13.62992418 -5.34028894 -0.33117728  1.10185658]
[-0.25165118 -0.02875993  0.0306797   0.57059438],[-0.25586531 -0.02425993  0.0261797   0.57421333],[-0.25505611 -0.02410644  0.02625335  0.5794493 ],[-0.00068593  0.00238165  0.00132314  0.        ],1725718462.778982,[-10.52534598   7.31180233  -1.00527719 -15.86338398]
[-0.2534444  -0.02131614  0.0264586   0.57347733],[-0.25586531 -0.02425993  0.02609249  0.56897733],[-0.25488935 -0.02418379  0.02631949  0.5794493 ],[ 0.00333538 -0.00154692  0.00132288  0.        ],1725718462.778982,[-2.24849332 -4.86352839  0.01261273 -6.49918761]
[-0.26036531 -0.02151563  0.02358739  0.56824133],[-0.25586531 -0.02425993  0.02600527  0.56374133],[-0.25471056 -0.02406473  0.02626575  0.5794493 ],[ 0.00357581  0.00238125 -0.00107487  0.        ],1725718462.778982,[ 14.61287072  -3.31913846   0.61763906 -17.30779987]
[-0.26002967 -0.0274989   0.02459818  0.55908423],[-0.25595252 -0.02434728  0.02583083  0.55763268],[-0.25474403 -0.02394571  0.02621201  0.5794493 ],[-0.00066942  0.00238021 -0.00107479  0.        ],1725718462.7798212,[ 10.90172229   5.56502791   0.34431212 -31.27728625]
[-0.25531763 -0.02334152  0.02621643  0.55387297],[-0.25603974 -0.02443464  0.02565639  0.55152404],[-0.25477984 -0.02402299  0.02615827  0.5794493 ],[-0.00071633 -0.0015456  -0.00107481  0.        ],1725718462.7798212,[-7.44786919e-01 -1.50662349e+00 -2.96487876e-02 -3.62621597e+01]
[-0.25171431 -0.02657019  0.02481175  0.53891461],[-0.25621431 -0.02443464  0.02565639  0.54192474],[-0.25460012 -0.02390403  0.02622443  0.5794493 ],[0.00359441 0.00237937 0.00132324 0.        ],1725718462.7798212,[ -7.37888565   3.99925956   0.32561553 -60.6858009 ]
[-0.25976106 -0.02663102  0.02115639  0.53424096],[-0.25638887 -0.02443464  0.02565639  0.53232545],[-0.25442698 -0.02398127  0.02617069  0.5794493 ],[ 0.0034629  -0.00154481 -0.00107482  0.        ],1725718462.780846,[ 14.38358738   3.4953177    1.13944989 -61.91835912]
[-0.25376232 -0.02317706  0.02575689  0.51823189],[-0.25656338 -0.02434735  0.02591818  0.52098081],[-0.25446065 -0.0240585   0.02611696  0.5794493 ],[-0.00067337 -0.0015446  -0.0010747   0.        ],1725718462.780846,[-3.83384524e+00 -1.66972369e+00  3.23008061e-02 -8.84913267e+01]
[-0.25798595 -0.02173705  0.02642597  0.51164085],[-0.25673789 -0.02426007  0.02617997  0.50963616],[-0.25428321 -0.02393952  0.02606321  0.54367825],[ 0.00354868  0.00237943 -0.00107484 -0.71542091],1725718462.780846,[  9.47098593  -3.09664644  -0.08709234 -28.28297136]
[-0.26006431 -0.02884735  0.02734737  0.50017352],[-0.25682518 -0.02434735  0.0260054   0.49567352],[-0.25431952 -0.02382052  0.02612938  0.54367825],[-0.00072609  0.00238009  0.00132322  0.        ],1725718462.7818425,[ 12.81037046   7.67180943  -0.27657945 -62.9305575 ]
[-0.25628004 -0.02796924  0.02349289  0.48050609],[-0.25691247 -0.02443464  0.02583083  0.48171088],[-0.25435435 -0.02389789  0.02619553  0.54367825],[-0.00069665 -0.00154732  0.00132316  0.        ],1725718462.7818425,[  2.52150884   5.23720824   0.63410144 -92.82761159]
[-0.25284882 -0.02273816  0.03011871  0.46387137],[-0.25734882 -0.02443464  0.02583083  0.46425758],[-0.25439173 -0.02397516  0.02614179  0.49367825],[-7.47540790e-04 -1.54540946e-03 -1.07477448e-03 -1.00000000e+00],1725718462.7818425,[ -4.58991278  -2.39384328  -0.94225023 -23.32975265]
