target,real_target,js,jv,time,action
[-0.23609313  0.20464521  0.27626211  1.44758583],[-0.23631757  0.2048144   0.27576211  1.44775063],[-0.23631757  0.20472705  0.27576211  1.44687796],[0. 0. 0. 0.],1725718448.5092015,[ -3.67241186   0.17177838  -1.7459151  -15.39903492]
[-0.23642074  0.20530807  0.27568651  1.44901194],[-0.23631757  0.20490175  0.27576211  1.4486233 ],[-0.23614325  0.20464664  0.27583004  1.44687796],[ 0.00348657 -0.00160818  0.00135853  0.        ],1725718448.5092015,[ 0.77752287 -0.97964299  0.03806254  3.50139803]
[-0.23670383  0.20448904  0.27626211  1.44857203],[-0.23640486  0.20498904  0.27576211  1.4486233 ],[-0.23618011  0.20476783  0.2757733   1.44687796],[-0.00073725  0.00242365 -0.00113481  0.        ],1725718448.5092015,[ 1.19150405  0.50279045 -0.11391303  2.02501975]
[-0.2362436   0.20537548  0.27624974  1.44831373],[-0.23649214  0.20507632  0.27576211  1.4486233 ],[-0.23621695  0.20468741  0.27584126  1.44687796],[-0.00073689 -0.00160826  0.00135924  0.        ],1725718448.510198,[-0.13995814 -1.04685588 -0.08905513  1.77124318]
[-0.23658044  0.20448897  0.27549769  1.4491233 ],[-0.23649214  0.20498897  0.27584946  1.4486233 ],[-0.23604028  0.2048086   0.27590922  1.44687796],[0.00353343 0.00242369 0.00135927 0.        ],1725718448.510198,[1.33103823 0.56637044 0.09880365 3.3524448 ]
[-0.23613761  0.20449062  0.27606598  1.4481233 ],[-0.23649214  0.20490162  0.27593681  1.4486233 ],[-0.23607712  0.20472818  0.27585248  1.44687796],[-0.00073666 -0.00160829 -0.00113483  0.        ],1725718448.510198,[-0.06235772  0.30182025 -0.05327124  1.16385303]
[-0.23635592  0.20502539  0.2757994   1.44863586],[-0.23649214  0.20498897  0.27576211  1.4486233 ],[-0.23590043  0.20464777  0.27592045  1.44687796],[ 0.00353371 -0.00160821  0.00135928  0.        ],1725718448.510198,[ 1.10744132 -0.58663912  0.03000208  2.56646137]
[-0.23641022  0.20544534  0.27524245  1.4491233 ],[-0.23649214  0.20507632  0.27558741  1.4486233 ],[-0.23593727  0.20476895  0.2758637   1.44687796],[-0.00073679  0.00242352 -0.00113484  0.        ],1725718448.511196,[ 0.99534044 -0.93567118  0.14171786  3.19782415]
[-0.23629751  0.20557632  0.27580904  1.44825063],[-0.23649214  0.20507632  0.27567476  1.44775063],[-0.23597411  0.20489013  0.27580696  1.44687796],[-0.00073692  0.00242368 -0.00113481  0.        ],1725718448.511196,[ 0.61702685 -0.90717295 -0.00673928  1.39304415]
[-0.23643335  0.20492334  0.27622756  1.44670661],[-0.23649214  0.20507632  0.27576211  1.44687796],[-0.23601098  0.20501132  0.27587493  1.44687796],[-0.00073728  0.00242373  0.00135928  0.        ],1725718448.511196,[ 0.92172155  0.22711481 -0.08111268 -0.96731092]
[-0.23626324  0.20481468  0.27517476  1.44525113],[-0.23649214  0.20507632  0.27567476  1.44513261],[-0.23604783  0.2049309   0.27594289  1.44687796],[-0.00073703 -0.00160832  0.00135928  0.        ],1725718448.511196,[ 0.36873574  0.1574661   0.18028601 -2.84604026]
[-0.2368284   0.20457632  0.27576644  1.44388727],[-0.23649214  0.20507632  0.27558741  1.44338727],[-0.23608471  0.20485049  0.27588615  1.44687796],[-0.00073753 -0.00160827 -0.00113483  0.        ],1725718448.512191,[ 1.76226321  0.38454499  0.01979988 -4.60235878]
[-0.23607943  0.20566361  0.27491284  1.44214193],[-0.23657943  0.20516361  0.27541284  1.44164193],[-0.23612152  0.20477008  0.27582941  1.44687796],[-0.00073624 -0.00160827 -0.00113483  0.        ],1725718448.512191,[-0.39726293 -1.3468593   0.20967671 -7.08932384]
[-0.23626076  0.20575089  0.2750807   1.44039658],[-0.23666671  0.20525089  0.27523828  1.43989658],[-0.235945    0.20489127  0.27577267  1.44687796],[ 0.00353047  0.00242383 -0.00113479  0.        ],1725718448.512191,[ 0.80080706 -1.12983858  0.1499681  -9.39317688]
[-0.23634808  0.20537008  0.27531287  1.43749957],[-0.23666671  0.20525089  0.27550019  1.43727857],[-0.23598185  0.20501246  0.27571593  1.44687796],[-0.0007371   0.0024238  -0.00113478  0.        ],1725718448.5131881,[  0.78526966  -0.40009006   0.08576099 -13.77004339]
[-0.23716671  0.20549827  0.27526211  1.43516055],[-0.23666671  0.20525089  0.27576211  1.43466055],[-0.23601871  0.20513364  0.27565919  1.44687796],[-0.00073714  0.00242361 -0.00113476  0.        ],1725718448.5131881,[  2.70703111  -0.48231656   0.08729752 -16.58969713]
[-0.23723928  0.20508825  0.27539146  1.43253539],[-0.23675393  0.20533811  0.27576211  1.43291527],[-0.23605546  0.20525482  0.27560245  1.44687796],[-0.00073505  0.00242369 -0.00113475  0.        ],1725718448.5131881,[  2.48828182   0.29603644   0.04454234 -20.19227438]
[-0.23679981  0.20560716  0.27526211  1.43097024],[-0.23684114  0.20542532  0.27576211  1.43116999],[-0.23609223  0.2051744   0.27554572  1.44687796],[-0.00073537 -0.00160844 -0.00113473  0.        ],1725718448.5131881,[  1.29139485  -0.6571642    0.0631255  -21.74945469]
[-0.23719075  0.20540624  0.27626211  1.42545051],[-0.23692843  0.20542526  0.27576211  1.42593402],[-0.23612907  0.20529559  0.27548898  1.44687796],[-0.00073674  0.00242376 -0.00113471  0.        ],1725718448.5141852,[  2.35829     -0.09988559  -0.18074018 -30.93369459]
[-0.23651572  0.20592519  0.27626211  1.42048146],[-0.23701572  0.20542519  0.27576211  1.42069805],[-0.23616584  0.20541677  0.27555694  1.44687796],[-0.00073558  0.00242365  0.00135914  0.        ],1725718448.5141852,[  0.45108405  -0.72813192  -0.15445271 -37.22851403]
