target,real_target,js,jv,time,action
[-0.15120971  0.05806147  0.15935584  0.54508948],[-0.16920971  0.0534071   0.15245456  0.52708948],[-0.16929699  0.05358174  0.1523672   0.52708948],[0. 0. 0. 0.],1725718494.6799464,[-45.12802032  -3.37558156  -2.88598706  31.91260677]
[-0.18584963  0.03523246  0.15050325  0.53843051],[-0.16912243  0.05323246  0.15254191  0.52708948],[-0.16644527  0.05370093  0.15243385  0.52708948],[0.0570345  0.00238381 0.00133289 0.        ],1725718494.6799464,[55.31181925 27.66822969  0.51463673 11.77385777]
[-0.18631537  0.06466747  0.17045456  0.51448682],[-0.16920971  0.0534071   0.15245456  0.52708948],[-0.17906617  0.05359131  0.1523789   0.52708948],[-0.25241807 -0.0021924  -0.00109889  0.        ],1725718494.6799464,[ 10.36656126 -18.85605585  -4.17830616 -28.12847221]
[-0.18729699  0.04423751  0.16691503  0.52212973],[-0.16929699  0.05358174  0.1523672   0.52708948],[-0.17909993  0.05371418  0.1524455   0.52708948],[-0.00067507  0.00245746  0.00133184  0.        ],1725718494.6799464,[17.50495349 15.45565954 -3.14694888 -2.87827801]
[-0.18738421  0.04859198  0.16559516  0.53291304],[-0.16938421  0.05375617  0.1523672   0.52708948],[-0.1791278   0.05363483  0.15251213  0.52708948],[-0.00055755 -0.00158701  0.00133271  0.        ],1725718494.6809433,[17.27924691  6.02093194 -2.86428907 12.86309231]
[-0.18747143  0.06992653  0.14786335  0.52165626],[-0.16947143  0.05393061  0.1523672   0.52708948],[-0.17915604  0.05355682  0.15257878  0.52708948],[-0.00056473 -0.00156015  0.00133292  0.        ],1725718494.6809433,[ 17.402374   -24.67772121   1.21680299 -12.57510748]
[-0.17903372  0.05954466  0.17045442  0.54508948],[-0.16947143  0.05384339  0.15245442  0.52708948],[-0.17918408  0.05368941  0.15252384  0.52708948],[-0.00056088  0.00265167 -0.00109882  0.        ],1725718494.6809433,[-3.64637973 -6.2215819  -4.17300035 35.00794604]
[-0.18747143  0.06315138  0.14242163  0.53048593],[-0.16947143  0.05375617  0.15254164  0.52708948],[-0.17901886  0.05380871  0.15259043  0.52708948],[0.00330455 0.00238608 0.00133187 0.        ],1725718494.6819134,[ 21.05198806 -12.8322786    2.52037864  -2.52638648]
[-0.1826313   0.06701733  0.13454164  0.52007716],[-0.16947143  0.05375617  0.15254164  0.52534413],[-0.17903802  0.0539288   0.1525355   0.52708948],[-0.00038328  0.00240179 -0.00109857  0.        ],1725718494.6819134,[  5.59733393 -17.81387483   4.03752675 -14.25246837]
[-0.16681731  0.03828874  0.16673902  0.5245512 ],[-0.16947143  0.05375617  0.15254164  0.52359879],[-0.17907278  0.0540509   0.1524806   0.52708948],[-0.00069528  0.00244203 -0.0010981   0.        ],1725718494.6819134,[-31.85200709  24.94208314  -3.46195667  -1.20297908]
[-0.18747143  0.0355816   0.1703672   0.49949012],[-0.16947143  0.0535816   0.1523672   0.51749012],[-0.17881293  0.05395701  0.15254722  0.52708948],[ 0.00519719 -0.0018779   0.00133248  0.        ],1725718494.6819134,[ 26.32801045  24.63016622  -3.95629694 -48.46047306]
[-0.18747143  0.07140703  0.16292497  0.49338145],[-0.16947143  0.05340703  0.15219277  0.51138145],[-0.17882873  0.05386432  0.15261382  0.52708948],[-0.00031609 -0.00185375  0.00133207  0.        ],1725718494.682938,[ 18.05701773 -28.30560379  -2.19276186 -47.42676092]
[-0.18755871  0.04373394  0.1700182   0.50679306],[-0.16955871  0.05331975  0.1520182   0.50440015],[-0.17885565  0.05401314  0.15268049  0.52708948],[-0.00053835  0.00297641  0.00133336  0.        ],1725718494.682938,[ 18.21316311  17.55708967  -3.88512281 -20.35368779]
[-0.15837908  0.07123246  0.13384362  0.50968561],[-0.16964599  0.05323246  0.15184362  0.49741885],[-0.17888227  0.05393276  0.1527471   0.52708948],[-0.00053254 -0.00160766  0.00133215  0.        ],1725718494.682938,[-54.34726133 -26.789323     4.52407615 -21.58467549]
[-0.18415748  0.05061995  0.14093854  0.50058354],[-0.1698205   0.05340696  0.15184362  0.48258354],[-0.17007779  0.05407322  0.1526922   0.52708948],[ 0.17608978  0.00280931 -0.00109796  0.        ],1725718494.6840227,[ 43.03838757   7.53345963   2.51373619 -39.35683578]
