target,real_target,js,jv,time,action
[-0.11687004 -0.17478762  0.13715283  0.9192412 ],[-0.11728612 -0.17278762  0.1391028   0.91804314],[-0.11711155 -0.17296219  0.1391028   0.91804314],[0. 0. 0. 0.],1725718453.5530374,[-0.75286415 -0.03174587 -1.11248898 -9.67028205]
[-0.11721671 -0.17461305  0.14026604  0.91792228],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11695274 -0.17284188  0.1391694   0.91804314],[0.00317625 0.00240615 0.00133201 0.        ],1725718453.5540626,[ 0.75065856  2.33017014 -0.27197048 -0.79262019]
[-0.119234   -0.17175016  0.1411028   0.91697022],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11698624 -0.17291873  0.13923602  0.91804314],[-0.00067007 -0.00153692  0.00133235  0.        ],1725718453.5540626,[ 5.47863478 -1.96394997 -0.41845514 -1.87323502]
[-0.11946069 -0.17211321  0.13777731  0.91759687],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11701941 -0.17279839  0.13930263  0.91804314],[-0.0006635   0.00240681  0.0013323   0.        ],1725718453.5540626,[ 5.17843483 -0.83513424  0.36976327 -0.28828102]
[-0.11781862 -0.17061305  0.13851161  0.91726902],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11705262 -0.17267807  0.13924785  0.91804314],[-0.00066416  0.00240634 -0.00109575  0.        ],1725718453.5540626,[ 0.94153656 -2.92363378  0.15401862 -1.17920647]
[-0.11933892 -0.17417738  0.14100042  0.91604314],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11708612 -0.17255771  0.13919306  0.91804314],[-0.00066997  0.00240718 -0.00109577  0.        ],1725718453.5550592,[ 5.2935455   2.66620173 -0.42325887 -3.22842277]
[-0.11870098 -0.17070027  0.13727723  0.9174599 ],[-0.11746069 -0.17270027  0.13927723  0.91804314],[-0.11711932 -0.17263456  0.13925967  0.91804314],[-0.00066395 -0.001537    0.0013323   0.        ],1725718453.5550592,[ 3.04151163 -3.06275835  0.47433772 -0.08982049]
[-0.11798519 -0.17429332  0.14096683  0.91847829],[-0.11746069 -0.17278749  0.13945167  0.91804314],[-0.11715271 -0.1725142   0.13920489  0.91804314],[-0.00066779  0.00240723 -0.00109573  0.        ],1725718453.5550592,[ 1.44499949  2.88080002 -0.42537123  1.06323439]
[-0.11875541 -0.1725508   0.14011755  0.91759227],[-0.11746069 -0.17278749  0.13945167  0.91629785],[-0.11718619 -0.17259105  0.1392715   0.91804314],[-0.00066957 -0.00153706  0.0013323   0.        ],1725718453.5550592,[ 3.56966086 -0.31396299 -0.17689748 -1.0204371 ]
[-0.1186963  -0.17102611  0.14010708  0.91505062],[-0.11746069 -0.17278749  0.13945167  0.91455257],[-0.11721954 -0.17247075  0.13933812  0.91804314],[-0.00066708  0.0024061   0.0013324   0.        ],1725718453.556057,[ 3.05002984 -2.10825506 -0.16839324 -5.17012208]
[-0.11815545 -0.17087484  0.13888703  0.91287225],[-0.11746069 -0.17287484  0.13953902  0.91193455],[-0.11725293 -0.17235041  0.13940474  0.91804314],[-0.00066782  0.00240671  0.00133241  0.        ],1725718453.556057,[ 1.66023081 -1.95219171  0.12686535 -7.87118141]
[-0.11814557 -0.17303055  0.14085011  0.90940078],[-0.11746069 -0.17296219  0.13962637  0.90931654],[-0.1172864  -0.17223008  0.13934995  0.91804314],[-0.00066942  0.0024066  -0.00109581  0.        ],1725718453.556057,[  1.77859307   1.38291477  -0.35037524 -13.07422358]
[-0.11554791 -0.1731113   0.1411056   0.90695321],[-0.11754791 -0.17304941  0.13936445  0.90495321],[-0.11731987 -0.17230691  0.13941657  0.91804314],[-0.00066932 -0.00153666  0.00133234  0.        ],1725718453.556057,[ -4.73900094   1.06234584  -0.37349097 -15.81353228]
[-0.11735862 -0.17180015  0.13804829  0.9018018 ],[-0.11763513 -0.17313664  0.13910253  0.90058988],[-0.11716378 -0.17238374  0.13948319  0.91804314],[ 0.00312182 -0.0015366   0.00133235  0.        ],1725718453.5570555,[  1.18136609  -0.96932002   0.34716545 -23.91124657]
[-0.11972241 -0.17435903  0.14136445  0.89440296],[-0.11772241 -0.1731367   0.13936445  0.89448124],[-0.11719727 -0.17226343  0.1394284   0.91804314],[-0.00066981  0.00240624 -0.0010958   0.        ],1725718453.5570555,[  6.19476172   3.15028289  -0.45991121 -34.75647247]
[-0.11900116 -0.17113676  0.14032283  0.88932371],[-0.1178097  -0.17313676  0.13962637  0.8883726 ],[-0.11723036 -0.17234029  0.13949501  0.91804314],[-0.00066186 -0.00153714  0.00133231  0.        ],1725718453.5570555,[  3.40405117  -2.06162757  -0.17094986 -40.34767878]
[-0.11620453 -0.17262675  0.1398209   0.88082833],[-0.11798427 -0.17304941  0.13953902  0.87964597],[-0.11726373 -0.17221996  0.13956163  0.91804314],[-0.00066734  0.00240665  0.00133243  0.        ],1725718453.5580513,[-3.32760657e+00  7.67818514e-01 -5.13083575e-02 -5.32013255e+01]
[-0.11891846 -0.17439307  0.13745167  0.87291935],[-0.11815884 -0.17296205  0.13945167  0.87091935],[-0.11710647 -0.17229678  0.13962826  0.91804314],[ 0.00314516 -0.00153653  0.00133248  0.        ],1725718453.5580513,[  4.91716668   3.00930755   0.50340319 -63.35971525]
[-0.12042063 -0.17087484  0.13927929  0.86302541],[-0.11842063 -0.17287484  0.1394518   0.86306533],[-0.11713971 -0.17237364  0.13957347  0.91804314],[-0.00066474 -0.00153709 -0.00109581  0.        ],1725718453.5580513,[ 7.43529164e+00 -2.49380762e+00  4.57444974e-02 -7.73724944e+01]
[-0.11845099 -0.17478762  0.13963844  0.8568174 ],[-0.11868241 -0.17278762  0.13945194  0.85521132],[-0.11717261 -0.1722533   0.13951867  0.9009255 ],[-0.0006581   0.00240685 -0.00109586 -0.34235279],1725718453.5590491,[ 1.88361859e+00  3.92349982e+00 -3.05218215e-02 -5.29860576e+01]
[-0.12063643 -0.17284941  0.13795964  0.84401755],[-0.11885692 -0.17287491  0.13953915  0.84473935],[-0.11720607 -0.17233017  0.1395853   0.9009255 ],[-0.00066915 -0.00153742  0.00133248  0.        ],1725718453.5590491,[  8.01647559   0.39651323   0.37523777 -81.26242004]
[-0.12058752 -0.17356683  0.14162637  0.8342836 ],[-0.11903142 -0.17296219  0.13962637  0.83426738],[-0.11723887 -0.17240699  0.13953051  0.87703562],[-0.00065601 -0.00153648 -0.00109582 -0.47779764],1725718453.5590491,[  6.96652449   1.62283012  -0.4986025  -49.63780998]
[-0.11729321 -0.17496219  0.14055427  0.82366736],[-0.11929321 -0.17296219  0.13962637  0.82292274],[-0.11727185 -0.17248383  0.13959712  0.87703562],[-0.00065968 -0.00153672  0.00133231  0.        ],1725718453.5590491,[ -1.26498474   3.46046185  -0.19909484 -75.5418993 ]
[-0.12095428 -0.17396771  0.14124718  0.81357809],[-0.119555   -0.17296219  0.13962637  0.81157809],[-0.11711329 -0.17256069  0.13966374  0.86160642],[ 0.00317135 -0.00153725  0.00133243 -0.30858397],1725718453.5600464,[  9.53109104   1.70368239  -0.35466783 -60.83421453]
[-0.12181679 -0.17279302  0.14045293  0.80004533],[-0.11981679 -0.17296219  0.13953902  0.80023345],[-0.11714574 -0.17263753  0.13973036  0.86160642],[-0.00064897 -0.00153674  0.00133239  0.        ],1725718453.5600464,[ 1.00892183e+01  2.58390688e-02 -1.50287880e-01 -8.77563525e+01]
[-0.11807858 -0.17358606  0.1399578   0.78768134],[-0.12007858 -0.17296219  0.13945167  0.78888881],[-0.11717802 -0.17271435  0.13979699  0.82586415],[-6.45760198e-04 -1.53643067e-03  1.33246668e-03 -7.14845240e-01],1725718453.5600464,[ 3.98091222e-01  1.25333477e+00 -2.97171091e-02 -3.91797528e+01]
[-0.12137304 -0.17275938  0.13948857  0.78041684],[-0.12034043 -0.17296212  0.13953902  0.77841684],[-0.11721155 -0.17279118  0.13986361  0.82586415],[-0.00067045 -0.00153665  0.00133252  0.        ],1725718453.5610433,[  9.98103805  -0.17150167   0.08791192 -63.47740957]
[-0.11887824 -0.17281407  0.13880082  0.76932952],[-0.12060229 -0.17296205  0.13962637  0.76794487],[-0.11724387 -0.17267087  0.13980882  0.82586415],[-0.00064645  0.00240613 -0.00109592  0.        ],1725718453.5610433,[  2.42116557   0.2141028    0.2281389  -79.94763354]
[-0.12152863 -0.17291694  0.14162637  0.75208712],[-0.12095136 -0.17296212  0.13962637  0.75310957],[-0.1172773  -0.1727477   0.13975402  0.80365924],[-0.00066861 -0.00153646 -0.00109589 -0.4440983 ],1725718453.5610433,[  9.915319     0.22712927  -0.4409501  -65.69319437]
[-0.12008532 -0.17266431  0.13762637  0.74025833],[-0.12130044 -0.17296219  0.13962637  0.73827428],[-0.11730964 -0.17282452  0.13982064  0.80365924],[-0.00064687 -0.00153647  0.00133237  0.        ],1725718453.5620425,[  5.22035243  -0.2587118    0.52373128 -89.36702337]
[-0.11964944 -0.17252892  0.13991589  0.72631165],[-0.12164944 -0.17287497  0.13953915  0.72431165],[-0.11734285 -0.17270421  0.13976585  0.76621844],[-6.64211559e-04  2.40616735e-03 -1.09585400e-03 -7.48815948e-01],1725718453.5620425,[  4.63614334  -0.23354072  -0.05663977 -41.39978806]
[-0.12130638 -0.17371088  0.14025977  0.71198723],[-0.12199845 -0.17278776  0.13945194  0.71034902],[-0.11737612 -0.17258391  0.13983247  0.76621844],[-0.00066539  0.00240612  0.0013325   0.        ],1725718453.5620425,[  8.85331601   1.67429429  -0.09679898 -78.4609149 ]
[-0.12170628 -0.17148469  0.13961996  0.69516505],[-0.12226031 -0.17278769  0.13936459  0.69638637],[-0.11740875 -0.17266074  0.1398991   0.74739269],[-0.00065251 -0.00153674  0.0013325  -0.37651503],1725718453.5630379,[  9.12639095  -1.88254977   0.06853102 -67.97877665]
[-0.12052216 -0.17078762  0.13775435  0.68212273],[-0.12252216 -0.17278762  0.13927723  0.68242371],[-0.11744131 -0.17254041  0.1398443   0.74549126],[-0.00065121  0.00240668 -0.00109593 -0.03802861],1725718453.5630379,[  5.96009853  -2.39635962   0.47804172 -88.99409428]
[-0.12394278 -0.17202812  0.13727723  0.66471265],[-0.12295845 -0.17270034  0.13927723  0.6658431 ],[-0.11747444 -0.17242007  0.13978951  0.70804453],[-6.62575906e-04  2.40686632e-03 -1.09586572e-03 -7.48934624e-01],1725718453.5630379,[ 14.85214331  -0.32228456   0.5569572  -47.58048651]
[-0.12369369 -0.1737074   0.14013372  0.64973004],[-0.12339474 -0.17261305  0.13927723  0.64926249],[-0.11750416 -0.17229976  0.13973472  0.70804453],[-0.00059448  0.00240604 -0.00109584  0.        ],1725718453.5640354,[ 12.82637334   2.11607099  -0.11712692 -84.16677417]
[-0.12354236 -0.17461312  0.13864992  0.6329365 ],[-0.12374382 -0.17261312  0.13919002  0.6309365 ],[-0.11753531 -0.1723766   0.13980134  0.6790571 ],[-0.00062294 -0.00153683  0.00133248 -0.57974861],1725718453.5640354,[ 12.48291992   3.07103027   0.26894079 -55.02611675]
[-0.12249798 -0.17372229  0.14006901  0.61295327],[-0.12409289 -0.17261319  0.1391028   0.61261052],[-0.11756664 -0.17245346  0.13974655  0.6790571 ],[-0.00062665 -0.00153711 -0.00109588  0.        ],1725718453.5640354,[ 9.88310453e+00  1.53612072e+00 -8.57998971e-02 -9.68490114e+01]
[-0.12252925 -0.17214549  0.13889647  0.59424088],[-0.12452925 -0.17252584  0.1391028   0.59515724],[-0.117599   -0.1725303   0.13981317  0.6290571 ],[-6.47191223e-04 -1.53670163e-03  1.33249097e-03 -1.00000000e+00],1725718453.5640354,[ 10.30379346  -0.74500637   0.21416467 -30.93934729]
[-0.1266386  -0.17238661  0.1371028   0.57570395],[-0.12496561 -0.17243849  0.1391028   0.57770395],[-0.11763123 -0.17240998  0.13975838  0.6290571 ],[-0.00064462  0.00240621 -0.00109589  0.        ],1725718453.5650327,[ 2.04301527e+01  2.09633288e-02  6.01754158e-01 -7.93238785e+01]
[-0.12495156 -0.17074826  0.13701544  0.55994585],[-0.12531468 -0.17243842  0.13901544  0.56025067],[-0.11765148 -0.17248681  0.13970358  0.60852473],[-4.04955558e-04 -1.53641903e-03 -1.09582865e-03 -4.10647352e-01],1725718453.5650327,[ 14.5851874   -2.54076234   0.59171923 -61.83248008]
[-0.12766376 -0.17329028  0.14092809  0.54079739],[-0.12566376 -0.17243835  0.13892809  0.54279739],[-0.11768143 -0.17236646  0.13964879  0.60852473],[-0.00059907  0.00240692 -0.00109582  0.        ],1725718453.5650327,[ 21.91879055   1.60111317  -0.32143598 -98.59135499]
