target,real_target,js,jv,time,action
[-0.15670971  0.0659071   0.15306009  0.53958948],[-0.16920971  0.0534071   0.15245456  0.52708948],[-0.16929699  0.05358174  0.1523672   0.52708948],[0. 0. 0. 0.],1725718483.8383565,[-29.29238894 -18.74370079  -1.59807072  33.62273667]
[-0.16594698  0.04908001  0.14004191  0.53806766],[-0.16912243  0.05323246  0.15254191  0.52708948],[-0.1691787   0.05370452  0.15243389  0.52708948],[0.00236581 0.00245561 0.00133364 0.        ],1725718483.8383565,[-3.07196654  8.53427815  2.85813129 13.76072462]
[-0.17205039  0.0659071   0.16278662  0.51787404],[-0.16920971  0.0534071   0.15245456  0.52708948],[-0.16901447  0.05362639  0.15237896  0.52708948],[ 0.00328476 -0.00156261 -0.00109844  0.        ],1725718483.8393536,[  8.81202629 -18.63407127  -2.5195046  -21.85731559]
[-0.15944007  0.05066133  0.1648672   0.53958948],[-0.16929699  0.05358174  0.1523672   0.52708948],[-0.1690484   0.05374908  0.15244562  0.52708948],[-0.0006786   0.00245386  0.00133313  0.        ],1725718483.8393536,[-25.05817306   6.2790482   -2.75304876  26.92341041]
[-0.18188421  0.05349908  0.1648672   0.52973003],[-0.16938421  0.05375617  0.1523672   0.52708948],[-0.16902812  0.05367106  0.15251227  0.52708948],[ 0.00040561 -0.00156036  0.00133299  0.        ],1725718483.8393536,[35.71123331 -0.19098013 -2.71741367 -1.24700381]
[-0.1812015   0.04825365  0.15418725  0.51458948],[-0.16947143  0.05393061  0.1523672   0.52708948],[-0.16938193  0.05379019  0.15257892  0.52708948],[-0.00707633  0.00238251  0.00133302  0.        ],1725718483.8393536,[ 24.2949259    8.07728571  -0.24550697 -23.76746565]
[-0.18197143  0.04873156  0.16495442  0.51813795],[-0.16947143  0.05384339  0.15245442  0.52708948],[-0.16938443  0.05371208  0.15264563  0.52708948],[-4.99224924e-05 -1.56206061e-03  1.33424524e-03  0.00000000e+00],1725718483.8403797,[ 26.60888636   6.4945878   -2.81579379 -10.11275407]
[-0.18139307  0.0630565   0.15206924  0.53958948],[-0.16947143  0.05375617  0.15254164  0.52708948],[-0.16940332  0.05363406  0.15271228  0.52708948],[-0.00037784 -0.00156052  0.00133298  0.        ],1725718483.8403797,[ 24.82349625 -14.50243753   0.27202466  26.79673442]
[-0.16683972  0.05778768  0.14004164  0.52988088],[-0.16947143  0.05375617  0.15254164  0.52534413],[-0.16940481  0.0537546   0.15265733  0.52708948],[-2.97153514e-05  2.41077747e-03 -1.09899321e-03  0.00000000e+00],1725718483.8403797,[-11.08982635  -4.55104848   2.89613729  -0.97547582]
[-0.16107996  0.04125617  0.15342674  0.51969294],[-0.16947143  0.05375617  0.15254164  0.52359879],[-0.16925249  0.05387383  0.15260241  0.52708948],[ 0.00304639  0.0023846  -0.00109849  0.        ],1725718483.8413491,[-19.28766405  19.04235229  -0.3168283  -14.65364511]
[-0.15697143  0.05268679  0.15226567  0.50499012],[-0.16947143  0.0535816   0.1523672   0.51749012],[-0.16914384  0.05379231  0.15266912  0.52708948],[ 0.00217301 -0.00163031  0.00133422  0.        ],1725718483.8413491,[-27.01468985  -0.1910934    0.10113588 -36.22850492]
