target,real_target,js,jv,time,action
[-0.15213466  0.02766269  0.14541272  0.51787961],[-0.16920971  0.0534071   0.15245456  0.52708948],[-0.16929699  0.05358174  0.1523672   0.52708948],[0. 0. 0. 0.],1725718516.5994112,[-47.18696584  35.30263204   0.57409971  -7.51513495]
[-0.14737481  0.02123246  0.14762009  0.51984967],[-0.16912243  0.05323246  0.15254191  0.52708948],[-0.16549882  0.05328906  0.15231226  0.52708948],[ 0.07596357 -0.00585351 -0.00109887  0.        ],1725718516.6004362,[-38.25767828  43.19459257   1.00947296  -8.61091965]
[-0.19366015  0.03359834  0.161439    0.54382346],[-0.16920971  0.0534071   0.15245456  0.52708948],[-0.16454223  0.05170698  0.15225732  0.52708948],[ 0.01913177 -0.03164163 -0.00109879  0.        ],1725718516.6004362,[79.45087742 21.90382532 -2.15981814 33.59627646]
[-0.20129699  0.0662291   0.16694726  0.53227783],[-0.16929699  0.05358174  0.1523672   0.52708948],[-0.18701704  0.05162166  0.15232399  0.52708948],[-0.44949629 -0.00170636  0.00133333  0.        ],1725718516.6004362,[ 24.00487657 -23.97198926  -3.27197002   1.30672642]
[-0.13738421  0.02175617  0.1203672   0.55557955],[-0.16938421  0.05375617  0.1523672   0.52708948],[-0.1870216   0.05175231  0.15239062  0.52708948],[-9.11600062e-05  2.61294481e-03  1.33260200e-03  0.00000000e+00],1725718516.6004362,[-128.90000822   45.98926719    7.51534951   48.79172609]
[-0.13747143  0.02193061  0.17526803  0.55446323],[-0.16947143  0.05393061  0.1523672   0.52708948],[-0.16467915  0.04875956  0.15233582  0.52708948],[ 0.44684903 -0.05985505 -0.00109588  0.        ],1725718516.6014335,[-48.03581921  34.96016156  -5.59903892  35.59751391]
[-0.14788538  0.08584339  0.15964228  0.55908948],[-0.16947143  0.05384339  0.15245442  0.52708948],[-0.16044501  0.04848468  0.15240233  0.52708948],[ 0.0846827  -0.00549755  0.00133021  0.        ],1725718516.6014335,[-20.48415892 -58.51544332  -1.43460991  44.46059994]
[-0.14822063  0.03139587  0.13640739  0.49508948],[-0.16947143  0.05375617  0.15254164  0.52708948],[-0.16034951  0.062201    0.15246902  0.52708948],[0.00191    0.27432634 0.00133373 0.        ],1725718516.6014335,[-25.1798297   50.43474128   3.76843815 -72.96      ]
[-0.15521728  0.02456757  0.12054164  0.55734413],[-0.16947143  0.05375617  0.15254164  0.52534413],[-0.16033221  0.05443342  0.15241411  0.51670245],[ 0.00034607 -0.15535163 -0.00109818 -0.20774049],1725718516.6024308,[-7.9295093  39.28826714  7.17131774 88.51502672]
[-0.15197756  0.04047214  0.13230018  0.55559879],[-0.16947143  0.05375617  0.15254164  0.52359879],[-0.16017459  0.05377686  0.1523593   0.56670245],[ 0.00315238 -0.0131312  -0.00109621  1.        ],1725718516.6024308,[-18.34490679  15.18802434   4.29392849 -39.49459818]
[-0.18314219  0.08507027  0.13077613  0.52212077],[-0.16947143  0.0535816   0.1523672   0.51749012],[-0.16005856  0.0536976   0.1523044   0.56670245],[ 0.00232058 -0.0015851  -0.00109796  0.        ],1725718516.6024308,[ 60.55685306 -47.81687302   4.75102991 -74.91726429]
[-0.17795527  0.06107569  0.13981907  0.5011565 ],[-0.16947143  0.05340703  0.15219277  0.51138145],[-0.17803521  0.05578322  0.15224952  0.55293422],[-0.35953288  0.04171247 -0.00109775 -0.27536464],1725718516.6034276,[ -9.28424013  -3.24719913   2.64299249 -71.80068381]
[-0.20155871  0.08531975  0.1840182   0.4867224 ],[-0.16955871  0.05331975  0.1520182   0.50440015],[-0.17787759  0.05590242  0.15219459  0.54424246],[ 0.0031524   0.00238401 -0.00109845 -0.17383528],1725718516.6034276,[ 58.84590532 -42.28940497  -7.44727355 -78.68280165]
[-0.14440935  0.03662175  0.12036474  0.49726579],[-0.16964599  0.05323246  0.15184362  0.49741885],[-0.19458774  0.05663493  0.15226094  0.52370144],[-0.33420317  0.01465012  0.001327   -0.41082039],1725718516.6034276,[-133.94394355   33.50375057    7.65946095  -19.97453509]
[-0.18515219  0.0463331   0.15805023  0.45058354],[-0.1698205   0.05340696  0.15184362  0.48258354],[-0.17209143  0.05641994  0.15220616  0.52370144],[ 0.44992638 -0.00429985 -0.0010957   0.        ],1725718516.6044276,[  52.18792964   11.89158478   -1.66611768 -118.92310687]
[-0.19195225  0.02158147  0.16696745  0.43796491],[-0.16999501  0.05358147  0.15184362  0.46774822],[-0.1809332   0.05634143  0.15227284  0.47370144],[-0.1768355  -0.00157013  0.00133359 -1.        ],1725718516.6044276,[ 22.22620177  49.42028974  -3.32202855 -29.22915779]
