target,real_target,js,jv,time,action
[-0.20904829  0.07300573  0.26733513  1.46624749],[-0.20507616  0.07112211  0.27183513  1.46607661],[-0.20507616  0.07120933  0.27174792  1.46607661],[0. 0. 0. 0.],1725718471.9489248,[  8.36015602  -0.81500236  -0.55594989 -11.33090552]
[-0.20057616  0.07274591  0.27576122  1.46157661],[-0.20507616  0.07103489  0.27192235  1.46607661],[-0.20511121  0.07132859  0.27181582  1.46607661],[-0.00070103  0.00238511  0.00135804  0.        ],1725718471.9489248,[-12.82668687  -1.81652014  -0.9522384   -8.18201932]
[-0.20683143  0.06991018  0.27213542  1.46310254],[-0.20498887  0.07094761  0.27192235  1.46607661],[-0.20495932  0.07144786  0.27188371  1.46607661],[0.00303781 0.00238549 0.0013579  0.        ],1725718471.9489248,[ 6.43456256  2.45336923 -0.01814367 -3.19332189]
[-0.20840258  0.07282404  0.27642235  1.46992548],[-0.20490159  0.07086033  0.27192235  1.46607661],[-0.20499472  0.07136972  0.27195163  1.46607661],[-0.00070803 -0.00156279  0.00135827  0.        ],1725718471.949922,[ 7.72689988 -2.34862844 -1.02608652  8.35551171]
[-0.2014088   0.07536033  0.2744094   1.46434227],[-0.20481437  0.07086033  0.27183513  1.46607661],[-0.2050299   0.07148901  0.27201952  1.46607661],[-0.00070364  0.00238573  0.0013579   0.        ],1725718471.949922,[-10.33471684  -5.45663716  -0.50479866  -4.96927024]
[-0.20570758  0.06903687  0.27116849  1.46655922],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.2048707   0.0716084   0.27208743  1.46607661],[0.00318406 0.00238778 0.00135813 0.        ],1725718471.949922,[3.50373421 4.3180653  0.23551859 1.70117991]
[-0.20922716  0.06636033  0.27624792  1.46800407],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.20490642  0.07153023  0.27203075  1.46607661],[-0.00071437 -0.00156351 -0.00113355  0.        ],1725718471.949922,[10.40159488  7.1967686  -0.97954813  3.23777424]
[-0.20922716  0.07314536  0.27624792  1.46157661],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.20494089  0.07145195  0.27209865  1.46607661],[-0.00068935 -0.00156541  0.00135794  0.        ],1725718471.9509022,[ 8.94474227 -3.21921672 -0.91215448 -9.02518041]
[-0.20922716  0.07316766  0.27203732  1.46748521],[-0.20472716  0.07086033  0.27174792  1.46520394],[-0.20497579  0.07157126  0.27216655  1.46607661],[-0.00069815  0.00238618  0.00135799  0.        ],1725718471.9509022,[ 8.87161302 -2.0933354   0.07155822  4.6954836 ]
[-0.20922716  0.07184505  0.27369243  1.45983127],[-0.20472716  0.07086033  0.27174792  1.46433127],[-0.20501072  0.07169055  0.27210987  1.46607661],[-0.00069854  0.00238565 -0.00113359  0.        ],1725718471.9509022,[ 8.79860817e+00  2.76031610e-03 -3.65417228e-01 -1.19177467e+01]
[-0.20022716  0.0719839   0.26753431  1.46518887],[-0.20472716  0.07077311  0.27174778  1.46171325],[-0.20504567  0.07161243  0.27217778  1.46607661],[-0.00069892 -0.00156233  0.00135821  0.        ],1725718471.9518888,[-13.62683678  -0.52143969   1.08432122   1.39982052]
[-0.20022716  0.06734099  0.26747145  1.45702311],[-0.20472716  0.07068589  0.27174765  1.45909524],[-0.20489681  0.07173168  0.27212111  1.46607661],[ 0.0029771   0.00238508 -0.00113345  0.        ],1725718471.9518888,[ -9.70098621   6.47842293   1.02298628 -15.87018889]
[-0.20931437  0.06618589  0.27267366  1.45262938],[-0.20481437  0.07068589  0.27139865  1.45560455],[-0.20473618  0.07165344  0.27206443  1.46607661],[ 0.00321265 -0.00156484 -0.00113344  0.        ],1725718471.9518888,[ 13.20838218   7.3715523   -0.1870393  -19.85934198]
[-0.20040159  0.06618589  0.27554965  1.45368076],[-0.20490159  0.07068589  0.27104965  1.45211387],[-0.20476928  0.07157516  0.27213235  1.46607661],[-0.00066201 -0.00156561  0.00135826  0.        ],1725718471.9518888,[-12.64956926   7.10262149  -0.78011155 -15.85786291]
[-0.20957616  0.06627311  0.27243648  1.44268708],[-0.20507616  0.07077311  0.271137    1.44600523],[-0.20461682  0.07149689  0.27220025  1.46607661],[ 0.00304924 -0.00156533  0.00135805  0.        ],1725718471.952914,[ 1.40361406e+01  6.87167701e+00 -1.99058912e-02 -3.61511428e+01]
[-0.20075073  0.06636033  0.27497173  1.44079075],[-0.20525073  0.07086033  0.27122435  1.43989658],[-0.20464933  0.07141864  0.27226817  1.46607661],[-0.00065017 -0.00156511  0.00135835  0.        ],1725718471.952914,[-11.63456087   6.65325092  -0.6196535  -34.28757829]
[-0.20614881  0.07536039  0.266986    1.42841527],[-0.20533802  0.07086039  0.271486    1.43291527],[-0.20449364  0.07134039  0.27233608  1.46607661],[ 0.00311369 -0.0015649   0.00135815  0.        ],1725718471.952914,[  5.64527734  -6.60786544   1.25819746 -55.65320193]
[-0.20092531  0.07415701  0.27210389  1.4257933 ],[-0.20542531  0.07086046  0.27174765  1.42593396],[-0.20452914  0.07145984  0.2722794   1.46607661],[-0.0007099   0.00238894 -0.00113348  0.        ],1725718471.952914,[-9.60194603e+00 -3.37061645e+00 -1.35475690e-02 -5.44325121e+01]
[-0.20264528  0.06652736  0.27219899  1.4217073 ],[-0.20559981  0.07086039  0.27174778  1.4172073 ],[-0.20436835  0.07157915  0.27234732  1.46607661],[0.00321582 0.00238627 0.00135838 0.        ],1725718471.9538836,[-2.86094414e+00  7.77926668e+00  3.23589706e-02 -6.05287729e+01]
[-0.20364543  0.07012219  0.27117386  1.40398064],[-0.20577431  0.07086033  0.27174792  1.40848064],[-0.20419867  0.07150085  0.27229064  1.46607661],[ 0.00339343 -0.00156601 -0.00113366  0.        ],1725718471.9538836,[ -0.69582972   1.29326061   0.25545365 -90.47547318]
[-0.20872159  0.06767619  0.27502249  1.3983138 ],[-0.20594887  0.07086033  0.27157335  1.39626342],[-0.20402767  0.07142273  0.27223396  1.41607661],[ 0.00342017 -0.00156251 -0.00113361 -1.        ],1725718471.9538836,[11.87558365  5.28488651 -0.65284345 -2.1669956 ]
[-0.2050584   0.07426052  0.27589878  1.38510838],[-0.20612344  0.07086033  0.27139878  1.3840462 ],[-0.2040615   0.07134453  0.27230186  1.41607661],[-0.00067662 -0.00156396  0.00135813  0.        ],1725718471.9549086,[  0.62837244  -4.80424328  -0.79947065 -47.21666882]
[-0.20443381  0.06627311  0.27361444  1.36558351],[-0.20647245  0.07077311  0.27113687  1.37008351],[-0.20409736  0.07146389  0.27236977  1.41607661],[-0.0007172   0.00238721  0.00135809  0.        ],1725718471.9549086,[  0.44323307   8.01402397  -0.25011749 -76.02283134]
[-0.20395962  0.06999807  0.27371432  1.35435758],[-0.20682146  0.07068589  0.27087495  1.35612082],[-0.20413323  0.07138558  0.27243768  1.4007024 ],[-0.00071737 -0.00156624  0.00135832 -0.3074842 ],1725718471.9549086,[ -0.56360297   1.28627529  -0.28118165 -59.18399952]
[-0.20503957  0.06886571  0.2687287   1.33360192],[-0.20725782  0.07077311  0.27087508  1.33779484],[-0.20396216  0.07130746  0.2725056   1.4007024 ],[ 0.00342135 -0.00156248  0.00135832  0.        ],1725718471.9559057,[  2.74419373   3.37423993   0.88185761 -98.5353455 ]
