target,real_target,js,jv,time,action
[-0.14027573 -0.32792024  0.26322569  0.77150093],[-0.12976523 -0.32995453  0.28422682  0.74700093],[-0.12985252 -0.32986724  0.28431404  0.74700093],[0. 0. 0. 0.],1725718508.2476118,[33.14026423 -1.4992723   3.15161626 48.70170567]
[-0.11234294 -0.32346018  0.28568064  0.76950268],[-0.12967794 -0.33004183  0.2841396   0.74700093],[-0.13003521 -0.32974233  0.28425718  0.74700093],[-0.00365377  0.00249818 -0.00113703  0.        ],1725718508.2476118,[-48.04308276  -8.91392984  -0.54007859  28.74314303]
[-0.15079611 -0.33396858  0.3085856   0.72887977],[-0.12967794 -0.33004183  0.28422682  0.74700093],[-0.12591595 -0.32961706  0.28432525  0.74700093],[0.08238511 0.00250544 0.00136131 0.        ],1725718508.2476118,[ 68.75604835   7.2684454   -5.56747343 -43.41893403]
[-0.1318359  -0.35304082  0.30053037  0.77150093],[-0.12967794 -0.33004183  0.28431404  0.74700093],[-0.14695327 -0.32969547  0.28439312  0.74700093],[-0.42074628 -0.00156816  0.0013574   0.        ],1725718508.2486088,[-47.33831441  33.53881939  -3.46831301  52.7981589 ]
[-0.11306909 -0.35445448  0.25972669  0.74357717],[-0.12967794 -0.32995448  0.28422669  0.74700093],[-0.14314933 -0.32991255  0.2844611   0.74932927],[ 0.07607868 -0.00434151  0.00135966  0.04656683],1725718508.2486088,[-68.75710456  32.56688816   5.85355811 -22.11378375]
[-0.14314641 -0.35169174  0.25963934  0.75027089],[-0.12967794 -0.32986712  0.28413934  0.74700093],[-0.12454241 -0.33009965  0.28440431  0.74932927],[ 0.37213835 -0.00374209 -0.00113588  0.        ],1725718508.2486088,[58.04446025 28.0786641   5.44860226  4.45591202]
[-0.12493115 -0.3538368   0.27558159  0.72250093],[-0.12967794 -0.32977991  0.28405212  0.74700093],[-0.1398025  -0.33021323  0.2843475   0.74932927],[-0.30520165 -0.00227159 -0.0011361   0.        ],1725718508.2486088,[-44.25700873  31.4743515    1.76723114 -48.74298922]
[-0.10517794 -0.31141898  0.26184022  0.73671135],[-0.12967794 -0.32969269  0.2839649   0.74700093],[-0.13735127 -0.33037428  0.28429063  0.74932927],[ 0.04902444 -0.00322104 -0.00113738  0.        ],1725718508.249606,[-74.05233851 -31.12511095   5.07702986  -9.8346579 ]
[-0.15417794 -0.32507252  0.28803383  0.74011903],[-0.12967794 -0.32977991  0.28405212  0.74525559],[-0.1172982  -0.33019187  0.28423382  0.74932927],[ 0.40106157  0.00364832 -0.00113626  0.        ],1725718508.249606,[104.25795099  -4.77400859  -1.10060532 -10.52182965]
[-0.14282265 -0.32133735  0.26504376  0.74031115],[-0.12967794 -0.32986712  0.28413934  0.74351025],[-0.13907724 -0.33006685  0.28430187  0.74932927],[-0.43558089  0.00250037  0.00136107  0.        ],1725718508.249606,[ -5.21375589 -12.0404862    4.46921032 -11.81171712]
[-0.15426523 -0.32245542  0.30863934  0.71639226],[-0.12976523 -0.32977983  0.28413934  0.74089226],[-0.13891892 -0.32994111  0.28424505  0.74932927],[ 0.00316633  0.00251468 -0.00113655  0.        ],1725718508.2506044,[ 36.6398873   -9.702798    -5.80675956 -54.95792164]
[-0.14765206 -0.33151224  0.25963934  0.76277428],[-0.12985252 -0.32969254  0.28413934  0.73827428],[-0.13934841 -0.32981575  0.2843129   0.74932927],[-0.00858968  0.00250734  0.00135704  0.        ],1725718508.2506044,[14.58264183  3.55572799  5.92278797 40.01076964]
[-0.14179435 -0.35384347  0.28018246  0.75841095],[-0.1299398  -0.32934347  0.28413947  0.73391095],[-0.13937884 -0.32989404  0.28425611  0.74932927],[-0.0006087  -0.00156592 -0.00113578  0.        ],1725718508.2506044,[ 2.73083116 34.80342167  0.68855569  9.89341165]
[-0.15452709 -0.35349439  0.29253116  0.73246171],[-0.13002709 -0.32899439  0.2841396   0.72954762],[-0.1394128  -0.33016276  0.28419923  0.74932927],[-0.00067916 -0.00537429 -0.00113754  0.        ],1725718508.2506044,[ 36.5870971   30.70919338  -1.95807229 -34.72082565]
[-0.1343257  -0.35010555  0.30855239  0.70723094],[-0.13020159 -0.32847089  0.28405239  0.72256631],[-0.13983723 -0.33030936  0.28426726  0.74932927],[-0.00848856 -0.00293201  0.00136063  0.        ],1725718508.2516284,[-19.63742539  25.62413344  -5.50353517 -67.68057351]
[-0.11403425 -0.35244738  0.26251901  0.69108499],[-0.13037609 -0.32794738  0.28396517  0.71558499],[-0.13973453 -0.33040669  0.28433514  0.74742804],[ 0.00205401 -0.00194657  0.00135747 -0.03802466],1725718508.2516284,[-61.65986743  29.41548505   5.26424833 -81.21028471]
[-0.11275923 -0.32047895  0.28604521  0.71446489],[-0.13055059 -0.3269875   0.28405239  0.70860368],[-0.12521681 -0.33053436  0.28427833  0.7235225 ],[ 0.29035431 -0.00255339 -0.00113618 -0.47811081],1725718508.2516284,[-20.82402579 -17.87443858  -0.62643118  10.7409588 ]
[-0.1552251  -0.30686978  0.2596396   0.67712237],[-0.1307251  -0.32602763  0.2841396   0.70162237],[-0.12512784 -0.33040628  0.28434639  0.7235225 ],[0.00177942 0.00256153 0.00136128 0.        ],1725718508.252626,[ 79.65285813 -33.00082191   5.70234824 -79.17258635]
[-0.12083756 -0.34930578  0.27483972  0.68939145],[-0.13089967 -0.32480578  0.28422682  0.6911504 ],[-0.14694669 -0.33019492  0.2842896   0.70299977],[-0.43637694  0.00422717 -0.00113593 -0.41045462],1725718508.252626,[-76.6909033   31.34026065   1.92518228  -2.22290741]
[-0.15557423 -0.30522857  0.30881404  0.67811195],[-0.13107423 -0.32358393  0.28431404  0.68067843],[-0.12628989 -0.33035324  0.28423273  0.70299977],[ 0.41313598 -0.0031663  -0.00113733  0.        ],1725718508.252626,[ 83.00715211 -39.50616898  -5.75092183 -38.26607631]
[-0.12411226 -0.33156023  0.30881404  0.64909824],[-0.13133603 -0.32271135  0.28431404  0.67107913],[-0.14817085 -0.32987471  0.28430059  0.70299977],[-0.43761914  0.00957056  0.00135711  0.        ],1725718508.2536235,[-71.27822286   6.0684036   -5.3922753  -85.07659789]
[-0.13177437 -0.33632754  0.30645391  0.66389573],[-0.13159782 -0.32183877  0.28431404  0.66147983],[-0.12862173 -0.32995307  0.28436847  0.6723192 ],[ 0.39098234 -0.00156726  0.00135763 -0.61361139],1725718508.2536235,[17.29934797  9.08650496 -4.83432325 10.71049162]
[-0.15635961 -0.34322633  0.25963947  0.66820674],[-0.13185961 -0.32096605  0.28413947  0.6518805 ],[-0.12864886 -0.33003159  0.28443638  0.6723192 ],[-0.00054262 -0.00157048  0.00135833  0.        ],1725718508.2536235,[67.58153616 18.39480295  5.92789515 -3.35916723]
[-0.13781053 -0.34459333  0.28220403  0.66446556],[-0.1321214  -0.32009333  0.2839649   0.64228117],[-0.14948371 -0.33011293  0.28437959  0.6723192 ],[-0.416697   -0.00162671 -0.00113582  0.        ],1725718508.2536235,[-39.89845379  19.29844569   0.25059986 -12.16257053]
[-0.11795971 -0.30729354  0.25946504  0.65281855],[-0.13247047 -0.31887166  0.28396504  0.62831855],[-0.14823494 -0.33019506  0.28432271  0.6723192 ],[ 0.02497544 -0.00164259 -0.00113764  0.        ],1725718508.2546217,[-70.5969866  -35.58908139   5.69732389 -31.33142653]
[-0.14263601 -0.30980158  0.30103246  0.5915339 ],[-0.13281953 -0.31764999  0.28396517  0.61435592],[-0.12889304 -0.32991858  0.28426591  0.6723192 ],[ 0.38683794  0.00552958 -0.00113593  0.        ],1725718508.2546217,[  46.04837418  -26.15525762   -4.10821308 -136.05322765]
[-0.12444439 -0.30800316  0.30183973  0.57589327],[-0.13308132 -0.31651549  0.28387782  0.60039327],[-0.13201135 -0.32977421  0.28433387  0.6223192 ],[-0.06236608  0.00288741  0.00135906 -1.        ],1725718508.2546217,[-24.20253532 -28.97490621  -3.85874144 -44.78973853]
[-0.10884312 -0.29363515  0.27927927  0.58220804],[-0.13334312 -0.31538099  0.28379047  0.58643061],[-0.13197366 -0.32961332  0.28440183  0.6223192 ],[0.00075375 0.00321791 0.00135931 0.        ],1725718508.2555907,[-54.4686587  -49.52790629   1.35505829 -49.91564666]
[-0.11168726 -0.32352077  0.26404643  0.54735697],[-0.13377947 -0.31433384  0.28361604  0.56897733],[-0.1234095  -0.32656624  0.28434496  0.6223192 ],[ 0.17128318  0.0609416  -0.00113748  0.        ],1725718508.2555907,[ -20.00915884    0.70121331    4.61864994 -115.67865741]
[-0.15871583 -0.28878669  0.26284168  0.54963671],[-0.13421583 -0.31328669  0.2834416   0.55152404],[-0.1233118  -0.32664444  0.28428813  0.5723192 ],[ 0.0019539  -0.00156406 -0.0011365  -1.        ],1725718508.2555907,[ 92.54331569 -54.96291333   4.72979185  -4.84661394]
[-0.13879066 -0.33022153  0.28274319  0.51783871],[-0.13456491 -0.31250125  0.28335425  0.53668875],[-0.14518079 -0.31836121  0.28423131  0.5723192 ],[-0.43737972  0.16566461 -0.00113643  0.        ],1725718508.2555907,[-29.80556108  22.78320482   0.12620555 -87.17728596]
[-0.15941398 -0.29793671  0.2587669   0.51250299],[-0.13491398 -0.31171581  0.2832669   0.52185345],[-0.14504158 -0.31844858  0.28417443  0.53824005],[ 0.00278414 -0.00174746 -0.00113761 -0.68158297],1725718508.256616,[ 38.21044513 -31.71655314   5.83076406 -20.17606928]
[-0.15410786 -0.3347323   0.30785425  0.4903817 ],[-0.13543756 -0.3102323   0.28335425  0.49654618],[-0.14565838 -0.31825903  0.28411764  0.53824005],[-0.01233603  0.00379094 -0.0011358   0.        ],1725718508.256616,[ 15.32813521  27.04689689  -5.71742744 -73.79124291]
[-0.16046115 -0.28896302  0.27900602  0.46702613],[-0.13596115 -0.30874878  0.2834416   0.47123891],[-0.14568829 -0.31836429  0.2841855   0.52616154],[-0.00059806 -0.00210515  0.00135713 -0.24157023],1725718508.256616,[ 33.36415816 -45.38624989   1.43095865 -83.47173445]
[-0.13512346 -0.3322015   0.27055339  0.47654027],[-0.1363975  -0.3077015   0.28352882  0.45204027],[-0.14588403 -0.31700302  0.28412863  0.49884818],[-0.00391496  0.02722535 -0.00113739 -0.54626721],1725718508.2576127,[-32.53955982  26.45580657   3.07118158 -11.76923969]
[-0.11233386 -0.28215421  0.27343274  0.40834163],[-0.13683386 -0.30665421  0.28361604  0.43284163],[-0.14558474 -0.3171045   0.28407178  0.49884818],[ 0.00598586 -0.00202959 -0.00113699  0.        ],1725718508.2576127,[ -78.34652517  -53.32370696    2.31099187 -152.20399513]
[-0.12691848 -0.29964281  0.25911604  0.38303436],[-0.13744472 -0.30551977  0.28361604  0.40753436],[-0.12474547 -0.31091087  0.28401492  0.44884818],[ 0.41678535  0.12387268 -0.00113717 -1.        ],1725718508.2576127,[ 18.484435   -11.47874945   5.62149366 -75.02172959]
[-0.16255558 -0.31979874  0.28330014  0.35788426],[-0.13805558 -0.30438533  0.28361604  0.38222709],[-0.12477051 -0.31078603  0.28395813  0.43506793],[-0.00050074  0.00249679 -0.00113587 -0.27560509],1725718508.258611,[ 9.29876945e+01  1.48042247e+01 -9.95920107e-02 -1.07339972e+02]
[-0.14262402 -0.32775089  0.29058093  0.36533518],[-0.13849187 -0.30325089  0.28344147  0.36215581],[-0.14666313 -0.31086521  0.2840262   0.38506793],[-0.43785244 -0.00158355  0.00136139 -1.        ],1725718508.258611,[-24.90374674  23.417777    -1.51474597   1.52921873]
[-0.11442816 -0.32377626  0.3077669   0.3361989 ],[-0.13892816 -0.30211645  0.2832669   0.34208453],[-0.14663976 -0.31095406  0.28409424  0.38506793],[ 0.00046748 -0.00177711  0.00136081  0.        ],1725718508.258611,[-78.41093201  16.3427623   -5.38053511 -78.49252221]
[-0.11531158 -0.30688559  0.29095481  0.29576792],[-0.13945181 -0.30098201  0.28317969  0.32026792],[-0.12577544 -0.31103384  0.28416212  0.36620329],[ 0.41728643 -0.00159547  0.00135759 -0.37729266],1725718508.258611,[ -13.309553     -7.90856851   -1.32424169 -103.32654683]
[-0.14740941 -0.31549616  0.26180601  0.31526386],[-0.13997546 -0.29984757  0.28309247  0.2984513 ],[-0.12563519 -0.31090942  0.28423016  0.31620329],[ 0.00280493  0.00248826  0.00136094 -1.        ],1725718508.2596102,[58.19703558  7.30674182  5.2278198  32.11801101]
[-0.13702205 -0.31254541  0.30083397  0.26589777],[-0.14049903 -0.29871306  0.28300512  0.27576202],[-0.14106089 -0.31098754  0.28417335  0.31620329],[-0.30851389 -0.00156226 -0.00113617  0.        ],1725718508.2596102,[-18.60118814   1.62218028  -4.05931091 -90.09900861]
[-0.16552119 -0.31181662  0.28286973  0.22857274],[-0.14102261 -0.29757854  0.28291777  0.25307274],[-0.14094876 -0.3110655   0.28424131  0.26620329],[ 0.00224252 -0.00155937  0.00135908 -1.        ],1725718508.2596102,[ 62.61778157   0.87581751   0.48351149 -43.58834728]
[-0.15808112 -0.29500263  0.27532133  0.22034834],[-0.14163347 -0.2964441   0.28283054  0.22602013],[-0.16005547 -0.31114347  0.28418443  0.26620329],[-0.38213422 -0.00155924 -0.00113756  0.        ],1725718508.2596102,[-14.57521324 -23.72753557   2.02539585 -64.47624913]
[-0.16674434 -0.27080966  0.27077535  0.22346753],[-0.14224434 -0.29530966  0.2827433   0.19896753],[-0.15991641 -0.31100795  0.28412757  0.26620329],[ 0.00278119  0.00271023 -0.00113727  0.        ],1725718508.2606058,[ 17.73494685 -56.51062126   2.98273874 -54.9139922 ]
[-0.15724663 -0.30389803  0.2578943   0.14654226],[-0.1428552  -0.29443702  0.2823943   0.17104226],[-0.15994349 -0.3003853   0.28407072  0.26620329],[-0.00054159  0.21245307 -0.00113702  0.        ],1725718508.2606058,[  -9.38538675   10.90321004    5.88807837 -194.87668636]
[-0.14839533 -0.28915937  0.27488836  0.167617  ],[-0.14346606 -0.29356438  0.2820453   0.143117  ],[-0.15978851 -0.30046354  0.28401393  0.21620329],[ 0.00309957 -0.00156487 -0.00113572 -1.        ],1725718508.2606058,[-27.23463084 -17.04566205   1.83575199 -30.01803988]
[-0.11931513 -0.26827894  0.30590074  0.14580038],[-0.14381513 -0.29277894  0.28230695  0.12130038],[-0.15974911 -0.30033723  0.28395707  0.21620329],[ 0.00078804  0.00252629 -0.00113726  0.        ],1725718508.2606058,[ -95.93747628  -45.29225276   -5.14078521 -103.40381835]
[-0.14926643 -0.27451614  0.2580686   0.07498377],[-0.1441642  -0.2919935   0.2825686   0.09948377],[-0.13797896 -0.29900774  0.28402496  0.16620329],[ 0.4354031   0.02658975  0.00135786 -1.        ],1725718508.2616024,[  43.94838858  -31.24415519    6.19323066 -130.40175017]
[-0.16910056 -0.26696993  0.29114668  0.0470585 ],[-0.14460056 -0.29146993  0.28239417  0.0715585 ],[-0.14006135 -0.29882566  0.28396818  0.11620329],[-0.04164781  0.00364165 -0.0011355  -1.        ],1725718508.2616024,[ 67.67904849 -43.10528112  -1.91326804 -80.67525703]
[-0.12053692 -0.27134767  0.29364279  0.06813323],[-0.14503692 -0.29094636  0.28221974  0.04363323],[-0.16109581 -0.29794418  0.28403621  0.09223336],[-0.42068926  0.01762952  0.00136059 -0.47939866],1725718508.2616024,[-112.16188972  -34.35343701   -2.13792094  -10.19073141]
[-0.12088593 -0.26653372  0.27921908 -0.00442882],[-0.14538593 -0.29103372  0.28195795  0.02007118],[-0.1392568  -0.29770581  0.28410424  0.09223336],[0.43678008 0.00476748 0.00136048 0.        ],1725718508.2625997,[ -29.66192995  -41.80311951    1.22081154 -162.42386202]
[-0.1425905  -0.31562107  0.30436808 -0.00889902],[-0.14573494 -0.29112107  0.28169617 -0.00349087],[-0.13912494 -0.29700876  0.28404737  0.04223336],[ 0.00263736  0.01394106 -0.0011374  -1.        ],1725718508.2625997,[ 15.837857    31.70534074  -4.72463233 -45.64043358]
[-0.13065906 -0.31553372  0.28117969 -0.05329809],[-0.14643309 -0.29103372  0.28178339 -0.02879809],[-0.13915416 -0.29717368  0.28411529  0.04223336],[-0.00058456 -0.00329843  0.00135837  0.        ],1725718508.2625997,[ -22.46247975   24.19908336    0.88025593 -147.41307023]
[-0.13538258 -0.26644636  0.27464109 -0.02960531],[-0.14713123 -0.29094636  0.2818706  -0.05410531],[-0.13908606 -0.29726468  0.28405841 -0.00776664],[ 0.00136205 -0.00181999 -0.00113746 -1.        ],1725718508.2625997,[ -5.85429614 -47.73038113   2.13714658   6.54548875]
[-0.1311702  -0.31553372  0.25737074 -0.06979039],[-0.14739303 -0.29103372  0.28187074 -0.07592193],[-0.13892843 -0.2951369   0.28400155 -0.00776664],[ 0.00315267  0.04255551 -0.00113721  0.        ],1725718508.2635992,[ -17.81064621   34.26599394    6.0322915  -101.1601871 ]
[-0.16197672 -0.26662107  0.29928173 -0.10017318],[-0.14765482 -0.29112107  0.28187087 -0.09773854],[-0.13881034 -0.29538005  0.28394477 -0.05776664],[ 0.00236174 -0.00486293 -0.00113561 -1.        ],1725718508.2635992,[ 60.58966883 -45.00883179  -3.79716574 -46.56036877]
[-0.1234166  -0.27199449  0.26397644 -0.10996487],[-0.1479166  -0.29103372  0.28178352 -0.11693701],[-0.15652347 -0.29412241  0.28401274 -0.05776664],[-0.35426251  0.02515281  0.00135926  0.        ],1725718508.2635992,[-91.34250295 -28.25822248   4.76454785 -73.60168295]
[-0.17267838 -0.29655283  0.30619617 -0.15207865],[-0.14817838 -0.29094636  0.28169617 -0.13613547],[-0.13486244 -0.29396846  0.28395592 -0.06990595],[ 0.4332205   0.00307886 -0.00113632 -0.24278622],1725718508.2635992,[ 106.9505356     6.95411946   -5.31900271 -122.8557082 ]
[-0.1472681  -0.29571037  0.26615809 -0.18157964],[-0.14861475 -0.29085915  0.28082359 -0.15707964],[-0.15692227 -0.29404633  0.2840238  -0.11990595],[-0.44119654 -0.00155722  0.00135763 -1.        ],1725718508.2645938,[-38.86144929   2.06460864   4.33472508 -71.56973761]
[-0.17355111 -0.3094943   0.30445101 -0.15589006],[-0.14905111 -0.29077193  0.27995101 -0.1780238 ],[-0.15586774 -0.29412406  0.28396698 -0.12866635],[ 0.02109052 -0.00155477 -0.00113652 -0.17520803],1725718508.2645938,[ 47.71830333  22.2536303   -4.89305212 -19.39929901]
[-0.15833431 -0.31544642  0.26250816 -0.16835893],[-0.14896382 -0.29094642  0.27855457 -0.19285893],[-0.16019261 -0.29420989  0.28403488 -0.12866635],[-0.08649737 -0.00171656  0.00135815  0.        ],1725718508.2645938,[-11.57546079  28.87321472   5.15934757 -58.37926796]
[-0.15650644 -0.287856    0.27925413 -0.21766172],[-0.14887653 -0.29112092  0.27715814 -0.20769407],[-0.1600428  -0.29433044  0.28397808 -0.12866635],[ 0.00299627 -0.00241088 -0.00113614  0.        ],1725718508.265564,[  -8.05145796  -12.5189012     0.86989709 -141.13921781]
[-0.16916285 -0.31588277  0.29443057 -0.24266615],[-0.14800388 -0.29138277  0.27602376 -0.21816615],[-0.15988541 -0.29420602  0.28392121 -0.17866635],[ 0.00314771  0.00248831 -0.00113742 -1.        ],1725718508.265564,[ 24.43336483  32.64907088  -2.46561291 -72.48185931]
[-0.13669182 -0.29396205  0.26974301 -0.25313823],[-0.14713123 -0.29164463  0.27488938 -0.22863823],[-0.1598869  -0.2943941   0.28398922 -0.18743275],[-2.97210433e-05 -3.76153807e-03  1.36025286e-03 -1.75327917e-01],1725718508.265564,[-61.25889455  -3.739825     3.38370111 -87.54996629]
[-0.13632105 -0.31013223  0.29129725 -0.22919996],[-0.14590951 -0.29155728  0.27401666 -0.23387428],[-0.14543058 -0.29427053  0.28393238 -0.22328203],[ 0.28912639  0.00247138 -0.00113685 -0.71698552],1725718508.266589,[-13.49484956  23.27331337  -1.83811247  20.88634912]
[-0.13009177 -0.28177077  0.28310873 -0.25769232],[-0.14468779 -0.29146993  0.27314395 -0.23911032],[-0.1452888  -0.29435873  0.28400041 -0.22328203],[ 0.00283567 -0.00176409  0.00136062  0.        ],1725718508.266589,[-34.15783223 -20.69465211   0.27939524 -59.09791791]
[-0.11783162 -0.26740622  0.27456811 -0.22183642],[-0.14233162 -0.29190622  0.2724458  -0.23911032],[-0.14485889 -0.29422942  0.28394353 -0.22328203],[ 0.00859806  0.00258634 -0.00113751  0.        ],1725718508.266589,[-61.14337602 -37.44737696   2.14810943  19.11902139]
[-0.14613843 -0.31684251  0.26006794 -0.23697411],[-0.13997546 -0.29234251  0.27174765 -0.23911032],[-0.13066993 -0.29388183  0.28388667 -0.22328203],[ 0.28377923  0.00695174 -0.00113717  0.        ],1725718508.266589,[ 49.0554966   37.44512175   5.38570891 -25.33963778]
[-0.15958849 -0.28944695  0.24689865 -0.25104812],[-0.13508849 -0.29260437  0.27139865 -0.2382376 ],[-0.13601181 -0.294325    0.28382988 -0.22328203],[-0.1068376  -0.00886345 -0.00113596  0.        ],1725718508.2675884,[ 52.46663653 -10.42998265   8.25704381 -43.40676321]
[-0.12849071 -0.2981844   0.28666347 -0.22913911],[-0.13020152 -0.29286623  0.27104965 -0.23736489],[-0.14493439 -0.29420095  0.2837732  -0.22328203],[-0.17845159  0.00248103 -0.00113346  0.        ],1725718508.2675884,[-50.11931161   6.5285333   -1.03725854   2.78497461]
[-0.14351469 -0.27764654  0.29546243 -0.25924673],[-0.12356932 -0.29286623  0.27096243 -0.23474673],[-0.13952408 -0.2942788   0.28384125 -0.22328203],[ 0.10820617 -0.00155693  0.00136097  0.        ],1725718508.2675884,[ 16.38329938 -24.91003938  -2.64466758 -61.92507222]
[-0.09243712 -0.30909097  0.26505253 -0.20762858],[-0.11693712 -0.29286623  0.27087522 -0.23212858],[-0.13955268 -0.29414063  0.28390926 -0.22328203],[-0.00057204  0.00276327  0.00136012  0.        ],1725718508.2675884,[-118.58692648   24.26212977    4.455696     45.43926873]
[-0.08458312 -0.30675922  0.2660362  -0.2075155 ],[-0.10908312 -0.29304074  0.26991515 -0.22863797],[-0.11809695 -0.2942318   0.28385243 -0.22328203],[ 0.42911472 -0.00182328 -0.00113643  0.        ],1725718508.268555,[-64.69025574  16.18885042   3.90908465  20.86608338]
[-0.09041178 -0.2828499   0.29014364 -0.23699041],[-0.10122912 -0.29321525  0.26895508 -0.22514737],[-0.10182709 -0.29431126  0.2837956  -0.22328203],[ 0.32539718 -0.00158931 -0.00113663  0.        ],1725718508.268555,[-15.1600165  -18.56803461  -1.64014356 -32.24302576]
[-0.10438898 -0.28845097  0.26958322 -0.24877465],[-0.09503321 -0.29234259  0.26790792 -0.22427465],[-0.10169691 -0.29418413  0.28386364 -0.22328203],[0.00260354 0.00254264 0.00136069 0.        ],1725718508.268555,[ 11.17908896  -6.74657997   3.34962701 -39.30669963]
[-0.09284808 -0.30221284  0.25493871 -0.24790193],[-0.0888373  -0.29146993  0.26686075 -0.22340193],[-0.10172848 -0.29406043  0.2838068  -0.22328203],[-0.0006313   0.00247396 -0.00113682  0.        ],1725718508.268555,[-23.11494308  12.75181146   6.49802363 -32.07937568]
[-0.1010327  -0.27435341  0.27531949 -0.22134775],[-0.0765327  -0.29146993  0.2650281  -0.22165676],[-0.1016724  -0.29413887  0.28375004 -0.22328203],[ 0.00112162 -0.00156873 -0.00113521  0.        ],1725718508.269553,[  1.90657167 -30.12197276   1.64870973  15.29925519]
[-0.06088184 -0.28875278  0.24995027 -0.20678033],[-0.0642281  -0.29146993  0.26319546 -0.21991159],[-0.10170549 -0.29396968  0.28369318 -0.22328203],[-0.00066186  0.00338374 -0.0011372   0.        ],1725718508.269553,[-101.13783043   -4.79776169    7.67858705   28.77459261]
[-0.05620436 -0.31185402  0.24832834 -0.22255502],[-0.05349436 -0.29129536  0.26188651 -0.22078431],[-0.08088634 -0.29384609  0.28363647 -0.22328203],[ 0.41638306  0.00247184 -0.00113409  0.        ],1725718508.269553,[-45.2319558   27.09997803   7.78356671  -6.61220028]
[-0.04195399 -0.26679224  0.25647489 -0.24615702],[-0.04276062 -0.2911208   0.26057756 -0.22165702],[-0.07818487 -0.29395124  0.28357977 -0.22328203],[ 0.05402928 -0.00210302 -0.00113396  0.        ],1725718508.269553,[-80.26819006 -42.32501535   5.88038649 -41.52395893]
[-0.03651153 -0.30452244  0.28209892 -0.23232414],[-0.03237589 -0.2911208   0.25909404 -0.22252948],[-0.05820716 -0.29318722  0.283523   -0.22328203],[ 0.3995542   0.0152804  -0.00113556  0.        ],1725718508.2705777,[-39.62278514  20.48101802   0.05443476  -5.29580287]
