target,real_target,js,jv,time,action
[-0.20939088 -0.22862069  0.3991869   1.18783328],[-0.20525073 -0.23151791  0.3971498   1.18333328],[-0.20525073 -0.23160526  0.39723715  1.18333328],[0. 0. 0. 0.],1725718468.042408,[ 4.80747923 -4.4964657  -2.14630921 -1.47219588]
[-0.20284733 -0.22761677  0.39256245  1.17883328],[-0.20525073 -0.23143056  0.39706245  1.18333328],[-0.20528634 -0.23148359  0.39730698  1.18333328],[-0.00071225  0.00243345  0.0013966   0.        ],1725718468.042408,[ -7.6870926   -5.23067327   1.11127522 -10.26      ]
[-0.20650499 -0.2308469   0.39926833  1.18515381],[-0.20525073 -0.23143056  0.39697509  1.18333328],[-0.20512189 -0.23136189  0.39724802  1.18333328],[ 0.00328896  0.00243398 -0.00117927  0.        ],1725718468.042408,[ 4.39505843 -0.19927101 -0.51265911  5.43695071]
[-0.2057049  -0.23180324  0.40138772  1.18688537],[-0.20525073 -0.23143056  0.39688772  1.18333328],[-0.20515754 -0.23124033  0.39731789  1.18333328],[-0.00071299  0.00243124  0.0013974   0.        ],1725718468.042408,[ 0.81504443  0.89756611 -0.91602196  5.51991619]
[-0.20975073 -0.23584334  0.39240827  1.18185763],[-0.20525073 -0.23134334  0.3968005   1.18333328],[-0.20519342 -0.23131743  0.39738775  1.18333328],[-0.00071771 -0.00154204  0.00139726  0.        ],1725718468.043425,[11.1030692   6.54234247  1.18670396 -4.36116317]
[-0.20403522 -0.23504673  0.3956118   1.18552831],[-0.20525073 -0.23125613  0.39671329  1.18333328],[-0.20522763 -0.23139465  0.39732879  1.18333328],[-0.00068419 -0.00154442 -0.00117929  0.        ],1725718468.043425,[-4.75522949  4.69547502  0.34485184  4.65936799]
[-0.2031025  -0.23167704  0.40121329  1.17883328],[-0.20525073 -0.23125613  0.39671329  1.18333328],[-0.20505947 -0.23147181  0.39726982  1.18333328],[ 0.00336333 -0.00154327 -0.00117939  0.        ],1725718468.043425,[-4.39098293 -0.2232415  -0.92462061 -9.15361579]
[-0.20214285 -0.23575613  0.39640279  1.17883328],[-0.20525073 -0.23125613  0.39671329  1.18333328],[-0.20489097 -0.23135025  0.39733968  1.18333328],[0.0033699  0.00243131 0.00139724 0.        ],1725718468.043425,[-6.05496998  6.41796398  0.25531023 -5.94      ]
[-0.20613884 -0.23575613  0.39545571  1.18692804],[-0.20525073 -0.23125613  0.39688787  1.18246055],[-0.2047243  -0.23142747  0.39728071  1.18333328],[ 0.00333341 -0.00154433 -0.00117941  0.        ],1725718468.0444293,[4.59481635 5.70276321 0.41045199 8.63057741]
[-0.20975073 -0.2328445   0.39703899  1.18200275],[-0.20525073 -0.23125613  0.39706245  1.18158782],[-0.20475992 -0.23150466  0.39722174  1.18333328],[-0.00071237 -0.00154384 -0.00117936  0.        ],1725718468.0444293,[11.83839896  1.34011148  0.02365206 -4.12044007]
[-0.20083802 -0.23364402  0.39535898  1.18346986],[-0.20533802 -0.23090705  0.39706245  1.17896986],[-0.20479379 -0.23158177  0.39716277  1.18333328],[-0.0006774  -0.00154217 -0.00117939  0.        ],1725718468.0444293,[-11.78894187   2.82573894   0.41317514   0.88450234]
[-0.20406932 -0.22605798  0.39885253  1.17696758],[-0.20542531 -0.23055798  0.39706245  1.1763519 ],[-0.20463855 -0.23165889  0.39710381  1.18333328],[ 0.0031049  -0.00154256 -0.00117932  0.        ],1725718468.0444293,[  0.14325467  -8.49180153  -0.42052937 -11.52381143]
[-0.20101252 -0.23361782  0.39410709  1.16662725],[-0.20551252 -0.22994718  0.39671344  1.17111593],[-0.20467444 -0.23153698  0.39717367  1.18333328],[-0.00071793  0.00243822  0.00139738  0.        ],1725718468.0454268,[ -8.87069148   3.84796555   0.72318684 -27.01532281]
[-0.20600839 -0.22483638  0.39416321  1.16773362],[-0.20559974 -0.22933638  0.39636442  1.16587996],[-0.20451215 -0.23161413  0.39711471  1.18333328],[ 0.00324584 -0.00154291 -0.00117928  0.        ],1725718468.0454268,[  5.15740347 -10.21659502   0.6481702  -20.0604806 ]
[-0.21027431 -0.23044775  0.39195164  1.16122079],[-0.20577431 -0.22820187  0.39645164  1.15977126],[-0.2045477  -0.23149203  0.39705575  1.18333328],[-0.00071106  0.00244192 -0.00117926  0.        ],1725718468.0454268,[ 13.6336728   -0.55649953   1.14460261 -32.3146396 ]
[-0.20144887 -0.22649227  0.39203885  1.15816256],[-0.20594887 -0.22706737  0.39653885  1.15366256],[-0.20458051 -0.23137046  0.39699679  1.18333328],[-0.00065612  0.00243142 -0.00117916  0.        ],1725718468.0454268,[-10.03171938  -6.98883816   1.08927249 -34.69329477]
[-0.20533921 -0.22522572  0.39659789  1.13869062],[-0.20594887 -0.22575829  0.39680065  1.14319062],[-0.20442066 -0.23124867  0.39693783  1.18333328],[ 0.00319694  0.00243579 -0.00117915  0.        ],1725718468.0464242,[ 3.51392874e+00 -8.11441661e+00  2.82382976e-02 -6.82748363e+01]
[-0.21044887 -0.21994922  0.39596646  1.13620772],[-0.20594887 -0.22444922  0.39706245  1.13271868],[-0.20445637 -0.2311268   0.39687887  1.18147632],[-0.00071408  0.00243736 -0.00117928 -0.03713919],1725718468.0464242,[ 14.52145076 -15.49338336   0.20650066 -60.05500175]
[-0.21062338 -0.22798935  0.40156245  1.12608299],[-0.20612338 -0.22348935  0.39706245  1.12399203],[-0.20448847 -0.23100344  0.39681991  1.18147632],[-0.00064211  0.00246724 -0.00117923  0.        ],1725718468.0464242,[ 12.87801119  -2.80828196  -1.10036155 -77.97905599]
[-0.20664228 -0.22293341  0.39862271  1.11976537],[-0.20629789 -0.22252949  0.39706245  1.11526537],[-0.20452177 -0.23088184  0.39688976  1.16269293],[-0.00066601  0.00243209  0.00139699 -0.37566781],1725718468.0474215,[  2.85179829 -11.19931912  -0.35091226 -50.68080948]
[-0.21114696 -0.21822656  0.39354294  1.10641392],[-0.20664696 -0.22148226  0.39688787  1.10566604],[-0.20455753 -0.23075962  0.39695962  1.16269293],[-0.00071511  0.00244437  0.00139733  0.        ],1725718468.0474215,[ 15.53089066 -17.20089247   0.80357797 -80.69699296]
[-0.20819702 -0.22168819  0.39221329  1.09832053],[-0.20699604 -0.22043504  0.39671329  1.09606671],[-0.20458866 -0.23063543  0.39690066  1.13882975],[-0.00062263  0.00248389 -0.00117918 -0.47726358],1725718468.0474215,[  6.36813527 -11.29628493   1.04403169 -45.90266603]
[-0.20626983 -0.22196061  0.39609022  1.08237721],[-0.20717061 -0.21938788  0.39671342  1.08646744],[-0.20462406 -0.2305132   0.39684171  1.13882975],[-0.00070801  0.00244456 -0.00117911  0.        ],1725718468.0484195,[  2.66719459 -11.23284624   0.12565261 -82.17013733]
[-0.20390341 -0.21384072  0.39976847  1.07407316],[-0.20734517 -0.21834072  0.39671355  1.07686818],[-0.20465983 -0.23039098  0.39678275  1.11327151],[-0.00071541  0.00244429 -0.00117923 -0.51116475],1725718468.0484195,[ -2.52641745 -22.99288642  -0.69453086 -43.45981619]
[-0.20301968 -0.21640017  0.392388    1.06707118],[-0.20751968 -0.21746808  0.396888    1.06814152],[-0.20448987 -0.23025995  0.3968526   1.11327151],[0.0033992  0.00262073 0.00139715 0.        ],1725718468.0484195,[ -3.35363738 -17.90920232   1.05731178 -64.34538312]
[-0.20527285 -0.21209543  0.395725    1.06213916],[-0.20769419 -0.21659543  0.39706245  1.05941486],[-0.20432056 -0.23013531  0.39679365  1.11327151],[ 0.0033862   0.00249267 -0.00117909  0.        ],1725718468.0484195,[  2.94378297 -24.41191076   0.20087191 -69.86208393]
[-0.21228147 -0.22030999  0.39717648  1.05297976],[-0.20778147 -0.21580999  0.39697522  1.05156088],[-0.2043563  -0.23000083  0.39673469  1.10802216],[-0.00071486  0.00268974 -0.0011792  -0.1049871 ],1725718468.0494168,[ 19.3081248  -11.59497871  -0.11241852 -74.53277995]
