target,real_target,js,jv,time,action
[-0.31950927 -0.12324426  0.32162663  1.39859288],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35150927 -0.15463619  0.32637641  1.36659288],[0. 0. 0. 0.],1725718525.1765454,[-79.27506545 -43.69278752  -0.36100936  69.79637629]
[-0.31950927 -0.12896019  0.29437641  1.33459288],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.32564842 -0.15368262  0.32644508  1.39857107],[0.51721716 0.01907148 0.0013734  0.63956376],1725718525.1765454,[  -2.65197351  -31.67745812    7.33048187 -130.52073827]
[-0.34796833 -0.18663619  0.30296179  1.35299976],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.3254553  -0.15350033  0.32638761  1.34857107],[ 0.00386228  0.00364576 -0.00114934 -1.        ],1725718525.177544,[58.32971567 52.03390171  5.06656161 38.68116152]
[-0.34285548 -0.12383318  0.34146788  1.36005829],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.34397178 -0.16385127  0.32633006  1.34857107],[-0.37032958 -0.20701888 -0.00115096  0.        ],1725718525.177544,[-11.63357396 -63.31122839  -3.71904025  18.55122507]
[-0.32876929 -0.12272341  0.29437641  1.38474761],[-0.35142206 -0.15472341  0.32637641  1.36659288],[-0.34379084 -0.14030582  0.32639863  1.34857107],[0.00361889 0.4709091  0.00137141 0.        ],1725718525.177544,[-36.86813446 -19.99240312   7.52026277  59.60390262]
[-0.36177485 -0.14552977  0.3411643   1.34933118],[-0.35133484 -0.15481062  0.32637641  1.36659288],[-0.34289406 -0.14018117  0.32634118  1.36309356],[ 0.01793546  0.00249292 -0.00114913  0.29044976],1725718525.177544,[ 52.80479365  10.34753482  -3.73328925 -42.13701371]
[-0.37912526 -0.1621311   0.3584637   1.37089362],[-0.35133484 -0.15489791  0.3264637   1.36659288],[-0.35409918 -0.14025833  0.32640975  1.36309356],[-0.22410232 -0.00154311  0.0013714   0.        ],1725718525.1785398,[54.72331191 31.24096599 -7.2255562  20.64605447]
[-0.35550381 -0.12298519  0.32362245  1.33459288],[-0.35133484 -0.15498519  0.32655099  1.36659288],[-0.3682396  -0.14041172  0.32647807  1.36309356],[-0.28280838 -0.00306792  0.00136653  0.        ],1725718525.1785398,[-41.48086291 -28.63697096   0.98012557 -55.04524739]
[-0.31944341 -0.18689791  0.35846377  1.37916315],[-0.35124755 -0.15489791  0.32646377  1.36572015],[-0.36620841 -0.14025982  0.32642046  1.36309356],[ 0.04062384  0.00303801 -0.00115225  0.        ],1725718525.1785398,[-111.13273624   70.74657519   -7.40131003   42.60558109]
[-0.38163179 -0.1397056   0.29437656  1.39684742],[-0.35116026 -0.15481062  0.32637656  1.36484742],[-0.33908149 -0.17655885  0.32648877  1.36309356],[ 0.54253826 -0.72598055  0.00136615  0.        ],1725718525.1795435,[124.08461853 -60.61560034   7.71137425  53.04354898]
[-0.31924755 -0.18286007  0.35828921  1.34889282],[-0.35124755 -0.15472334  0.32628921  1.36135679],[-0.36552427 -0.15848247  0.32643132  1.36539591],[-0.52885555  0.36152761 -0.00114896  0.04604707],1725718525.1795435,[-131.68065974   40.95649161   -7.65355344  -45.9074194 ]
