target,real_target,js,jv,time,action
[-0.22089335  0.12699471  0.15106811  1.02815007],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24539335  0.15149471  0.14329141  1.02450824],[0. 0. 0. 0.],1725718509.058864,[-45.96128468  39.42393401  -3.42102183  10.43653309]
[-0.2500382   0.16665188  0.15280913  1.01170868],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24194576  0.15080608  0.14335797  1.02450824],[ 0.06895175 -0.01377267  0.0013312   0.        ],1725718509.058864,[ 29.74157286 -26.70043711  -2.09613306 -24.78727956]
[-0.22089335  0.15399471  0.14853102  1.00481608],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.242022    0.15094736  0.14342458  1.02450824],[-0.00152482  0.00282572  0.0013321   0.        ],1725718509.058864,[-55.66030621  -2.18771259  -1.07962193 -29.30209042]
[-0.23953019  0.15705416  0.16779141  1.00297121],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.23147993  0.15106758  0.14349121  1.02450824],[0.21084147 0.00240423 0.00133261 0.        ],1725718509.059861,[ 28.30987376  -8.32365629  -5.53951817 -29.31441628]
[-0.22089335  0.1312777   0.13359986  1.04900824],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.23152534  0.15118808  0.14355766  1.02450824],[-0.00090822  0.00241     0.00132903  0.        ],1725718509.059861,[-29.5741962   29.99428759   2.53603691  54.43777334]
[-0.26989335  0.15933628  0.16096076  1.01364395],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.23138646  0.15105085  0.14350284  1.02857052],[ 0.00277773 -0.0027446  -0.00109637  0.08124564],1725718509.059861,[ 99.82047772 -14.9789321   -4.11709254 -38.6278324 ]
[-0.26376989  0.16441255  0.16787876  1.03023062],[-0.24530607  0.15140743  0.14337876  1.02450824],[-0.25524249  0.15117261  0.14356937  1.02857052],[-0.47712072  0.00243533  0.00133063  0.        ],1725718509.059861,[  6.02233359 -18.18699859  -5.41712877  10.15292792]
[-0.22445631  0.15822528  0.12269155  1.0325224 ],[-0.24521878  0.15132014  0.14346611  1.02450824],[-0.25527955  0.15129605  0.14363583  1.02857052],[-0.00074125  0.00246878  0.0013292   0.        ],1725718509.060831,[-79.90900358  -8.24188368   5.06389964   6.31653212]
[-0.22271501  0.17582014  0.11896611  0.99651761],[-0.24521878  0.15132014  0.14346611  1.02101761],[-0.23204124  0.15141655  0.14358106  1.02857052],[ 0.46476632  0.00240994 -0.0010955   0.        ],1725718509.060831,[-11.03058922 -34.71787239   5.45228787 -59.5921364 ]
[-0.25185462  0.17582014  0.16796611  1.03028025],[-0.24521878  0.15132014  0.14346611  1.01752698],[-0.23187965  0.15165748  0.14352629  1.02857052],[ 0.00323169  0.00481856 -0.00109529  0.        ],1725718509.060831,[ 53.28063196 -31.86018321  -5.87123259  18.46290193]
[-0.22080607  0.15499094  0.15961853  1.03679101],[-0.24530607  0.15132008  0.14329155  1.01229101],[-0.24256537  0.15184258  0.14359272  1.02857052],[-0.21371431  0.00370216  0.00132857  0.        ],1725718509.060831,[-61.90354856  -1.14322483  -3.44086328  13.97622193]
[-0.22669819  0.14206675  0.14508774  0.98255504],[-0.24539335  0.15132001  0.14311698  1.00705504],[-0.22643054  0.15196279  0.14365928  1.02857052],[0.32269666 0.00240409 0.00133123 0.        ],1725718509.061856,[  9.22920439  14.93282134  -0.16711963 -86.77369327]
[-0.22124236  0.15325246  0.15164088  1.0193377 ],[-0.24574236  0.15132001  0.14302976  0.9948377 ],[-0.22646602  0.15188216  0.14372593  0.99453791],[-0.00070962 -0.00161261  0.001333   -0.68065211],1725718509.061856,[-13.07882581  -3.42394367  -1.80667284  66.7270453 ]
