target,real_target,js,jv,time,action
[-0.25880544  0.1803144   0.27144792  1.43389386],[-0.23631757  0.2048144   0.27576211  1.44775063],[-0.23631757  0.20472705  0.27576211  1.44687796],[0. 0. 0. 0.],1725718514.422206,[ 49.53937457  35.25491868  -0.61453318 -22.21800007]
[-0.23659265  0.20395276  0.27846482  1.44768256],[-0.23631757  0.20490175  0.27576211  1.4486233 ],[-0.242619    0.20442758  0.27583006  1.44687796],[-0.12602845 -0.00598952  0.00135905  0.        ],1725718514.422206,[-23.81826475  -2.80497492  -0.64969117   7.68065072]
[-0.26090486  0.22948904  0.25126211  1.4241233 ],[-0.23640486  0.20498904  0.27576211  1.4486233 ],[-0.24256925  0.20454879  0.27589802  1.44687796],[0.00099499 0.00242433 0.00135905 0.        ],1725718514.422206,[ 47.91029297 -36.56462504   5.69478738 -41.3445915 ]
[-0.24989442  0.22787217  0.25126211  1.45008268],[-0.23649214  0.20507632  0.27576211  1.4486233 ],[-0.24737928  0.20485162  0.27584136  1.44687796],[-0.0962006   0.00605648 -0.00113312  0.        ],1725718514.422206,[ -0.97029969 -30.11192738   5.40686376  16.69073701]
[-0.21199214  0.22948897  0.26392314  1.43032201],[-0.23649214  0.20498897  0.27584946  1.4486233 ],[-0.24720105  0.20501755  0.2757847   1.44687796],[ 0.00356456  0.00331858 -0.00113327  0.        ],1725718514.4232028,[-88.43480224 -32.51027643   2.48134771 -31.33897628]
[-0.26099214  0.19563155  0.30043681  1.4241233 ],[-0.23649214  0.20490162  0.27593681  1.4486233 ],[-0.22369698  0.20521411  0.27572798  1.44687796],[ 0.47008145  0.00393133 -0.00113436  0.        ],1725718514.4232028,[106.48449668  17.53096554  -5.80457286 -33.01152645]
[-0.25117118  0.18048897  0.28702272  1.42962489],[-0.23649214  0.20498897  0.27576211  1.4486233 ],[-0.2473938   0.20513115  0.27579572  1.44687796],[-0.47393653 -0.00165922  0.00135481  0.        ],1725718514.4232028,[ -5.29789799  34.68662633  -2.33404318 -20.1332816 ]
[-0.26099214  0.22403166  0.27086309  1.4241233 ],[-0.23649214  0.20507632  0.27558741  1.4486233 ],[-0.24721914  0.20486064  0.27586363  1.44687796],[ 0.00349322 -0.00541032  0.00135821  0.        ],1725718514.4232028,[ 32.71984732 -31.58680803   1.26369279 -32.67691106]
[-0.24274209  0.18057632  0.27262025  1.45411695],[-0.23649214  0.20507632  0.27567476  1.44775063],[-0.2473995   0.20504349  0.2758069   1.44687796],[-0.00360714  0.00365707 -0.00113464  0.        ],1725718514.4242003,[-16.98820222  38.55263326   0.68277788  23.95241663]
[-0.21481432  0.18163112  0.27321068  1.45716687],[-0.23649214  0.20507632  0.27576211  1.44687796],[-0.2472629   0.20446525  0.27575016  1.44687796],[ 0.00273193 -0.01156486 -0.00113471  0.        ],1725718514.4242003,[-78.75615292  29.90693898   0.55216341  15.04532311]
[-0.23703993  0.21022209  0.2818253   1.46392851],[-0.23649214  0.20507632  0.27567476  1.44513261],[-0.22433608  0.20432743  0.27569343  1.44687796],[ 0.45853652 -0.00275642 -0.00113471  0.        ],1725718514.4242003,[ 44.32305391 -11.89951806  -1.43641996  25.75232136]
[-0.22287544  0.21516699  0.25920111  1.44634348],[-0.23649214  0.20507632  0.27558741  1.44338727],[-0.22674292  0.20444938  0.27576136  1.44687796],[-0.04813683  0.00243901  0.00135867  0.        ],1725718514.4251976,[-14.60550592 -14.83867377   3.87199143  -9.14633268]
[-0.23025105  0.21454887  0.29991284  1.46614193],[-0.23657943  0.20516361  0.27541284  1.44164193],[-0.22659529  0.20457209  0.27570466  1.44687796],[ 0.00295265  0.00245436 -0.00113394  0.        ],1725718514.4251976,[ 10.60169772 -13.06313107  -5.73674526  34.93169774]
[-0.23822598  0.18473946  0.25647506  1.43392813],[-0.23666671  0.20525089  0.27523828  1.43989658],[-0.22663033  0.2046943   0.27577241  1.44687796],[-0.00070085  0.00244404  0.00135491  0.        ],1725718514.4251976,[ 27.36004764  30.63138436   4.68395199 -32.55640177]
[-0.23336079  0.226609    0.27943595  1.45759476],[-0.23666671  0.20525089  0.27550019  1.43727857],[-0.22666021  0.20454503  0.27571573  1.44687796],[-0.00059772 -0.00298541 -0.00113361  0.        ],1725718514.4251976,[ 12.07749899 -35.14826015  -1.05046626  25.50615929]
[-0.24626264  0.18515733  0.26451032  1.43938474],[-0.23666671  0.20525089  0.27576211  1.43466055],[-0.22669461  0.20479984  0.27578367  1.44687796],[-0.00068785  0.00509626  0.00135886  0.        ],1725718514.426195,[ 45.96181018  31.90715962   2.63127217 -18.63185439]
[-0.21660532  0.22983811  0.27633549  1.40841527],[-0.23675393  0.20533811  0.27576211  1.43291527],[-0.23001296  0.20462462  0.27572695  1.44687796],[-0.06636715 -0.00350447 -0.00113432  0.        ],1725718514.426195,[-41.0011966  -39.71236373  -0.25364729 -65.63609083]
[-0.23473018  0.20602205  0.25843108  1.44503829],[-0.23684114  0.20542532  0.27576211  1.43116999],[-0.22840408  0.20510441  0.27579491  1.44687796],[0.03217762 0.00959595 0.00135918 0.        ],1725718514.426195,[20.98872835  2.27177251  4.00120387 15.15068595]
