target,real_target,js,jv,time,action
[-0.14520427 -0.1112449   0.18670815  0.8366716 ],[-0.14110989 -0.10611598  0.18919367  0.82379544],[-0.14102261 -0.10611591  0.18919367  0.82379544],[0. 0. 0. 0.],1725718497.0375388,[19.02942092  9.31769802 -1.0313902  33.68637856]
[-0.14951183 -0.11545316  0.20719367  0.82811656],[-0.14119717 -0.10611605  0.18919367  0.82379544],[-0.14104682 -0.10619301  0.18926066  0.82379544],[-0.00048416 -0.00154194  0.00133992  0.        ],1725718497.0375388,[19.37780198 12.81563554 -4.15107951  1.59746258]
[-0.15092685 -0.08820334  0.17119367  0.81938999],[-0.14110989 -0.10620334  0.18919367  0.82379544],[-0.14107023 -0.10627055  0.18932756  0.82379544],[-0.00046822 -0.00155073  0.00133788  0.        ],1725718497.0375388,[ 21.14808104 -27.76636966   4.35301012 -10.00394448]
[-0.15902261 -0.11442341  0.2012162   0.80839781],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.1410885  -0.10612468  0.18927218  0.82379544],[-0.00036547  0.00291736 -0.00110754  0.        ],1725718497.0385358,[ 40.66158208  14.73414429  -2.93087039 -25.60110677]
[-0.15531334 -0.09623484  0.17363345  0.82119978],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14214139 -0.10620268  0.18933912  0.82379544],[-0.0210577  -0.00156004  0.00133888  0.        ],1725718497.0385358,[ 25.65499294 -15.77625432   3.73395658   2.71867356]
[-0.15573791 -0.11779161  0.19968199  0.82116834],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14214996 -0.10608139  0.18928373  0.82379544],[-0.00017148  0.00242587 -0.00110777  0.        ],1725718497.0385358,[28.56254554 18.56525219 -2.55074461 -3.48285943]
[-0.12977981 -0.09407228  0.18947571  0.8320988 ],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14219651 -0.10616136  0.18935069  0.82379544],[-0.00093096 -0.00159943  0.00133914  0.        ],1725718497.0385358,[-36.18631468 -19.36945385   0.07604957  16.20705106]
[-0.14374131 -0.10720868  0.19900451  0.82350572],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14155322 -0.10603775  0.18929526  0.82379544],[ 0.01286576  0.00247221 -0.00110855  0.        ],1725718497.0395317,[10.32156397  3.44658653 -2.23264246 -4.50709841]
[-0.14362848 -0.1016621   0.17119367  0.81130175],[-0.14102261 -0.10629062  0.18919367  0.82292274],[-0.14158602 -0.10611461  0.18936223  0.82379544],[-0.00065594 -0.00153712  0.00133933  0.        ],1725718497.0395317,[  4.21141624  -6.68347962   4.27809249 -22.3495827 ]
[-0.14869858 -0.08829062  0.17684858  0.80405003],[-0.14102261 -0.10629062  0.18919367  0.82205003],[-0.14161992 -0.105995    0.18930685  0.82379544],[-0.0006781   0.00239214 -0.00110758  0.        ],1725718497.0395317,[ 16.77663696 -25.26956388   2.68325904 -29.54475285]
[-0.13063206 -0.08905698  0.18360693  0.83676456],[-0.14110989 -0.10629056  0.18928088  0.82030475],[-0.14164806 -0.10586025  0.18925145  0.82379544],[-0.00056279  0.00269505 -0.00110807  0.        ],1725718497.0395317,[-30.14550534 -22.05113026   1.1731111   32.82220487]
[-0.12319717 -0.11910828  0.2073681   0.83635108],[-0.14119717 -0.10629049  0.1893681   0.81855947],[-0.14149284 -0.10573325  0.18919603  0.82379544],[ 0.00310447  0.00253983 -0.00110837  0.        ],1725718497.0405312,[-41.10320822  21.98139396  -4.23792645  16.37498752]
[-0.1294422  -0.12429049  0.20318836  0.83152745],[-0.14119717 -0.10629049  0.18928088  0.81681412],[-0.13998214 -0.10581755  0.18926292  0.82379544],[ 0.0302139  -0.00168597  0.00133779  0.        ],1725718497.0405312,[-18.97584028  25.11511182  -3.0207915    7.89091478]
[-0.15021065 -0.11141759  0.19649942  0.80387137],[-0.14119717 -0.10629049  0.18919367  0.81506878],[-0.13987331 -0.10591084  0.18932986  0.82379544],[ 0.00217665 -0.00186566  0.00133881  0.        ],1725718497.0405312,[ 29.8223314    5.41008853  -1.50920333 -39.57468845]
[-0.14899625 -0.12429049  0.19024031  0.80925079],[-0.1412844  -0.10629049  0.18919367  0.8124508 ],[-0.13994526 -0.10598774  0.18939685  0.82379544],[-0.00143902 -0.00153803  0.00133973  0.        ],1725718497.0405312,[ 18.41026151  25.99406515  -0.12179491 -16.61681067]
[-0.13590958 -0.08829049  0.17119367  0.80551604],[-0.14137162 -0.10629049  0.18919367  0.80983281],[-0.13997072 -0.10608509  0.18946386  0.82379544],[-0.00050926 -0.00194708  0.00134031  0.        ],1725718497.041526,[-13.64872592 -28.66379257   4.21210869 -25.92149338]
[-0.15406622 -0.09492338  0.18236298  0.7892148 ],[-0.14145891 -0.10629056  0.18928102  0.8072148 ],[-0.13983015 -0.10593351  0.18940848  0.82379544],[ 0.00281151  0.00303158 -0.00110763  0.        ],1725718497.041526,[ 36.95516642 -13.56075533   1.43686576 -53.47104134]
[-0.13998742 -0.11289799  0.19749998  0.80032588],[-0.14154619 -0.10629062  0.18936837  0.80459678],[-0.14029231 -0.10581297  0.18935306  0.82379544],[-0.00924317  0.00241085 -0.00110837  0.        ],1725718497.041526,[ -6.36053713  11.94634944  -1.94546076 -25.64648895]
[-0.12686118 -0.12429056  0.20736823  0.78223345],[-0.14163347 -0.10629056  0.18936823  0.80023345],[-0.14013511 -0.10589036  0.18942004  0.82379544],[ 0.00314389 -0.00154779  0.0013395   0.        ],1725718497.041526,[-32.84714175  25.91040224  -4.04740009 -63.54618594]
[-0.12573222 -0.11410511  0.19941092  0.79985014],[-0.14172076 -0.10629049  0.1893681   0.79587013],[-0.13981483 -0.10598729  0.18948694  0.82379544],[ 0.00640565 -0.00193854  0.00133801  0.        ],1725718497.0425262,[-29.75093727   9.24144984  -2.1023921  -23.15178355]
[-0.12389526 -0.09182063  0.20710644  0.80601617],[-0.14189526 -0.10629056  0.18910644  0.78801617],[-0.13967878 -0.10606438  0.18955391  0.82379544],[ 0.00272093 -0.00154182  0.00133944  0.        ],1725718497.0425262,[-33.65705381 -22.00750375  -3.938453   -20.50893865]
