target,real_target,js,jv,time,action
[-0.34010267 -0.15553727  0.31429563  1.36121395],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35150927 -0.15463619  0.32637641  1.36659288],[0. 0. 0. 0.],1725718492.273323,[-27.89124776  -1.23364484   1.11021189 -12.48518862]
[-0.34657918 -0.15829069  0.3356861   1.37233552],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35143401 -0.15451616  0.3263188   1.36659288],[ 0.00150525  0.00240051 -0.00115219  0.        ],1725718492.273323,[-7.56782548  5.39431947 -2.27700384 12.91862514]
[-0.34316244 -0.14512051  0.32072028  1.35714458],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35124101 -0.15459304  0.32638742  1.36659288],[ 0.00385994 -0.00153752  0.00137246  0.        ],1725718492.273323,[-18.15308489 -14.40283524   1.39831951 -19.7634134 ]
[-0.33900927 -0.14799689  0.32066588  1.36177038],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35109759 -0.15447164  0.32632981  1.36659288],[ 0.00286845  0.00242801 -0.00115214  0.        ],1725718492.273323,[-26.8428196   -8.11691279   1.24603327  -4.1453139 ]
[-0.3535728  -0.16642663  0.3300352   1.35409288],[-0.35142206 -0.15472341  0.32637641  1.36659288],[-0.35106445 -0.15435133  0.32627221  1.36659288],[ 0.0006628   0.00240623 -0.00115215  0.        ],1725718492.2743204,[ 10.98769609  18.59874135  -0.92288146 -20.18519983]
[-0.3448645  -0.15959066  0.32887129  1.37228669],[-0.35133484 -0.15481062  0.32637641  1.36659288],[-0.35110377 -0.1544313   0.32634086  1.36659288],[-0.00078641 -0.00159945  0.00137314  0.        ],1725718492.2743204,[-16.48313274   5.81888546  -0.54427005  16.24884397]
[-0.35675834 -0.14239791  0.3139637   1.36359042],[-0.35133484 -0.15489791  0.3264637   1.36659288],[-0.3509463  -0.15450819  0.32640953  1.36659288],[ 0.00314951 -0.00153778  0.00137332  0.        ],1725718492.2743204,[ 16.89056289 -18.46135034   2.88904363  -8.1374644 ]
[-0.34844791 -0.16748519  0.33905099  1.36203832],[-0.35133484 -0.15498519  0.32655099  1.36659288],[-0.35098008 -0.15438472  0.32635194  1.36659288],[-0.00067574  0.00246933 -0.00115181  0.        ],1725718492.2743204,[-8.5765239  20.90682893 -3.04725141 -6.75702932]
[-0.34740232 -0.15629096  0.33896377  1.35322015],[-0.35124755 -0.15489791  0.32646377  1.36572015],[-0.35078919 -0.15446722  0.32642054  1.36659288],[ 0.0038179  -0.00164989  0.00137195  0.        ],1725718492.2753172,[ -7.4149673    0.79071297  -2.75794127 -21.884726  ]
[-0.33866026 -0.15310865  0.33887656  1.35862188],[-0.35116026 -0.15481062  0.32637656  1.36484742],[-0.35059607 -0.15454401  0.32648915  1.36659288],[ 0.00386236 -0.00153592  0.00137218  0.        ],1725718492.2753172,[-28.31071155  -2.36191002  -2.72365953  -7.92889388]
[-0.35906141 -0.14983928  0.31710667  1.36376563],[-0.35124755 -0.15472334  0.32628921  1.36135679],[-0.35050207 -0.15442397  0.32655776  1.36659288],[0.00187997 0.00240095 0.00137223 0.        ],1725718492.2753172,[25.95590788 -6.50326577  2.299372   -1.26296724]
[-0.35006619 -0.15822351  0.33870186  1.34536617],[-0.35133484 -0.15463606  0.32620186  1.35786617],[-0.35051593 -0.15430377  0.32650016  1.36659288],[-0.00027711  0.00240402 -0.00115201  0.        ],1725718492.2753172,[ -4.48591954   6.39325769  -2.90263379 -36.85100926]
[-0.33900935 -0.15830709  0.32028108  1.33838485],[-0.35150935 -0.15472341  0.32594013  1.35088485],[-0.35031869 -0.15438067  0.32656876  1.36659288],[ 0.00394465 -0.00153818  0.0013721   0.        ],1725718492.276315,[-27.91087861   5.18381957   1.56966334 -40.58562899]
[-0.36208297 -0.15722934  0.31317841  1.33938277],[-0.35168386 -0.15481076  0.32567841  1.34390354],[-0.35024269 -0.15445754  0.32651115  1.36659288],[ 0.00152011 -0.0015374  -0.00115217  0.        ],1725718492.276315,[ 33.85787571   3.49324011   3.00421834 -35.43835672]
[-0.34618868 -0.15550693  0.31380233  1.32005887],[-0.35203293 -0.15446168  0.32567841  1.33255887],[-0.35050933 -0.15453438  0.32645356  1.36659288],[-0.00533287 -0.00153664 -0.00115181  0.        ],1725718492.276315,[-15.3911165    1.02583244   2.77640153 -70.70036854]
[-0.35458543 -0.16333213  0.31722218  1.3337142 ],[-0.352382   -0.15411261  0.32567841  1.3212142 ],[-0.35034457 -0.15461117  0.32639597  1.35967675],[ 0.00329518 -0.00153597 -0.00115186 -0.13832275],1725718492.277312,[ 12.23320963  12.62247097   1.98318199 -24.39625903]
[-0.35643527 -0.15678657  0.32401683  1.30922338],[-0.35246928 -0.15385075  0.32567841  1.30812424],[-0.35038321 -0.15468865  0.32633837  1.35967675],[-0.00077269 -0.00154952 -0.00115203  0.        ],1725718492.277312,[ 13.36169564   1.81977539   0.44166828 -78.35404045]
[-0.36505656 -0.16608889  0.3237132   1.28253429],[-0.35255656 -0.15358889  0.32567841  1.29503429],[-0.35042107 -0.15476546  0.32628076  1.34091153],[-0.00075732 -0.00153614 -0.00115228 -0.37530424],1725718492.277312,[ 33.966592    16.26950063   0.56734128 -80.86142493]
[-0.34049285 -0.15433777  0.33246523  1.28181279],[-0.35299285 -0.15262903  0.32567841  1.27234501],[-0.35069509 -0.15484401  0.32622314  1.31706654],[-0.00548037 -0.001571   -0.00115224 -0.47689997],1725718492.278309,[-31.0988224   -2.36414033  -1.46206085 -35.43566232]
[-0.35106813 -0.14065886  0.3254333   1.23715572],[-0.35342914 -0.15166916  0.32567841  1.24965572],[-0.35043998 -0.15472396  0.32629179  1.31706654],[0.0051022  0.00240104 0.00137288 0.        ],1725718492.278309,[   5.57566688  -20.50972548    0.26044069 -126.91766561]
[-0.35061275 -0.16303465  0.32316316  1.21359383],[-0.3538655  -0.15053465  0.32567841  1.22609383],[-0.35048073 -0.15459851  0.32623417  1.26706654],[-8.14991969e-04  2.50897416e-03 -1.15228310e-03 -1.00000000e+00],1725718492.278309,[  0.08063516  14.36148836   0.69792622 -57.89368366]
[-0.3466107  -0.15722227  0.32081528  1.21503193],[-0.35430187 -0.14940014  0.32567841  1.20253193],[-0.35052193 -0.15467638  0.32617656  1.26706654],[-0.00082401 -0.00155737 -0.0011522   0.        ],1725718492.278309,[ -9.76590256   2.5161503    1.20256933 -67.99538492]
[-0.3459784  -0.14678539  0.33263371  1.17524747],[-0.35465094 -0.14835292  0.32567841  1.17722464],[-0.35033394 -0.15475319  0.32611896  1.26521812],[ 0.00375988 -0.00153633 -0.0011521  -0.03696836],1725718492.2793064,[  -9.27795537  -12.0247489    -1.5529553  -136.97056026]
[-0.34675357 -0.1598057   0.32709293  1.14812171],[-0.35500002 -0.1473057   0.32567841  1.15191734],[-0.35014478 -0.15463238  0.3261876   1.21521812],[ 0.00378318  0.00241628  0.0013728  -1.        ],1725718492.2793064,[ -6.70805765   8.71269193  -0.14263075 -77.5876228 ]
[-0.36819809 -0.14226682  0.33008699  1.13387407],[-0.35569809 -0.14599676  0.32585292  1.12137407],[-0.34995063 -0.15470941  0.32625627  1.19643817],[ 0.00388309 -0.00154056  0.00137342 -0.37559897],1725718492.2793064,[ 46.65419129 -18.94962465  -0.87224636 -80.40910324]
[-0.36716969 -0.15580753  0.31352742  1.09374749],[-0.35639617 -0.14468782  0.32602742  1.0908308 ],[-0.3542039  -0.15458554  0.32632493  1.17427106],[-0.08506542  0.00247729  0.00137316 -0.44334225],1725718492.280304,[  25.0196432     3.57197963    2.9830635  -114.9116596 ]
[-0.34433253 -0.14481907  0.33852748  1.07242078],[-0.35683253 -0.14381516  0.32602748  1.06639618],[-0.35420755 -0.15466238  0.32626734  1.12427106],[-7.31427193e-05 -1.53666779e-03 -1.15175280e-03 -1.00000000e+00],1725718492.280304,[-29.6289352  -14.57947911  -2.94981248 -54.67918748]
[-0.35708449 -0.14200111  0.31352754  1.02946155],[-0.3572689  -0.1429425   0.32602754  1.04196155],[-0.35404515 -0.15454092  0.32633594  1.12427106],[0.0032481  0.00242917 0.001372   0.        ],1725718492.280304,[  11.43532343  -16.9391102     3.07053837 -145.76897917]
[-0.35476833 -0.12922078  0.31335303  1.00804204],[-0.35787976 -0.14172078  0.32585303  1.01752695],[-0.35408438 -0.15441844  0.32627835  1.07427106],[-7.84531509e-04  2.44946481e-03 -1.15173145e-03 -1.00000000e+00],1725718492.2813013,[  0.50238237 -35.07554829   2.84474865 -73.70367189]
[-0.37099062 -0.15182879  0.33817853  0.99801391],[-0.35849062 -0.14049906  0.32567853  0.99309236],[-0.35412571 -0.15416815  0.32622076  1.06224723],[-0.00082674  0.00500596 -0.00115177 -0.2404766 ],1725718492.2813013,[ 41.61647085   0.18901146  -2.88152925 -83.8300351 ]
[-0.35331665 -0.13542748  0.3249963   0.96947739],[-0.3590142  -0.13962641  0.32559125  0.97040308],[-0.35568938 -0.15424494  0.32628937  1.03329593],[-0.03127328 -0.00153581  0.00137203 -0.57902596],1725718492.2813013,[-12.53094036 -27.20134199   0.41804402 -84.04137268]
[-0.35004019 -0.12625376  0.32776812  0.93606016],[-0.35953778 -0.13875376  0.32550398  0.94771379],[-0.35550914 -0.15410142  0.32623175  1.00434168],[ 0.00360481  0.00287037 -0.00115226 -0.57908502],1725718492.2813013,[-12.64875415 -38.05348256  -0.36652099 -92.27384508]
[-0.35678231 -0.14994468  0.3130039   0.92089146],[-0.36006142 -0.13744468  0.3255039   0.92153385],[-0.35532941 -0.15373314  0.32630042  0.95434168],[ 0.0035945   0.00736557  0.00137336 -1.        ],1725718492.2822986,[  5.76099597  -1.55163546   3.07474999 -27.43526027]
[-0.37308506 -0.13628372  0.31300383  0.90785391],[-0.36058506 -0.13613561  0.32550383  0.89535391],[-0.35537034 -0.15361312  0.32624284  0.95434168],[-0.00081863  0.00240036 -0.00115172  0.        ],1725718492.2822986,[ 43.4244219  -24.81604358   2.91200229 -67.62187361]
[-0.35768492 -0.14776302  0.32950853  0.88292408],[-0.36102135 -0.13526302  0.3255039   0.87440997],[-0.35764838 -0.15347916  0.32618525  0.95246136],[-0.04556086  0.00267933 -0.00115174 -0.03760639],1725718492.2822986,[  -6.88177349   -5.8804225    -0.89807002 -102.85297254]
[-0.36869734 -0.13879025  0.32250343  0.8566815 ],[-0.36145765 -0.13439043  0.32550398  0.85346603],[-0.35745269 -0.153359    0.3262539   0.90246136],[ 0.00391387  0.00240307  0.00137313 -1.        ],1725718492.2832956,[ 27.91282062 -20.49985666   0.896407   -49.02585179]
[-0.35679936 -0.13073956  0.32164308  0.83978609],[-0.36198129 -0.13325592  0.3255039   0.82728609],[-0.35749628 -0.15323359  0.3261963   0.90246136],[-0.00087176  0.0025083  -0.00115218  0.        ],1725718492.2832956,[ -6.15676546 -30.82827621   1.00979895 -90.84114496]
[-0.35000493 -0.13518182  0.32634153  0.79667448],[-0.36250493 -0.13212141  0.32550383  0.80110615],[-0.35729949 -0.15306181  0.32613869  0.85246136],[ 0.00393576  0.00343553 -0.00115214 -1.        ],1725718492.2832956,[-17.84246694 -22.9401147   -0.09256521 -70.33225554]
[-0.35052851 -0.1264331   0.3372362   0.76650569],[-0.36302851 -0.13089969  0.32541661  0.77667153],[-0.35715206 -0.15293256  0.32620736  0.8471854 ],[ 0.00294871  0.0025851   0.00137343 -0.10551921],1725718492.2832956,[ -13.57909617  -36.21497118   -2.53547186 -118.4457678 ]
[-0.37605209 -0.11717797  0.31282939  0.74150988],[-0.36355209 -0.12967797  0.32532939  0.7522369 ],[-0.35697605 -0.15264581  0.32627597  0.7971854 ],[ 0.00352021  0.00573487  0.00137226 -1.        ],1725718492.2842932,[ 49.98429998 -48.10326423   3.20495989 -61.48968294]
[-0.36034824 -0.1413926   0.33782939  0.72141095],[-0.36381388 -0.1288926   0.32532939  0.73391095],[-0.36458221 -0.15042499  0.32621839  0.7971854 ],[-0.15212334  0.04441644 -0.00115167  0.        ],1725718492.2842932,[ -18.0238145    -8.13296681   -2.8070012  -109.66976022]
[-0.37203917 -0.13720809  0.33782939  0.72687313],[-0.36407566 -0.12810723  0.32532939  0.71558499],[-0.36443513 -0.15030474  0.32628699  0.7471854 ],[ 0.00294173  0.00240504  0.00137209 -1.        ],1725718492.2842932,[ 20.55190602 -17.87022141  -2.53863628  -0.19034169]
[-0.37701203 -0.11651599  0.33361775  0.7036504 ],[-0.36451203 -0.12697273  0.32524218  0.6911504 ],[-0.36445991 -0.15018176  0.32635561  0.7471854 ],[-0.00049567  0.00245953  0.00137229  0.        ],1725718492.2852905,[ 28.18148405 -47.38761388  -1.55452616 -68.61311559]
[-0.37703996 -0.11828663  0.33414733  0.6792158 ],[-0.36494839 -0.12583822  0.32515496  0.6667158 ],[-0.364509   -0.14824993  0.32642425  0.74359132],[-0.00098186  0.03863667  0.00137287 -0.07188152],1725718492.2852905,[ 26.18136146 -39.02077256  -1.70372251 -94.97913897]
[-0.35837623 -0.13033465  0.33774224  0.63299093],[-0.36538468 -0.12479107  0.32524224  0.64402649],[-0.36452589 -0.14782428  0.32649289  0.69359132],[-3.37764597e-04  8.51300564e-03  1.37281674e-03 -1.00000000e+00],1725718492.2852905,[-20.20548937 -21.29807676  -2.51040036 -78.18045712]
[-0.35682172 -0.1225266   0.3133038   0.61921076],[-0.36582097 -0.12374391  0.32532951  0.62133718],[-0.36440363 -0.14769791  0.32656151  0.67475816],[ 0.00244524  0.00252739  0.00137237 -0.3766632 ],1725718492.2862875,[-16.40991586 -34.32737168   3.16372683 -70.8971437 ]
[-0.35367005 -0.1211698   0.33782945  0.58789324],[-0.36617005 -0.12278398  0.32532945  0.60039324],[-0.36424296 -0.14746732  0.32650392  0.66777145],[ 0.00321334  0.00461172 -0.00115179 -0.13973425],1725718492.2862875,[ -23.27464803  -34.8741815    -2.73941584 -117.11803059]
[-0.35849327 -0.11096941  0.32013682  0.58073925],[-0.36651912 -0.12182404  0.32532939  0.5794493 ],[-0.36417354 -0.1472228   0.32657253  0.61777145],[ 0.0013884   0.00489039  0.00137222 -1.        ],1725718492.2862875,[ -9.94602569 -49.28174617   1.59489055 -28.31641553]
[-0.3793682  -0.11327956  0.31265489  0.54516977],[-0.3668682  -0.12068953  0.32515489  0.55676001],[-0.36398279 -0.14443316  0.32651492  0.61777145],[ 0.00381512  0.05579284 -0.00115217  0.        ],1725718492.2862875,[  40.44696527  -40.39164362    3.12404569 -112.90756762]
[-0.36975904 -0.11049564  0.31248038  0.54657073],[-0.36721727 -0.11955503  0.32498038  0.53407073],[-0.36521386 -0.14390267  0.32645734  0.56777145],[-0.02462147  0.01060975 -0.00115178 -1.        ],1725718492.287285,[  5.23271792 -44.42033989   3.07610911  -3.31248957]
[-0.38006635 -0.11928607  0.3365456   0.51077946],[-0.36756635 -0.11850787  0.32506767  0.50876348],[-0.36525529 -0.14281127  0.32639975  0.56777145],[-0.00082868  0.02182814 -0.00115177  0.        ],1725718492.287285,[ 34.99575067 -29.63660069  -2.47524464 -92.40924366]
[-0.35541542 -0.12996072  0.31265496  0.47985623],[-0.36791542 -0.11746072  0.32515496  0.48345622],[-0.36561329 -0.14265152  0.32646836  0.51777145],[-0.00715988  0.00319495  0.00137236 -1.        ],1725718492.287285,[-31.15704901 -15.19863411   3.28045827 -40.89124164]
[-0.37778897 -0.10382621  0.32023184  0.47326694],[-0.3682645  -0.11632621  0.32480589  0.46076694],[-0.36534914 -0.14253002  0.32641078  0.51777145],[ 0.005283    0.00242999 -0.00115172  0.        ],1725718492.287285,[ 34.90945528 -54.81824903   1.2824102  -61.90880944]
[-0.36529371 -0.11911245  0.33487727  0.42557766],[-0.36861357 -0.11519171  0.32445681  0.43807766],[-0.36569979 -0.13476718  0.32635317  0.51777145],[-0.00701316  0.15525671 -0.00115217  0.        ],1725718492.2883966,[  -5.90488056  -17.3599355    -2.02350799 -144.58666078]
[-0.3609587  -0.10173177  0.32405985  0.40288838],[-0.36887535 -0.11423177  0.32367131  0.41538838],[-0.36550059 -0.13464475  0.3264218   0.46777145],[ 0.00398402  0.0024486   0.00137262 -1.        ],1725718492.2883966,[-11.12042148 -45.91928194   0.62936001 -72.5365142 ]
[-0.3783995  -0.12577183  0.31038581  0.39419003],[-0.36913714 -0.11327183  0.32288581  0.39269909],[-0.365313   -0.13319351  0.32636419  0.45737837],[ 0.00375197  0.02902491 -0.00115228 -0.20786152],1725718492.2883966,[ 34.28933234  -6.1421773    3.65249634 -82.59514511]
[-0.35681165 -0.09998647  0.33082098  0.36100045],[-0.36931165 -0.11248647  0.32218774  0.37350045],[-0.36561447 -0.13307362  0.32630661  0.430058  ],[-0.00602944  0.00239765 -0.00115156 -0.54640755],1725718492.289279,[-27.01353626 -47.3544525   -1.1997274  -93.97317628]
[-0.37759495 -0.10418293  0.30898966  0.36095066],[-0.36948615 -0.1117011   0.32148966  0.35430181],[-0.3655742  -0.13115797  0.32637526  0.380058  ],[ 8.05278754e-04  3.83131268e-02  1.37302984e-03 -1.00000000e+00],1725718492.289279,[ 33.31951777 -34.73081603   4.04558348  -1.2455859 ]
[-0.37316431 -0.10439195  0.33320422  0.32791699],[-0.36904986 -0.11082838  0.32070422  0.33161256],[-0.36581076 -0.13091771  0.32631769  0.380058  ],[-0.00473121  0.00480523 -0.00115142  0.        ],1725718492.289279,[ 13.53190225 -34.94958526  -1.75969998 -84.6822884 ]
[-0.35611357 -0.09745566  0.30741878  0.3214233 ],[-0.36861357 -0.10995566  0.31991878  0.3089233 ],[-0.36584911 -0.13067159  0.32638633  0.34934448],[-0.00076697  0.0049223   0.00137275 -0.61427026],1725718492.2902756,[-27.07354761 -44.80413263   4.43346935 -25.23044069]
[-0.35463006 -0.10814495  0.31265995  0.27930771],[-0.36713006 -0.10917023  0.31930792  0.28972466],[-0.3658065  -0.12949967  0.32632876  0.34934448],[ 0.00085216  0.02343852 -0.00115126  0.        ],1725718492.2902756,[ -23.92591877  -26.48779792    2.95372817 -112.66402996]
[-0.37090602 -0.11158094  0.30619707  0.28302602],[-0.36564654 -0.1083848   0.31869707  0.27052602],[-0.36575181 -0.12935993  0.32627118  0.29934448],[ 0.00109399  0.00279463 -0.00115176 -1.        ],1725718492.2902756,[ 17.20006953 -22.95565158   4.48086997   4.24442059]
[-0.36806711 -0.09972828  0.33049892  0.23970007],[-0.3631158  -0.10725036  0.31799892  0.25220007],[-0.36578558 -0.129231    0.32621362  0.29934448],[-0.00067549  0.00257872 -0.0011512   0.        ],1725718492.2902756,[  3.63770845 -40.62429857  -1.18830864 -99.52708835]
[-0.36365857 -0.11861591  0.30480409  0.24093607],[-0.36058506 -0.10611591  0.31730077  0.23387411],[-0.36582722 -0.12868036  0.32628227  0.24934448],[-8.32744594e-04  1.10127328e-02  1.37300676e-03 -1.00000000e+00],1725718492.2912726,[ -6.28407185 -10.49839991   4.98489552  13.49417794]
[-0.37011797 -0.09986271  0.32522644  0.22329121],[-0.35761797 -0.10515605  0.31616639  0.21642082],[-0.36562854 -0.12856016  0.32622472  0.24934448],[ 0.00397347  0.00240414 -0.00115097  0.        ],1725718492.2912726,[ 1.20035310e+01 -4.05518548e+01  1.31842059e-02 -4.28598610e+01]
[-0.34215088 -0.0919977   0.32388903  0.21146753],[-0.35465088 -0.10419618  0.31503201  0.19896753],[-0.36566794 -0.12801622  0.3261671   0.24934448],[-0.00078794  0.01087872 -0.00115229  0.        ],1725718492.2912726,[-60.17399944 -48.59399172   0.51407658 -55.67294141]
[-0.34097694 -0.11403217  0.32648486  0.17075958],[-0.35116021 -0.10297452  0.31398486  0.18325958],[-0.34876866 -0.12558005  0.32610949  0.24934448],[ 0.33798569  0.04872334 -0.0011522   0.        ],1725718492.2922711,[-1.00951988e+01 -1.17351007e+01 -1.09326218e-01 -1.23271896e+02]
[-0.35498584 -0.09174449  0.32543771  0.16362092],[-0.34766954 -0.10175286  0.31293771  0.16755162],[-0.34858194 -0.12545969  0.32617816  0.19934448],[ 0.00373439  0.00240722  0.00137341 -1.        ],1725718492.2922711,[ 18.97154925 -47.68197783   0.17414825 -26.5816647 ]
[-0.33627986 -0.0993677   0.29982677  0.15944583],[-0.34356807 -0.10105465  0.31232677  0.15882497],[-0.34861126 -0.12341975  0.32612055  0.19934448],[-0.00058644  0.04079883 -0.00115225  0.        ],1725718492.293269,[-33.14682952 -30.36339536   6.04220867 -54.67027369]
