target,real_target,js,jv,time,action
[-0.24489335  0.15155925  0.14379141  1.02484703],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24539335  0.15149471  0.14329141  1.02450824],[0. 0. 0. 0.],1725718443.1076112,[ -2.50792104  -1.00555548  -1.78830788 -17.54252262]
[-0.24511171  0.15194373  0.14377493  1.02484559],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24521648  0.15161491  0.14335803  1.02450824],[0.00353734 0.00240394 0.00133225 0.        ],1725718443.1076112,[-0.06342556 -0.47193597 -0.09088153  0.4446093 ]
[-0.24589335  0.15138521  0.14283828  1.02500824],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24503816  0.1517351   0.14342468  1.02450824],[0.00356642 0.0024038  0.00133298 0.        ],1725718443.1076112,[2.16518558 0.55916031 0.13912041 0.73807252]
[-0.24589335  0.15109619  0.14334699  1.02500824],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24507525  0.15165576  0.14336984  1.02450824],[-0.0007417  -0.00158679 -0.00109676  0.        ],1725718443.1076112,[ 1.69523919e+00  7.68683750e-01 -6.54694490e-04  6.60000000e-01]
[-0.24558753  0.15105953  0.14378087  1.02500824],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24511236  0.15157642  0.14343649  1.02450824],[-0.00074226 -0.0015868   0.00133302  0.        ],1725718443.1086085,[ 0.85811868  0.67616866 -0.07946478  0.66      ]
[-0.2453347   0.1518246   0.14323267  1.02445536],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24514952  0.15149708  0.14350314  1.02450824],[-0.00074311 -0.00158676  0.001333    0.        ],1725718443.1086085,[ 0.27290246 -0.5533799   0.06569982 -0.33518481]
[-0.24515706  0.15162649  0.1434193   1.02493999],[-0.24530607  0.15140743  0.14337876  1.02450824],[-0.2451867   0.15161727  0.1434483   1.02450824],[-0.00074363  0.00240379 -0.00109679  0.        ],1725718443.1086085,[-0.14648699  0.03346134  0.00394596  0.80253379]
[-0.24471878  0.1516096   0.14362582  1.02478942],[-0.24521878  0.15132014  0.14346611  1.02450824],[-0.24500842  0.15153794  0.14339346  1.02450824],[ 0.00356548 -0.00158666 -0.00109678  0.        ],1725718443.1086085,[-0.70768679 -0.10355235 -0.05375477  0.29889143]
[-0.24474164  0.15177417  0.14352732  1.02104625],[-0.24521878  0.15132014  0.14346611  1.02101761],[-0.24483048  0.15165812  0.14346011  1.02450824],[0.00355891 0.00240367 0.001333   0.        ],1725718443.1096056,[-0.10663718 -0.15954247 -0.01312084 -6.36654648]
[-0.24522944  0.15182014  0.14382861  1.01735319],[-0.24521878  0.15132014  0.14346611  1.01752698],[-0.24465225  0.15177831  0.14352676  1.02450824],[0.00356459 0.00240372 0.00133302 0.        ],1725718443.1096056,[  1.46846942  -0.04458706  -0.06877156 -11.21732954]
