target,real_target,js,jv,time,action
[-0.08009698 -0.09037625 -0.02255518  1.25407594],[-0.09738938 -0.10777413 -0.02146744  1.2566371 ],[-0.09738938 -0.10768691 -0.02146744  1.2566371 ],[0. 0. 0. 0.],1725718500.5979414,[-32.19786067 -23.14378991  -1.51859097   3.21175328]
[-0.08614144 -0.10609661 -0.0272127   1.24487489],[-0.09738938 -0.10786135 -0.02146744  1.2566371 ],[-0.09712403 -0.10755785 -0.02140131  1.2566371 ],[0.00530701 0.00258129 0.00132261 0.        ],1725718500.5989647,[-20.47005783   0.34333991   1.32611973 -19.94260804]
[-0.08090608 -0.09589174 -0.01971698  1.26985476],[-0.09730209 -0.10786142 -0.02146744  1.2566371 ],[-0.09703302 -0.10763466 -0.0214548   1.2566371 ],[ 0.00182017 -0.00153628 -0.00106969  0.        ],1725718500.5989647,[-35.73011177 -16.97463958  -0.4584154   29.43765324]
[-0.11521481 -0.10293321 -0.00632584  1.27454466],[-0.09721481 -0.10786149 -0.02146744  1.2566371 ],[-0.09646381 -0.10751277 -0.02138864  1.2566371 ],[0.0113841  0.00243781 0.00132306 0.        ],1725718500.5989647,[52.91753782 -5.01807969 -3.44813318 25.88913447]
[-0.10272066 -0.12501139 -0.00338023  1.25201236],[-0.09721481 -0.10794871 -0.02138023  1.2566371 ],[-0.10565292 -0.10739324 -0.02132257  1.2566371 ],[-0.18378221  0.00239077  0.0013214   0.        ],1725718500.599962,[-14.66297294  26.43822523  -3.97634268 -16.92014979]
[-0.10294002 -0.1012388  -0.03784993  1.2746371 ],[-0.09721481 -0.10803592 -0.02129301  1.2566371 ],[-0.10552013 -0.10749301 -0.02125653  1.2566371 ],[ 0.00265596 -0.00199551  0.00132096  0.        ],1725718500.599962,[ -5.25380223 -11.67789803   3.99866986  34.61987187]
[-0.09620854 -0.10410508 -0.01730098  1.24456992],[-0.09712759 -0.10812314 -0.02129301  1.2566371 ],[-0.10536591 -0.10737286 -0.02130998  1.2566371 ],[ 0.00308427  0.00240304 -0.00106904  0.        ],1725718500.599962,[-21.72772057  -3.88532892  -1.08965298 -30.36091897]
[-0.11504037 -0.09521059 -0.00329301  1.2746371 ],[-0.09704037 -0.10821036 -0.02129301  1.2566371 ],[-0.10528935 -0.10725336 -0.02124384  1.2566371 ],[0.00153131 0.00238991 0.0013228  0.        ],1725718500.599962,[ 27.82198244 -17.15445007  -4.08971661  38.19224506]
[-0.08737013 -0.10821145 -0.03929301  1.25426029],[-0.09704037 -0.10821036 -0.02129301  1.25576442],[-0.10532293 -0.10713138 -0.0211778   1.2566371 ],[-0.00067169  0.00243975  0.00132085  0.        ],1725718500.6009595,[-48.42557462   3.30698705   4.34889212 -12.91824869]
[-0.08549523 -0.10869028 -0.00329301  1.24021309],[-0.09704037 -0.10821036 -0.02129301  1.25489175],[-0.10107531 -0.10720823 -0.02123124  1.2566371 ],[ 0.08495236 -0.00153702 -0.00106891  0.        ],1725718500.6009595,[-31.62847855   2.01393645  -4.30983034 -28.42235019]
[-0.11504037 -0.12621036 -0.01287838  1.23601908],[-0.09704037 -0.10821036 -0.02129301  1.25401908],[-0.100845   -0.10728506 -0.02116521  1.2566371 ],[ 0.00460618 -0.00153664  0.00132064  0.        ],1725718500.6009595,[ 41.38793092  27.48206628  -1.72581528 -29.22890226]
[-0.08894998 -0.09587347 -0.0086185   1.27114641],[-0.09704037 -0.10821036 -0.02129301  1.25314641],[-0.10203921 -0.10739172 -0.02109908  1.2566371 ],[-0.02388417 -0.00213319  0.0013225   0.        ],1725718500.6009595,[-38.09572216 -19.56848079  -2.78800077  36.01341156]
[-0.07912759 -0.0977906  -0.02185889  1.24153367],[-0.09712759 -0.10821036 -0.02129301  1.24878311],[-0.10115528 -0.10726791 -0.02103299  1.2566371 ],[0.01767865 0.00247625 0.00132187 0.        ],1725718500.6019294,[-49.55604879 -12.21745203   0.31582733 -34.15064024]
[-0.11521481 -0.09021036 -0.02296326  1.24395271],[-0.09721481 -0.10821036 -0.02129301  1.24441981],[-0.09627232 -0.10714766 -0.02108648  1.2566371 ],[ 0.09765919  0.00240499 -0.00106986  0.        ],1725718500.6019294,[ 55.71566506 -23.42669136   0.42348322 -15.58225688]
[-0.0868081  -0.09003586 -0.00714544  1.248366  ],[-0.09730209 -0.10803586 -0.0215548   1.23656583],[-0.10872265 -0.10701798 -0.02113998  1.2566371 ],[-0.24900666  0.0025935  -0.00106984  0.        ],1725718500.6019294,[-61.88276219 -22.422828    -3.23878157  -8.79946767]
[-0.10710767 -0.08986135 -0.00381658  1.24433889],[-0.09738938 -0.10786135 -0.02181658  1.22871184],[-0.09439116 -0.10689033 -0.0210739   1.2566371 ],[0.28662983 0.00255296 0.00132156 0.        ],1725718500.6019294,[ 40.20827537 -22.48496801  -3.82949803 -18.16664688]
[-0.09642434 -0.125425   -0.03724318  1.21394663],[-0.09765116 -0.107425   -0.02190393  1.21562189],[-0.09531457 -0.10676257 -0.02100784  1.2566371 ],[-0.01846823  0.00255519  0.00132108  0.        ],1725718500.6029265,[ -2.24898961  29.75111865   3.9093788  -70.93969382]
[-0.1154242  -0.10128358 -0.01284871  1.20655633],[-0.09791295 -0.10698864 -0.02199129  1.20253193],[-0.09515915 -0.10689214 -0.0210613   1.24970974],[ 0.00310857 -0.00259133 -0.00106909 -0.13854708],1725718500.6029265,[ 49.89348899 -10.88278296  -2.05320372 -57.18471662]
[-0.08017474 -0.10460637 -0.00432149  1.20327156],[-0.09817474 -0.10629049 -0.02190407  1.18769658],[-0.10112772 -0.10677212 -0.02099518  1.24970974],[-0.11937147  0.00240037  0.00132232  0.        ],1725718500.6029265,[-60.01513739  -2.36523766  -3.75350093 -62.87509494]
[-0.10853782 -0.11687754 -0.00513014  1.17243741],[-0.09843653 -0.10559234 -0.02181685  1.17286122],[-0.0882676  -0.10665267 -0.02092913  1.24970974],[0.25720233 0.00238897 0.00132114 0.        ],1725718500.603924,[  58.59021195   15.27315119   -3.46696019 -116.79987228]
[-0.08069839 -0.12263247 -0.00381672  1.17515331],[-0.09869839 -0.10463247 -0.02181672  1.15715331],[-0.10366999 -0.10673085 -0.02086306  1.19970974],[-0.30804777 -0.00156355  0.00132138 -1.        ],1725718500.603924,[-65.03063033  21.80395782  -3.76276806  -7.11086067]
[-0.11696024 -0.10266108 -0.02139163  1.14118452],[-0.09896024 -0.1036726  -0.02181658  1.1414454 ],[-0.08738183 -0.10681482 -0.020797    1.19970974],[ 0.32576331 -0.00167938  0.00132113  0.        ],1725718500.603924,[ 82.50258002  -8.35807864   0.30863879 -93.55830355]
[-0.09774512 -0.11112841 -0.00364201  1.13098588],[-0.09930925 -0.10288724 -0.02164201  1.12137407],[-0.10866914 -0.10669509 -0.02085049  1.14970974],[-0.42574625  0.00239465 -0.00106988 -1.        ],1725718500.603924,[-38.7729563    7.08302546  -3.96532097  -5.61085507]
[-0.09899672 -0.11100514 -0.00346744  1.09841343],[-0.09965826 -0.10210187 -0.02146744  1.10130274],[-0.10766959 -0.10677205 -0.02078445  1.14970974],[ 0.01999089 -0.00153923  0.00132096  0.        ],1725718500.604921,[-17.24026618   5.55897152  -3.81083441 -83.34591262]
[-0.10652805 -0.11896736 -0.03184965  1.09923147],[-0.10009462 -0.10096736 -0.02146744  1.08123147],[-0.10755044 -0.10684895 -0.02071839  1.12245999],[ 0.002383   -0.00153809  0.00132109 -0.54499503],1725718500.604921,[  0.87442725  17.12674114   2.73563466 -17.18909689]
[-0.11153696 -0.11166447 -0.00346744  1.06471293],[-0.10053097 -0.09983286 -0.02146744  1.06116021],[-0.10758372 -0.10692796 -0.02077186  1.12245999],[-0.00066552 -0.00158007 -0.00106945  0.        ],1725718500.604921,[ 10.22068374   5.19393557  -4.09360411 -92.79502671]
[-0.09009592 -0.10639686 -0.03946744  1.02832896],[-0.10096733 -0.09896014 -0.02146744  1.04108894],[-0.10761575 -0.10700485 -0.02070582  1.07245999],[-6.40583346e-04 -1.53786908e-03  1.32083839e-03 -1.00000000e+00],1725718500.604921,[-45.06825485  -1.56873467   4.49110243 -51.71725878]
[-0.11940369 -0.11472521 -0.00346744  1.00301767],[-0.10140369 -0.09808742 -0.02146744  1.02101767],[-0.10492537 -0.10688542 -0.02075927  1.07245999],[ 0.05380749  0.00238868 -0.00106889  0.        ],1725718500.6059186,[  42.85415326   11.55960788   -4.1676198  -103.813283  ]
[-0.08383999 -0.09024328 -0.03236766  1.00810022],[-0.10183999 -0.09704033 -0.02155466  0.99832839],[-0.10655259 -0.10696275 -0.02069323  1.02245999],[-0.03254428 -0.00154663  0.00132077 -1.        ],1725718500.6059186,[-62.10768532 -25.59051452   2.86035434   7.4847202 ]
[-0.12027628 -0.07799324 -0.00882241  0.9576391 ],[-0.10227628 -0.09599324 -0.02164188  0.9756391 ],[-0.09208526 -0.10682687 -0.0207467   1.02245999],[ 0.28934661  0.00271755 -0.00106942  0.        ],1725718500.6059186,[  78.95490419  -39.79707251   -2.86121829 -109.78490297]
[-0.1119848  -0.10449908 -0.03964201  0.9686809 ],[-0.10271264 -0.09503317 -0.02164201  0.95556778],[-0.113389   -0.10634753 -0.02068061  0.97245999],[-0.42607491  0.00958674  0.00132182 -1.        ],1725718500.6059186,[-14.58346348   1.42864093   4.48283685  24.31166041]
