target,real_target,js,jv,time,action
[-0.12472411 -0.16211932  0.18202008  0.97919511],[-0.11405724 -0.13761932  0.16406114  0.95469511],[-0.11396995 -0.13770661  0.16406114  0.95469511],[0. 0. 0. 0.],1725718510.6983838,[17.11022806 36.01776319 -5.5394332  49.53646523]
[-0.12752003 -0.12321569  0.18856114  0.95219622],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.11399707 -0.13803644  0.16412775  0.95469511],[-0.00054239 -0.00659659  0.00133207  0.        ],1725718510.6983838,[ 29.35277886 -25.18789138  -5.4406098  -16.25798599]
[-0.08964452 -0.11537261  0.18269988  0.94460512],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.11405755 -0.13790154  0.16419436  0.95469511],[-0.00120956  0.00269796  0.00133221  0.        ],1725718510.6993825,[-65.95483763 -30.84323007  -4.01146284 -16.96251592]
[-0.13675242 -0.15547824  0.17088833  0.97919511],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.09713932 -0.13772991  0.16426105  0.95469511],[0.33836463 0.00343264 0.00133379 0.        ],1725718510.6993825,[107.99205976  29.20194721  -1.33826994  48.94319436]
[-0.12410448 -0.14948599  0.1749222   0.95348408],[-0.11423181 -0.13753196  0.16414836  0.95469511],[-0.11861258 -0.13785263  0.16432783  0.95469511],[-0.42946524 -0.0024545   0.00133558  0.        ],1725718510.6993825,[ -1.9520414   14.47938393  -2.37075126 -13.9398404 ]
[-0.09689882 -0.14171563  0.13973558  0.97872323],[-0.11431909 -0.13753189  0.16423558  0.95469511],[-0.11845424 -0.13793052  0.16439458  0.95469511],[ 0.00316681 -0.00155785  0.00133504  0.        ],1725718510.6993825,[-55.69665546   3.87120764   5.78033425  43.83191948]
[-0.1161541  -0.14934539  0.16790016  0.96423072],[-0.11423181 -0.13753196  0.16423558  0.95469511],[-0.10897599 -0.13800735  0.16433957  0.95469511],[ 0.18956505 -0.0015366  -0.00110024  0.        ],1725718510.7003796,[26.31177621 16.04899973 -1.06778511  5.63060219]
[-0.12981619 -0.1499824   0.16096451  0.97919511],[-0.11414452 -0.13753203  0.16423558  0.95469511],[-0.10899081 -0.1380858   0.16440635  0.95469511],[-0.00029643 -0.00156889  0.00133571  0.        ],1725718510.7003796,[48.89662385 15.78358504  0.82778864 39.52290582]
[-0.13260485 -0.12993127  0.13982279  0.95764841],[-0.11423181 -0.13753196  0.16432279  0.95294976],[-0.1141122  -0.13816413  0.16435126  0.95469511],[-0.10242778 -0.0015667  -0.00110185  0.        ],1725718510.7003796,[ 37.7314876  -13.7531388    5.60881569  -6.44405156]
[-0.08981909 -0.12740548  0.16169132  0.95729658],[-0.11431909 -0.13753189  0.16441001  0.95120442],[-0.11465352 -0.13804316  0.16429624  0.95469511],[-0.01082652  0.00241941 -0.00110033  0.        ],1725718510.7003796,[-68.95749906 -14.3865018    0.35209468   3.26506655]
[-0.10358778 -0.12538269  0.14948642  0.97134112],[-0.11440638 -0.13761918  0.16423544  0.94684112],[-0.09638249 -0.13792201  0.16424115  0.95469511],[ 0.36542069  0.00242311 -0.00110189  0.        ],1725718510.701375,[ 27.66990019 -16.824517     3.36851086  28.71411989]
[-0.08999366 -0.13883872  0.16556419  0.96697782],[-0.11449366 -0.13770647  0.16406088  0.94247782],[-0.0964137  -0.13779984  0.16418609  0.95469511],[-0.00062413  0.00244336 -0.00110125  0.        ],1725718510.701375,[-18.78080185   3.31788935  -0.46580245  14.11880287]
[-0.11131327 -0.12957906  0.17560762  0.9462888 ],[-0.11458088 -0.13770647  0.16388631  0.93811449],[-0.09630681 -0.13787666  0.16425288  0.95469511],[ 0.0021377  -0.00153639  0.00133593  0.        ],1725718510.701375,[ 39.79697658 -12.29130996  -2.59860604 -21.02705207]
[-0.10840146 -0.16220647  0.1490168   0.93207975],[-0.1146681  -0.13770647  0.16371174  0.93375117],[-0.09715241 -0.13775604  0.16431963  0.95469511],[-0.01691199  0.00241245  0.00133488  0.        ],1725718510.7023797,[ 22.03160837  36.96933449   3.63532981 -36.67261385]
[-0.13757063 -0.14578889  0.17449904  0.92026314],[-0.11475538 -0.13770654  0.16406088  0.92502451],[-0.09716681 -0.13815357  0.16426457  0.95469511],[-0.00028803 -0.0079507  -0.00110119  0.        ],1725718510.7023797,[ 95.91928352   7.6679981   -2.5090005  -51.12216188]
[-0.09034267 -0.16220661  0.15159828  0.89986344],[-0.11484267 -0.13770661  0.16441001  0.91629785],[-0.11863829 -0.13823053  0.16433131  0.95469511],[-0.42942956 -0.00153914  0.00133494  0.        ],1725718510.7023797,[-86.177947    33.99103544   3.03278015 -82.16965085]
[-0.09890134 -0.11311925  0.18882266  0.8980828 ],[-0.11510446 -0.13761925  0.16432266  0.9075712 ],[-0.09774357 -0.13845984  0.16427625  0.92911808],[ 0.41789435 -0.00458629 -0.00110137 -0.51154042],1725718510.703378,[ 14.01259814 -40.51962234  -5.77598787 -29.54432047]
