target,real_target,js,jv,time,action
[-0.14402349 -0.12372051  0.03251362  0.96575939],[-0.14538594 -0.12217291  0.03342297  0.96516705],[-0.14538594 -0.12217291  0.03351032  0.96516705],[0. 0. 0. 0.],1725718454.9476447,[ -4.65115166   4.58679273  -1.36979295 -13.86796114]
[-0.14504345 -0.12041288  0.03287995  0.96593703],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.14522626 -0.12224977  0.03357647  0.96516705],[ 0.00319359 -0.00153708  0.00132293  0.        ],1725718454.9476447,[ 0.08224334 -2.90989257  0.15020714  1.10164128]
[-0.14738594 -0.12017291  0.03533562  0.9655384 ],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.14526049 -0.12213014  0.03352268  0.96516705],[-0.00068467  0.00239255 -0.00107583  0.        ],1725718454.948642,[ 5.35070961 -2.60079089 -0.42414292  0.29884123]
[-0.14513183 -0.12254063  0.03231552  0.96316705],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.14529438 -0.12201052  0.03358884  0.96516705],[-0.00067774  0.00239237  0.00132333  0.        ],1725718454.948642,[-1.24028481  1.05632395  0.31124084 -3.77824877]
[-0.14583254 -0.12026027  0.03312443  0.96558361],[-0.14538594 -0.12226027  0.03342297  0.96516705],[-0.14513224 -0.12208732  0.03353505  0.96516705],[ 0.00324273 -0.00153597 -0.00107581  0.        ],1725718454.948642,[ 1.8032555  -2.74963684  0.08164023  1.70982325]
[-0.14738594 -0.12312686  0.03195437  0.96376597],[-0.14538594 -0.12234762  0.03351032  0.96516705],[-0.1451664  -0.1219677   0.03348126  0.96516705],[-0.00068315  0.00239243 -0.00107583  0.        ],1725718454.948642,[ 5.23680368  1.95819919  0.34716771 -2.721887  ]
[-0.14671148 -0.12224852  0.03538661  0.9627362 ],[-0.14538594 -0.12234762  0.03351032  0.9642944 ],[-0.1452003  -0.12204451  0.03342747  0.96516705],[-0.00067794 -0.00153617 -0.00107579  0.        ],1725718454.9496393,[ 2.87957958  0.13235828 -0.46614927 -3.70300611]
[-0.1454388  -0.12317899  0.03423808  0.96542176],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.14523439 -0.1221213   0.03349364  0.96516705],[-0.00068195 -0.0015358   0.00132331  0.        ],1725718454.9496393,[-0.08714407  1.51854176 -0.15153414  1.62529535]
[-0.14633004 -0.12229958  0.03551032  0.96368295],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.14507169 -0.1221981   0.03355981  0.96516705],[ 0.00325411 -0.00153606  0.00132342  0.        ],1725718454.9496393,[ 3.04479096 -0.00312977 -0.44127019 -2.79363485]
[-0.14385313 -0.12434762  0.03460062  0.96542176],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.14510577 -0.12207853  0.03362597  0.96516705],[-0.00068166  0.00239142  0.00132332  0.        ],1725718454.9496393,[-3.60633767  3.30594057 -0.20458592  1.17085511]
