target,real_target,js,jv,time,action
[-0.11691365 -0.17300949  0.13913815  0.91792914],[-0.11728612 -0.17278762  0.1391028   0.91804314],[-0.11711155 -0.17296219  0.1391028   0.91804314],[0. 0. 0. 0.],1725718442.5202675,[ -1.01020152  -2.84726376  -1.55533325 -15.21403321]
[-0.11696069 -0.17311305  0.1386028   0.91754314],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11695287 -0.17284183  0.13916939  0.91804314],[0.00317365 0.00240724 0.0013318  0.        ],1725718442.5202675,[ 0.09732599  0.39012185  0.13071729 -0.84528024]
[-0.11727037 -0.17264699  0.1396028   0.91854314],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11698639 -0.17291865  0.1391146   0.91804314],[-0.00067056 -0.0015365  -0.00109575  0.        ],1725718442.5212662,[ 0.70221169 -0.43642646 -0.11803572  1.14      ]
[-0.11716444 -0.1721289   0.13915297  0.91754314],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.1170199  -0.17279834  0.13918122  0.91804314],[-0.00067013  0.00240625  0.00133239  0.        ],1725718442.5212662,[ 0.247201   -0.940682    0.01142224 -1.14      ]
[-0.11796069 -0.17311305  0.13866693  0.91771099],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11705342 -0.17267802  0.13912644  0.91804314],[-0.00067048  0.00240637 -0.00109577  0.        ],1725718442.5212662,[ 2.1963948   0.73258191  0.10543838 -0.3578661 ]
[-0.11780035 -0.17277769  0.13921527  0.91833213],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11708686 -0.17275485  0.13907165  0.91804314],[-0.00066877 -0.00153655 -0.00109574  0.        ],1725718442.5212662,[ 1.41492318 -0.0289427  -0.03767624  0.6796279 ]
[-0.1178845  -0.17231038  0.1393912   0.91819398],[-0.11746069 -0.17270027  0.13927723  0.91804314],[-0.11712034 -0.17263454  0.13913827  0.91804314],[-0.00066957  0.00240608  0.00133242  0.        ],1725718442.5222628,[ 1.61703126 -0.47764436 -0.05674585  0.13279984]
[-0.11720845 -0.17229778  0.13995167  0.9181021 ],[-0.11746069 -0.17278749  0.13945167  0.91804314],[-0.11715381 -0.17251424  0.13920489  0.91804314],[-0.00066939  0.00240617  0.00133242  0.        ],1725718442.5222628,[-0.16508052 -0.2702872  -0.16926909  0.03373281]
[-0.11781822 -0.17312957  0.13958405  0.91678596],[-0.11746069 -0.17278749  0.13945167  0.91629785],[-0.11699472 -0.17239393  0.13927151  0.91804314],[0.00318192 0.00240606 0.00133239 0.        ],1725718442.5222628,[ 2.0237531   1.10753215 -0.0643813  -2.2912184 ]
[-0.1171075  -0.17319194  0.13988626  0.91405257],[-0.11746069 -0.17278749  0.13945167  0.91455257],[-0.11702816 -0.17247076  0.13933813  0.91804314],[-0.00066892 -0.00153661  0.00133243  0.        ],1725718442.5232596,[-0.12708078  0.94988549 -0.12296282 -6.57957698]
