target,real_target,js,jv,time,action
[-0.22717797  0.17670398  0.25039423  1.46448608],[-0.23631757  0.2048144   0.27576211  1.44775063],[-0.23631757  0.20472705  0.27576211  1.44687796],[0. 0. 0. 0.],1725718536.5077856,[-13.44148505  45.85452332   4.35644999  48.705993  ]
[-0.23602513  0.21107373  0.29176344  1.42861124],[-0.23631757  0.20490175  0.27576211  1.4486233 ],[-0.23616339  0.20172968  0.27570542  1.44687796],[ 0.00308366 -0.05994744 -0.00113375  0.        ],1725718536.5077856,[  3.25396798 -17.69109434  -3.95033578 -41.33199228]
[-0.27690486  0.20288585  0.31626211  1.42019247],[-0.23640486  0.20498904  0.27576211  1.4486233 ],[-0.23620011  0.20185373  0.27577327  1.44687796],[-0.00073437  0.00248101  0.00135697  0.        ],1725718536.5077856,[101.14873177  -0.17080467  -9.15380733 -39.26584319]
[-0.27208291  0.19377754  0.28422245  1.4081233 ],[-0.23649214  0.20507632  0.27576211  1.4486233 ],[-0.26015821  0.20197484  0.27584063  1.44687796],[-0.47916192  0.0024222   0.00134718  0.        ],1725718536.5087821,[ 13.59481786  12.14356724  -1.5203612  -56.9493506 ]
[-0.23487618  0.16448897  0.2852785   1.433194  ],[-0.23649214  0.20498897  0.27584946  1.4486233 ],[-0.26019269  0.20189386  0.27590856  1.44687796],[-0.0006897  -0.00161959  0.00135867  0.        ],1725718536.5087821,[-67.56966254  53.5616565   -2.07134696  -6.02888346]
[-0.27699214  0.16440162  0.23543681  1.47489605],[-0.23649214  0.20490162  0.27593681  1.4486233 ],[-0.24000873  0.18784676  0.27597648  1.44687796],[ 0.40367923 -0.28094198  0.00135839  0.        ],1725718536.5087821,[101.8165844   28.94631888   9.42181661  57.00087425]
[-0.2243793   0.20390437  0.30220019  1.4081233 ],[-0.23649214  0.20498897  0.27576211  1.4486233 ],[-0.26404834  0.1877218   0.27592003  1.45615936],[-0.48079215 -0.00249918 -0.00112911  0.18562807],1725718536.5097797,[-113.07868396  -27.04201508   -6.45517868  -99.91359514]
[-0.21190808  0.20477461  0.28680535  1.46293278],[-0.23649214  0.20507632  0.27558741  1.4486233 ],[-0.23996222  0.1878655   0.27598772  1.40615936],[ 0.48172241  0.00287383  0.00135383 -1.        ],1725718536.5097797,[-54.06151305 -22.42419402  -2.22401698 125.24946952]
[-0.19751058  0.21047727  0.27369886  1.48825063],[-0.23649214  0.20507632  0.27567476  1.44775063],[-0.23088915  0.18799466  0.27605564  1.45615936],[0.18146126 0.00258326 0.00135832 1.        ],1725718536.5097797,[-71.85691476 -30.47605875   0.65128977  30.51304004]
[-0.21544542  0.23817536  0.31626211  1.47049295],[-0.23649214  0.20507632  0.27576211  1.44687796],[-0.2096458   0.18816379  0.2759989   1.45615936],[ 0.42486706  0.00338268 -0.0011348   0.        ],1725718536.51075,[ 27.54174714 -69.96181407  -9.28751682  10.39665566]
[-0.21404737  0.23995277  0.30862051  1.48441809],[-0.23649214  0.20507632  0.27567476  1.44513261],[-0.20967791  0.22166981  0.27606623  1.45615936],[-6.42120036e-04  6.70120414e-01  1.34677561e-03  0.00000000e+00],1725718536.51075,[  8.56926227 -19.58488175  -7.08423459  43.98559591]
[-0.27699214  0.16457632  0.25332424  1.46534164],[-0.23649214  0.20507632  0.27558741  1.44338727],[-0.20971305  0.22179586  0.27613387  1.45615936],[-0.0007028   0.00252086  0.0013527   0.        ],1725718536.51075,[165.37454351  86.3538229    5.57618687   2.96392   ]
[-0.25205923  0.18700299  0.31591284  1.41452689],[-0.23657943  0.20516361  0.27541284  1.44164193],[-0.23312687  0.18270554  0.27607721  1.45615936],[-0.46827646 -0.78180627 -0.00113327  0.        ],1725718536.5117455,[ 20.5393513  -14.491708    -9.39530419 -79.34594263]
[-0.24443355  0.1897758   0.31573828  1.44278572],[-0.23666671  0.20525089  0.27523828  1.43989658],[-0.23314872  0.1828277   0.27614453  1.43571137],[-0.00043703  0.00244311  0.00134641 -0.40895987],1725718536.5117455,[20.57523206 -9.55148565 -8.70818636 32.7174176 ]
[-0.2271761   0.20704209  0.30521472  1.39677857],[-0.23666671  0.20525089  0.27550019  1.43727857],[-0.23317045  0.18294887  0.27621196  1.43571137],[-0.00043466  0.00242345  0.0013487   0.        ],1725718536.5117455,[-19.32928365 -34.26097617  -6.27384937 -73.47472379]
[-0.19616671  0.19401642  0.23961022  1.47355909],[-0.23666671  0.20525089  0.27576211  1.43466055],[-0.23305559  0.18317945  0.27627967  1.42541703],[ 0.00229736  0.00461159  0.00135421 -0.2058867 ],1725718536.5117455,[-89.25783634 -12.40437691   8.72925624 105.34344168]
[-0.19625393  0.20822767  0.2608272   1.47341527],[-0.23675393  0.20533811  0.27576211  1.43291527],[-0.20986419  0.18330107  0.27622316  1.47541703],[ 0.46382797  0.00243237 -0.00113031  1.        ],1725718536.512743,[-19.28298376 -34.92299544   3.17267402 -26.71135617]
[-0.26321485  0.20956231  0.24386808  1.41255135],[-0.23684114  0.20542532  0.27576211  1.43116999],[-0.20975143  0.18354863  0.27616644  1.47541703],[ 0.00225517  0.00495118 -0.00113432  0.        ],1725718536.512743,[ 138.13875714  -34.49391056    7.27601512 -112.19738153]
[-0.24741283  0.19682861  0.31626211  1.42907016],[-0.23692843  0.20542526  0.27576211  1.42593402],[-0.23316602  0.18378493  0.27610984  1.42541703],[-0.46829173  0.00472593 -0.00113199 -1.        ],1725718536.512743,[ 14.34017528 -15.35828219  -9.56380157  36.75115683]
[-0.2179077   0.22713092  0.25624846  1.38510552],[-0.23701572  0.20542519  0.27576211  1.42069805],[-0.23319908  0.18390741  0.27617713  1.42541703],[-0.00066137  0.00244973  0.0013458   0.        ],1725718536.5137403,[-43.58522415 -61.38161644   4.98992286 -74.31422258]
[-0.25085628  0.23132535  0.26094496  1.37234406],[-0.23710301  0.20533804  0.27550019  1.41284406],[-0.23078673  0.20363313  0.27612045  1.41342902],[ 0.04824709  0.39451434 -0.0011336  -0.23976018],1725718536.5137403,[ 55.8634179  -34.32716505   3.29069671 -54.60340305]
[-0.21022727  0.16888943  0.29855465  1.36449008],[-0.23719029  0.20525089  0.27523828  1.40499008],[-0.24480746  0.2038661   0.27606374  1.41342902],[-0.28041453  0.00465942 -0.00113425  0.        ],1725718536.5137403,[-93.78271544  55.15341758  -5.32767707 -68.36932044]
[-0.22783095  0.24575075  0.29969174  1.37532676],[-0.23745207  0.20525075  0.27515118  1.39364541],[-0.22126614  0.18607717  0.27613152  1.41159554],[ 0.47082641 -0.35577863  0.00135556 -0.03666974],1725718536.5137403,[ 29.91514128 -92.3381945   -5.1940285  -41.79309957]
[-0.21613139  0.22824186  0.23456408  1.36265585],[-0.23771386  0.20525062  0.27506408  1.38230073],[-0.22134529  0.22444696  0.2761993   1.41159554],[-0.00158309  0.76739576  0.00135574  0.        ],1725718536.5147374,[-15.53315797   3.00149385   9.81691928 -70.6824207 ]
