target,real_target,js,jv,time,action
[-0.10928612 -0.16785784  0.13561218  0.91004314],[-0.11728612 -0.17278762  0.1391028   0.91804314],[-0.11711155 -0.17296219  0.1391028   0.91804314],[0. 0. 0. 0.],1725718475.6698909,[-16.59535753  -8.17056089  -0.7611371  -28.9296712 ]
[-0.11920321 -0.16461305  0.1323661   0.91048978],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11698751 -0.17284157  0.13916941  0.91804314],[0.00248077 0.00241241 0.00133215 0.        ],1725718475.6709154,[  8.58299278 -11.30951837   1.53012106  -9.75605058]
[-0.10946069 -0.16461305  0.14099411  0.91004314],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11702019 -0.17272058  0.13911463  0.91804314],[-0.00065356  0.00241975 -0.00109554  0.        ],1725718475.6709154,[-19.64686659 -10.68459013  -0.50100798 -10.77438651]
[-0.11513313 -0.17574413  0.13989958  0.9168447 ],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.1169194  -0.17259969  0.13918125  0.91804314],[0.00201569 0.00241781 0.00133226 0.        ],1725718475.6709154,[-1.46097658  5.76374039 -0.1463283   1.68280957]
[-0.11487574 -0.17179592  0.13652399  0.92176867],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11676099 -0.17267661  0.13924786  0.91804314],[ 0.00316836 -0.00153838  0.00133239  0.        ],1725718475.6719124,[-3.9791243  -1.73955174  0.63394883  7.28121682]
[-0.11080053 -0.16639222  0.14343239  0.91515151],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.1166043  -0.17255628  0.13919308  0.91804314],[ 0.00313376  0.00240663 -0.0010957   0.        ],1725718475.6719124,[-13.67219875  -8.89398554  -1.00283775  -6.99318188]
[-0.12404345 -0.18070027  0.14727723  0.9190545 ],[-0.11746069 -0.17270027  0.13927723  0.91804314],[-0.11646637 -0.1724356   0.13925968  0.91804314],[0.00275861 0.00241355 0.00133207 0.        ],1725718475.6719124,[21.10280375 12.97786758 -1.80194605  3.20843929]
[-0.10946069 -0.17075055  0.13145167  0.92465383],[-0.11746069 -0.17278749  0.13945167  0.91804314],[-0.11648447 -0.17251318  0.13932627  0.91804314],[-0.00036204 -0.00155149  0.0013317   0.        ],1725718475.6719124,[-20.42659701  -3.76418187   1.89260489  11.41379142]
[-0.10946069 -0.16600386  0.14745167  0.92429785],[-0.11746069 -0.17278749  0.13945167  0.91629785],[-0.11639166 -0.1723928   0.13927149  0.91804314],[ 0.00185612  0.0024076  -0.00109551  0.        ],1725718475.67291,[-14.44920553  -9.09661559  -1.96147076   8.08535691]
[-0.12220608 -0.17256983  0.13807112  0.91014351],[-0.11746069 -0.17278749  0.13945167  0.91455257],[-0.11625686 -0.1722721   0.13933807  0.91804314],[0.00269603 0.00241389 0.00133161 0.        ],1725718475.67291,[ 17.50349997   1.35160549   0.37395692 -17.22158987]
[-0.1128081  -0.17454913  0.14286788  0.91665398],[-0.11746069 -0.17287484  0.13953902  0.91193455],[-0.11628344 -0.17234893  0.13928328  0.91804314],[-0.00053159 -0.00153665 -0.00109576  0.        ],1725718475.67291,[-10.97297315   3.17700272  -0.83751351   1.29134268]
[-0.12203953 -0.17286896  0.14710413  0.90653839],[-0.11746069 -0.17296219  0.13962637  0.90931654],[-0.11613727 -0.17242579  0.13934989  0.91804314],[ 0.00292342 -0.00153715  0.00133215  0.        ],1725718475.67291,[ 16.02675015   0.33309414  -1.74796205 -20.04175581]
[-0.11529893 -0.17349752  0.13922573  0.90469395],[-0.11754791 -0.17304941  0.13936445  0.90495321],[-0.1161658  -0.17250261  0.13941648  0.91804314],[-0.00057067 -0.00153647  0.00133174  0.        ],1725718475.6739082,[ -4.47609282   1.39237084   0.12205    -18.5062596 ]
[-0.11816329 -0.16917233  0.13309074  0.89796699],[-0.11763513 -0.17313664  0.13910253  0.90058988],[-0.11600961 -0.17257945  0.13936169  0.91804314],[ 0.00312383 -0.00153667 -0.00109581  0.        ],1725718475.6739082,[  5.69006694  -5.12846331   1.44089649 -29.72945631]
[-0.11864456 -0.16780972  0.13196127  0.89875287],[-0.11772241 -0.1731367   0.13936445  0.89448124],[-0.11604274 -0.17245902  0.13930691  0.91804314],[-0.00066255  0.00240862 -0.0010956   0.        ],1725718475.6739082,[  5.61419866  -6.3151474    1.62687262 -25.08593702]
[-0.12207356 -0.17138688  0.14351532  0.88446826],[-0.1178097  -0.17313676  0.13962637  0.8883726 ],[-0.11607588 -0.17233853  0.13925213  0.91804314],[-0.00066274  0.00240973 -0.00109556  0.        ],1725718475.6739082,[ 13.87175756  -0.72609062  -1.05491973 -51.17544016]
[-0.11666489 -0.16504941  0.13198828  0.88764597],[-0.11798427 -0.17304941  0.13953902  0.87964597],[-0.11610634 -0.17221822  0.13931873  0.91804314],[-0.00060921  0.00240614  0.00133205  0.        ],1725718475.6749077,[ -0.9734705  -10.35413276   1.72956435 -38.59895492]
[-0.11806443 -0.16496205  0.14745167  0.86370931],[-0.11815884 -0.17296205  0.13945167  0.87091935],[-0.11594776 -0.17209739  0.13926396  0.91804314],[ 0.00317159  0.00241673 -0.00109554  0.        ],1725718475.6749077,[  5.03712915  -9.41383833  -1.95771975 -83.21024842]
[-0.11517437 -0.18049597  0.14109274  0.86393599],[-0.11842063 -0.17287484  0.1394518   0.86306533],[-0.11598096 -0.17197666  0.13933054  0.89076975],[-0.00066394  0.00241444  0.00133161 -0.54546768],1725718475.6749077,[ -2.83634558  13.48973722  -0.32291545 -22.2205303 ]
[-0.11412462 -0.16903429  0.13145194  0.84721132],[-0.11868241 -0.17278762  0.13945194  0.85521132],[-0.1158235  -0.17205435  0.13939715  0.89076975],[ 0.00314909 -0.00155362  0.00133235  0.        ],1725718475.6749077,[ -3.9018575   -5.64075454   1.8457988  -65.52497831]
[-0.12594398 -0.17821665  0.13347221  0.84298543],[-0.11885692 -0.17287491  0.13953915  0.84473935],[-0.11566686 -0.1719339   0.13934238  0.89076975],[ 0.00313278  0.0024089  -0.00109554  0.        ],1725718475.6759026,[ 26.19292622   9.6268728    1.27052078 -65.1037235 ]
[-0.12345363 -0.16773386  0.14762637  0.83981833],[-0.11903142 -0.17296219  0.13962637  0.83426738],[-0.11568051 -0.17201103  0.1392876   0.89076975],[-0.00027299 -0.00154255 -0.00109563  0.        ],1725718475.6759026,[ 15.26024478  -7.1597327   -1.97775623 -68.77608927]
[-0.11129321 -0.17454546  0.14306322  0.82570025],[-0.11929321 -0.17296219  0.13962637  0.82292274],[-0.11570983 -0.1718905   0.13935418  0.88719032],[-0.00058631  0.00241059  0.00133161 -0.07158857],1725718475.6759026,[-14.02860164   4.49834383  -0.7693222  -86.2254412 ]
[-0.11741366 -0.17208404  0.14147865  0.81243252],[-0.119555   -0.17296219  0.13962637  0.81157809],[-0.11557337 -0.17196738  0.13942079  0.85483592],[ 0.00272917 -0.00153765  0.00133218 -0.64708808],1725718475.6769001,[  6.30893372  -0.20990104  -0.43608524 -46.81089327]
[-0.12400302 -0.1780162   0.14753902  0.80421846],[-0.11981679 -0.17296219  0.13953902  0.80023345],[-0.11560641 -0.17184709  0.1394874   0.85483592],[-0.00066079  0.00240585  0.00133232  0.        ],1725718475.6769001,[ 20.12948945   9.01090577  -1.83177278 -70.75779145]
