target,real_target,js,jv,time,action
[-0.06234407 -0.21618432  0.27292532  0.61570382],[-0.0513127  -0.23876105  0.27401668  0.60562927],[-0.0513127  -0.23876105  0.27401668  0.60562927],[0. 0. 0. 0.],1725718518.6828907,[ 30.82955675 -40.04995794  -0.96170567  36.35064768]
[-0.03799768 -0.24264225  0.30601668  0.60332475],[-0.0513127  -0.23876105  0.27401668  0.60562927],[-0.05140489 -0.23825175  0.2740846   0.60562927],[-0.00184387  0.01018603  0.00135846  0.        ],1725718518.6828907,[-37.64009758   9.66148398  -7.3579332   -8.98391654]
[-0.04982259 -0.23633159  0.30007587  0.60716041],[-0.05139998 -0.23867376  0.27401668  0.60562927],[-0.05061792 -0.23832921  0.27415218  0.60562927],[ 0.01573936 -0.00154916  0.00135163  0.        ],1725718518.6828907,[ 3.3017978  -3.5526532  -5.64264683  3.86222697]
[-0.08348727 -0.27058647  0.28452957  0.58030166],[-0.05148727 -0.23858647  0.27401668  0.60562927],[-0.05064984 -0.23820739  0.27421991  0.60562927],[-0.00063838  0.00243632  0.00135464  0.        ],1725718518.6828907,[ 81.86807213  47.66862498  -2.11073493 -46.32464434]
[-0.06431672 -0.26095395  0.27276229  0.60599362],[-0.05148727 -0.23849925  0.27401681  0.60562927],[-0.07142978 -0.24251441  0.27428781  0.60562927],[-0.41559887 -0.08614037  0.00135793  0.        ],1725718518.6838882,[-30.59082227  22.34182204   0.45491401  12.81309251]
[-0.04167191 -0.26521791  0.29596707  0.59316622],[-0.05148727 -0.23841204  0.27401695  0.60562927],[-0.07126083 -0.24259982  0.2742311   0.60562927],[ 0.00337908 -0.00170827 -0.00113424  0.        ],1725718518.6838882,[-70.68734443  30.45490867  -5.01638835 -22.60836363]
[-0.05340049 -0.20632482  0.29319499  0.60382073],[-0.05157449 -0.23832482  0.27401695  0.60562927],[-0.05298118 -0.24274024  0.27429887  0.60562927],[ 0.36559302 -0.00280837  0.00135547  0.        ],1725718518.6838882,[ 12.68759858 -56.53140106  -4.1285191    2.72689627]
[-0.0196617  -0.2062376   0.30601695  0.57971125],[-0.0516617  -0.2382376   0.27401695  0.60562927],[-0.05301108 -0.23227604  0.27436669  0.60562927],[-0.000598    0.20928398  0.00135644  0.        ],1725718518.6838882,[-82.99155184 -32.88309606  -7.09161713 -45.78432205]
[-0.05447061 -0.20963108  0.29610263  0.57275659],[-0.0516617  -0.2382376   0.27401695  0.60475659],[-0.03319883 -0.23207244  0.27443431  0.60562927],[0.396245   0.00407218 0.00135225 0.        ],1725718518.684886,[ 65.95691253 -29.10690579  -4.66641335 -46.73016385]
[-0.04737959 -0.22384065  0.29853352  0.63588392],[-0.0516617  -0.2382376   0.27401695  0.60388392],[-0.05233375 -0.23191477  0.2745021   0.60562927],[-0.38269842  0.00315326  0.00135592  0.        ],1725718518.684886,[-20.67672928  -8.59815701  -5.31073211  70.2372646 ]
[-0.0196617  -0.23483843  0.24220679  0.58476813],[-0.0516617  -0.23832482  0.2739296   0.60039327],[-0.05224771 -0.23179284  0.27456986  0.63763955],[0.00172087 0.00243854 0.00135518 0.64020574],1725718518.684886,[ -78.98064165    5.61429241    7.68833245 -109.69079364]
[-0.07515371 -0.22851889  0.29131893  0.5995208 ],[-0.0516617  -0.23841204  0.27384225  0.59690261],[-0.03272725 -0.23187004  0.27451331  0.58763955],[ 0.39040925 -0.00154384 -0.00113105 -1.        ],1725718518.6858826,[118.19620685  -5.34055476  -4.19285686  46.76452214]
[-0.06775031 -0.27041204  0.26297328  0.60157493],[-0.05183627 -0.23841204  0.27358045  0.59253928],[-0.05332956 -0.23174832  0.27458113  0.58763955],[-0.41204637  0.00243427  0.00135643  0.        ],1725718518.6858826,[19.11632315 57.05935413  2.84013562 19.38068013]
[-0.02001085 -0.20641204  0.24820566  0.58008923],[-0.05201085 -0.23841204  0.27331865  0.58817595],[-0.05335217 -0.25323827  0.27452444  0.58763955],[-0.00045217 -0.42979889 -0.00113387  0.        ],1725718518.6858826,[-88.4825275  -74.06646177   5.93841775 -20.27956721]
[-0.0502942  -0.20641204  0.26728479  0.5634253 ],[-0.05209806 -0.23841204  0.2734931   0.57857662],[-0.03334523 -0.21659478  0.27446781  0.58763955],[ 0.40013879  0.73286975 -0.00113251  0.        ],1725718518.6858826,[ 55.21760753  -8.1880098    1.38737621 -39.96149447]
[-0.02086984 -0.26301585  0.25331714  0.5369773 ],[-0.05218528 -0.23841204  0.27366754  0.5689773 ],[-0.04475033 -0.21647327  0.2744111   0.58763955],[-0.22810204  0.0024303  -0.00113416  0.        ],1725718518.68688,[-65.9807032   69.56836131   4.78089498 -79.56922061]
[-0.08435985 -0.22372212  0.2414931   0.56337283],[-0.05235985 -0.23841204  0.2734931   0.55676001],[-0.0286215  -0.25258765  0.27435445  0.56541034],[ 0.32257664 -0.72228768 -0.00113312 -0.44458434],1725718518.68688,[147.83112297 -48.91300409   7.34811287  20.6503674 ]
[-0.08453442 -0.22708513  0.30531865  0.57654273],[-0.05253442 -0.23841204  0.27331865  0.54454273],[-0.04917344 -0.24994183  0.27429788  0.56541034],[-0.41103883  0.05291647 -0.00113132  0.        ],1725718518.68688,[ 65.88390548 -29.30941698  -7.46850015  21.01631381]
[-0.03888299 -0.25653497  0.25674873  0.52410916],[-0.05288349 -0.23841197  0.2732313   0.52796209],[-0.06847368 -0.2497819   0.27436545  0.56541034],[-0.38600466  0.00319844  0.00135144  0.        ],1725718518.6878774,[-87.409517    13.15890613   4.36594529 -79.68566371]
[-0.02352697 -0.21560892  0.24114395  0.54338145],[-0.05323257 -0.2384119   0.27314395  0.51138145],[-0.04828893 -0.24985994  0.27430879  0.54317885],[ 0.40369489 -0.00156069 -0.00113328 -0.44462969],1725718518.6878774,[-49.85191182 -51.08969087   7.45299062  20.18923693]
