target,real_target,js,jv,time,action
[-0.22491247  0.29493937  0.07135476  0.59016337],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.25691247  0.32463121  0.04293525  0.60388392],[0. 0. 0. 0.],1725718517.422131,[-92.110396    48.77496879  -7.61931949 -34.11237698]
[-0.26539135  0.29263121  0.04849881  0.57856429],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.23309778  0.31868832  0.04300106  0.60388392],[ 0.47629385 -0.11885781  0.00131623  0.        ],1725718517.422131,[ 92.79952346  33.87430846  -0.97845363 -38.98947137]
[-0.28891247  0.30499678  0.04271704  0.63260581],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.25698578  0.31844322  0.04306723  0.60388392],[-0.47776015 -0.00490216  0.00132347  0.        ],1725718517.4231277,[66.58236486 15.94142763  0.13598978 63.85281614]
[-0.25129109  0.29598651  0.03547584  0.63588392],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.2798623   0.31835779  0.04301337  0.62542041],[-0.4575304  -0.0017085  -0.00107719  0.43072969],1725718517.4231277,[-83.52581876  30.80955498   1.73070556   5.04782272]
[-0.22499975  0.29271851  0.01093525  0.61888218],[-0.25699975  0.32471851  0.04293525  0.60388392],[-0.25573125  0.31819921  0.04295953  0.62542041],[ 0.48262103 -0.00317159 -0.00107694  0.        ],1725718517.4231277,[-65.07913987  34.08030003   7.29216773 -16.791297  ]
[-0.24893679  0.2928058   0.02344696  0.57188392],[-0.25708702  0.3248058   0.04293525  0.60388392],[-0.23706202  0.31794562  0.04290581  0.62542041],[ 0.37338458 -0.00507179 -0.00107439  0.        ],1725718517.4231277,[ 41.58809601  33.13570138   4.15428614 -93.22732321]
[-0.26404104  0.35689301  0.07484803  0.63588392],[-0.25708702  0.32489301  0.04284803  0.60388392],[-0.23844962  0.31772782  0.04285199  0.57542041],[-0.02775191 -0.00435598 -0.00107627 -1.        ],1725718517.4241252,[ 58.88494811 -60.91681775  -7.55779308 134.5318402 ]
[-0.23665318  0.30902301  0.06248887  0.6345189 ],[-0.25708702  0.32498023  0.04276081  0.60388392],[-0.25608016  0.33704268  0.04291781  0.62542041],[-0.35261079  0.38629717  0.00131637  1.        ],1725718517.4241252,[-58.32163296  46.61758237  -4.18038975 -12.64519958]
[-0.26270518  0.34734017  0.03710735  0.60048849],[-0.25708702  0.32498023  0.04276081  0.60301125],[-0.2428796   0.33331014  0.04298388  0.62542041],[ 0.26401127 -0.07465083  0.00132139  0.        ],1725718517.4241252,[ 56.88528699 -24.54789138   1.54934967 -49.24472657]
[-0.23122461  0.29298023  0.06855821  0.6020794 ],[-0.25708702  0.32498023  0.04276081  0.60213858],[-0.2583275   0.33344874  0.04293003  0.62542041],[-0.30895801  0.00277207 -0.00107697  0.        ],1725718517.4241252,[-75.11607478  61.23135091  -5.95576719 -30.04648874]
[-0.28845162  0.3132177   0.06530157  0.63239324],[-0.25708702  0.32498023  0.04276081  0.60039324],[-0.23568722  0.30106579  0.042996    0.62542041],[ 0.45280554 -0.64765902  0.00131928  0.        ],1725718517.4251225,[141.71336179 -23.5841873   -4.87373405  23.75477432]
[-0.23928405  0.35698023  0.01076081  0.63055906],[-0.25708702  0.32498023  0.04276081  0.59864789],[-0.25963525  0.30120057  0.04306203  0.62542041],[-0.47896062  0.00269557  0.00132068  0.        ],1725718517.4251225,[-71.31231218 -79.88362272   7.65670476   5.90262683]
[-0.26260276  0.35698023  0.07476068  0.58693918],[-0.25717424  0.32498023  0.04276068  0.59428459],[-0.23793112  0.33990487  0.04300833  0.62542041],[ 0.43408254  0.77408588 -0.00107405  0.        ],1725718517.4251225,[ 69.28471327 -16.99083305  -7.63117677 -71.73277068]
[-0.28796641  0.3002298   0.06111444  0.58409427],[-0.25726146  0.32498023  0.04276054  0.5899213 ],[-0.26106668  0.3400326   0.04307414  0.61673604],[-0.46271121  0.00255469  0.00131621 -0.17368739],1725718517.4251225,[ 57.0974023   60.6937457   -3.83064897 -40.28419196]
[-0.28934875  0.3200074   0.01522591  0.59306049],[-0.25734875  0.32489294  0.04249889  0.58293998],[-0.27703249  0.30848873  0.04314022  0.61673604],[-0.31931609 -0.63087731  0.00132171  0.        ],1725718517.42612,[ 20.00092588 -22.56208654   6.60437212 -26.94793405]
[-0.24531414  0.31277942  0.05783584  0.57082102],[-0.25743604  0.32480565  0.04223723  0.57595867],[-0.27705698  0.30862157  0.04308648  0.61673604],[-0.00048987  0.00265669 -0.00107498  0.        ],1725718517.42612,[-83.68421217  -4.43312027  -3.67491058 -71.2827628 ]
[-0.26019051  0.292893    0.03905486  0.59574136],[-0.2576106   0.324893    0.04241154  0.56374136],[-0.25299049  0.30874569  0.04315257  0.60974341],[ 0.48132976  0.00248245  0.00132184 -0.13985263],1725718517.42612,[30.37593435 23.79426734  1.09147385 -3.16448241]
[-0.2349988   0.30211532  0.02574952  0.53061789],[-0.25778517  0.32498035  0.04258584  0.55152404],[-0.25308447  0.30864955  0.04309871  0.60974341],[-0.00187946 -0.00192273 -0.00107707  0.        ],1725718517.4271178,[ -47.75149113    7.28929602    3.95039656 -135.70494475]
[-0.25069041  0.29298029  0.01067333  0.56426381],[-0.25795968  0.32498029  0.04267333  0.53843409],[-0.2486508   0.30856606  0.0430449   0.55974341],[ 0.08867335 -0.00166981 -0.00107637 -1.        ],1725718517.4271178,[12.18409353 21.87085254  7.27317063 46.11697727]
[-0.27982214  0.32149951  0.01101069  0.52286229],[-0.25813419  0.32498023  0.04276081  0.52534413],[-0.24868581  0.30847485  0.04299117  0.55974341],[-0.00070031 -0.00182421 -0.00107442  0.        ],1725718517.4271178,[ 76.52739254 -21.29413391   7.03176362 -68.55580604]
[-0.22657055  0.35698023  0.02655984  0.49582811],[-0.25857055  0.32498023  0.04241167  0.50789084],[-0.27273106  0.30860555  0.04293744  0.55613021],[-0.48090491  0.00261384 -0.00107462 -0.07226394],1725718517.4281144,[-126.8994959   -68.92236215    3.44579629  -90.84084162]
[-0.27590438  0.33335774  0.05877002  0.52243754],[-0.25900692  0.32498023  0.04206253  0.49043754],[-0.24841765  0.34191397  0.04288362  0.50613021],[ 0.48626815  0.66616842 -0.00107651 -1.        ],1725718517.4281144,[86.43480978 19.4558395  -3.82022983 58.29819962]
[-0.29153048  0.34642168  0.03297262  0.46404444],[-0.25953048  0.32489301  0.04214975  0.46774825],[-0.2726193   0.34182508  0.0429497   0.51719694],[-0.48403297 -0.0017778   0.00132171  0.22133464],1725718517.4281144,[  36.14904092   -7.95310049    2.45566181 -103.50202284]
[-0.26339498  0.30130062  0.07423697  0.41305897],[-0.26005405  0.3248058   0.04223697  0.44505897],[-0.27304824  0.34195059  0.04289586  0.46719694],[-0.00857877  0.00251022 -0.00107678 -1.        ],1725718517.4281144,[-31.41826723  60.14449795  -7.31153033 -71.93514285]
[-0.24982196  0.29289307  0.02924859  0.43772898],[-0.26022856  0.32489307  0.04223697  0.42149702],[-0.27279385  0.31140933  0.04296171  0.45849643],[ 0.00508787 -0.61082523  0.0013169  -0.17401021],1725718517.4291117,[-53.25345475  21.26836645   3.4710337  -11.39519336]
[-0.24899199  0.31294602  0.07357602  0.42601181],[-0.26040307  0.32498035  0.04223697  0.39793506],[-0.2641342   0.31131912  0.04290788  0.45849643],[ 0.17319287 -0.00180407 -0.00107651  0.        ],1725718517.4291117,[-28.56546722  -5.03523373  -7.19435407 -48.50393863]
[-0.23105441  0.31852743  0.06102367  0.358947  ],[-0.26075214  0.32498029  0.04223697  0.37000979],[-0.26403819  0.31144336  0.04297374  0.45849643],[0.00192028 0.00248476 0.00131714 0.        ],1725718517.4301128,[ -75.95854865  -10.13331297   -3.84379371 -163.59635228]
[-0.24128543  0.32876764  0.07423697  0.35108253],[-0.26110122  0.32498023  0.04223697  0.34208453],[-0.24110667  0.311568    0.04303983  0.40849643],[ 0.45863036  0.00249283  0.00132169 -1.        ],1725718517.4301128,[ 13.42637757 -24.15368581  -6.99589553 -55.56129162]
[-0.24515376  0.33699007  0.03834867  0.34615926],[-0.26179937  0.3251548   0.04232432  0.31415926],[-0.24114068  0.31170463  0.0431057   0.40849643],[-0.00068028  0.00273249  0.00131753  0.        ],1725718517.4301128,[  9.89650732 -34.53596542   1.40896523 -84.64823678]
