target,real_target,js,jv,time,action
[-0.22604976  0.04409179  0.32797989  1.58194032],[-0.2156354   0.03909527  0.33536512  1.58650434],[-0.21572268  0.03909534  0.33545235  1.58650434],[0. 0. 0. 0.],1725718503.7622557,[ 23.34831392  -5.49815567   0.05041811 -11.09732047]
[-0.21431114  0.03383589  0.32807816  1.60450434],[-0.21554811  0.0390952   0.33527789  1.58650434],[-0.21573159  0.03921453  0.33539457  1.58650434],[-0.00017819  0.00238381 -0.00115565  0.        ],1725718503.7622557,[-7.59256005  8.58717928  1.60803731 34.59072817]
[-0.20013937  0.03623327  0.35299767  1.56850434],[-0.2156354   0.03918249  0.33527789  1.58650434],[-0.21556536  0.03913656  0.3353368   1.58650434],[ 0.00332463 -0.00155947 -0.00115538  0.        ],1725718503.7632527,[-37.75290713   3.47746819  -4.137164   -41.04      ]
[-0.22220658  0.0515831   0.32076307  1.58228036],[-0.21572268  0.03926978  0.33527789  1.58650434],[-0.21464984  0.03905877  0.33540549  1.58650434],[ 0.01831026 -0.00155565  0.00137381  0.        ],1725718503.7632527,[ 24.83957712 -18.74380842   3.546949     1.03683551]
[-0.22094795  0.02947867  0.35056003  1.58970171],[-0.21554817  0.03909527  0.33527789  1.58650434],[-0.21465152  0.03918147  0.33534774  1.58650434],[-3.35118765e-05  2.45402110e-03 -1.15488410e-03  0.00000000e+00],1725718503.7632527,[12.66347928 15.99418613 -3.64763908  7.78277184]
[-0.19790282  0.02092077  0.35327789  1.58365033],[-0.21537367  0.03892077  0.33527789  1.58650434],[-0.21468524  0.03910207  0.33541646  1.58650434],[-0.00067434 -0.00158803  0.00137426  0.        ],1725718503.7632527,[-44.15908551  25.21480023  -3.95621787  -6.67195811]
[-0.21550947  0.02092077  0.33265194  1.59223363],[-0.21537367  0.03892077  0.33536512  1.58650434],[-0.21210464  0.03900724  0.33548516  1.58650434],[ 0.05161186 -0.00189658  0.001374    0.        ],1725718503.7642527,[15.0617802  23.86055397  0.83190977 11.6826555 ]
[-0.21117793  0.03805368  0.33109366  1.60439684],[-0.21537367  0.03892077  0.33545235  1.58650434],[-0.21213646  0.03891735  0.33542738  1.58650434],[-0.0006363  -0.00179789 -0.00115555  0.        ],1725718503.7642527,[-3.72074444 -1.32901427  0.96854236 29.45643676]
[-0.21934488  0.04424327  0.32921121  1.59051835],[-0.21537367  0.03892077  0.33545235  1.58475894],[-0.21196623  0.03903641  0.3353696   1.58650434],[ 0.00340455  0.00238131 -0.00115551  0.        ],1725718503.7642527,[18.70288637 -7.74332542  1.37323863 -1.36318347]
[-0.19737367  0.03020809  0.32948516  1.57752284],[-0.21537367  0.03892077  0.33545235  1.58301353],[-0.21199259  0.03915574  0.33531183  1.58650434],[-0.00052719  0.00238643 -0.00115542  0.        ],1725718503.7642527,[-39.21180176  13.84008623   1.27852473 -18.09342615]
