target,real_target,js,jv,time,action
[-0.19168058  0.00786485  0.16155644  0.48320924],[-0.18020523  0.01815137  0.16240293  0.47996554],[-0.18011795  0.01815131  0.16231571  0.47996554],[0. 0. 0. 0.],1725718484.0976846,[31.88661239 15.17416675 -1.56600865  3.215029  ]
[-0.19279252  0.01176949  0.16857021  0.46783934],[-0.18029252  0.01815144  0.16249014  0.47996554],[-0.18025425  0.01807243  0.16238247  0.47996554],[-0.00272592 -0.00157747  0.00133516  0.        ],1725718484.0986538,[ 26.58899741   7.74881266  -1.43132971 -23.38412846]
[-0.1733203   0.025602    0.16022874  0.49246554],[-0.1803798   0.01832594  0.16240293  0.47996554],[-0.18027307  0.01799472  0.16244923  0.47996554],[-0.00037643 -0.00155425  0.00133524  0.        ],1725718484.0986538,[-22.20295888 -12.03577046   0.57326275  28.32057315]
[-0.19296708  0.03100045  0.15742883  0.49246554],[-0.18046708  0.01850045  0.16231571  0.47996554],[-0.18019858  0.01811449  0.16239416  0.47996554],[ 0.00148982  0.00239539 -0.00110139  0.        ],1725718484.0986538,[ 34.44847487 -17.76621331   1.12004198  16.5       ]
[-0.19192253  0.01397753  0.17490293  0.47473806],[-0.18046708  0.01841323  0.16240293  0.47996554],[-0.18046213  0.0182364   0.1623391   0.47996554],[-0.00527106  0.00243822 -0.00110129  0.        ],1725718484.0986538,[ 23.43736327   8.07960132  -2.94073666 -15.40945235]
[-0.17736399  0.03082601  0.17302464  0.48716008],[-0.18046708  0.01832601  0.16249014  0.47996554],[-0.18047026  0.01815867  0.16240582  0.47996554],[-0.00016254 -0.00155465  0.00133436  0.        ],1725718484.0996509,[-12.22554698 -19.14743163  -2.31653543  15.45935943]
[-0.1680543   0.01826777  0.1724365   0.49246554],[-0.1805543   0.01850045  0.16240293  0.47996554],[-0.18031974  0.01828163  0.16247255  0.47996554],[0.00301027 0.00245928 0.00133477 0.        ],1725718484.0996509,[-29.23982467   1.83627768  -2.18546683  19.04662076]
[-0.17246989  0.00617488  0.15545507  0.47224948],[-0.18064152  0.01867488  0.16231571  0.47996554],[-0.18020266  0.01820408  0.1625393   0.47996554],[ 0.00234165 -0.00155099  0.00133486  0.        ],1725718484.0996509,[-14.37742318  17.60106365   1.73037652 -19.88890608]
[-0.16814152  0.01844692  0.16932439  0.49159287],[-0.18064152  0.01876224  0.16231558  0.47909287],[-0.18006027  0.01812406  0.16248424  0.47996554],[ 0.00284788 -0.00160052 -0.00110122  0.        ],1725718484.0996509,[-26.55778901  -2.19697555  -1.64519077  24.6328994 ]
[-0.18218437  0.00652015  0.14981544  0.48518819],[-0.18064152  0.01884959  0.16231544  0.47822019],[-0.18004123  0.01824307  0.16255099  0.47996554],[0.00038076 0.00238015 0.00133515 0.        ],1725718484.1006482,[10.0139336  17.20113537  2.99914403  3.81964791]
