target,real_target,js,jv,time,action
[-0.1729538   0.12052333  0.05304656  1.28245966],[-0.2134538   0.08002333  0.05331985  1.32295966],[-0.2134538   0.08011055  0.05323263  1.32295966],[0. 0. 0. 0.],1725718534.8708055,[-120.49937341  -60.85624984   -1.74419748  -69.61300134]
[-0.2539538   0.07152018  0.09390707  1.36183213],[-0.2134538   0.07993611  0.05340707  1.32295966],[-0.19055896  0.09852233  0.05329881  1.3177317 ],[ 0.45789683  0.36823552  0.0013236  -0.10455929],1725718534.8718297,[173.3882279   45.307429    -9.34502327  98.82078254]
[-0.24183216  0.06476413  0.09381985  1.34535271],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.21360082  0.09593818  0.0533644   1.3677317 ],[-0.46083723 -0.051683    0.0013119   1.        ],1725718534.8718297,[ 45.16315687  41.74782657  -8.8986572  -61.45039391]
[-0.17666748  0.0862507   0.07151013  1.30654517],[-0.2134538   0.08011055  0.05323263  1.32470489],[-0.21641459  0.09479341  0.05343007  1.3677317 ],[-0.05627531 -0.02289534  0.00131336  0.        ],1725718534.8718297,[-109.82776121    8.03194294   -3.75207009  -99.39383905]
[-0.23402555  0.08839321  0.07157987  1.33324378],[-0.2134538   0.08002333  0.05331985  1.32470489],[-0.19345952  0.09471478  0.05349619  1.3177317 ],[ 0.45910128 -0.00157248  0.00132228 -1.        ],1725718534.8728325,[116.39424739   8.02606107  -3.97844643  57.29128725]
[-0.2539538   0.09197449  0.09390707  1.28420489],[-0.2134538   0.07993611  0.05340707  1.32470489],[-0.21655651  0.09463616  0.05356229  1.32701855],[-0.46193981 -0.00157245  0.00132208  0.18573702],1725718534.8728325,[ 76.91311554   2.98872486  -9.10024256 -84.51039339]
[-0.2539538   0.09199662  0.07060065  1.34224575],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.23994372  0.09455771  0.05362793  1.29640164],[-0.46774422 -0.00156911  0.00131273 -0.61233824],1725718534.8728325,[ 20.07585404   3.36620828  -3.49840844 103.0699557 ]
[-0.2539538   0.07817143  0.01273263  1.29471168],[-0.2134538   0.08011055  0.05323263  1.32295966],[-0.23996717  0.09447925  0.05369405  1.34640164],[-4.68986262e-04 -1.56922095e-03  1.32249516e-03  1.00000000e+00],1725718534.8738258,[  29.22282165   23.49704949    9.59548898 -115.04709766]
[-0.23686194  0.11402662  0.08151601  1.30534787],[-0.2134538   0.0801979   0.05314528  1.32208693],[-0.24003118  0.09438964  0.0536404   1.29640164],[-0.00128013 -0.0017922  -0.00107307 -1.        ],1725718534.8738258,[-13.37626063 -31.07385892  -6.82651286  40.91439392]
[-0.18099142  0.03978525  0.01392599  1.32554723],[-0.2134538   0.08028525  0.05305792  1.3212142 ],[-0.23987616  0.09456347  0.05370632  1.29640164],[0.00310042 0.00347673 0.00131836 0.        ],1725718534.8738258,[-144.99872695   82.97541547    9.43364237   48.16787587]
[-0.22937255  0.1206979   0.01264528  1.33939422],[-0.2134538   0.0801979   0.05314528  1.31946892],[-0.21638003  0.05665128  0.05365265  1.29640164],[ 0.46992249 -0.75824383 -0.00107334  0.        ],1725718534.8738258,[  55.44524655 -101.57626723    9.03399046   63.39677477]
[-0.2539538   0.12061055  0.0557028   1.27876788],[-0.2134538   0.08011055  0.05323263  1.31772363],[-0.22970001  0.09453485  0.05359895  1.31616326],[-0.26639962  0.75767142 -0.00107397  0.39523254],1725718534.8748248,[ 55.12284766 -28.97641017  -0.89740921 -87.94813482]
[-0.25404102  0.08220204  0.09364528  1.28856251],[-0.21354102  0.08011055  0.05314528  1.31423295],[-0.24276017  0.09468876  0.05366515  1.28046737],[-0.26120305  0.00307822  0.00132401 -0.71391784],1725718534.8748248,[18.47082773 22.01077547 -9.17742054 32.52103756]
[-0.23804569  0.03961055  0.0867056   1.35124226],[-0.21362823  0.08011055  0.05305792  1.31074226],[-0.24278775  0.09460264  0.05373077  1.28046737],[-0.00055169 -0.00172238  0.00131248  0.        ],1725718534.8748248,[-16.21752495  78.68313465  -7.18384708 123.50913156]
[-0.21400394  0.03961062  0.01273249  1.33471919],[-0.21371552  0.08011062  0.05323249  1.30463362],[-0.24264666  0.05677084  0.05379666  1.33046737],[ 0.00282175 -0.75663611  0.00131768  1.        ],1725718534.8748248,[-69.27059284  17.22791489   9.78042893 -26.31867381]
[-0.1733028   0.04888682  0.03035372  1.25802498],[-0.2138028   0.08011068  0.05340707  1.29852498],[-0.2220578   0.05669062  0.05374302  1.33046737],[ 0.41177736 -0.00160433 -0.00107275  0.        ],1725718534.87582,[-109.81413264    8.95968243    4.96748392 -132.43718353]
[-0.25447737  0.12061068  0.04748156  1.30900833],[-0.21397737  0.08011068  0.05305806  1.28892571],[-0.19897752  0.05661243  0.05368914  1.28046737],[ 0.4616055  -0.00156388 -0.00107759 -1.        ],1725718534.87582,[157.0294026  -94.77124201   1.19247586  86.14608095]
[-0.17365195  0.11680583  0.06646031  1.31982644],[-0.21415195  0.08011068  0.05270905  1.27932644],[-0.22218062  0.09447644  0.05363521  1.33046737],[-0.46406192  0.75728022 -0.00107867  1.        ],1725718534.87582,[-142.37054157  -23.50114616   -3.01337113  -32.85333892]
[-0.2135676   0.07177145  0.06260231  1.30848177],[-0.21441374  0.08002333  0.05297084  1.26798177],[-0.1990919   0.09460633  0.05370135  1.33046737],[0.46177435 0.00259774 0.00132286 0.        ],1725718534.87582,[ 55.05272496  36.61677837  -1.91865502 -34.46643821]
[-0.17433932  0.11059012  0.0430662   1.23043245],[-0.21467553  0.07993598  0.05323263  1.2566371 ],[-0.21172576  0.09422783  0.05376753  1.33046737],[-0.25267725 -0.00756987  0.00132354  0.        ],1725718534.8768177,[ -98.5506114   -27.21751906    2.55188355 -169.50977163]
[-0.21745469  0.03943604  0.07520654  1.28055646],[-0.21485003  0.07993604  0.05314528  1.24005646],[-0.18890062  0.09437077  0.05371361  1.28046737],[ 0.45650275  0.00285879 -0.00107841 -1.        ],1725718534.8768177,[85.63218131 82.73498193 -5.05296432 48.17711496]
[-0.18478623  0.04822707  0.04553231  1.19494301],[-0.21502453  0.07993611  0.05305792  1.22347581],[-0.21188719  0.05646248  0.05377966  1.28046737],[-0.45973137 -0.75816581  0.00132099  0.        ],1725718534.8768177,[ -78.54683338    4.17592235    2.11419929 -153.98660658]
[-0.21016617  0.04497401  0.01247071  1.16821643],[-0.21546089  0.08002333  0.05297071  1.20427722],[-0.18976916  0.05638449  0.05372573  1.23046737],[ 0.44236069 -0.00155978 -0.00107851 -1.        ],1725718534.8777878,[ 61.32496882  15.51702016   9.40882292 -70.99999645]
[-0.19476775  0.09263241  0.05587403  1.20151424],[-0.21589725  0.08011055  0.05288349  1.18507862],[-0.20876729  0.05630509  0.05367206  1.22353735],[-0.37996254 -0.0015881  -0.00107339 -0.13860048],1725718534.8777878,[-42.79751736 -54.79576482  -0.92248042  -9.76113717]
[-0.22859518  0.05112013  0.02930357  1.18768757],[-0.21633354  0.08019783  0.05288349  1.16326201],[-0.2066767   0.06399354  0.05373826  1.22353735],[0.04181178 0.15376913 0.00132401 0.        ],1725718534.8777878,[ 59.94695559  24.04632686   5.64412918 -53.95850896]
[-0.23953757  0.12078512  0.01238349  1.16375507],[-0.21676983  0.08028512  0.05288349  1.1414454 ],[-0.22482705  0.06390274  0.0536844   1.22353735],[-0.36300703 -0.00181612 -0.00107724  0.        ],1725718534.8777878,[ 27.90792911 -85.08493157   9.25621235 -90.40021019]
[-0.1961085   0.0799343   0.03894693  1.14568838],[-0.21720619  0.08054691  0.05270892  1.11875606],[-0.22486533  0.10160094  0.05363072  1.17353735],[-7.65633335e-04  7.53963998e-01 -1.07363071e-03 -1.00000000e+00],1725718534.8787854,[-77.21052854  39.86074677   2.96213177 -21.43264231]
[-0.17714255  0.0403087   0.08972827  1.1221309 ],[-0.21764255  0.0808087   0.05253435  1.09606671],[-0.2026382   0.10085067  0.0535768   1.17353735],[ 0.4445426  -0.01500541 -0.00107829  0.        ],1725718534.8787854,[-52.00231719  85.48856503  -8.46574261 -79.16409648]
[-0.20232607  0.06254081  0.01220892  1.08347027],[-0.21816613  0.08098327  0.05270892  1.06901413],[-0.19557097  0.06287566  0.05364254  1.15306052],[ 0.14134467 -0.75950005  0.00131463 -0.40953649],1725718534.8797815,[  26.81206184   -8.18927831    9.89745394 -100.587355  ]
[-0.19929391  0.11114098  0.07744867  1.07842755],[-0.21868971  0.08115783  0.05288349  1.04196155],[-0.19559276  0.06299516  0.05358891  1.10306052],[-4.35883762e-04  2.38988054e-03 -1.07250407e-03 -1.00000000e+00],1725718534.8797815,[  6.5333654  -70.50268001  -5.90730411 -10.93602679]
