target,real_target,js,jv,time,action
[-0.33921979 -0.1569202   0.32868191  1.32609288],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35150927 -0.15463619  0.32637641  1.36659288],[0. 0. 0. 0.],1725718536.2145493,[-11.56298804   4.23258086  -2.07427171 -73.17779649]
[-0.32301208 -0.19513619  0.28587641  1.40709288],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.3513264  -0.15471304  0.32644504  1.3562915 ],[ 0.00365751 -0.00153694  0.0013726  -0.20602771],1725718536.2155466,[-65.48429637  58.82618971   9.35726979 110.88249422]
[-0.39200927 -0.12937173  0.31867782  1.37306718],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.33022289 -0.17994732  0.32638771  1.4062915 ],[ 0.42207011 -0.50468577 -0.00114664  1.        ],1725718536.2155466,[164.5971704  -79.80536186   1.3649584  -84.18844663]
[-0.3455599  -0.19513619  0.36687641  1.39569033],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35642751 -0.14229731  0.3263301   1.3773753 ],[-0.52409227  0.7530002  -0.00115215 -0.57832403],1725718536.2155466,[-51.30989972  84.57281229  -9.40661054  48.91474167]
[-0.38182824 -0.11422341  0.30675706  1.37508301],[-0.35142206 -0.15472341  0.32637641  1.36659288],[-0.34869326 -0.17943056  0.32639812  1.3773753 ],[ 0.15468495 -0.74266497  0.0013604   0.        ],1725718536.2155466,[  86.57153485 -102.99652697    4.9277214   -12.91733021]
[-0.31337988 -0.11431062  0.32829239  1.32986937],[-0.35133484 -0.15481062  0.32637641  1.36659288],[-0.37537726 -0.1411377   0.32634057  1.3773753 ],[-0.53368011  0.76585725 -0.00115104  0.        ],1725718536.2165437,[-167.01863764  -29.90957571   -0.64705675  -84.41036511]
[-0.3350961  -0.12184015  0.31534888  1.36550167],[-0.35133484 -0.15489791  0.3264637   1.36659288],[-0.34792487 -0.14097554  0.32640923  1.34845615],[ 0.54904783  0.00324318  0.00137328 -0.57838302],1725718536.2165437,[ -7.45937448 -24.1560398    2.5644404   53.48478903]
[-0.32167601 -0.19410266  0.29442372  1.35697591],[-0.35133484 -0.15498519  0.32655099  1.36659288],[-0.34773252 -0.14084365  0.32635164  1.35075912],[ 0.00384714  0.00263777 -0.0011519   0.04605942],1725718536.2165437,[-59.66454243  80.68034976   7.23448689   3.00837366]
[-0.34140565 -0.14626973  0.33799442  1.33016756],[-0.35124755 -0.15489791  0.32646377  1.36572015],[-0.33171305 -0.17793145  0.32629417  1.35075912],[ 0.3203893  -0.74175591 -0.0011494   0.        ],1725718536.2175412,[ 34.32839297 -53.9676974   -3.01382841 -40.04886689]
[-0.31066026 -0.11431062  0.30747668  1.39289154],[-0.35116026 -0.15481062  0.32637656  1.36484742],[-0.33200699 -0.17120434  0.32636276  1.35075912],[-0.00587884  0.13454219  0.00137196  0.        ],1725718536.2175412,[-56.83175963 -78.71696595   4.46324846  85.72230253]
[-0.33931178 -0.12809852  0.34373922  1.37979122],[-0.35124755 -0.15472334  0.32628921  1.36135679],[-0.31916087 -0.13377293  0.3263052   1.40075912],[ 0.25692244  0.74862827 -0.00115124  1.        ],1725718536.2175412,[ 58.44886693  -0.14740816  -4.20158962 -57.96577999]
[-0.36473107 -0.17661793  0.32034049  1.37275219],[-0.35133484 -0.15463606  0.32620186  1.35786617],[-0.33769887 -0.13365321  0.32637375  1.40075912],[-0.37076     0.00239429  0.00137095  0.        ],1725718536.2175412,[ 59.20577162  63.68633724   1.56386683 -40.3478711 ]
[-0.34190999 -0.1627375   0.34918674  1.38408698],[-0.35150935 -0.15472341  0.32594013  1.35088485],[-0.35744634 -0.16626039  0.32631614  1.40075912],[-0.3949493  -0.65214364 -0.0011521   0.        ],1725718536.2185383,[-49.22594979 -11.31467942  -5.32288268 -16.56652101]
[-0.33314765 -0.11431076  0.32582301  1.30340354],[-0.35168386 -0.15481076  0.32567841  1.34390354],[-0.35140846 -0.16613952  0.32638463  1.40075912],[0.1207576  0.0024175  0.00136968 0.        ],1725718536.2185383,[ -39.23743662  -75.33909561    0.35975318 -167.23741047]
[-0.31153293 -0.19496168  0.35797051  1.29205887],[-0.35203293 -0.15446168  0.32567841  1.33255887],[-0.35003257 -0.12958388  0.32632701  1.35075912],[ 0.02751773  0.73111269 -0.0011523  -1.        ],1725718536.2185383,[-88.43025089 103.10142532  -7.28619699 -58.92976772]
[-0.311882   -0.14963094  0.28517841  1.3549098 ],[-0.352382   -0.15411261  0.32567841  1.3212142 ],[-0.32363276 -0.16674518  0.32639533  1.35075912],[ 0.52799615 -0.74322595  0.00136638  0.        ],1725718536.2185383,[-14.03072355 -34.41686027   9.80215634  35.64734132]
[-0.34548707 -0.1535352   0.28517841  1.26762424],[-0.35246928 -0.15385075  0.32567841  1.30812424],[-0.32346591 -0.16651185  0.32633804  1.35075912],[ 0.00333712  0.00466668 -0.0011458   0.        ],1725718536.2195356,[  59.31684923  -16.53600495    9.05454207 -151.635097  ]
[-0.32496046 -0.1180677   0.33652136  1.33553429],[-0.35255656 -0.15358889  0.32567841  1.29503429],[-0.34304838 -0.16638939  0.32628069  1.30075912],[-0.39164938  0.00244912 -0.00114711 -1.        ],1725718536.2195356,[-53.59066655 -68.85170149  -2.77106266 102.50004929]
[-0.38098992 -0.14025627  0.28517841  1.31284501],[-0.35299285 -0.15262903  0.32567841  1.27234501],[-0.33333366 -0.13418475  0.32634929  1.35075912],[0.19429432 0.64409292 0.00137213 1.        ],1725718536.2195356,[125.47849178  15.81222844   9.57582322 -84.93748159]
[-0.3925259  -0.12164715  0.2950244   1.28856021],[-0.35342914 -0.15166916  0.32567841  1.24965572],[-0.35962136 -0.13426309  0.32629198  1.32014463],[-0.52575401 -0.00156694 -0.00114621 -0.61228981],1725718536.220533,[ 62.96420225 -19.33208514   6.77904301 -38.6531736 ]
[-0.33273273 -0.18712627  0.28517841  1.23779894],[-0.3538655  -0.15053465  0.32567841  1.22609383],[-0.38314907 -0.13413919  0.32623449  1.32014463],[-0.47055416  0.00247812 -0.00114979  0.        ],1725718536.220533,[-138.16523217   79.34779643    9.13100682 -133.06171782]
[-0.31380187 -0.13441586  0.33028814  1.24303193],[-0.35430187 -0.14940014  0.32567841  1.20253193],[-0.35541892 -0.17119834  0.32617715  1.27014463],[ 0.55460303 -0.74118302 -0.00114695 -1.        ],1725718536.220533,[-83.51622745 -61.42223371  -1.35970401  -9.27691709]
[-0.31415094 -0.18885292  0.31698946  1.20971994],[-0.35465094 -0.14835292  0.32567841  1.17722464],[-0.32905874 -0.15146527  0.32624579  1.27014463],[0.52720344 0.39466129 0.00137291 0.        ],1725718536.220533,[-20.64454204  59.98472556   2.17113535 -95.75034595]
[-0.36426441 -0.1068057   0.28737629  1.19241734],[-0.35500002 -0.1473057   0.32567841  1.15191734],[-0.32894754 -0.17892136  0.32618819  1.22014463],[ 0.00222408 -0.5491217  -0.00115193 -1.        ],1725718536.2215302,[  93.58068197 -110.89106536    8.83654004  -20.90526842]
