target,real_target,js,jv,time,action
[-0.25199041  0.34526399  0.06872829  0.42447559],[-0.25150198  0.34976399  0.06422829  0.424115  ],[-0.25150198  0.34976399  0.06422829  0.424115  ],[0. 0. 0. 0.],1725718461.2057185,[ -3.95062824   9.88885624  -2.72301161 -11.74926831]
[-0.25038898  0.35374081  0.0666421   0.42139156],[-0.25150198  0.34976399  0.06422829  0.424115  ],[-0.25132519  0.34967878  0.06429447  0.424115  ],[ 0.0035357  -0.00170427  0.00132368  0.        ],1725718461.2057185,[-2.51742972 -6.5893341  -0.49478307 -5.07527081]
[-0.2498657   0.3481521   0.06424654  0.42044703],[-0.25158919  0.34985121  0.06422829  0.424115  ],[-0.25114725  0.34980449  0.06436071  0.424115  ],[0.00355876 0.00251434 0.0013248  0.        ],1725718461.2057185,[-2.81437179  3.00037577  0.04993221 -5.2950959 ]
[-0.25428823  0.35443842  0.06492524  0.419615  ],[-0.25167641  0.34993842  0.06422829  0.424115  ],[-0.25096957  0.34971961  0.06430668  0.424115  ],[ 0.00355363 -0.00169774 -0.00108057  0.        ],1725718461.2067158,[ 8.74662812 -7.14221452 -0.14346915 -6.33937431]
[-0.24934177  0.34976359  0.06043442  0.42305771],[-0.2517637   0.35002571  0.06422829  0.424115  ],[-0.25100597  0.34984536  0.06437293  0.424115  ],[-0.0007279   0.00251508  0.00132493  0.        ],1725718461.2067158,[-5.43942307  0.79614684  0.91240829  0.25686789]
[-0.25635099  0.34809798  0.0627856   0.42290954],[-0.25185099  0.350113    0.06422829  0.424115  ],[-0.25083082  0.3497605   0.06431891  0.424115  ],[ 0.00350293 -0.00169718 -0.00108046  0.        ],1725718461.2067158,[14.36492531  2.42113775  0.3130841  -1.662332  ]
[-0.25297292  0.3537513   0.06296509  0.42090769],[-0.25185099  0.35020022  0.06414107  0.424115  ],[-0.2508644   0.34967563  0.06426488  0.424115  ],[-0.00067149 -0.00169752 -0.00108053  0.        ],1725718461.2067158,[ 3.06400137 -6.20251197  0.28359993 -5.1945464 ]
[-0.25476768  0.35332363  0.06753339  0.42351412],[-0.25185099  0.35028744  0.06405385  0.424115  ],[-0.25090162  0.34980132  0.06421085  0.424115  ],[-0.00074442  0.00251389 -0.00108053  0.        ],1725718461.2077153,[ 8.77184613 -4.57011991 -0.77754989  0.4579183 ]
[-0.24813054  0.35232981  0.06109797  0.42774235],[-0.25185099  0.35028744  0.06414107  0.42324235],[-0.250938    0.34992694  0.06427709  0.424115  ],[-0.00072773  0.00251245  0.00132469  0.        ],1725718461.2077153,[-8.49430532 -3.01130482  0.7649426   6.81764283]
[-0.24735099  0.35478744  0.06251062  0.42153849],[-0.25185099  0.35028744  0.06422829  0.42236969],[-0.25076744  0.35005252  0.06422307  0.424115  ],[ 0.00341128  0.00251152 -0.00108047  0.        ],1725718461.2077153,[-7.38006896 -6.5844164   0.36195472 -6.37884571]
[-0.25342793  0.35108969  0.06215878  0.41350636],[-0.25185099  0.35020022  0.06414093  0.41800636],[-0.25059498  0.35017825  0.06416904  0.424115  ],[ 0.00344917  0.00251462 -0.00108051  0.        ],1725718461.2077153,[  8.38062038  -0.65497315   0.4452599  -17.85882934]
[-0.24997251  0.35081441  0.06458766  0.41814303],[-0.25185099  0.350113    0.06405358  0.41364303],[-0.25063145  0.35030378  0.06411502  0.424115  ],[-0.00072945  0.00251069 -0.00108049  0.        ],1725718461.2087104,[-2.75160916 -0.61655967 -0.12901038 -5.65739774]
[-0.25220636  0.34662539  0.06556961  0.40303438],[-0.25193828  0.35002571  0.06379193  0.40753438],[-0.25045382  0.35042932  0.06418126  0.424115  ],[0.00355271 0.00251077 0.00132492 0.        ],1725718461.2087104,[  4.611967     5.63972494  -0.31466771 -35.07858194]
