target,real_target,js,jv,time,action
[-0.19688562  0.22196217 -0.08990816  1.47879378],[-0.19661137  0.22209319 -0.09040816  1.47829378],[-0.19652408  0.2220059  -0.09040816  1.47829378],[0. 0. 0. 0.],1725718449.6042898,[ -4.96798255   3.36082418  -1.80945116 -16.26325792]
[-0.19636841  0.22219579 -0.08990816  1.4780687 ],[-0.19669865  0.22218047 -0.09040816  1.47829378],[-0.19635748  0.22192505 -0.09034181  1.47829378],[ 0.00333202 -0.00161707  0.00132693  0.        ],1725718449.605287,[-0.11515691 -0.4024633  -0.094735   -0.6451402 ]
[-0.19654147  0.22236471 -0.08982081  1.47848567],[-0.19661137  0.22209319 -0.09032081  1.47829378],[-0.19618742  0.22204661 -0.09027543  1.47829378],[0.00340128 0.00243119 0.00132765 0.        ],1725718449.605287,[ 0.87502295 -0.42667629 -0.10022812  0.45344646]
[-0.19634429  0.22230236 -0.0906852   1.47779378],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.19622303  0.22216817 -0.09020905  1.47829378],[-0.00071229  0.00243125  0.00132764  0.        ],1725718449.605287,[ 0.1618082  -0.15076141  0.11413553 -0.99210909]
[-0.19654096  0.2219361  -0.09065404  1.4785138 ],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.19625868  0.22228973 -0.09026242  1.47829378],[-0.00071288  0.00243123 -0.00106738  0.        ],1725718449.605287,[0.65335891 0.53672884 0.08530492 0.63604403]
[-0.19648629  0.2225059  -0.09040547  1.47879378],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.1962943   0.22220891 -0.09031579  1.47829378],[-0.00071252 -0.00161646 -0.00106738  0.        ],1725718449.6062844,[ 0.36571265 -0.48530366  0.01668691  0.79438826]
[-0.19602408  0.22216752 -0.08973346  1.4776499 ],[-0.19652408  0.2220059  -0.09023346  1.47742116],[-0.19632994  0.22233048 -0.09036916  1.47829378],[-0.00071277  0.00243135 -0.00106739  0.        ],1725718449.6062844,[-0.83519429  0.28104884 -0.14716529 -1.39898563]
[-0.19687333  0.2215059  -0.09042132  1.47668442],[-0.19652408  0.2220059  -0.09023346  1.47654855],[-0.19616025  0.22224966 -0.09030278  1.47829378],[ 0.00339388 -0.00161643  0.00132763  0.        ],1725718449.6062844,[ 1.89139538  1.0650168   0.03368349 -2.58777778]
[-0.19602408  0.22153952 -0.09064858  1.47607581],[-0.19652408  0.22191869 -0.09023359  1.47654855],[-0.19619581  0.22216883 -0.09035615  1.47829378],[-0.00071128 -0.00161654 -0.00106739  0.        ],1725718449.6062844,[-0.70717143  0.81428014  0.06608737 -3.21985703]
[-0.19640966  0.22133147 -0.08973373  1.47650574],[-0.19652408  0.22183147 -0.09023373  1.47654855],[-0.19602607  0.22208801 -0.09040951  1.47829378],[ 0.00339483 -0.00161645 -0.00106738  0.        ],1725718449.6072817,[ 1.02028739  1.01686822 -0.15843253 -2.15383823]
[-0.19602408  0.22163688 -0.09033834  1.47617588],[-0.19652408  0.22183147 -0.09023373  1.47567588],[-0.19606167  0.22200719 -0.09034313  1.47829378],[-0.00071206 -0.00161645  0.00132764  0.        ],1725718449.6072817,[-0.24433972  0.43343437  0.00570869 -2.95395493]
[-0.19678322  0.22159247 -0.09025875  1.4746717 ],[-0.19652408  0.22183147 -0.09023373  1.47480321],[-0.19589172  0.22192637 -0.0903965   1.47829378],[ 0.00339911 -0.0016163  -0.00106739  0.        ],1725718449.6072817,[ 2.22894046  0.43553302 -0.03164581 -5.50314324]
[-0.19665186  0.22227738 -0.09004532  1.47320942],[-0.19661137  0.22191875 -0.09023373  1.47305793],[-0.19592725  0.22184556 -0.09033012  1.47829378],[-0.00071074 -0.00161626  0.00132768  0.        ],1725718449.6072817,[ 1.4487255  -0.6797778  -0.0641388  -7.41325518]
[-0.19646838  0.22204238 -0.09072382  1.47145701],[-0.19669865  0.22200604 -0.09023373  1.47131264],[-0.19596283  0.22196712 -0.09026374  1.47829378],[-0.0007116   0.00243124  0.00132766  0.        ],1725718449.608279,[ 0.97035964 -0.04823189  0.10872701 -9.86569401]
