target,real_target,js,jv,time,action
[-0.19431987  0.05312211  0.25619754  1.45891183],[-0.20507616  0.07112211  0.27183513  1.46607661],[-0.20507616  0.07120933  0.27174792  1.46607661],[0. 0. 0. 0.],1725718504.851506,[-25.46521484  28.80766447   1.92311383 -11.23594098]
[-0.21248431  0.0651146   0.26316584  1.44807661],[-0.20507616  0.07103489  0.27192235  1.46607661],[-0.20506527  0.07108889  0.27169126  1.46607661],[ 0.00021771 -0.00240894 -0.00113316  0.        ],1725718504.851506,[ 22.65959806   6.14955148   1.80477966 -28.96090669]
[-0.18698887  0.07071813  0.28992235  1.47387076],[-0.20498887  0.07094761  0.27192235  1.46607661],[-0.20507791  0.07101067  0.2716346   1.46607661],[-0.00025271 -0.00156443 -0.00113316  0.        ],1725718504.851506,[-47.84605727  -0.42839218  -4.29358143  22.66946433]
[-0.18690159  0.07326916  0.26626377  1.48407661],[-0.20490159  0.07086033  0.27192235  1.46607661],[-0.20079587  0.07112991  0.27170238  1.46607661],[0.08564078 0.00238496 0.0013556  0.        ],1725718504.8525033,[-27.387985    -3.1724222    1.43565641  28.65880951]
[-0.21353325  0.06023475  0.28502704  1.45639944],[-0.20481437  0.07086033  0.27183513  1.46607661],[-0.20074983  0.07124922  0.27164572  1.46607661],[ 0.0009208   0.00238611 -0.00113324  0.        ],1725718504.8525033,[ 37.21768466  16.4248167   -3.13359447 -26.0589096 ]
[-0.18738905  0.08886033  0.25374792  1.47596473],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.20126491  0.07116924  0.27171355  1.46607661],[-0.01030167 -0.00159948  0.0013566   0.        ],1725718504.8525033,[-39.49363742 -27.46745604   4.26841642  22.44366275]
[-0.21394969  0.05286033  0.28425882  1.48204112],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.20004381  0.07131325  0.27165693  1.46607661],[ 0.0244221   0.00288017 -0.00113245  0.        ],1725718504.8525033,[39.99818105 29.53946799 -3.08053749 23.98980729]
[-0.22272716  0.05286033  0.26226608  1.44807661],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.20099981  0.07118427  0.27172476  1.46607661],[-0.01912007 -0.00257966  0.00135665  0.        ],1725718504.8535004,[ 48.48868371  24.16911443   2.30327999 -40.0629616 ]
[-0.18672716  0.08886033  0.27706265  1.47751366],[-0.20472716  0.07086033  0.27174792  1.46520394],[-0.20613007  0.07109296  0.27166811  1.46607661],[-0.10260518 -0.00182621 -0.00113306  0.        ],1725718504.8535004,[-56.74095704 -28.62697448  -1.33652118  29.22668616]
[-0.18672716  0.07163856  0.27072022  1.45608566],[-0.20472716  0.07086033  0.27174792  1.46433127],[-0.19498174  0.07124408  0.27173599  1.46607661],[0.22296653 0.00302247 0.00135769 0.        ],1725718504.8535004,[-12.86410351   1.96986601   0.28808555 -23.47350146]
[-0.20027703  0.07062199  0.25374778  1.44371325],[-0.20472716  0.07077311  0.27174778  1.46171325],[-0.1948314   0.07116595  0.27167932  1.46607661],[ 0.00300685 -0.00156261 -0.00113342  0.        ],1725718504.8535004,[ 16.77377107   0.85257104   4.11544896 -35.45838618]
[-0.19607115  0.06329281  0.25374765  1.47392944],[-0.20472716  0.07068589  0.27174765  1.45909524],[-0.19486075  0.07108784  0.27162269  1.46607661],[-0.00058703 -0.00156234 -0.0011325   0.        ],1725718504.854498,[ 0.86274321 11.32893885  3.93194062 24.86949532]
[-0.20580831  0.05460097  0.25339865  1.44087732],[-0.20481437  0.07068589  0.27139865  1.45560455],[-0.19489633  0.07100923  0.27156607  1.46607661],[-0.00071151 -0.0015721  -0.00113255  0.        ],1725718504.854498,[ 26.6245965   22.89369247   3.99977914 -49.12808566]
[-0.18690159  0.05430787  0.28242511  1.45649212],[-0.20490159  0.07068589  0.27104965  1.45211387],[-0.1949158   0.07092155  0.27150944  1.46607661],[-0.00038951 -0.00175367 -0.00113251  0.        ],1725718504.854498,[-24.19905801  21.95949758  -2.69460415  -5.15642988]
[-0.22307616  0.08877311  0.26517186  1.43559732],[-0.20507616  0.07077311  0.271137    1.44600523],[-0.19487597  0.07083587  0.27157729  1.46607661],[ 0.00079672 -0.00171348  0.00135688  0.        ],1725718504.854498,[ 73.19238628 -28.63036569   1.58378913 -50.26217041]
[-0.18725073  0.05286033  0.28130063  1.43755836],[-0.20525073  0.07086033  0.27122435  1.43989658],[-0.21763995  0.07098702  0.27152063  1.46607661],[-0.4552796   0.00302289 -0.00113317  0.        ],1725718504.855495,[-86.57426823  29.09735652  -2.3147507  -36.7027916 ]
[-0.22333802  0.05286039  0.289486    1.4380072 ],[-0.20533802  0.07086039  0.271486    1.43291527],[-0.19486929  0.07086338  0.27158848  1.46607661],[ 0.45541325 -0.0024727   0.00135712  0.        ],1725718504.855495,[ 82.66613794  23.74621148  -4.01927796 -36.83618744]
[-0.21922198  0.08886046  0.25591908  1.43248551],[-0.20542531  0.07086046  0.27174765  1.42593396],[-0.21794728  0.07077341  0.27165628  1.46607661],[-0.46155985 -0.00179947  0.00135585  0.        ],1725718504.855495,[ -8.03944235 -29.04877606   3.80122118 -46.99066559]
[-0.22359981  0.05286039  0.27369366  1.43025351],[-0.20559981  0.07086039  0.27174778  1.4172073 ],[-0.21778143  0.0709276   0.27159965  1.46607661],[ 0.00331706  0.00308373 -0.00113261  0.        ],1725718504.855495,[ 13.94881066  29.03178079  -0.64042076 -48.3578471 ]
[-0.19863623  0.08581086  0.28757574  1.40333398],[-0.20577431  0.07086033  0.27174792  1.40848064],[-0.21781437  0.0708047   0.27166754  1.46607661],[-0.00065886 -0.00245782  0.00135797  0.        ],1725718504.8564923,[-49.92094864 -24.54952426  -3.6390506  -95.74164518]
[-0.22394887  0.07296794  0.25823769  1.379696  ],[-0.20594887  0.07086033  0.27157335  1.39626342],[-0.21217905  0.07093705  0.27173535  1.41607661],[ 0.11270645  0.00264686  0.00135621 -1.        ],1725718504.8564923,[ 36.78006277  -0.82063857   3.26589802 -35.36863322]
[-0.18812344  0.05994685  0.2695483   1.38331188],[-0.20612344  0.07086033  0.27139878  1.3840462 ],[-0.21264944  0.0710563   0.27167871  1.41607661],[-0.00940798  0.00238507 -0.00113281  0.        ],1725718504.8564923,[-65.54538592  16.54827589   0.35410958 -41.51381856]
[-0.18847245  0.06942507  0.25313687  1.38808351],[-0.20647245  0.07077311  0.27113687  1.37008351],[-0.19448327  0.07097627  0.27162204  1.41607661],[ 0.36332358 -0.00160062 -0.0011334   0.        ],1725718504.8574896,[ -5.27502984   0.67731755   4.23159546 -34.66051338]
[-0.22482146  0.08868589  0.28002256  1.34913006],[-0.20682146  0.07068589  0.27087495  1.35612082],[-0.1943173   0.07089816  0.27156542  1.41607661],[ 0.00331935 -0.00156226 -0.00113243  0.        ],1725718504.8574896,[  78.12598529  -26.25223118   -2.13214922 -107.06711175]
[-0.21560977  0.08635677  0.25287508  1.31979484],[-0.20725782  0.07077311  0.27087508  1.33779484],[-0.21730707  0.0710364   0.27163328  1.36607661],[-0.45979542  0.00276484  0.00135724 -1.        ],1725718504.8574896,[-16.22184623 -19.86917015   4.40113539 -51.17284304]
[-0.22088646  0.05286033  0.28260628  1.31158489],[-0.20769419  0.07086033  0.27087522  1.31946886],[-0.21716951  0.07116034  0.27157667  1.36607661],[ 0.00275118  0.00247874 -0.00113237  0.        ],1725718504.8574896,[  9.89946524  28.97583136  -2.72677714 -75.86985384]
[-0.20980033  0.08883078  0.25287508  1.29937827],[-0.20795597  0.0710349   0.27087508  1.29677963],[-0.21720451  0.07103807  0.27164451  1.3506973 ],[-0.00069997 -0.00244542  0.00135688 -0.30758621],1725718504.858487,[-19.85200052 -28.66063861   4.42964869 -66.21823681]
[-0.19200436  0.05320947  0.25809029  1.26831395],[-0.20821775  0.07120947  0.27087495  1.27409041],[-0.21709683  0.07118942  0.27158789  1.3506973 ],[ 0.00215362  0.00302715 -0.00113236  0.        ],1725718504.858487,[ -59.40537744   28.86191055    2.91633164 -123.65688757]
[-0.22665411  0.06598167  0.25295301  1.2542503 ],[-0.20865411  0.07164583  0.27087495  1.25314641],[-0.20343996  0.0710684   0.27153125  1.3006973 ],[ 0.2731373  -0.00242054 -0.00113286 -1.        ],1725718504.858487,[ 67.53105978   4.86609756   4.13842464 -44.06060485]
[-0.20965039  0.05408218  0.25287495  1.24028063],[-0.20909047  0.07208218  0.27087495  1.23220241],[-0.22552486  0.07099021  0.27147463  1.3006973 ],[-0.4416979  -0.00156364 -0.00113244  0.        ],1725718504.8594842,[-48.56291707  24.01330199   4.09214564 -86.45543771]
