target,real_target,js,jv,time,action
[-0.17352471 -0.21236044  0.3847628   1.157878  ],[-0.20525073 -0.23151791  0.3971498   1.18333328],[-0.20734517 -0.23108156  0.40055304  1.17215307],[-2.45185643e-04 -9.49691726e-04  4.93471526e-05  1.82261387e-04],0.010518550872802734,[-830.19455435 -649.69468608  584.49516008 -685.59698622]
[-0.17424078 -0.21287248  0.3837032   1.1545811 ],[-0.20525073 -0.23143056  0.39706245  1.18333328],[-0.20734517 -0.23125613  0.40055318  1.17215307],[-2.52847705e-04 -2.48248315e-03 -2.79611889e-04 -8.27439794e-05],0.05882096290588379,[-554.77668588 -416.35346689  421.38968515 -431.86483198]
[-0.17505817 -0.21334714  0.38318983  1.1505424 ],[-0.20525073 -0.23143056  0.39697509  1.18333328],[-0.20734517 -0.23143056  0.40055291  1.1720572 ],[-6.39515410e-04 -3.62411132e-03 -7.75757499e-05 -4.71080468e-05],0.11477184295654297,[-549.16913292 -416.27733509  419.56130234 -438.3569117 ]
[-0.1767055  -0.21338937  0.38399696  1.1453573 ],[-0.20525073 -0.23143056  0.39688772  1.18333328],[-0.20734517 -0.23160513  0.4003786   1.1720572 ],[-2.53343207e-04 -3.56198989e-03 -2.76001849e-03 -8.05581198e-05],0.15715980529785156,[-528.47875463 -419.01190463  412.17711726 -449.64606791]
[-0.17808513 -0.21322682  0.38526273  1.1394314 ],[-0.20525073 -0.23134334  0.3968005   1.18333328],[-0.20734517 -0.2317797   0.4000296   1.17215307],[ 0.00027853 -0.00236984 -0.00969331  0.00024598],0.20679545402526855,[-525.59725281 -420.58094158  407.84932393 -458.51312943]
[-0.17921042 -0.21279345  0.3860776   1.1327726 ],[-0.20525073 -0.23125613  0.39671329  1.18333328],[-0.20734517 -0.2317797   0.39898218  1.17215307],[ 8.91302896e-04 -1.13862669e-03 -1.41583337e-02  7.62657881e-05],0.25459861755371094,[-523.7878213  -421.59343145  404.92639619 -466.30171594]
[-0.1803412  -0.21268858  0.38681796  1.1252948 ],[-0.20525073 -0.23125613  0.39671329  1.18333328],[-0.20734517 -0.2317797   0.3986333   1.1720572 ],[-3.09773553e-05 -4.37532497e-04 -7.17403732e-03  3.33683527e-05],0.30521535873413086,[-518.05134169 -419.72206085  407.14905399 -475.05452596]
[-0.18207194 -0.21254814  0.38851777  1.1163629 ],[-0.20525073 -0.23125613  0.39671329  1.18333328],[-0.20734517 -0.2317797   0.3986333   1.1720572 ],[-8.21420130e-05  6.16566818e-05 -2.31482137e-03 -5.80858125e-04],0.36180543899536133,[-500.39475164 -420.07648422  402.83345907 -490.37030214]
[-0.18446171 -0.2117577   0.3905241   1.1050314 ],[-0.20525073 -0.23125613  0.39688787  1.18246055],[-0.20734517 -0.2317797   0.39880774  1.1720572 ],[-0.00072198  0.00151364 -0.00100716 -0.00031846],0.405703067779541,[-478.55632292 -424.77713877  400.4358873  -512.83374357]
[-0.18669814 -0.21124798  0.39176774  1.0933533 ],[-0.20525073 -0.23125613  0.39706245  1.18158782],[-0.20734517 -0.23143056  0.39880774  1.1720572 ],[-4.37974189e-04  4.36659937e-03 -4.79538305e-04  5.14710862e-05],0.455643892288208,[-469.67518171 -421.14864644  401.7121907  -521.09875904]
[-0.18913616 -0.21003662  0.39272156  1.0795805 ],[-0.20533802 -0.23090705  0.39706245  1.17896986],[-0.20734517 -0.23108156  0.39880787  1.1720572 ],[-0.00019567  0.00725729 -0.00029509  0.00020225],0.5053374767303467,[-454.4602671  -426.23288139  402.0007567  -542.64738106]
[-0.19192766 -0.20839691  0.39408198  1.0645758 ],[-0.20542531 -0.23055798  0.39706245  1.1763519 ],[-0.20734517 -0.23055798  0.39880787  1.1720572 ],[ 0.00060954  0.00953956 -0.00030908 -0.00065132],0.556654691696167,[-435.19848769 -428.87571221  398.89788647 -558.77400716]
[-0.19452786 -0.20630592  0.3955564   1.0471358 ],[-0.20551252 -0.22994718  0.39671344  1.17111593],[-0.20751961 -0.22968539  0.39880774  1.1720572 ],[ 0.0005942   0.01433318 -0.00053401 -0.00031954],0.604973554611206,[-428.55750066 -430.70945955  396.93434796 -584.5405579 ]
[-0.19678774 -0.20512773  0.39734614  1.0305116 ],[-0.20559974 -0.22933638  0.39636442  1.16587996],[-0.20751961 -0.22863811  0.39880761  1.17176957],[-0.00018471  0.01882875 -0.00044184 -0.01188035],0.6554849147796631,[-419.74766093 -424.2978391   393.79359171 -584.98494682]
[-0.19815302 -0.20377411  0.39747944  1.0150335 ],[-0.20577431 -0.22820187  0.39645164  1.15977126],[-0.20734517 -0.22759082  0.39880774  1.17013972],[ 4.89203057e-05  1.97185816e-02 -7.54340379e-04 -3.82237394e-02],0.7046217918395996,[-422.85596144 -425.65962201  400.75790429 -574.49094814]
[-0.1995013  -0.20189504  0.397606    0.99964744],[-0.20594887 -0.22706737  0.39653885  1.15366256],[-0.20734517 -0.22654366  0.39880774  1.16716763],[-0.00082745  0.01919715 -0.00159022 -0.05809615],0.7610940933227539,[-418.98680623 -429.65344083  400.65964181 -570.65774294]
