target,real_target,js,jv,time,action
[-0.09983562 -0.14763482  0.24962053  0.7836173 ],[-0.1285435  -0.16310097  0.24678957  0.81681406],[-0.13665929 -0.16249024  0.24748786  0.81837875],[ 1.48104892e-05  1.69970329e-03 -2.99133588e-04  3.51333236e-04],0.0059511661529541016,[-835.37110064 -601.96126596 -209.17496494 -659.80883743]
[-0.10063925 -0.14891085  0.24773368  0.7818644 ],[-0.12863079 -0.16301368  0.24678957  0.81681406],[-0.13665929 -0.16249024  0.24748786  0.81847462],[-1.70405851e-04  9.41154660e-04 -9.79697057e-05  3.77734128e-04],0.0550541877746582,[-568.04106758 -405.90276632 -392.16258772 -431.24678316]
[-0.10114785 -0.14957768  0.24697365  0.77859193],[-0.128718   -0.16283925  0.24670236  0.81681406],[-0.13665929 -0.16249024  0.24748786  0.81847462],[-5.22190624e-04  4.27470953e-04 -5.44429271e-05 -1.09344219e-04],0.10646581649780273,[-569.92509356 -408.9009545   403.77014984 -442.84851077]
[-0.1023355  -0.14992109  0.2472935   0.77500385],[-0.12880522 -0.16266482  0.24661514  0.81681406],[-0.13665929 -0.16249024  0.24748786  0.81837875],[-0.00083855  0.00037879 -0.00012875 -0.00990847],0.15453147888183594,[-553.79694513 -410.50322844  398.82406353 -446.13300525]
[-0.10326996 -0.15003307  0.24774697  0.7703619 ],[-0.12880522 -0.16275203  0.24670236  0.81681406],[-0.13665929 -0.16231554  0.24731316  0.81761176],[ 0.00072378  0.00047615 -0.00019444 -0.01066851],0.20471501350402832,[-552.92405465 -410.55771776 -403.12489959 -450.74979882]
[-0.10385877 -0.15028584  0.24822673  0.7628531 ],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.13665929 -0.16231554  0.24748759  0.81713239],[-0.00112229  0.00039071 -0.00015313 -0.00532977],0.25484299659729004,[-555.16696826 -410.50907967 -402.04708441 -476.34562403]
[-0.10527481 -0.15094581  0.24843661  0.7554391 ],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.13665929 -0.16231554  0.24748759  0.81713239],[-0.00163679  0.00046576 -0.00016752 -0.00253658],0.30469274520874023,[-535.67329714 -407.39925513 -401.84820292 -482.74441494]
[-0.10761963 -0.1514053   0.24990176  0.7474758 ],[-0.12897979 -0.16266468  0.24678957  0.81681406],[-0.13665929 -0.16231554  0.24748759  0.81684477],[ 0.00260039  0.00064991 -0.00021446 -0.00838709],0.35456180572509766,[-510.01187115 -408.14595141 -408.69082344 -488.41439511]
[-0.11035019 -0.15133584  0.25057673  0.73929876],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.13665929 -0.16231554  0.24748759  0.81617365],[ 0.00418717  0.00074819 -0.00022579 -0.01458647],0.4051854610443115,[-490.57067783 -411.39767424 -405.98079449 -490.97881076]
[-0.11259372 -0.1512287   0.25031784  0.72976613],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.13665929 -0.1621411   0.24748759  0.81492729],[-0.00205527  0.00185629 -0.00027377 -0.01810879],0.454787015914917,[-486.66150019 -410.50756494 -401.72112009 -500.58440303]
