target,real_target,js,jv,time,action
[-0.04595072 -0.23343283  0.2380928   0.96306926],[-0.0719948  -0.25848323  0.25141455  0.98785633],[-0.08796458 -0.25813408  0.25499238  0.97915911],[ 0.00032613  0.00164447 -0.00033015  0.00012881],0.006201028823852539,[-818.96117657 -609.45025411  559.21460692 -534.10631153]
[-0.04640829 -0.23491646  0.23667401  0.9607961 ],[-0.07190759 -0.25848323  0.25132734  0.98785633],[-0.08796458 -0.25813408  0.25499238  0.97915911],[ 1.32129038e-04  7.69430151e-04 -7.32880996e-05  1.81771326e-04],0.055056095123291016,[-600.91514921 -414.29209307  424.39640544 -425.09361008]
[-0.04682174 -0.23592469  0.2363106   0.95805323],[-0.0719948  -0.258396    0.25132734  0.98785633],[-0.08796458 -0.25813408  0.25499238  0.97915911],[ 1.36231288e-04  4.11691886e-04 -8.68468876e-05 -1.24967379e-04],0.10593414306640625,[-599.51007866 -416.14390457  420.23864651 -429.75303414]
[-0.04815225 -0.23681343  0.23664765  0.953281  ],[-0.07208202 -0.25830877  0.25132734  0.98785633],[-0.08796458 -0.25813408  0.25499238  0.97915911],[-0.00034045  0.00028017  0.00098333 -0.0001765 ],0.1549088954925537,[-579.09604801 -415.97395128  416.90082961 -446.3449047 ]
[-0.04940594 -0.23755272  0.2372117   0.94875294],[-0.07225659 -0.2581342   0.25132734  0.988729  ],[-0.08796458 -0.25813408  0.25534152  0.97915911],[-8.72633804e-05  2.09148269e-04  4.40438929e-03 -1.97449972e-05],0.20732688903808594,[-573.9803809  -416.13380961  417.20911165 -446.89951813]
[-0.0505711  -0.23874383  0.23815633  0.94336796],[-0.07243116 -0.25795963  0.25132734  0.98960167],[-0.08796458 -0.25813408  0.2558651   0.97915911],[ 1.11804327e-06  1.99503228e-04  6.56561826e-03 -1.50285168e-04],0.25855565071105957,[-569.4830024  -412.22454777  415.90499729 -455.59028174]
[-0.05117695 -0.23937297  0.2392105   0.93558407],[-0.07243116 -0.25795963  0.25141469  0.988729  ],[-0.08796458 -0.25813408  0.2560398   0.97915911],[ 0.00076336  0.00031204  0.00472557 -0.00027667],0.30866217613220215,[-574.84665351 -414.976155    413.06158722 -476.27484042]
[-0.05299283 -0.24001908  0.24136639  0.9258208 ],[-0.07243116 -0.25795963  0.25150204  0.98785633],[-0.08796458 -0.25795964  0.2560398   0.97915911],[ 2.16519828e-03  3.36933830e-04  2.09614627e-03 -7.55791919e-05],0.3598349094390869,[-547.60976254 -413.00419773  405.43766694 -495.01182937]
[-0.05498844 -0.23991928  0.24348347  0.9152007 ],[-0.07243116 -0.25795963  0.25150204  0.98698369],[-0.08779001 -0.25795978  0.2560398   0.97906324],[ 3.46337055e-03  4.18766477e-04  1.18130102e-03 -3.78348529e-05],0.4081764221191406,[-531.44225759 -418.64174427  403.48675649 -505.6008517 ]
[-0.05650797 -0.24071003  0.24516778  0.90300924],[-0.07243116 -0.25795963  0.25150204  0.98611104],[-0.08744101 -0.25795964  0.25638894  0.97906324],[0.00465314 0.00381306 0.00122809 0.00024496],0.45806026458740234,[-526.62568614 -412.49155897  405.50128387 -523.36745386]
