target,real_target,js,jv,time,action
[-0.0868891  -0.10947841  0.16706511  0.9188421 ],[-0.11405724 -0.13761932  0.16406114  0.95469511],[-0.11798427 -0.13875362  0.16772618  0.95528654],[ 2.23684291e-04  2.52501477e-04 -1.24597773e-04  2.17627473e-05],0.0053784847259521484,[-860.62621574 -565.29062266  540.51918385 -758.40628652]
[-0.0883292  -0.11229901  0.16422053  0.9160642 ],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.11798427 -0.13875362  0.16772618  0.95528654],[-0.0002891   0.00029903 -0.0001403   0.00012179],0.06021618843078613,[-526.66517415 -409.48588252  415.69186167 -439.05614831]
[-0.08924381 -0.11414789  0.1634094   0.91242826],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.11798427 -0.13875362  0.16772618  0.95528654],[ 0.00026601  0.000606   -0.00012668  0.0001868 ],0.106903076171875,[-529.97763384 -413.48282652  407.79163131 -446.88093229]
[-0.09082168 -0.11564236  0.16376762  0.90765476],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.11798427 -0.13840448  0.16772592  0.95490304],[-0.00080734  0.00536162 -0.00070284 -0.0092932 ],0.15630817413330078,[-512.13524344 -411.67102097  402.42251078 -454.35389425]
[-0.09180954 -0.11772753  0.16547331  0.9016996 ],[-0.11423181 -0.13753196  0.16414836  0.95469511],[-0.11815884 -0.13735746  0.16772618  0.9543278 ],[-0.00040468  0.01733479 -0.00242646 -0.01095827],0.21452617645263672,[-519.54239389 -400.78663805  394.94689341 -463.97338061]
[-0.09245819 -0.11979403  0.1672897   0.8938013 ],[-0.11431909 -0.13753189  0.16423558  0.95469511],[-0.11815884 -0.13596116  0.16755175  0.95384843],[ 0.00063618  0.02331848 -0.00307537 -0.00466436],0.2567474842071533,[-518.76963864 -395.33495697  391.73330783 -481.95654887]
[-0.09337777 -0.1218829   0.16823542  0.8849304 ],[-0.11423181 -0.13753196  0.16423558  0.95469511],[-0.1178097  -0.13561202  0.16772618  0.95375255],[ 0.00275131  0.01694411 -0.00283899 -0.00445452],0.3049333095550537,[-503.12110148 -399.06207449 -403.81343694 -495.83633568]
[-0.09551287 -0.12394098  0.1694035   0.8746026 ],[-0.11414452 -0.13753203  0.16423558  0.95469511],[-0.11728612 -0.13491401  0.16737704  0.95346493],[ 0.00784599  0.01257752 -0.0012918  -0.01196662],0.35763120651245117,[-468.97028784 -394.39232464 -408.52611287 -509.71185523]
[-0.09760474 -0.12539151  0.17123953  0.8607972 ],[-0.11423181 -0.13753196  0.16432279  0.95294976],[-0.11711155 -0.13421586  0.16755148  0.9525062 ],[ 0.00610369  0.01543594 -0.00112411 -0.01941321],0.40515708923339844,[-463.52365503 -395.89789833 -410.8063665  -535.78130376]
[-0.09958929 -0.12671866  0.17227209  0.8461831 ],[-0.11431909 -0.13753189  0.16441001  0.95120442],[-0.11728612 -0.13334328  0.16737731  0.95135571],[-0.00109948  0.01508439 -0.00172552 -0.0210271 ],0.4555995464324951,[-461.32366587 -393.39111284 -410.06439576 -546.83165948]
[-0.10176824 -0.12728855  0.1744507   0.82902366],[-0.11440638 -0.13761918  0.16423544  0.94684112],[-0.11746069 -0.13316871  0.16737731  0.95020522],[-0.00760851  0.00930824 -0.00142222 -0.02221829],0.5060529708862305,[-448.38451449 -401.40145985 -416.40652039 -572.65378643]
[-0.10421319 -0.12864868  0.17604558  0.8115326 ],[-0.11449366 -0.13770647  0.16406088  0.94247782],[-0.1178097  -0.13299414  0.16737704  0.94876712],[-0.00414032  0.0035064  -0.00031058 -0.02756426],0.5554900169372559,[-436.53078916 -395.11265494 -415.50217824 -580.98760507]
[-0.10694243 -0.13063394  0.17753217  0.79686654],[-0.11458088 -0.13770647  0.16388631  0.93811449],[-0.1178097  -0.13299414  0.16755175  0.94656202],[-0.00010833  0.00328331 -0.00041889 -0.049049  ],0.6048340797424316,[-413.38147912 -390.4169182  -415.6005494  -562.07427786]
[-0.11021367 -0.13120976  0.17867805  0.78463674],[-0.1146681  -0.13770647  0.16371174  0.93375117],[-0.11763513 -0.13264513  0.16737704  0.94301469],[ 0.00251369  0.0055485  -0.00032168 -0.07335666],0.6553955078125,[-385.39948901 -395.87161534 -416.9584458  -539.96649915]
[-0.11064439 -0.13046159  0.17980565  0.7680103 ],[-0.11475538 -0.13770654  0.16406088  0.92502451],[-0.11746069 -0.13229599  0.16755175  0.93841275],[ 0.00072762  0.0091193  -0.00054361 -0.09212351],0.7071475982666016,[-425.00045671 -404.23496348 -416.33603145 -569.37253947]
[-0.11098935 -0.1309362   0.18003839  0.75324976],[-0.11484267 -0.13770661  0.16441001  0.91629785],[-0.11763513 -0.13177241  0.16755148  0.93304381],[-0.0048543   0.01028252 -0.00106939 -0.10947051],0.7548356056213379,[-430.66998907 -394.83104583 -413.48513119 -555.6384778 ]
[-0.11144274 -0.13076445  0.18050367  0.7382206 ],[-0.11510446 -0.13761925  0.16432266  0.9075712 ],[-0.11763513 -0.13177241  0.16772618  0.92671614],[-0.00586412  0.00797984  0.0006941  -0.12506623],0.8047473430633545,[-424.15839418 -402.04126602 -414.02230453 -555.15833239]
[-0.11180645 -0.13157982  0.18057968  0.7242589 ],[-0.11536625 -0.13753189  0.16423531  0.89884454],[-0.1178097  -0.13159784  0.16807532  0.91981323],[-0.00290456  0.00662785  0.00530063 -0.13923074],0.8551497459411621,[-427.17804869 -394.06255266 -411.33425968 -547.18842943]
[-0.11233759 -0.1310886   0.18070735  0.71178424],[-0.11554075 -0.13761918  0.16432266  0.89011791],[-0.11798427 -0.13142327  0.16894778  0.91214333],[-3.27480389e-05  8.27890230e-03  1.01972043e-02 -1.55105115e-01],0.9055221080780029,[-422.88268625 -402.23964801 -408.56898426 -533.81271574]
[-0.11248919 -0.1330462   0.18173899  0.70016253],[-0.11571526 -0.13770647  0.16441001  0.88139129],[-0.11798427 -0.13124883  0.16982049  0.90370643],[-0.00197982  0.01153702  0.01158876 -0.17158489],0.9557087421417236,[-425.20052341  414.62367256 -412.59926489 -524.06580367]
[-0.11150879 -0.13548078  0.18407756  0.68370026],[-0.11597711 -0.13761918  0.16432279  0.87091929],[-0.11798427 -0.13072526  0.17051877  0.8943108 ],[-0.005308    0.01468201  0.00988958 -0.18037365],1.0054266452789307,[-447.08914768  422.55186959 -420.58577039 -554.77177041]
[-0.11146867 -0.1381361   0.18699576  0.6654117 ],[-0.11623897 -0.13753189  0.16423558  0.86044729],[-0.11798427 -0.13020168  0.17104235  0.88520279],[-0.00772572  0.01503712  0.00847247 -0.17945901],1.056403636932373,[-433.1799679   427.05874664 -426.21198573 -574.15942911]
[-0.11160493 -0.13918166  0.18828145  0.64563286],[-0.11641347 -0.13761918  0.16423558  0.84997532],[-0.11815884 -0.12985241  0.17174037  0.878204  ],[-0.00852047  0.01344457  0.00705285 -0.17586898],1.1086399555206299,[-433.34458111  417.72046401 -419.0587204  -605.74563196]
[-0.11216357 -0.1419195   0.18880825  0.6300318 ],[-0.11658797 -0.13770647  0.16423558  0.83950335],[-0.11815884 -0.12967797  0.17191507  0.86957536],[-0.00653415  0.0119814   0.00416522 -0.17505421],1.1556644439697266,[-421.59326831  429.76175268 -418.40150175 -568.57873981]
[-0.11314585 -0.14391272  0.19019902  0.61481744],[-0.11684976 -0.13770647  0.16423544  0.82903141],[-0.11833328 -0.12950353  0.17226394  0.8606591 ],[-0.00110508  0.00957122  0.00269053 -0.1768594 ],1.2074429988861084,[-413.81465137  427.44991295 -422.39858125 -567.00755859]
[-0.11374307 -0.1444493   0.19119355  0.5997193 ],[-0.11711155 -0.13770647  0.16423531  0.81855947],[-0.11833328 -0.12967797  0.17278752  0.85174283],[-0.00303607  0.00735754  0.00324858 -0.19045393],1.2548396587371826,[-413.98921803  416.94989581 -420.4235582  -569.28537913]
[-0.11389047 -0.14307104  0.19059314  0.58466166],[-0.11737334 -0.13770647  0.16423531  0.80634212],[-0.11850785 -0.1295034   0.17296196  0.84158021],[-0.00673285  0.0062832   0.00413348 -0.2054078 ],1.3075532913208008,[-423.49467514  406.32625728 -414.31173826 -562.72407136]
