target,real_target,js,jv,time,action
[-0.17105973  0.12138726  0.05885005  1.3178437 ],[-0.2134538   0.08002333  0.05331985  1.32295966],[-0.23247782  0.07976141  0.06056298  1.31807299],[ 2.68250983e-05  1.53648729e-05 -1.03677962e-04  1.98553142e-04],0.0071277618408203125,[-1000.          -627.03810343    74.19319399  -271.50142521]
[-0.17296353  0.11844362  0.05452961  1.3129716 ],[-0.2134538   0.07993611  0.05340707  1.32295966],[-0.23247782  0.07976141  0.06056298  1.31807299],[ 0.00032714  0.00012238 -0.00015132  0.0004296 ],0.05797743797302246,[-669.00316008 -420.97328682  424.5421442  -436.65518013]
[-0.17504331  0.11663297  0.05321469  1.3097601 ],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.23265239  0.07993598  0.06056298  1.31797712],[ 2.21753329e-04  4.56067901e-04 -3.12935846e-04 -6.62113025e-05],0.10775113105773926,[-659.45556018 -424.75389904  412.98140579 -425.91792611]
[-0.1779379   0.11615518  0.05363067  1.3050871 ],[-0.2134538   0.08011055  0.05323263  1.32470489],[-0.23265239  0.08028512  0.06056298  1.31797712],[ 0.00019051  0.00391712 -0.00166189  0.00102249],0.1588449478149414,[-630.13660893 -430.89524229  405.15025306 -439.15598947]
[-0.17982478  0.11330687  0.05813381  1.2976068 ],[-0.2134538   0.08002333  0.05331985  1.32470489],[-0.23247782  0.0811577   0.06056298  1.31816887],[ 0.00450746  0.01642325 -0.00380892  0.0015054 ],0.20770025253295898,[-632.33071773 -409.76425048  383.13770094 -463.98517088]
[-0.1805113   0.11035195  0.06233311  1.2905737 ],[-0.2134538   0.07993611  0.05340707  1.32470489],[-0.23177968  0.08272857  0.06038827  1.31826474],[ 0.01634302  0.0281868  -0.0023573   0.00126146],0.25804662704467773,[-635.56373341 -400.39628587 -420.68304952 -463.74828019]
[-0.1835435   0.10862358  0.06576531  1.2849284 ],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.23038351  0.08377586  0.06038827  1.31816887],[ 0.0300009   0.02117793  0.00015837 -0.00272589],0.30857086181640625,[-567.74793503 -408.14937955 -420.08057492 -455.46610521]
[-0.18624857  0.10803469  0.06793416  1.2744479 ],[-0.2134538   0.08011055  0.05323263  1.32295966],[-0.22794006  0.084125    0.06038827  1.31797712],[ 0.04245752  0.01257145 -0.00077911 -0.00264346],0.3574376106262207,[-531.19883144 -418.26647699 -416.83720998 -493.78597499]
[-0.18826905  0.10805252  0.07213901  1.2577631 ],[-0.2134538   0.0801979   0.05314528  1.32208693],[-0.22514747  0.08499745  0.06038854  1.31788124],[ 0.04939282  0.01565439 -0.00093651  0.0004872 ],0.4087677001953125,[-512.16729892 -417.91369311 -429.7629273  -546.18121251]
[-0.19131754  0.10579071  0.07524247  1.2415903 ],[-0.2134538   0.08028525  0.05305792  1.3212142 ],[-0.22235488  0.08587017  0.06038827  1.31807299],[0.05472806 0.01651331 0.00011179 0.00219389],0.46309804916381836,[-467.53515209 -401.06322583 -428.15055878 -552.79396705]
