target,real_target,js,jv,time,action
[-0.15419613 -0.09690085  0.39105695  1.3324922 ],[-0.19242255 -0.12077675  0.39261177  1.36484742],[-0.19320792 -0.12130033  0.39514256  1.35460091],[-6.34488377e-05 -2.76415673e-04 -4.17559602e-04  1.27997172e-04],0.005097150802612305,[-845.17606315 -472.01824995  180.4364945  -319.8008517 ]
[-0.15624109 -0.09883738  0.3907561   1.3255948 ],[-0.19250977 -0.12077688  0.39269912  1.36484742],[-0.19320792 -0.12130033  0.39514256  1.35460091],[ 4.67231049e-04  4.17417280e-05 -2.41218311e-04 -1.77494664e-04],0.0551600456237793,[-554.14747118 -410.81279886  405.67536948 -462.78527744]
[-0.15793924 -0.10045482  0.3915565   1.3175557 ],[-0.19242255 -0.12077675  0.39261177  1.36484742],[-0.19320792 -0.12130033  0.39514256  1.35460091],[ 0.00041163  0.00026623 -0.0002858   0.00020406],0.10859203338623047,[-550.86097953 -411.11498134  400.15703816 -474.79652588]
[-0.15997992 -0.10259647  0.39425546  1.3068439 ],[-0.19233534 -0.12077662  0.39252442  1.36484742],[-0.19320792 -0.12130033  0.395317    1.35469678],[-3.08241919e-05  5.07570725e-04 -2.38918563e-04  1.08920802e-04],0.15821099281311035,[-535.51736273 -405.81972821  390.24649775 -499.57992768]
[-0.16218367 -0.10465576  0.39781886  1.2949035 ],[-0.19242255 -0.12077675  0.39269912  1.36484742],[-0.19320792 -0.12095146  0.39514256  1.35469678],[1.33857654e-03 2.82501900e-03 1.80730850e-05 2.60701283e-04],0.20895814895629883,[-522.05187776 -401.80814833 -418.68914993 -513.47921186]
[-0.16444974 -0.10566223  0.40169886  1.2799261 ],[-0.19250977 -0.12077688  0.39287382  1.36484742],[-0.19303348 -0.12077675  0.395317    1.35469678],[ 0.00224141  0.00629826  0.00014114 -0.00072619],0.2579970359802246,[-506.29647426 -408.00854945 -422.25647232 -542.22762273]
[-0.16626132 -0.10674772  0.4055793   1.2623458 ],[-0.19242255 -0.1208641   0.39287382  1.36484742],[-0.19285891 -0.12025304  0.3951423   1.35469678],[ 0.00354003  0.00919101 -0.00095278 -0.00144378],0.30794429779052734,[-503.18398124 -403.82444415 -427.80928258 -569.23734395]
[-0.16859826 -0.10856021  0.40804917  1.2413808 ],[-0.19233534 -0.12095132  0.39287382  1.36484742],[-0.19250977 -0.11938059  0.39496813  1.35460091],[ 0.00481938  0.0138098  -0.00083609 -0.00073068],0.3576319217681885,[-479.2500439  -394.66773476 -424.40804783 -602.69368368]
[-0.17191973 -0.11024255  0.41092345  1.2166103 ],[-0.19233534 -0.12095132  0.39287382  1.36310214],[-0.19216076 -0.11850774  0.39496786  1.35450504],[ 0.00496599  0.01717216 -0.00018422 -0.00467396],0.41005945205688477,[-446.12596934 -392.89319223 -428.27022207 -641.66992862]
[-0.17590898 -0.11206357  0.41238144  1.1907905 ],[-0.19233534 -0.12095132  0.39287382  1.36135685],[-0.19198619 -0.11780986  0.39496813  1.35373805],[ 0.00392277  0.01377221  0.00047184 -0.02112231],0.4571359157562256,[-417.90363633 -390.592516   -423.65813675 -656.84314324]
