target,real_target,js,jv,time,action
[-0.10814025 -0.08197205  0.17814395  0.76402813],[-0.14110989 -0.10611598  0.18919367  0.82379544],[-0.14433878 -0.10611592  0.20629781  0.83304744],[-2.83083052e-04  1.26777226e-04 -5.28823084e-05  2.16547977e-04],0.006723880767822266,[-858.52254646 -642.32691644  560.72140329 -829.69491837]
[-0.10896744 -0.08430248  0.17461643  0.766169  ],[-0.14119717 -0.10611605  0.18919367  0.82379544],[-0.14451321 -0.10594148  0.20629781  0.83304744],[-8.51649788e-05  1.58884336e-04 -9.24474475e-05  2.33595199e-04],0.055068254470825195,[-567.93362383 -406.56974527  446.79332863 -418.4531388 ]
[-0.10935649 -0.08674613  0.17196342  0.7653875 ],[-0.14110989 -0.10620334  0.18919367  0.82379544],[-0.14451321 -0.10594148  0.20629781  0.83304744],[ 4.79048459e-04  5.20632226e-05 -3.02931831e-05 -5.61005230e-05],0.10564875602722168,[-569.94549172 -404.49432093  445.69984704 -439.30087162]
[-0.11027272 -0.08830073  0.17011115  0.76400226],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14451321 -0.10594148  0.20664695  0.83304744],[-1.04561847e-03  1.24369332e-04  3.25516015e-05 -9.18749380e-03],0.15521860122680664,[-557.45355139 -408.28828053  445.96663182 -444.21868276]
[-0.11087973 -0.0894516   0.16988653  0.76124   ],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14433878 -0.10629062  0.20682165  0.83218458],[ 0.00066393  0.00024655 -0.00029916 -0.01051631],0.20494794845581055,[-555.56880448 -412.01581845  438.64581751 -448.7683891 ]
[-0.11062288 -0.09130529  0.17041409  0.7555282 ],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14433878 -0.10629062  0.20682165  0.83170521],[-0.00148566  0.00041048 -0.00191423 -0.00540182],0.2576873302459717,[-572.43377134 -403.83356043  434.14751037 -474.71529226]
[-0.11148398 -0.09410883  0.1712492   0.7488804 ],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14433878 -0.10629062  0.20664722  0.83170521],[-0.00203427  0.00045861 -0.00266552 -0.002326  ],0.30681753158569336,[-551.35245872 -395.31560838  431.07314965 -487.94690032]
[-0.11359824 -0.09539928  0.17419031  0.74097234],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14433878 -0.10629062  0.20647251  0.83141759],[ 0.00110927  0.00066818 -0.00174454 -0.00792818],0.3556661605834961,[-521.97591777 -403.12801584  418.93406251 -498.56600913]
[-0.11670002 -0.09606687  0.17719375  0.7341713 ],[-0.14102261 -0.10629062  0.18919367  0.82292274],[-0.14433878 -0.10629062  0.20664722  0.83055472],[ 0.00370508  0.00104135 -0.00086084 -0.01521857],0.40764307975769043,[-491.6484152  -406.20751615  417.33518285 -489.75878482]
[-0.11882154 -0.0983474   0.1781151   0.72507006],[-0.14102261 -0.10629062  0.18919367  0.82205003],[-0.14433878 -0.10611592  0.20664695  0.82940424],[-0.00068193  0.00288785 -0.0006145  -0.01941709],0.4573228359222412,[-495.75081028 -392.99792058  424.58360734 -507.82250282]
[-0.12180182 -0.09948348  0.18064222  0.7160522 ],[-0.14110989 -0.10629056  0.18928088  0.82030475],[-0.14433878 -0.10576678  0.20664695  0.82854137],[-0.00500694  0.00716698 -0.00100589 -0.01910227],0.5070185661315918,[-467.96255393 -397.34821559  415.17857806 -513.32970678]
[-0.12494223 -0.10079014  0.18486568  0.7040057 ],[-0.14119717 -0.10629049  0.1893681   0.81855947],[-0.14433878 -0.10489433  0.20664695  0.82748676],[-0.0025741   0.01534937 -0.00348204 -0.01779444],0.5553603172302246,[-449.85779098 -390.99455394  403.68790277 -538.68313968]
[-0.12787274 -0.10057933  0.18796535  0.6945593 ],[-0.14119717 -0.10629049  0.18928088  0.81681412],[-0.14433878 -0.10419604  0.20647251  0.82681564],[ 0.00106992  0.01909335 -0.00299844 -0.02112837],0.6081626415252686,[-438.35499892 -400.68414814  404.48092482 -527.55567357]
[-0.13073283 -0.10098142  0.19154085  0.68365026],[-0.14119717 -0.10629049  0.18919367  0.81506878],[-0.14433878 -0.10279975  0.20629781  0.82528166],[ 0.00299388  0.02148997 -0.00462664 -0.03147677],0.6551568508148193,[-425.11127816 -390.99922079  398.69104173 -536.44123896]
[-0.13203019 -0.10088372  0.19532092  0.6724375 ],[-0.1412844  -0.10629049  0.18919367  0.8124508 ],[-0.14433878 -0.1019273   0.20594894  0.82336419],[ 0.00160634  0.01975794 -0.00639298 -0.04117212],0.7054073810577393,[-442.07468626 -396.38264651  392.93967149 -540.53022577]
[-0.13324487 -0.10229405  0.19705099  0.6605706 ],[-0.14137162 -0.10629049  0.18919367  0.80983281],[-0.14433878 -0.10105458  0.2055998   0.82096734],[-0.00355441  0.01882585 -0.00710464 -0.05006629],0.7549505233764648,[-437.24199911  414.97424782  399.64145785 -546.48862765]
[-0.13447063 -0.10184165  0.19882765  0.6444223 ],[-0.14145891 -0.10629056  0.18928102  0.8072148 ],[-0.14433878 -0.1003563   0.20542509  0.81799526],[-0.00489178  0.01889032 -0.00574096 -0.05995563],0.807164192199707,[-430.94720119  402.96458854  398.23781852 -579.02004561]
[-0.13552058 -0.10382893  0.20160247  0.6250963 ],[-0.14154619 -0.10629062  0.18936837  0.80459678],[-0.14451321 -0.09930941  0.20542536  0.8145438 ],[-0.00274424  0.01906543 -0.00349025 -0.06811231],0.8553924560546875,[-431.82519718  422.77309369  391.93661006 -605.8452695 ]
[-0.1371574  -0.10344856  0.2046304   0.60592365],[-0.14163347 -0.10629056  0.18936823  0.80023345],[-0.14451321 -0.09843669  0.20525092  0.80975011],[-9.30285861e-05  1.88394231e-02 -1.91380790e-03 -8.28091465e-02],0.9053711891174316,[-412.21682288  407.97386849  386.90164834 -602.56613034]
[-0.13932785 -0.10326885  0.20714746  0.58496743],[-0.14172076 -0.10629049  0.1893681   0.79587013],[-0.14451321 -0.09791311  0.2055998   0.80591516],[-0.00038821  0.01587622 -0.00053603 -0.10145266],0.9600839614868164,[-393.35696942  407.4243863  -410.83620185 -630.32252031]
[-0.14011306 -0.1047287   0.20961574  0.55225945],[-0.14189526 -0.10629056  0.18910644  0.78801617],[-0.14433878 -0.09791285  0.2055998   0.79987511],[-0.00236089  0.00974464  0.00049065 -0.13077077],1.0056390762329102,[-406.72821175  415.59992445 -414.58998194 -710.48357173]
[-0.14168432 -0.10713847  0.2108233   0.5203141 ],[-0.14206976 -0.10629062  0.18884479  0.78016222],[-0.14451321 -0.09773841  0.20577423  0.79201346],[-0.00496124  0.00526725 -0.00051434 -0.16683046],1.0549049377441406,[-393.18360554  424.94667347 -409.47498425 -704.43567098]
