target,real_target,js,jv,time,action
[-0.00976475 -0.45497948  0.5772715   0.3897396 ],[-0.02748892 -0.4573635   0.60353476  0.43284163],[-0.0289725  -0.45622906  0.60370949  0.43344545],[-8.60306135e-04  4.03051120e-04  2.90133797e-05  1.03449553e-04],0.0067441463470458984,[-674.44521009 -402.38510716  460.35075322 -615.45186999]
[-0.00948264 -0.45529783  0.5817436   0.3898924 ],[-0.02757621 -0.45727623  0.60353476  0.43284163],[-0.0289725  -0.45622906  0.60370949  0.43334957],[-5.59314738e-04  2.21488514e-04 -7.99096183e-05  8.48340342e-05],0.055069923400878906,[-501.68256737 -399.01612698  402.80749709 -419.98798814]
[-0.00782202 -0.45603073  0.5820487   0.38514084],[-0.02748892 -0.4573635   0.60362214  0.43284163],[-0.0289725  -0.45622906  0.60388393  0.43334957],[ 0.00028632  0.00029296 -0.00012923 -0.00014629],0.10498237609863281,[-530.67182115 -395.789193    421.2755866  -457.36542054]
[-0.00745306 -0.45756397  0.5832172   0.37951306],[-0.02740164 -0.45745078  0.60370952  0.43284163],[-0.0289725  -0.45605449  0.60370936  0.4332537 ],[ 4.19484150e-04  2.95775705e-04 -5.66435216e-05 -4.74435126e-03],0.1554088592529297,[-513.13373047  411.78362954  414.73835712 -465.59362   ]
[-0.0073021  -0.45811468  0.5842533   0.37211108],[-0.02740164 -0.45736356  0.60353494  0.43284163],[-0.0289725  -0.45605449  0.60370936  0.43296608],[-0.00093169  0.0002223  -0.00010373 -0.00514839],0.20582079887390137,[-510.61742308  405.3733337   415.01742352 -480.2279896 ]
[-0.00671629 -0.4601345   0.584271    0.36376995],[-0.02740164 -0.45727634  0.60336035  0.43284163],[-0.0289725  -0.45605449  0.60370936  0.43277433],[-0.00230883  0.00019019 -0.00041668 -0.00271895],0.2566850185394287,[-520.07173538  416.23147798  419.36258834 -491.54796088]
[-0.00644597 -0.4608013   0.5844258   0.35432047],[-0.02731442 -0.45736356  0.60344771  0.43196899],[-0.0289725  -0.45605449  0.60370936  0.43277433],[-0.00067169  0.00026812 -0.00086197 -0.00183695],0.3048534393310547,[-516.68895392  408.75814667  418.62040125 -505.37325264]
[-0.00640301 -0.46283093  0.58608174  0.34142864],[-0.0272272  -0.45745078  0.60353506  0.43109635],[-0.0289725  -0.45605449  0.60370936  0.43258258],[ 0.00212904  0.00031578 -0.00101867 -0.0066883 ],0.35445380210876465,[-513.49217843  418.98662367  410.53342779 -534.47757164]
[-0.00884436 -0.46272793  0.58664477  0.33210418],[-0.0272272  -0.4573635   0.60344777  0.43022367],[-0.0289725  -0.45587992  0.60353479  0.43200734],[ 0.00162281  0.00039094 -0.00087639 -0.0125271 ],0.4046659469604492,[-464.00573821  407.27876812  413.73014184 -511.19612868]
[-0.00918664 -0.4619334   0.5856761   0.31831247],[-0.0272272  -0.45727623  0.60336047  0.429351  ],[-0.0289725  -0.45587992  0.60353479  0.43114448],[-0.00183658  0.00041305 -0.00097967 -0.01602757],0.4547574520111084,[-493.79304512  401.27338075  422.00855724 -546.91776377]
[-0.01112125 -0.45973933  0.5857865   0.30314395],[-0.0272272  -0.4573635   0.60327306  0.426733  ],[-0.0289725  -0.45587992  0.60353479  0.43018574],[-0.00363853  0.00047832 -0.00157441 -0.02019836],0.5047533512115479,[-460.22550478  390.66009758  417.27518084 -562.98952685]
[-0.01373609 -0.45985305  0.584315    0.28752863],[-0.0272272  -0.45745078  0.60318565  0.424115  ],[-0.0289725  -0.45587992  0.60336035  0.4288435 ],[-0.00229878  0.00042806 -0.00234691 -0.02998456],0.5593242645263672,[-436.94386342  404.6570739   424.60209276 -570.56888646]
